Hub,Stg,data_year,CF,cost_year,PV_capex,Wind_capex,El_capex,UG_capex,PV_FOM,Wind_FOM,EL_FOM,Stg_ratio,Bat_ratio,Trans_capex,Pipe_capex,El,capex[USD],lcoh[USD/kg],FOM_PV[USD],FOM_WIND[USD],FOM_EL[USD],FOM_UG[USD],FOM_TRANS[USD],FOM_PIPE[USD],H_total[kg],pv_capacity[kW],wind_capacity[kW],el_capacity[kW],ug_capcaity[kgH2],pipe_storage_capacity[kgH2],bat_e_capacity[kWh],bat_p_capacity[kW],pv_cost[USD],wind_cost[USD],el_cost[USD],ug_storage_cost[USD],pipe_storage_cost[USD],bat_cost[USD],load[kg/s],C_trans[USD],C_pipe[USD],LCOH-PV,LCOH-wind,LCOH-el,LCOH-UG,LCOH-pipe-storage,LCOH-trans,LCOH-pipe,pv_capacity_KF249_2018[kW],pv_capacity_KF250_2018[kW],pv_capacity_KF251_2018[kW],pv_capacity_KG249_2018[kW],pv_capacity_KG250_2018[kW],pv_capacity_KG251_2018[kW],pv_capacity_KG252_2018[kW],pv_capacity_KG253_2018[kW],pv_capacity_KH248_2018[kW],pv_capacity_KH249_2018[kW],pv_capacity_KH250_2018[kW],pv_capacity_KH251_2018[kW],pv_capacity_KH252_2018[kW],pv_capacity_KH253_2018[kW],pv_capacity_KH254_2018[kW],pv_capacity_KI248_2018[kW],pv_capacity_KI249_2018[kW],pv_capacity_KI250_2018[kW],pv_capacity_KI251_2018[kW],pv_capacity_KI252_2018[kW],pv_capacity_KI253_2018[kW],pv_capacity_KI254_2018[kW],pv_capacity_KI255_2018[kW],pv_capacity_KI256_2018[kW],pv_capacity_KJ248_2018[kW],pv_capacity_KJ249_2018[kW],pv_capacity_KJ250_2018[kW],pv_capacity_KJ251_2018[kW],pv_capacity_KJ252_2018[kW],pv_capacity_KJ253_2018[kW],pv_capacity_KJ254_2018[kW],pv_capacity_KJ255_2018[kW],pv_capacity_KJ256_2018[kW],pv_capacity_KJ257_2018[kW],pv_capacity_KK248_2018[kW],pv_capacity_KK249_2018[kW],pv_capacity_KK250_2018[kW],pv_capacity_KK251_2018[kW],pv_capacity_KK252_2018[kW],pv_capacity_KK253_2018[kW],pv_capacity_KK254_2018[kW],pv_capacity_KK255_2018[kW],pv_capacity_KK256_2018[kW],pv_capacity_KK257_2018[kW],pv_capacity_KK258_2018[kW],pv_capacity_KK259_2018[kW],pv_capacity_KL254_2018[kW],pv_capacity_KL255_2018[kW],pv_capacity_KL256_2018[kW],pv_capacity_KL257_2018[kW],pv_capacity_KL258_2018[kW],pv_capacity_KL259_2018[kW],wind_capacity_KF249_2018[kW],wind_capacity_KF250_2018[kW],wind_capacity_KF251_2018[kW],wind_capacity_KG249_2018[kW],wind_capacity_KG250_2018[kW],wind_capacity_KG251_2018[kW],wind_capacity_KG252_2018[kW],wind_capacity_KG253_2018[kW],wind_capacity_KH248_2018[kW],wind_capacity_KH249_2018[kW],wind_capacity_KH250_2018[kW],wind_capacity_KH251_2018[kW],wind_capacity_KH252_2018[kW],wind_capacity_KH253_2018[kW],wind_capacity_KH254_2018[kW],wind_capacity_KI248_2018[kW],wind_capacity_KI249_2018[kW],wind_capacity_KI250_2018[kW],wind_capacity_KI251_2018[kW],wind_capacity_KI252_2018[kW],wind_capacity_KI253_2018[kW],wind_capacity_KI254_2018[kW],wind_capacity_KI255_2018[kW],wind_capacity_KI256_2018[kW],wind_capacity_KJ248_2018[kW],wind_capacity_KJ249_2018[kW],wind_capacity_KJ250_2018[kW],wind_capacity_KJ251_2018[kW],wind_capacity_KJ252_2018[kW],wind_capacity_KJ253_2018[kW],wind_capacity_KJ254_2018[kW],wind_capacity_KJ255_2018[kW],wind_capacity_KJ256_2018[kW],wind_capacity_KJ257_2018[kW],wind_capacity_KK248_2018[kW],wind_capacity_KK249_2018[kW],wind_capacity_KK250_2018[kW],wind_capacity_KK251_2018[kW],wind_capacity_KK252_2018[kW],wind_capacity_KK253_2018[kW],wind_capacity_KK254_2018[kW],wind_capacity_KK255_2018[kW],wind_capacity_KK256_2018[kW],wind_capacity_KK257_2018[kW],wind_capacity_KK258_2018[kW],wind_capacity_KK259_2018[kW],wind_capacity_KL254_2018[kW],wind_capacity_KL255_2018[kW],wind_capacity_KL256_2018[kW],wind_capacity_KL257_2018[kW],wind_capacity_KL258_2018[kW],wind_capacity_KL259_2018[kW]
Tas,Lined Rock,2018,100,2023,1068.2,2126.6,1343.3,1,12.68,18.65,37.36,1.0,1.0,1.5,0.5,KG249,2479368522.976629,3.491242270401373,0.0,13240205.369172,23055058.35087775,2230585.14222294,170611.6180346583,211788.0747037576,66698640.00000054,0.0,709930.5827974263,617105.4162440511,2165616.642934893,0.0,0.0,0.0,0.0,1509738377.3770065,828957705.6406338,99108409.3487797,0.0,0.0,2.115,22748215.73795444,18825606.64033401,0.0,1.9691868378500335,1.3178934263115416,0.14968087434491234,0.0,0.029237925696830102,0.02525469035848806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343252.0000000002,0.0,0.0,366678.5827974261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
