Hub,Stg,data_year,CF,cost_year,PV_capex,Wind_capex,El_capex,UG_capex,PV_FOM,Wind_FOM,EL_FOM,Stg_ratio,Bat_ratio,Trans_capex,Pipe_capex,El,capex[USD],lcoh[USD/kg],FOM_PV[USD],FOM_WIND[USD],FOM_EL[USD],FOM_UG[USD],FOM_TRANS[USD],FOM_PIPE[USD],H_total[kg],pv_capacity[kW],wind_capacity[kW],el_capacity[kW],ug_capcaity[kgH2],pipe_storage_capacity[kgH2],bat_e_capacity[kWh],bat_p_capacity[kW],pv_cost[USD],wind_cost[USD],el_cost[USD],ug_storage_cost[USD],pipe_storage_cost[USD],bat_cost[USD],load[kg/s],C_trans[USD],C_pipe[USD],LCOH-PV,LCOH-wind,LCOH-el,LCOH-UG,LCOH-pipe-storage,LCOH-trans,LCOH-pipe,pv_capacity_KF249_2018[kW],pv_capacity_KF250_2018[kW],pv_capacity_KF251_2018[kW],pv_capacity_KG249_2018[kW],pv_capacity_KG250_2018[kW],pv_capacity_KG251_2018[kW],pv_capacity_KG252_2018[kW],pv_capacity_KG253_2018[kW],pv_capacity_KH248_2018[kW],pv_capacity_KH249_2018[kW],pv_capacity_KH250_2018[kW],pv_capacity_KH251_2018[kW],pv_capacity_KH252_2018[kW],pv_capacity_KH253_2018[kW],pv_capacity_KH254_2018[kW],pv_capacity_KI248_2018[kW],pv_capacity_KI249_2018[kW],pv_capacity_KI250_2018[kW],pv_capacity_KI251_2018[kW],pv_capacity_KI252_2018[kW],pv_capacity_KI253_2018[kW],pv_capacity_KI254_2018[kW],pv_capacity_KI255_2018[kW],pv_capacity_KI256_2018[kW],pv_capacity_KJ248_2018[kW],pv_capacity_KJ249_2018[kW],pv_capacity_KJ250_2018[kW],pv_capacity_KJ251_2018[kW],pv_capacity_KJ252_2018[kW],pv_capacity_KJ253_2018[kW],pv_capacity_KJ254_2018[kW],pv_capacity_KJ255_2018[kW],pv_capacity_KJ256_2018[kW],pv_capacity_KJ257_2018[kW],pv_capacity_KK248_2018[kW],pv_capacity_KK249_2018[kW],pv_capacity_KK250_2018[kW],pv_capacity_KK251_2018[kW],pv_capacity_KK252_2018[kW],pv_capacity_KK253_2018[kW],pv_capacity_KK254_2018[kW],pv_capacity_KK255_2018[kW],pv_capacity_KK256_2018[kW],pv_capacity_KK257_2018[kW],pv_capacity_KK258_2018[kW],pv_capacity_KK259_2018[kW],pv_capacity_KL254_2018[kW],pv_capacity_KL255_2018[kW],pv_capacity_KL256_2018[kW],pv_capacity_KL257_2018[kW],pv_capacity_KL258_2018[kW],pv_capacity_KL259_2018[kW],wind_capacity_KF249_2018[kW],wind_capacity_KF250_2018[kW],wind_capacity_KF251_2018[kW],wind_capacity_KG249_2018[kW],wind_capacity_KG250_2018[kW],wind_capacity_KG251_2018[kW],wind_capacity_KG252_2018[kW],wind_capacity_KG253_2018[kW],wind_capacity_KH248_2018[kW],wind_capacity_KH249_2018[kW],wind_capacity_KH250_2018[kW],wind_capacity_KH251_2018[kW],wind_capacity_KH252_2018[kW],wind_capacity_KH253_2018[kW],wind_capacity_KH254_2018[kW],wind_capacity_KI248_2018[kW],wind_capacity_KI249_2018[kW],wind_capacity_KI250_2018[kW],wind_capacity_KI251_2018[kW],wind_capacity_KI252_2018[kW],wind_capacity_KI253_2018[kW],wind_capacity_KI254_2018[kW],wind_capacity_KI255_2018[kW],wind_capacity_KI256_2018[kW],wind_capacity_KJ248_2018[kW],wind_capacity_KJ249_2018[kW],wind_capacity_KJ250_2018[kW],wind_capacity_KJ251_2018[kW],wind_capacity_KJ252_2018[kW],wind_capacity_KJ253_2018[kW],wind_capacity_KJ254_2018[kW],wind_capacity_KJ255_2018[kW],wind_capacity_KJ256_2018[kW],wind_capacity_KJ257_2018[kW],wind_capacity_KK248_2018[kW],wind_capacity_KK249_2018[kW],wind_capacity_KK250_2018[kW],wind_capacity_KK251_2018[kW],wind_capacity_KK252_2018[kW],wind_capacity_KK253_2018[kW],wind_capacity_KK254_2018[kW],wind_capacity_KK255_2018[kW],wind_capacity_KK256_2018[kW],wind_capacity_KK257_2018[kW],wind_capacity_KK258_2018[kW],wind_capacity_KK259_2018[kW],wind_capacity_KL254_2018[kW],wind_capacity_KL255_2018[kW],wind_capacity_KL256_2018[kW],wind_capacity_KL257_2018[kW],wind_capacity_KL258_2018[kW],wind_capacity_KL259_2018[kW]
Tas,Lined Rock,2018,100,2023,1068.2,2126.6,1343.3,1,12.68,18.65,37.36,1.0,1.0,0.5,1.0,KF250,2463407491.616813,3.470981236124337,0.0,13103927.8565058,22818934.00707291,2109528.605055823,55751.08173221115,717302.6759342696,66698640.00000054,0.0,702623.4775606327,610785.1714955276,2048086.024326042,0.0,0.0,0.0,0.0,1494199087.3804414,820467720.8699422,94551630.93988495,0.0,0.0,2.115,22300432.69288446,31880118.93041198,0.0,1.948918580919363,1.3043958798834852,0.14252153259948103,0.0,0.026990666466516423,0.04814460618803265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343252.0000000047,281892.0000000105,0.0,0.0,0.0,0.0,0.0,0.0,77479.47756061748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
