1.494941241905182251e+05
1.506717473041938792e+05
1.589168078722527425e+05
1.906956732024213125e+05
1.758676583292849537e+05
2.019901031577333633e+05
2.279318037002571509e+05
1.963146620618376473e+05
2.088837172967400693e+05
2.194112573000132979e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.187529039043372322e+05
1.701208024081671902e+05
1.085257006252371939e+05
4.970951841104112100e+04
3.472649664538353682e+04
3.547625815676741331e+04
4.613691870434473822e+04
5.409024362100621511e+04
4.618375989873964863e+04
3.282201234090916114e+04
2.959853513357010888e+04
4.457082671391178155e+04
4.318896270796936005e+04
6.940445971972761618e+04
1.296994163026653114e+05
1.595597071791042108e+05
1.854905166643721168e+05
2.404628670421197312e+05
2.316116683799609891e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.786536762753885123e+05
2.827942219361304305e+05
2.054146370070644771e+05
1.050554181258956232e+05
8.642412527862504066e+04
8.350100888269246207e+04
7.743711660475266399e+04
8.510457247570181789e+04
8.377986960017438105e+04
4.622590153309248853e+04
1.095483070555166050e+05
1.137792634093866945e+05
1.670876923185791529e+05
1.120219041299608216e+05
1.709040546136489720e+05
1.792247925903641444e+05
2.096973386117540358e+05
2.092563275478621945e+05
2.187943743819810916e+05
2.586104620576418529e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.160841634413294378e+05
1.670153682106223132e+05
1.097305571508416324e+05
6.418849772491587646e+04
3.203819134012538052e+04
4.515923006936223101e+04
6.044706296320111142e+04
7.366079386934141803e+04
9.212114689451946469e+04
9.772294777829032682e+04
1.469803747348511533e+05
1.505844038845740724e+05
1.590083317380827211e+05
2.204253121642235783e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.149464432999918645e+05
1.407737107822682301e+05
1.147911751050240418e+05
1.225303176295723242e+05
1.511314880007982720e+05
1.918761505248300673e+05
2.022855442926908436e+05
1.279069542311562400e+05
5.899860374891709216e+04
4.281697887717289996e+04
3.296000303630546114e+04
1.382265177719727944e+04
2.875648617988532351e+04
4.769822249058604211e+04
4.285718478060018242e+04
1.660907646380373626e+04
0.000000000000000000e+00
0.000000000000000000e+00
1.489462738993294079e+04
1.142967714764334414e+04
1.158451511191504505e+04
2.055249932685500244e+04
3.259741941511198820e+04
4.877742661775351007e+04
1.813172240763628361e+04
8.366405995538872958e+03
0.000000000000000000e+00
2.164874312244799148e+04
3.618513463012222201e+04
7.155933878459336120e+04
1.343034380818572827e+05
1.937077541159996763e+05
1.433813097778683004e+05
1.919622986726666568e+05
1.837325479829574761e+05
1.729506129421230871e+05
1.513830133254660759e+05
1.266091720238386333e+05
1.110982322689830180e+05
1.111014094267574401e+05
9.220880157119585783e+04
1.173629520821456099e+05
2.666189883205977094e+04
5.312874482988806994e+04
2.096488699250522404e+04
2.372531870983299086e+04
1.740575540152172616e+05
4.580809876736161095e+04
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.531463369502507558e+05
1.716322954639588716e+05
1.303326712087796186e+05
1.016341583535707468e+05
8.741582976368330128e+04
8.048279717184838955e+04
8.359616660635257722e+04
7.284156309497139591e+04
6.085958660516245436e+04
5.455460277441114158e+04
6.452800261911864800e+04
6.258208104293512588e+04
4.005729228305638389e+04
4.826602007789858908e+04
2.107072979174511420e+04
1.960356658739691193e+04
3.386917292563919182e+04
3.587831181990935875e+04
3.410357877088681562e+04
6.105124585036402277e+04
9.408158968308434123e+04
1.268708447367947665e+05
1.649682677854466310e+05
1.798590167170492932e+05
1.539061014905865013e+05
1.961855211878808623e+05
1.629546401230624178e+05
1.767675483941947168e+05
2.054393181756741542e+05
1.909410826231150713e+05
1.365028780904161686e+05
1.259020085994212423e+05
1.375040308104347205e+05
1.242482667016934429e+05
1.219482686874415667e+05
1.109822192201128200e+05
1.095549823321339500e+05
9.159300634813314537e+04
6.897922260079813714e+04
4.926519726339971385e+04
5.716070582924218616e+04
8.422574273171910318e+04
8.778480986898936681e+04
5.961138078211107495e+04
2.521967282075691764e+04
3.563607066532275348e+04
4.886165407422178396e+04
6.276758581768114527e+04
3.395903302361804526e+04
2.440150178541845526e+05
1.017706253272711037e+05
9.920166100835659017e+04
2.013615147839309066e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
1.663846200729115808e+05
1.271406692026105738e+05
1.936005665434590483e+05
9.815260621272424760e+04
6.897734849746344844e+04
4.895085585264616384e+04
4.409584539025949198e+04
2.589357124728214330e+04
3.821300735435505339e+04
6.309694761601111531e+04
7.685056243351589364e+04
5.619385631565986114e+04
1.262362999483212043e+05
1.441810940275104658e+05
1.592910468967421039e+05
1.364645172292414063e+05
1.279716917301145295e+05
1.113834760986162728e+05
1.169961171729110793e+05
9.253169978909510246e+04
7.975946748770760314e+04
5.819142342407634715e+04
6.579371037987169984e+04
7.722712683087802725e+04
7.714715068199057714e+04
1.809742085336952005e+05
2.787774835191244492e+05
2.828601365757678286e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.695424660709467134e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.643902534670802997e+05
1.973058014627933153e+05
2.755508126810587710e+05
1.381580316064947401e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.701828217602349469e+05
1.805158444394611579e+05
1.623754423735505552e+05
9.555438393458862265e+04
8.926365999291370099e+04
7.493549998518807115e+04
7.122284797105535108e+04
6.165912408898992726e+04
5.045312633768365777e+04
2.677131688894248146e+04
3.658086891138651845e+04
1.098772365002930455e+05
9.786530120664031710e+04
8.212657683239893231e+04
1.510305506699286925e+05
2.771974600660383003e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828042124569677981e+05
1.909188937642496312e+05
2.364243380580238590e+05
2.467246326599475869e+05
2.655834473683834658e+05
2.483086536114274058e+05
2.109464184451915789e+05
1.366610409971548361e+05
2.072450689966506034e+05
2.146036590202792722e+05
2.265367414560985344e+05
2.469364634390124120e+05
2.372025672647598549e+05
2.098353105915240303e+05
2.496562762797685282e+05
2.753781894088035333e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.687259451957086567e+05
2.085940350792125973e+05
1.559620327664416691e+05
1.697539382371051761e+05
1.503907363297881384e+05
1.609843315754478972e+05
2.261581376775014214e+05
2.544743457396488229e+05
2.679713425868853810e+05
2.147397262671730423e+05
1.961177221494340338e+05
1.987875878049105522e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.417153498548957577e+05
2.539269375914436823e+05
1.986252130250481423e+05
1.871849863182955596e+05
1.981109004808324971e+05
2.316351378675421292e+05
1.990024141616426641e+05
2.546658321731573669e+05
2.354593133209892840e+05
1.650508931477100414e+05
1.864818911353986186e+05
1.622109032115481095e+05
1.595820343981348269e+05
1.745084584054775187e+05
1.189487540831757797e+05
1.015580152186522610e+05
5.529236754454810580e+04
1.198313414033390654e+04
7.747289384066971252e+03
4.711845235634781602e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.759223679299973082e+04
2.669638686204350961e+04
2.357321225763056646e+04
5.952159633764708269e+04
5.188858216905196605e+04
2.870335037274885326e+04
2.598188514576058515e+04
7.127569616149201465e+04
4.641866650174163806e+04
5.740739852206040268e+03
0.000000000000000000e+00
6.108933083965077458e+03
7.810876432084529370e+03
1.089688255653018678e+04
5.894534815096998500e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.676625872929299476e+03
1.364658288329581046e+04
1.626764938198372329e+04
1.964211097482428158e+04
2.146305267078108955e+04
4.201249615407497913e+04
5.118207250814048166e+04
5.011281233972815244e+04
4.208357115812633856e+04
2.820673211148095652e+04
1.629491272700707850e+04
9.886806664003106038e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.210841049389617365e+04
2.620116577997968852e+04
5.897428640910198737e+04
8.345776201998004399e+04
8.358573912942328025e+04
6.055739098811351141e+04
4.402757420544765046e+04
3.341246865507475741e+04
5.251843453229805164e+04
6.572500227370871289e+04
5.305865221006685169e+04
3.254352518455704194e+04
6.051035901556871977e+04
5.487587028570716211e+04
6.466977486919679359e+04
4.464077384834946861e+04
2.450940684994593903e+04
1.302643916265669941e+04
1.213749684463732046e+04
2.748486765083373757e+04
5.187975428122929588e+04
6.907986117496727093e+04
7.000348924088002241e+04
6.433562486665944743e+04
1.876854283401917564e+04
1.680677370703918859e+04
1.538452289858916447e+04
4.201298157570577314e+04
9.640263936393604672e+04
1.040277932998722245e+05
8.194758532012705109e+04
5.884380179384078656e+04
5.464166074970493355e+04
4.502612439882384933e+04
1.033803115485557355e+05
3.163481679985541268e+04
1.540124331042724953e+05
1.408349131664665947e+04
2.828800722235877183e+05
2.038163389065888477e+05
1.298698757170195167e+05
5.955036460099128453e+04
3.855941884579022735e+04
3.291337172148420359e+04
1.347292389138054205e+04
2.338515710923286679e+04
1.476264395225872868e+05
1.398778365847848763e+05
1.768253832401892287e+05
9.143998628213486518e+04
5.862087833734538435e+04
2.643983745540081873e+04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.620582583343844817e+04
5.032379658488632413e+04
1.877512957004717828e+04
2.301070928370381807e+04
2.203624779588514502e+04
