0.000000000000000000e+00
0.000000000000000000e+00
9.947046354076397256e+04
2.828800722235877183e+05
1.931519337123057630e+05
8.075386344069667393e+04
1.294243342439148255e+05
2.689807416105810553e+05
2.827948491223757737e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.399698243948894087e+05
2.577816072730104497e+05
2.808351329201965127e+05
2.811613415993961389e+05
2.733660363954225904e+05
2.465015023976020748e+05
2.111852894508632307e+05
1.300656157826179406e+05
9.653798379072289390e+04
1.114781375940947764e+05
9.602622993746901921e+04
1.050635984031279659e+05
7.551059987727965927e+04
3.811995307930946728e+04
4.806105638410752726e+04
2.468637812343928963e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.818372545877111843e+05
2.539298239336713159e+05
1.112110437818020437e+05
2.825178117281138548e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.298370996348462359e+05
5.308983873486616358e+04
2.622700298369082157e+05
2.585626187149098841e+05
1.372907977944265585e+05
1.271744506047166360e+05
1.352852710975445516e+05
4.975825054106600874e+04
0.000000000000000000e+00
1.698768324180227137e+04
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.571211492853213858e+05
1.812493009059667238e+05
2.719390245029034559e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.828800722235877183e+05
2.331212144123821345e+05
1.425476762916502776e+05
8.706580437903606798e+04
1.636129378227443376e+05
1.726574244443668285e+05
2.828800722235877183e+05
2.725742595766138984e+05
