pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,362318.5370035742,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009401,0.705,0.0,1.187990228794675,0.4829902287946748,0.705
0.0,364057.301827235,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,365796.0666508959,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,367534.8314745567,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,369273.5962982175,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,371012.3611218784,224094.3438184526,0.0,0.0,224094.3438184526,220282.0104908869,3248.321017644805,564.0123099209277,0.705,0.0,1.08712216119304,0.3821221611930404,0.705
0.0,372388.0009021733,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,374126.7657258342,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,375865.5305494948,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,377604.2953731557,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,379343.0601968165,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009401,0.705,0.0,1.187990228794675,0.4829902287946748,0.705
0.0,381081.8250204774,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009401,0.705,0.0,1.187990228794675,0.4829902287946748,0.705
0.0,382820.5898441382,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009401,0.705,0.0,1.187990228794675,0.4829902287946748,0.705
0.0,384559.354667799,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,386298.1194914599,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
0.0,388036.8843151207,243177.1563369926,0.0,0.0,243177.1563369926,238953.481962787,3523.654137573078,700.0202366324844,0.705,0.0,1.179268453003038,0.4742684530030382,0.705
0.0,389744.2507459316,214281.9083171109,0.0,0.0,214281.9083171109,210681.0877047326,3106.743958285523,494.0766540928487,0.705,0.0,1.039740280550711,0.3347402805507105,0.705
0.0,390949.3157559142,208657.2342258273,0.0,0.0,208657.2342258273,205177.6567124663,3025.589303298044,453.9882100628893,0.705,0.0,1.012580088118489,0.3075800881184887,0.705
0.0,392056.6040731408,207000.2972943396,0.0,0.0,207000.2972943396,203556.4360136332,3001.682470150276,442.1788105561607,0.705,0.0,1.004579139943198,0.2995791399431983,0.705
0.0,393135.0889769363,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009401,0.705,0.0,1.187990228794675,0.4829902287946748,0.705
0.0,394873.8538005971,244983.3713131061,0.0,0.0,244983.3713131061,240720.7629317667,3549.714803638488,712.8935777009397,0.705,0.0,1.187990228794675,0.4829902287946746,0.705
