pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,428131.971175219,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,429961.7739723083,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,431791.5767693975,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,433621.3795664867,249966.36498514,0.0,0.0,249966.36498514,245596.3452968738,3621.611081662023,748.4086066041317,0.705,0.0,1.212051901493314,0.5070519014933141,0.705
0.0,435446.7664118626,233273.3961036277,0.0,0.0,233273.3961036277,229263.2030019602,3380.759414825859,629.4336868416896,0.705,0.0,1.131445587291118,0.4264455872911176,0.705
0.0,436981.9705261107,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,438811.7733231999,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,440641.5761202891,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,442471.3789173783,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,444301.1817144675,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,446130.9845115567,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,447960.787308646,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,449790.5901057352,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,451620.3929028244,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,453450.1956999136,181238.6914610264,0.0,0.0,181238.6914610264,178350.1364747303,2629.985515020769,258.5694712753197,0.705,0.0,0.8801825686147152,0.1751825686147153,0.705
0.0,454080.8529469265,94044.35158405425,0.0,0.0,94044.35158405425,92677.70822169875,1366.643362355507,0.0,0.4573772966383892,0.2476227033616108,0.4573772966383892,0.0,0.705
0.0,453189.4112148248,71631.7826311361,0.0,0.0,71631.7826311361,70590.8365390251,1040.946092111005,0.0,0.3483755328350082,0.3566244671649917,0.3483755328350082,0.0,0.705
0.0,451905.5631330308,67369.27557046397,0.0,0.0,67369.27557046397,66390.27181601962,979.0037544443503,0.0,0.3276451654766902,0.3773548345233098,0.3276451654766902,0.0,0.705
0.0,450547.0857287468,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,452376.8885258361,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,454206.6913229253,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,456036.4941200145,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,457866.2969171037,177191.2594264285,0.0,0.0,177191.2594264285,174389.9491755558,2571.587829213146,229.7224216595058,0.705,0.0,0.8606384970592859,0.1556384970592858,0.705
0.0,458426.5955065171,82309.24086482354,0.0,0.0,82309.24086482354,81113.130989071,1196.109875752544,0.0,0.4003045099573442,0.3046954900426558,0.4003045099573441,0.0,0.705
0.0,457329.6917423636,109265.8016800176,0.0,0.0,109265.8016800176,107677.9616866185,1587.83999339912,0.0,0.5314056202808299,0.17359437971917,0.5314056202808299,0.0,0.705
0.0,456704.7519753745,1983.076748666577,0.0,0.0,1983.076748666577,1954.258870400018,28.81787826655865,0.0,0.00964453757247612,0.6953554624275239,0.00964453757247612,0.0,0.705
0.0,454201.4723106354,16501.10112172713,0.0,0.0,16501.10112172713,16261.30872654633,239.7923951807974,0.0,0.08025180561606339,0.6247481943839366,0.08025180561606338,0.0,0.705
0.0,451952.3788108533,136372.166501849,0.0,0.0,136372.166501849,134390.4194535617,1981.747048287293,0.0,0.6632352905914637,0.04176470940853627,0.6632352905914637,0.0,0.705
0.0,451802.0258569826,214623.8798223772,0.0,0.0,214623.8798223772,211015.6878166699,3111.678036078305,496.513969629042,0.705,0.0,1.041391578339459,0.3363915783394594,0.705
0.0,453013.0355390046,14934.36092267685,0.0,0.0,14934.36092267685,14717.33624355238,217.0246791244653,0.0,0.0726320880603967,0.6323679119396033,0.0726320880603967,0.0,0.705
0.0,450736.511056022,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,452566.3138531112,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,454396.1166502004,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,456225.9194472897,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,458055.7222443789,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,459885.5250414681,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,461715.3278385573,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,463545.1306356465,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584049,750.2191468065782,0.705,0.0,1.213278554747004,0.5082785547470042,0.705
0.0,465374.9334327357,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,467204.7362298249,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,469034.5390269142,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,470864.3418240034,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,472694.1446210926,234480.5324432863,0.0,0.0,234480.5324432863,230444.3188205394,3398.176376516077,638.0372462308329,0.705,0.0,1.13727455706696,0.4322745570669599,0.705
0.0,474250.3330265337,245714.131767942,0.0,0.0,245714.131767942,241435.7714228895,3560.258456769005,718.1018882834845,0.705,0.0,1.191518894501006,0.4865188945010058,0.705
0.0,476001.8010467373,207850.7531872731,0.0,0.0,207850.7531872731,204388.5598385457,3013.953128583631,448.2402201437214,0.705,0.0,1.008685786005231,0.3036857860052313,0.705
0.0,477095.0698763561,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,478924.8726734453,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,480754.6754705345,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,482584.4782676238,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,484414.281064713,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,486244.0838618022,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,488073.8866588914,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,489903.6894559806,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,491733.4922530698,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,493563.295050159,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,495393.0978472483,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,497222.9006443375,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,499052.7034414267,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,500882.5062385159,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,502712.3090356051,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065781,0.705,0.0,1.213278554747004,0.5082785547470041,0.705
0.0,504542.1118326943,250220.3957616978,0.0,0.0,250220.3957616978,245844.9002933072,3625.276321584048,750.2191468065779,0.705,0.0,1.213278554747004,0.508278554747004,0.705
0.0,506371.9146297835,175220.1625022532,0.0,0.0,175220.1625022532,172461.3403841456,2543.148191959102,215.6739261484722,0.705,0.0,0.8511205461710516,0.1461205461710516,0.705
0.0,506897.9485959993,187603.9277507108,0.0,0.0,187603.9277507108,184578.1664194399,2721.825245931335,303.9360853395751,0.705,0.0,0.9109187570051321,0.2059187570051322,0.705
