pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,377019.7982910326,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,378734.783974851,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,380449.7696586694,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,382164.7553424878,243615.459308571,-1.224618239993864e-10,1.515656544561201e-10,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,383879.7410263062,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,385594.7267101246,220375.4820567288,0.0,0.0,220375.4820567288,216643.3109425627,3194.664052224084,537.5070619420177,0.705,0.0,1.069164676112478,0.3641646761124781,0.705
0.0,386905.7195441296,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,388620.705227948,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,390335.6909117664,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,392050.6765955848,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,393765.6622794032,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,395480.6479632216,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,397195.63364704,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,398910.6193308584,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,400625.6050146768,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,402340.5906984952,237939.8354059305,0.0,0.0,237939.8354059305,233829.0545096271,3448.088341880541,662.6925544229176,0.705,0.0,1.153978695408481,0.4489786954084808,0.705
0.0,403956.9140019657,158345.1349912558,0.0,0.0,158345.1349912558,155950.0638386678,2299.669723103199,95.40142948471255,0.705,0.0,0.7696351148270411,0.06463511482704103,0.705
0.0,404189.6004153431,180600.6952100194,0.0,-1.838136660425287e-10,180600.6952100196,177725.8926014396,2620.780294452702,254.0223141272381,0.705,0.0,0.8771018388395923,0.1721018388395922,0.705
0.0,404809.1670351656,154229.4402211928,0.0,0.0,154229.4402211928,151923.0852467219,2240.287120008767,66.06785446216207,0.705,0.0,0.749761419012305,0.04476141901230493,0.705
0.0,404970.3081436099,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,406685.2938274283,243615.459308571,-1.54709835585795e-10,1.838136660425287e-10,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,408400.2795112467,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,410115.2651950651,162325.2170743686,0.0,0.0,162325.2170743686,159844.3529534649,2357.095661572668,123.7684593310768,0.705,0.0,0.7888539697365019,0.08385396973650193,0.705
0.0,410417.1394861165,60330.34424563805,0.0,-1.838136660425287e-10,60330.34424563823,59453.62955599275,876.7146896454768,0.0,0.2934118773913912,0.4115881226086088,0.2934118773913912,0.0,0.705
0.0,408935.4222447255,38883.24129493329,0.0,0.0,38883.24129493329,38318.19381757264,565.0474773606525,0.0,0.1891055814460015,0.5158944185539984,0.1891055814460015,0.0,0.705
0.0,407078.2023379311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.705
0.0,404540.2023379311,1072.336631800372,0.0,0.0,1072.336631800372,1056.753540254987,15.58309154538446,0.0,0.00521522474745129,0.6997847752525487,0.00521522474745129,0.0,0.705
0.0,402020.977147022,138209.428339402,0.0,0.0,138209.428339402,136200.9823809419,2008.445958460083,0.0,0.6721706688286757,0.03282933117132425,0.6721706688286757,0.0,0.705
0.0,401902.7915548052,129337.6957918353,0.0,0.0,129337.6957918353,127458.1729871267,1879.522804708645,0.0,0.6290236963549681,0.07597630364503183,0.6290236963549681,0.0,0.705
0.0,401629.2768616831,25262.42082941498,0.0,0.0,25262.42082941498,24895.30978912359,367.111040291391,0.0,0.1228617939395552,0.5821382060604448,0.1228617939395552,0.0,0.705
0.0,399533.5793198654,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,401248.5650036838,235993.31495328,0.0,0.0,235993.31495328,231924.4924297018,3420.003302072507,648.8192215056964,0.705,0.0,1.144579418364293,0.4395794183642929,0.705
0.0,402831.0509097953,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,404546.0365936137,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,406261.0222774321,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,407976.0079612505,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,409690.9936450689,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,411405.9793288873,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,413120.9650127057,243615.459308571,-1.164153218269348e-10,0.0,243615.4593085711,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,414835.9506965241,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,416550.9363803425,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,418265.9220641609,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,419980.9077479793,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,421695.8934317977,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569278,703.1441303655738,0.705,0.0,1.18138491217178,0.476384912171798,0.705
-6.45741238258779e-11,423410.8791156162,243615.459308571,5.820766091346741e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655206,0.705,0.0,1.18138491217178,0.4763849121717619,0.705
0.0,425125.8647994346,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,426840.850483253,243615.459308571,2.037268131971359e-10,0.0,243615.4593085708,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,428555.8361670714,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,430270.8218508898,243615.459308571,-1.164153218269348e-10,0.0,243615.4593085711,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,431985.8075347082,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,433700.7932185266,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,435415.778902345,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,437130.7645861634,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,438845.7502699818,243615.459308571,6.135184204314224e-11,-3.224801158640853e-11,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,440560.7359538002,243615.459308571,0.0,0.0,243615.459308571,239382.3370606362,3529.97811756928,703.1441303655478,0.705,0.0,1.181384912171781,0.4763849121717804,0.705
0.0,442275.7216376186,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655474,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,443990.707321437,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,445705.6930052554,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,447420.6786890738,243615.459308571,0.0,0.0,243615.459308571,239382.3370606363,3529.978117569281,703.1441303655488,0.705,0.0,1.181384912171781,0.476384912171781,0.705
0.0,449135.6643728922,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,450850.6500567106,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,452565.635740529,214419.8141232099,0.0,0.0,214419.8141232099,210816.0208715225,3108.733708790726,495.0595428966237,0.705,0.0,1.040406194374406,0.3354061943744063,0.705
0.0,453773.0980402769,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,455488.0837240953,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,457203.0694079137,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569279,703.1441303655475,0.705,0.0,1.18138491217178,0.4763849121717802,0.705
0.0,458918.0550917321,243615.459308571,0.0,0.0,243615.459308571,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,460633.0407755505,243615.459308571,2.91038304567337e-11,0.0,243615.4593085709,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
0.0,462348.0264593689,243615.459308571,-1.164153218269348e-10,0.0,243615.4593085711,239382.3370606361,3529.978117569278,703.1441303655472,0.705,0.0,1.18138491217178,0.4763849121717799,0.705
