pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,449338.4062151484,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,451095.5833442776,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,452852.7604734072,246042.5523368428,0.0,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.442622943128,0.705,0.0,1.19310475809155,0.4881047580915501,0.705
0.0,454609.9376025368,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,456367.1147316663,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,458124.2918607959,192739.022599423,0.0,0.0,192739.022599423,189602.5713325038,2795.916089953927,340.535176965193,0.705,0.0,0.9357148895428137,0.2307148895428137,0.705
0.0,458954.86546315,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,460712.0425922796,246042.5523368428,0.0,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,462469.2197214092,246042.5523368428,-9.045567249987595e-11,6.135184204314224e-11,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,464226.3968505388,246042.5523368428,0.0,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.442622943128,0.705,0.0,1.19310475809155,0.4881047580915501,0.705
0.0,465983.5739796684,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,467740.751108798,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,469497.9282379276,246042.5523368428,0.0,-2.91038304567337e-11,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,471255.1053670571,246042.5523368428,-2.91038304567337e-11,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.4426229431277,0.705,0.0,1.19310475809155,0.48810475809155,0.705
0.0,473012.2824961867,246042.5523368428,0.0,0.0,246042.5523368428,241757.1126967221,3564.997017177551,720.442622943128,0.705,0.0,1.19310475809155,0.4881047580915501,0.705
0.0,474769.4596253163,160375.9285552741,0.0,0.0,160375.9285552741,157937.0824743667,2328.970683187996,109.8753977193717,0.705,0.0,0.779441326368138,0.074441326368138,0.705
0.0,475037.4484002416,72218.62032058624,0.0,0.0,72218.62032058624,71169.14636029859,1049.473960287652,0.0,0.3512295717160816,0.3537704282839184,0.3512295717160815,0.0,0.705
