pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,449338.4062151636,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,451095.5833442932,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,452852.7604734228,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,454609.9376025524,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,456367.1147316819,246042.5523368444,-1.258478652159593e-10,9.674403475922561e-11,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,458124.2918608115,192739.0225994242,0.0,0.0,192739.0225994242,189602.5713325051,2795.916089953945,340.5351769652018,0.705,0.0,0.9357148895428197,0.2307148895428197,0.705
0.0,458954.8654631657,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,460712.0425922953,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,462469.2197214249,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431664,0.705,0.0,1.193104758091558,0.4881047580915761,0.705
-6.684786058031023e-11,464226.3968505545,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431119,0.705,0.0,1.193104758091558,0.4881047580915392,0.705
0.0,465983.573979684,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,467740.7511088136,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,469497.9282379432,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,471255.1053670728,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,473012.2824962024,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,474769.459625332,160375.9285552751,0.0,0.0,160375.9285552751,157937.0824743677,2328.970683188011,109.8753977193791,0.705,0.0,0.779441326368143,0.07444132636814299,0.705
0.0,475037.4484002573,72218.6203205867,0.0,0.0,72218.6203205867,71169.14636029904,1049.473960287659,0.0,0.3512295717160838,0.3537704282839161,0.3512295717160839,0.0,0.705
0.0,473763.8748584352,65604.11480491782,0.0,0.0,65604.11480491782,64650.76219488662,953.352610031196,0.0,0.3190604451242289,0.3859395548757711,0.3190604451242289,0.0,0.705
0.0,472374.4924608824,95392.07775604699,0.0,0.0,95392.07775604699,94005.84936815615,1386.22838789083,0.0,0.4639318567238389,0.2410681432761611,0.4639318567238389,0.0,0.705
0.0,471506.6471450882,246042.5523368444,-5.820766091346741e-11,2.91038304567337e-11,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,473263.8242742178,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,475021.0014033474,246042.5523368444,0.0,-2.91038304567337e-11,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,476778.178532477,118791.4945341771,0.0,0.0,118791.4945341771,117065.2280995117,1726.266434665388,0.0,0.5777330771972516,0.1272669228027483,0.5777330771972516,0.0,0.705
0.0,476320.0176103871,43635.97681164148,0.0,0.0,43635.97681164148,43001.86304441295,634.1137672285261,0.0,0.212220136287994,0.492779863712006,0.212220136287994,0.0,0.705
0.0,474546.0101010239,24110.90298582601,0.0,0.0,24110.90298582601,23760.52569074173,350.3772950842879,0.0,0.1172614776051834,0.5877385223948166,0.1172614776051834,0.0,0.705
0.0,472430.1514204026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.705
0.0,469892.1514204026,1104.416623202741,0.0,0.0,1104.416623202741,1088.367348345163,16.04927485757715,0.0,0.005371243258894631,0.6996287567411054,0.00537124325889463,0.0,0.705
0.0,467373.4878961346,78501.79302130263,0.0,0.0,78501.79302130263,77361.0126069714,1140.780414331228,0.0,0.3817872872594471,0.3232127127405529,0.3817872872594471,0.0,0.705
0.0,466209.9221302686,88629.04043796951,0.0,0.0,88629.04043796951,87341.09185002874,1287.948587940779,0.0,0.4310403574098992,0.2739596425901007,0.4310403574098992,0.0,0.705
0.0,465223.6674169443,19110.97304039226,0.0,0.0,19110.97304039226,18833.25424055064,277.7187998416223,0.0,0.09294471212905701,0.612055287870943,0.09294471212905701,0.0,0.705
0.0,463020.2683806089,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,464777.4455097385,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177574,720.4426229431389,0.705,0.0,1.193104758091557,0.4881047580915575,0.705
0.0,466534.6226388681,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,468291.7997679976,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,470048.9768971272,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,471806.1540262568,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177574,720.4426229431273,0.705,0.0,1.193104758091558,0.4881047580915496,0.705
2.887645678129047e-11,473563.3311553864,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177574,720.4426229431508,0.705,0.0,1.193104758091557,0.4881047580915656,0.705
0.0,475320.5082845161,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,477077.6854136456,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,478834.8625427752,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,480592.0396719048,246042.5523368444,0.0,-2.91038304567337e-11,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,482349.2168010344,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,484106.393930164,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,485863.5710592936,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,487620.7481884232,246042.5523368444,0.0,-2.91038304567337e-11,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,489377.9253175528,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,491135.1024466823,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,492892.2795758119,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,494649.4567049415,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,496406.6338340711,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,498163.8109632007,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,499920.9880923303,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,501678.1652214599,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,503435.3423505895,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,505192.519479719,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,506949.6966088486,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,508706.8737379782,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,510464.0508671078,246042.5523368444,-6.135184204314224e-11,3.224801158640854e-11,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,512221.2279962374,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,513978.405125367,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,515735.5822544966,246042.5523368444,-2.91038304567337e-11,0.0,246042.5523368444,241757.1126967237,3564.997017177574,720.4426229431393,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,517492.7593836262,235206.8716294251,0.0,0.0,235206.8716294251,231155.0013459657,3408.656238121982,643.2140453373647,0.705,0.0,1.1407818735348,0.4357818735347999,0.705
0.0,519061.5741283515,202345.2040666449,0.0,0.0,202345.2040666449,199001.6860093824,2934.517248006374,409.0008092561609,0.705,0.0,0.9821008192792418,0.2771008192792418,0.705
0.0,520059.1370777567,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,521816.3142068863,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,523573.4913360159,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,525330.6684651455,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967237,3564.997017177575,720.4426229431397,0.705,0.0,1.193104758091558,0.4881047580915578,0.705
0.0,527087.8455942752,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177573,720.4426229431386,0.705,0.0,1.193104758091557,0.4881047580915573,0.705
0.0,528845.0227234048,246042.5523368444,0.0,0.0,246042.5523368444,241757.1126967236,3564.997017177575,720.4426229431391,0.705,0.0,1.193104758091558,0.4881047580915577,0.705
0.0,530602.1998525345,230975.1982304073,0.0,0.0,230975.1982304073,227014.5441114047,3347.600257074268,613.0538619282529,0.705,0.0,1.120348144937841,0.4153481449378407,0.705
0.0,532097.4531743107,168776.05996771,0.0,0.0,168776.05996771,166156.1442020407,2450.170552827047,169.7452128422761,0.705,0.0,0.8200035317359594,0.1150035317359594,0.705
0.0,532511.4658885602,137798.694491795,0.0,0.0,137798.694491795,135796.2172776249,2002.477214170053,0.0,0.6701730971117983,0.03482690288820167,0.6701730971117983,0.0,0.705
0.0,532386.0890381626,115321.8326833828,0.0,0.0,115321.8326833828,113645.9870369746,1675.845646408179,0.0,0.5608586500696718,0.1441413499303281,0.5608586500696718,0.0,0.705
0.0,531867.1801784134,82658.90044608328,0.0,0.0,82658.90044608328,81457.70935133392,1201.191094749366,0.0,0.402005051790283,0.302994948209717,0.402005051790283,0.0,0.705
0.0,530776.3983648585,71950.47679792736,0.0,0.0,71950.47679792736,70904.89947320822,1045.577324719136,0.0,0.3499254768136334,0.3550745231863666,0.3499254768136333,0.0,0.705
0.0,529498.1300813876,73351.1220401165,0.0,0.0,73351.1220401165,72285.19067508543,1065.931365031082,0.0,0.3567374046288762,0.3482625953711238,0.3567374046288762,0.0,0.705
0.0,528244.3847380516,90101.12915529974,0.0,0.0,90101.12915529974,88791.78831742101,1309.340837878721,0.0,0.438199744939331,0.266800255060669,0.438199744939331,0.0,0.705
0.0,527283.9038198332,81713.27899279173,0.0,0.0,81713.27899279173,80525.8295769489,1187.449415842825,0.0,0.3974060963329402,0.3075939036670598,0.3974060963329402,0.0,0.705
0.0,526176.5657666317,54332.74544924359,0.0,0.0,54332.74544924359,53543.18728146363,789.5581677799585,0.0,0.2642430280388081,0.4407569719611919,0.2642430280388081,0.0,0.705
0.0,524589.8406675714,143710.2028223803,0.0,0.0,143710.2028223803,141621.8201446133,2088.382677767013,0.0,0.69892325226473,0.006076747735270005,0.6989232522647301,0.0,0.705
