pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,414569.764432908,249645.0609368343,0.0,0.0,249645.0609368343,245281.9671429242,3616.97520076241,746.1185931476967,0.705,0.0,1.210500401861583,0.5055004018615832,0.705
0.0,416389.5658796097,249645.0609368343,-5.820766091346741e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762411,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,418209.3673263114,249645.0609368343,0.0,-5.820766091346741e-11,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476975,0.705,0.0,1.210500401861584,0.5055004018615836,0.705
0.0,420029.1687730131,233092.3831559261,0.0,0.0,233092.3831559261,229086.0918929047,3378.147700248163,628.1435627731888,0.705,0.0,1.13057151949403,0.4255715194940304,0.705
0.0,421561.2262431916,249645.0609368343,0.0,0.0,249645.0609368343,245281.9671429242,3616.97520076241,746.1185931476967,0.705,0.0,1.210500401861583,0.5055004018615832,0.705
0.0,423381.0276898933,249645.0609368343,-5.820766091346741e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762411,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,425200.829136595,249645.0609368343,-1.164153218269348e-10,5.820766091346741e-11,249645.0609368344,245281.9671429243,3616.975200762411,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,427020.6305832969,249645.0609368343,-5.820766091346741e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762411,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,428840.4320299986,249645.0609368343,0.0,-5.820766091346741e-11,249645.0609368344,245281.9671429243,3616.975200762411,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,430660.2334767003,249645.0609368343,-5.820766091346741e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762411,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
