pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,414569.7644329137,249645.0609368345,0.0,0.0,249645.0609368345,245281.9671429243,3616.975200762413,746.1185931476978,0.705,0.0,1.210500401861584,0.5055004018615838,0.705
0.0,416389.5658796154,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,418209.3673263171,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,420029.1687730188,233092.3831559262,0.0,0.0,233092.3831559262,229086.0918929049,3378.147700248166,628.1435627731902,0.705,0.0,1.130571519494031,0.4255715194940313,0.705
0.0,421561.2262431973,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,423381.027689899,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,425200.8291366007,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,427020.6305833024,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,428840.432030004,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,430660.2334767057,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,432480.0349234074,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,434299.8363701091,249645.0609368345,0.0,0.0,249645.0609368345,245281.9671429243,3616.975200762413,746.1185931476978,0.705,0.0,1.210500401861584,0.5055004018615838,0.705
0.0,436119.6378168109,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,437939.4392635126,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,439759.2407102142,249077.8881142214,0.0,0.0,249077.8881142214,244727.0200581187,3608.791844004237,742.0762120984787,0.705,0.0,1.207761661313332,0.5027616613133324,0.705
0.0,441569.1826909423,132683.0694098481,0.0,0.0,132683.0694098481,130754.931961382,1928.137448466065,0.0,0.645293657451829,0.05970634254817102,0.645293657451829,0.0,0.705
0.0,441354.2398577688,110804.6345885454,0.0,0.0,110804.6345885454,109194.4324251191,1610.202163426249,0.0,0.5388896129271249,0.1661103870728751,0.5388896129271249,0.0,0.705
0.0,440756.2424643065,150455.581774998,0.0,0.0,150455.581774998,148230.5744992282,2185.836644265269,39.17063150453075,0.705,0.0,0.7315383682280018,0.02653836822800186,0.705
0.0,440851.7805899273,249645.0609368345,0.0,0.0,249645.0609368345,245281.9671429243,3616.975200762413,746.1185931476978,0.705,0.0,1.210500401861584,0.5055004018615838,0.705
0.0,442671.582036629,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,444491.3834833307,249645.0609368345,0.0,0.0,249645.0609368345,245281.9671429243,3616.975200762413,746.1185931476978,0.705,0.0,1.210500401861584,0.5055004018615838,0.705
0.0,446311.1849300324,249645.0609368345,2.91038304567337e-11,0.0,249645.0609368344,245281.9671429243,3616.975200762412,746.1185931476971,0.705,0.0,1.210500401861583,0.5055004018615834,0.705
0.0,448130.9863767341,245187.2985900372,0.0,0.0,245187.2985900372,240920.2944384491,3552.657133724338,714.3470178638295,0.705,0.0,1.188974944352188,0.483974944352188,0.705
0.0,449873.296176402,243572.266299792,0.0,0.0,243572.266299792,239340.0751021109,3529.354914576813,702.836283104209,0.705,0.0,1.181176343566537,0.4761763435665373,0.705
0.0,451587.5310132415,208388.5419889509,0.0,0.0,208388.5419889509,204914.7562919605,3021.712522985508,452.0731740048897,0.705,0.0,1.011282638214695,0.3062826382146949,0.705
