pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,113105.9394873161,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,113620.4351924616,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,114134.9308976071,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,114649.4266027526,73084.63779257113,2.91038304567337e-11,0.0,73084.6377925711,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,115163.9223078981,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,115678.4180130437,66112.6446170185,0.0,0.0,66112.6446170185,64992.99328276866,958.3992156672232,161.2521185826043,0.2115,0.0,0.3207494028337427,0.1092494028337427,0.2115
0.0,116071.7158632452,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,116586.2115683907,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,117100.7072735362,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,117615.2029786817,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,118129.6986838272,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,118644.1943889727,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,119158.6900941183,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,119673.1857992638,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,120187.6815044093,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,120702.1772095548,71381.95062177899,0.0,0.0,71381.95062177899,70148.71635288795,1034.42650256416,198.8077663268742,0.2115,0.0,0.3461936086225435,0.1346936086225435,0.2115
0.0,121187.074200596,47503.54049737663,0.0,0.0,47503.54049737663,46785.01915160026,689.900916930958,28.62042884541301,0.2115,0.0,0.2308905344481118,0.0193905344481118,0.2115
0.0,121256.8801246092,54180.20856300571,0.0,0.0,54180.20856300571,53317.76778043174,786.234088335808,76.20669423817024,0.2115,0.0,0.2631305516518768,0.05163055165187685,0.2115
0.0,121442.7501105559,46268.83206635775,0.0,0.0,46268.83206635775,45576.92557401647,672.0861360026286,19.82035633864788,0.2115,0.0,0.224928425703691,0.01342842570369097,0.2115
0.0,121491.0924430892,73084.63779257113,0.0,1.455191522836685e-11,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,122005.5881482347,73084.63779257113,2.91038304567337e-11,-1.455191522836685e-11,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,122520.0838533802,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,123034.5795585258,48697.56512231048,0.0,0.0,48697.56512231048,47953.30588603936,707.1286984717988,37.13053779932228,0.2115,0.0,0.2366561909209501,0.02515619092095005,0.2115
0.0,123125.1418458412,18099.10327369138,0.0,0.0,18099.10327369138,17836.08886679773,263.0144068936417,0.0,0.0880235632174169,0.1234764367825831,0.0880235632174169,0.0,0.2115
0.0,122680.6266734239,11664.97238847996,0.0,0.0,11664.97238847996,11495.45814527177,169.5142432081954,0.0,0.05673167443380032,0.1547683255661997,0.05673167443380032,0.0,0.2115
0.0,122123.4607013856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115,0.0,0.0,0.2115
0.0,121362.0607013856,321.7009895401108,0.0,0.0,321.7009895401108,317.0260620764955,4.674927463615326,0.0,0.001564567424235384,0.2099354325757646,0.001564567424235384,0.0,0.2115
0.0,120606.2931441128,41462.82850182051,0.0,0.0,41462.82850182051,40860.29471428249,602.5337875380236,0.0,0.2016512006486023,0.009848799351397736,0.2016512006486023,0.0,0.2115
0.0,120570.8374664478,38801.30873755051,0.0,0.0,38801.30873755051,38237.45189613791,563.8568414125922,0.0,0.18870710890649,0.02279289109350999,0.18870710890649,0.0,0.2115
0.0,120488.7830585112,7578.726248824477,0.0,0.0,7578.726248824477,7468.59293673706,110.1333120874171,0.0,0.03685853818186648,0.1746414618181335,0.03685853818186648,0.0,0.2115
0.0,119860.0737959659,73084.63779257113,0.0,0.0,73084.63779257113,71814.7011181907,1058.993435270781,210.9432391096632,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,120374.5695011114,70797.99448598386,0.0,0.0,70797.99448598386,69577.3477289104,1026.00099062175,194.6457664517077,0.2115,0.0,0.3433738255092871,0.1318738255092871,0.2115
0.0,120849.3152729448,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,121363.8109780903,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,121878.3066832359,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,122392.8023883814,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,122907.2980935269,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,123421.7937986724,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,123936.2895038179,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,124450.7852089634,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,124965.2809141089,73084.63779257113,2.91038304567337e-11,0.0,73084.6377925711,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,125479.7766192544,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,125994.2723243999,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,126508.7680295454,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,127023.263734691,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,127537.7594398365,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,128052.255144982,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,128566.7508501275,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,129081.246555273,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,129595.7422604185,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,130110.237965564,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,130624.7336707096,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,131139.2293758551,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,131653.7250810006,73084.63779257113,2.91038304567337e-11,0.0,73084.6377925711,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,132168.2207861461,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,132682.7164912916,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,133197.2121964372,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,133711.7079015827,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,134226.2036067282,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,134740.6993118738,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,135255.1950170193,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,135769.6907221648,64325.94423696284,0.0,0.0,64325.94423696284,63244.80626145664,932.6201126372156,148.5178628689861,0.2115,0.0,0.3121218583123211,0.1006218583123212,0.2115
0.0,136131.9294120892,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,136646.4251172347,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,137160.9208223802,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819067,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515332,0.1429154736515332,0.2115
0.0,137675.4165275258,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,138189.9122326713,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819073,1058.993435270782,210.9432391096174,0.2115,0.0,0.3544154736515335,0.1429154736515023,0.2115
1.12208908831235e-10,138704.4079378167,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819066,1058.993435270781,210.9432391097087,0.2115,0.0,0.354415473651533,0.1429154736515642,0.2115
0.0,139218.9036429623,73084.63779257113,1.455191522836685e-11,0.0,73084.63779257111,71814.70111819067,1058.993435270781,210.9432391096629,0.2115,0.0,0.3544154736515331,0.1429154736515331,0.2115
0.0,139733.3993481079,58690.16619575506,0.0,0.0,58690.16619575506,57730.51067132089,851.3052461938435,108.3502782403323,0.2115,0.0,0.284908047588301,0.07340804758830104,0.2115
0.0,139997.6683194257,41025.43947844063,0.0,0.0,41025.43947844063,40429.26178561219,596.1776928284436,0.0,0.1995239935838165,0.01197600641618352,0.1995239935838165,0.0,0.2115
0.0,139954.5546963275,36262.22276299046,0.0,0.0,36262.22276299046,35735.2636717897,526.9590912007568,0.0,0.1763584642572814,0.03514153574271858,0.1763584642572814,0.0,0.2115
0.0,139828.0451676537,30776.0992253373,0.0,0.0,30776.0992253373,30328.86394733223,447.2352780050767,0.0,0.1496771345398516,0.06182286546014837,0.1496771345398516,0.0,0.2115
0.0,139605.4828519972,23208.55217438734,0.0,0.0,23208.55217438734,22871.28775345442,337.2644209329192,0.0,0.1128729655063317,0.09862703449366828,0.1128729655063317,0.0,0.2115
0.0,139250.42552782,19015.59339571898,0.0,0.0,19015.59339571898,18739.2606435889,276.33275213008,0.0,0.09248084073965195,0.119019159260348,0.09248084073965195,0.0,0.2115
0.0,138821.9565544827,19148.9919452578,0.0,0.0,19148.9919452578,18870.72065839167,278.271286866131,0.0,0.09312961407835708,0.1183703859216429,0.09312961407835708,0.0,0.2115
0.0,138395.8231651648,21455.92935845572,0.0,0.0,21455.92935845572,21144.13388167268,311.7954767830413,0.0,0.1043492224842842,0.1071507775157158,0.1043492224842842,0.0,0.2115
0.0,138010.0803661082,20792.70348631077,0.0,0.0,20792.70348631077,20490.54594333919,302.1575429715754,0.0,0.1011236756932983,0.1103763243067017,0.1011236756932983,0.0,0.2115
0.0,137612.7255986041,19042.14237592661,0.0,0.0,19042.14237592661,18765.4238166006,276.7185593260139,0.0,0.09260995961379315,0.1188900403862068,0.09260995961379315,0.0,0.2115
0.0,137184.7214532137,20925.19519543961,0.0,0.0,20925.19519543961,20621.11229584854,304.0828995910661,0.0,0.1017680386850957,0.1097319613149043,0.1017680386850957,0.0,0.2115
0.0,136789.6863924801,14393.07645772382,0.0,0.0,14393.07645772382,14183.91767175204,209.158785971775,0.0,0.06999959369871989,0.1415004063012801,0.06999959369871989,0.0,0.2115
0.0,136280.2849297955,44586.37957958529,0.0,0.0,44586.37957958529,43930.73932243123,647.8111559982879,7.829101155780755,0.2115,0.0,0.2168042690757322,0.005304269075732219,0.2115
0.0,136299.3802984681,30100.95783190803,0.0,0.0,30100.95783190803,29663.5336429098,437.4241889982383,0.0,0.1463936375496112,0.06510636245038878,0.1463936375496112,0.0,0.2115
0.0,136064.9973936467,4103.093735990053,0.0,0.0,4103.093735990053,4043.467977239391,59.62575875066207,0.0,0.01995507320972626,0.1915449267902737,0.01995507320972626,0.0,0.2115
0.0,135375.4356572017,2620.531094457425,0.0,0.0,2620.531094457425,2582.449791691618,38.08130276580786,0.0,0.01274474657490223,0.1987552534250978,0.01274474657490223,0.0,0.2115
0.0,134659.9167448713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115,0.0,0.0,0.2115
0.0,133898.5167448713,3366.483547591918,0.0,0.0,3366.483547591918,3317.562136392826,48.92141119909218,0.0,0.01637262757667074,0.1951273724233293,0.01637262757667074,0.0,0.2115
0.0,133196.0582041473,24865.132581771,0.0,0.0,24865.132581771,24503.79489561985,361.3376861511455,0.0,0.1209296138390714,0.09057038616092855,0.1209296138390714,0.0,0.2115
0.0,132870.0048139679,49649.34451259967,0.0,0.0,49649.34451259967,48884.56912179465,720.8612857807791,43.91410502424026,0.2115,0.0,0.2412521036749595,0.02975210367495953,0.2115
0.0,132977.1123871978,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,133491.6080923433,49640.56547068204,0.0,0.0,49640.56547068204,48875.97931719659,720.7346188652594,43.85153462018838,0.2115,0.0,0.2412097118022957,0.02970971180229565,0.2115
0.0,133598.5630548316,36995.21334052144,0.0,0.0,36995.21334052144,36457.60250160188,537.6108389195607,0.0,0.1799233061979788,0.03157669380202119,0.1799233061979788,0.0,0.2115
0.0,133484.8869571443,38270.05527276116,0.0,0.0,38270.05527276116,37713.91855498336,556.1367177778003,0.0,0.1861233995240295,0.02537660047597046,0.1861233995240295,0.0,0.2115
0.0,133393.5311954308,30157.55914159944,0.0,0.0,30157.55914159944,29719.31242787869,438.2467137207492,0.0,0.146668913561161,0.06483108643883895,0.146668913561161,0.0,0.2115
0.0,133160.139284251,46764.45781247608,0.0,0.0,46764.45781247608,46061.86782088898,679.2371879171701,23.3528036699274,0.2115,0.0,0.2273216827032029,0.01582168270320284,0.2115
0.0,133217.0973419825,55662.76087017469,0.0,0.0,55662.76087017469,54768.36281625318,807.6248425442409,86.77321137727566,0.2115,0.0,0.2702894386024903,0.05878943860249029,0.2115
0.0,133428.7393209515,63346.1018821918,0.0,0.0,63346.1018821918,62286.08497462891,918.4826236106446,141.5342839522462,0.2115,0.0,0.3073904362820096,0.09589043628200959,0.2115
0.0,133773.9448915667,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,134288.4405967123,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819071,1058.993435270782,210.9432391096323,0.2115,0.0,0.3544154736515334,0.1429154736515124,0.2115
7.548806024715304e-11,134802.9363018577,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819066,1058.993435270781,210.9432391096939,0.2115,0.0,0.3544154736515331,0.1429154736515541,0.2115
0.0,135317.4320070033,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,135831.9277121488,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.9432391096631,0.2115,0.0,0.3544154736515333,0.1429154736515333,0.2115
0.0,136346.4234172943,73084.63779257113,0.0,0.0,73084.63779257113,71814.70111819069,1058.993435270781,210.943239109663,0.2115,0.0,0.3544154736515332,0.1429154736515332,0.2115
