pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,125745.1328138635,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,126284.5613686971,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,126823.9899235308,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,127363.4184783645,67661.35347526656,0.0,0.0,67661.35347526656,66508.31882699668,980.7444984387074,172.2901498311688,0.2115,0.0,0.3282277437880547,0.1167277437880547,0.2115
0.0,127783.6383560015,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,128323.0669108352,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,128862.4954656688,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,129401.9240205025,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,129941.3525753362,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,130480.7811301699,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,131020.2096850035,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
0.0,131559.6382398372,74518.91778006038,0.0,0.0,74518.91778006038,73218.06437206663,1079.687700511947,221.165707481805,0.2115,0.0,0.3613412652315752,0.1498412652315752,0.2115
