pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,124379.6909817625,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491307,0.2115,0.0,0.3610000879059151,0.1495000879059151,0.2115
0.0,124917.8912982238,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,125456.0916146851,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,125994.2919311464,57943.30416689016,0.0,0.0,57943.30416689016,56999.74768489799,840.5292742366939,103.0272077554753,0.2115,0.0,0.2813016312706472,0.06980163127064722,0.2115
0.0,126245.5778037208,55130.76435758414,0.0,0.0,55130.76435758414,54247.83379578859,799.949021201857,82.98154059368845,0.2115,0.0,0.2677205559577835,0.0562205559577835,0.2115
0.0,126447.9718051688,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,126986.1721216301,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,127524.3724380914,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,128062.5727545527,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,128600.773071014,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,129138.9733874753,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491307,0.2115,0.0,0.3610000879059151,0.1495000879059151,0.2115
0.0,129677.1737039366,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,130215.3740203979,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,130753.5743368592,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,131291.7746533205,63374.58096293051,0.0,0.0,63374.58096293051,62313.95017233193,918.8935291909862,141.7372614075956,0.2115,0.0,0.3075279548831948,0.09602795488319484,0.2115
0.0,131637.4752909,57029.61303687051,0.0,0.0,57029.61303687051,56105.75169496122,827.3462369231592,96.51510498613881,0.2115,0.0,0.2768896375244843,0.06538963752448429,0.2115
0.0,131872.8779859881,49656.51822893295,0.0,0.0,49656.51822893295,48891.58820452862,720.9647905287088,43.96523387562726,0.2115,0.0,0.2412867438181756,0.02978674381817565,0.2115
0.0,131980.1102637335,42001.46596100515,0.0,0.0,42001.46596100515,41391.10474634459,610.3612146605635,0.0,0.2042708215062127,0.007229178493787292,0.2042708215062127,0.0,0.2115
0.0,131954.0852211559,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491307,0.2115,0.0,0.3610000879059151,0.1495000879059151,0.2115
0.0,132492.2855376172,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,133030.4858540785,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,133568.6861705398,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,134106.8864870011,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,134645.0868034624,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
0.0,135183.2871199237,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491307,0.2115,0.0,0.3610000879059151,0.1495000879059151,0.2115
0.0,135721.487436385,29098.22304646661,0.0,0.0,29098.22304646661,28675.37050175795,422.8525447086641,0.0,0.1415169158998207,0.06998308410017934,0.1415169158998207,0.0,0.2115
0.0,135469.5483336243,30333.68281393741,0.0,0.0,30333.68281393741,29892.87668815522,440.8061257821875,0.0,0.1475254771694068,0.06397452283059321,0.1475254771694068,0.0,0.2115
0.0,135239.2400514342,47523.73710230301,0.0,0.0,47523.73710230301,46804.78040704128,690.1923202155072,28.7643750462144,0.2115,0.0,0.2309880589744,0.0194880589744,0.2115
0.0,135309.397063742,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491307,0.2115,0.0,0.3610000879059151,0.1495000879059151,0.2115
0.0,135847.5973802033,17924.85698350909,0.0,0.0,17924.85698350909,17664.37470674216,260.4822767669338,0.0,0.0871761301094156,0.1243238698905844,0.0871761301094156,0.0,0.2115
0.0,135400.0314485972,43251.26901644857,0.0,0.0,43251.26901644857,42622.74578544993,628.5232309986399,0.0,0.2103491402271218,0.00115085977287821,0.2103491402271218,0.0,0.2115
0.0,135395.8883534148,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491365,0.2115,0.0,0.361000087905915,0.149500087905919,0.2115
-1.432454155292362e-11,135934.0886698761,74448.26249037629,1.455191522836685e-11,0.0,74448.26249037628,73148.93209796428,1078.668262662874,220.6621297491247,0.2115,0.0,0.361000087905915,0.1495000879059111,0.2115
0.0,136472.2889863374,74448.26249037629,0.0,0.0,74448.26249037629,73148.93209796428,1078.668262662874,220.6621297491306,0.2115,0.0,0.361000087905915,0.149500087905915,0.2115
