country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.82826708,145.384187,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13.1,-163,52.5,9.4,0,0,0,0,0,1001.7,32.4966756226278,4.32759439504443,114,,
2015,1,1,1,0,13.2,-149,76.2,9.7,0,0,0,0,0,1001.2,23.6254379956939,10.3554474284293,109,,
2015,1,1,2,0,13.3,-136,84.6,10,0,0,0,0,0,1000.8,45.3165606394842,9.59912318660653,102,,
2015,1,1,3,0,13.5,-125,76,10.5,0,0,0,0,0,1000.8,42.4856478704174,8.86505138185688,94,,
2015,1,1,4,0,13.7,-116,76.3,11.1,15,0,0,0,0,1001.3,42.9406965004882,9.1010418875972,84,,
2015,1,1,5,0,13.9,-107,85.9,11.7,27,0,0,5.17,0,1001.8,41.2831559683975,8.31716331687047,73,,
2015,1,1,6,0,14.3,-98,94.8,12.4,21,35.81,0,94.06,0,1002.4,38.6903998246088,7.31869466250122,62,,
2015,1,1,7,0,14.9,-88,91.4,13.1,59,338.99,0,291.01,0,1003,25.4882154960998,7.43623932592771,51,,
2015,1,1,8,0,15.5,-76,87.4,13.9,100,849.31,0,573.64,0,1003.6,30.6203059088149,7.50962947239434,40,,
2015,1,1,9,0,16,-60,80.3,13.6,186,114.47,0,499.44,0,1003.9,30.726342246962,7.24158632469053,29,,
2015,1,1,10,0,16.5,-33,58.6,12.5,421,588.14,3,789.07,0,1004,40.690898496394,6.94042781014498,21,,
2015,1,1,11,0,16.9,7,33.3,11.4,540,126.53,160,543.71,0,1004.1,56.533352073604,7.1175472608751,19,,
2015,1,1,12,0,17.2,43,23.7,10.3,512,669.49,266,930.33,0,1004.3,68.4430778413342,6.53187293127168,23,,
2015,1,1,13,0,17.3,66,8.3,9.2,237,658.87,613,910.46,0,1004.6,82.0486637032121,6.23492508602288,33,,
2015,1,1,14,0,17.4,80,0,8.1,85,956.34,710,950.13,0,1004.9,99.2150379906967,4.7614226422176,43,,
