country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-22.607355,117.795753,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2019,1,1,0,0,27.2,-156,0,13.4,0,0,0,0,0,943.7,17.9451599121094,1.86020295316768,130,,
2019,1,1,1,0,26.4,-141,0,14.4,0,0,0,0,0,943.7,18.3293762207031,1.7584205654665,123,,
2019,1,1,2,0,25.7,-130,0,14.8,0,0,0,0,0,943.9,4.52423095703125,1.82346213413883,113,,
2019,1,1,3,0,25,-122,0,15.3,0,0,0,0,0,944.2,359.282958984375,2.16609175139349,102,,
2019,1,1,4,0,25.6,-115,0,15.8,10,77,7,17,0,944.6,9.5277099609375,2.69987622865022,90,,
2019,1,1,5,0,27.5,-110,0.5,16.4,56,561,132,189,0,945,17.9195251464844,3.31139444624021,77,,
2019,1,1,6,0,29.3,-106,0,17,80,801,354,433,0,945.5,23.4093627929687,3.69245245003157,64,,
2019,1,1,7,0,31.2,-102,0,16.4,93,904,573,666,0,945.7,27.9292602539063,3.94475804761669,51,,
2019,1,1,8,0,33.1,-99,0,14.6,103,957,763,866,0,945.5,33.7219543457031,4.19255055067528,37,,
2019,1,1,9,0,35,-96,0,12.8,111,985,903,1013,0,945.4,41.9568786621094,4.60625470334555,23,,
2019,1,1,10,0,36.6,-96,0,11.8,112,1002,985,1097,0,945,41.4196166992187,5.7054323846256,10,,
2019,1,1,11,0,37.8,109,0,11.4,113,1000,995,1108,0,944.5,49.1614685058594,7.06897699683251,5,,
2019,1,1,12,0,39,96,0,11.1,113,986,934,1047,0,943.9,54.6307373046875,7.54668057254515,18,,
2019,1,1,13,0,39.4,98,0,11,109,956,811,920,0,943.5,60.7249755859375,7.56456653470016,32,,
2019,1,1,14,0,39,101,0,11.2,103,906,634,736,0,943.4,66.1791381835937,7.50992585126291,46,,
2019,1,1,15,0,38.6,104,0,11.5,91,817,421,512,0,943.2,70.3682250976563,7.08017520533204,59,,
2019,1,1,16,0,37.7,108,0.1,12.3,69,648,201,270,0,943.5,73.7295227050781,6.73705368880487,72,,
