country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.955673,137.615433,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,20.2,-170,0,14.7,0,0,0,0,0,995.6,123.302652168826,6.006,123,,
2015,1,1,1,0,19.6,-154,0.1,15.1,0,0,0,0,0,995.1,24.3102192282925,4.777,119,,
2015,1,1,2,0,19,-141,7.1,15.5,0,0,0,0,0,994.7,148.953609065363,3.811,112,,
2015,1,1,3,0,18.8,-130,11.4,15.7,0,0,0,0,0,994.7,163.263271914051,3.225,103,,
2015,1,1,4,0,18.9,-120,33.9,15.9,3,0,0,0,0,995,155.62808258456,2.974,93,,
2015,1,1,5,0,19,-112,44.8,16.1,64,7,0,1,0,995.4,161.413347195677,2.761,82,,
2015,1,1,6,0,20.8,-105,42.5,15.8,182,208,0,58.7138744254216,0,995.6,167.199700962805,2.294,70,,
2015,1,1,7,0,23.8,-98,61.6,15.2,191,581,1,249.717121131164,0,995.7,153.023295414277,1.681,58,,
2015,1,1,8,0,26.9,-91,46.9,14.5,374,795,41,490.413772391012,0,995.7,152.39570141552,1.607,45,,
2015,1,1,9,0,29,-81,34.2,13,556,856,45,700.018672252944,0,995.5,129.97626705425,3.137,33,,
2015,1,1,10,0,30.4,-64,18.8,11,427,830,415,861.1507214313,0,995,151.879041227554,4.755,21,,
2015,1,1,11,0,31.7,-21,11.4,9,376,825,587,976.166526728011,0,994.5,162.990567462617,6.001,12,,
2015,1,1,12,0,32.9,37,8,7.1,310,862,681,1064.54821084336,0,993.9,172.300174161427,7.214,14,,
2015,1,1,13,0,33.9,70,5.2,5.2,244,776,708,1030.08093727717,0,993.3,177.140644120453,8.528,24,,
2015,1,1,14,0,34.9,84,1.8,3.4,162,429,693,788.438199497441,0,992.6,184.349905075798,9.473,36,,
2015,1,1,15,0,35.1,93,1.7,3.3,125,98,559,431.179692908519,0,992.2,204.416369928021,9.926,49,,
2015,1,1,16,0,34.8,100,1,4.6,95,124,381,368.961293261454,0,992.1,224.071978105636,10.364,61,,
2015,1,1,17,0,34.4,107,0,6.1,61,408,198,419.869138734966,0,991.9,244.448709867647,11.131,73,,
2015,1,1,18,0,32.7,115,0,7.8,23,354,47,243.009720023368,0,992.1,241.311093511494,11.962,85,,
2015,1,1,19,0,30.2,123,0,9.6,2,68,1,37.9229123331263,0,992.6,262.209251613024,12.464,96,,
2015,1,1,20,0,27.5,133,0,11.4,0,0,0,0,0,993.1,266.393368374878,12.121,106,,
2015,1,1,21,0,26,144,0,12.3,0,0,0,0,0,993.2,279.252143431238,10.256,114,,
2015,1,1,22,0,25.2,158,0,12.6,0,0,0,0,0,993.1,278.500134325969,10.244,120,,
2015,1,1,23,0,24.6,174,0,12.7,0,0,0,0,0,993,265.098182273337,10.871,123,,
2015,1,2,0,0,24.3,-170,0,12.6,0,0,0,0,0,992.8,281.76274952485,10.516,123,,
2015,1,2,1,0,24.2,-154,0,12.2,0,0,0,0,0,992.6,285.055576160301,10.011,119,,
2015,1,2,2,0,24.2,-141,0,11.9,0,0,0,0,0,992.4,289.065712051945,9.43,112,,
2015,1,2,3,0,24.4,-130,0,11.5,0,0,0,0,0,992.6,294.55335553021,8.574,103,,
2015,1,2,4,0,24.6,-120,0.2,11.2,3,0,1,0,0,993,296.778041876081,7.507,93,,
2015,1,2,5,0,24.8,-112,9.2,10.9,59,4,42,1,0,993.5,329.733337072008,6.497,82,,
2015,1,2,6,0,26.4,-105,5.2,10.4,76,222,239,60.807465095103,0,993.9,319.427176162137,5.698,70,,
2015,1,2,7,0,28.9,-98,3.9,9.8,123,537,404,246.986866260392,0,994.1,200.772296525711,5.287,58,,
2015,1,2,8,0,31.6,-91,2.3,9.1,113,679,634,464.293849806192,0,994.3,204.904797530498,5.472,45,,
2015,1,2,9,0,32.7,-81,4.7,9.3,187,801,699,688.438409194188,0,994.2,215.859990218493,6.322,33,,
2015,1,2,10,0,32.7,-64,4.3,10,191,867,815,871.593408795337,0,993.7,242.367049661763,6.881,21,,
2015,1,2,11,0,32.6,-21,4.9,10.8,216,890,837,1002.30343317179,0,993.1,256.227188926841,7.489,12,,
2015,1,2,12,0,32.8,36,2.2,10.9,157,899,918,1077.67654043794,0,992.6,257.917962326724,8.414,14,,
2015,1,2,13,0,33.3,70,0,10.3,104,895,921,1092.07130048467,0,992,270,9.647,24,,
2015,1,2,14,0,33.8,84,2,9.8,134,878,741,1042.08073746205,0,991.5,235.080569748052,10.679,36,,
2015,1,2,15,0,33.9,93,1.1,9.8,108,844,592,930.019933331587,0,991.1,64.8744629183093,11.53,49,,
2015,1,2,16,0,33.7,100,0,10.4,76,785,416,758.764250666736,0,990.9,248.225392339615,12.114,61,,
2015,1,2,17,0,33.5,107,0,10.9,58,681,207,538.298945617846,0,990.7,259.901769090396,12.451,73,,
2015,1,2,18,0,32.6,114,0,11.2,23,489,49,287.087760695847,0,990.6,261.062882518488,12.805,85,,
2015,1,2,19,0,31.1,123,0,11.1,2,174,1,61.2106353539657,0,990.6,273.926771556898,13.261,96,,
2015,1,2,20,0,29.5,132,0,11.1,0,0,0,0,0,990.6,278.798937149651,13.597,106,,
2015,1,2,21,0,28.3,144,0,11.3,0,0,0,0,0,990.5,280.302889552736,13.849,114,,
2015,1,2,22,0,27.3,158,0,11.8,0,0,0,0,0,990.4,284.63839050179,15.817,120,,
2015,1,2,23,0,26.4,174,0,12.2,0,0,0,0,0,990.3,286.262764285111,15.991,123,,
2015,1,3,0,0,26.2,-170,0,12.3,0,0,0,0,0,990.1,286.202335238429,15.926,123,,
2015,1,3,1,0,26.6,-154,0,12,0,0,0,0,0,990,300.29472844803,15.501,119,,
2015,1,3,2,0,27.1,-141,0,11.6,0,0,0,0,0,989.8,308.360317277552,14.814,112,,
2015,1,3,3,0,27.6,-130,0,11.9,0,0,0,0,0,990,330.453367368293,13.709,104,,
2015,1,3,4,0,28.1,-120,0.1,12.5,2,0,1,0,0,990.4,66.2872949770408,11.046,93,,
2015,1,3,5,0,28.7,-112,5,13.2,56,2,39,1,0,990.8,90.2400403457156,8.591,82,,
