country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-22.11904,119.82754,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,28.1,-154,0,10.5,0,0,0,0,0,957,323.976715087891,5.80430228147252,130,,
2015,1,1,1,0,27.4,-140,0,11.2,0,0,0,0,0,956.9,325.860565185547,5.31977798242565,122,,
2015,1,1,2,0,26.8,-129,0,11.5,0,0,0,0,0,957,324.9013671875,5.39275625783077,112,,
2015,1,1,3,0,26.3,-121,0,11.7,1,6,1,1,0,957.1,320.076904296875,5.52172551020742,101,,
2015,1,1,4,0,27.3,-115,0,12.1,21,233,25,46,0,957.2,317.947662353516,5.46510895670916,88,,
2015,1,1,5,0,29.5,-110,0,12.6,54,594,168,222,0,957.5,320.3916015625,5.32978333624453,75,,
2015,1,1,6,0,31.9,-105,0,13,76,818,386,462,0,957.8,322.348266601562,4.96693557208731,62,,
2015,1,1,7,0,33.9,-102,0,12.3,88,920,604,693,0,957.7,324.497680664062,4.55655645878499,49,,
2015,1,1,8,0,35.8,-99,0,10.8,96,974,791,887,0,957.3,326.066833496094,4.2228557896594,35,,
2015,1,1,9,0,37.6,-98,0,9.2,100,1004,928,1029,0,956.8,329.339813232422,4.00634690578579,21,,
2015,1,1,10,0,38.8,-104,0,8.2,103,1018,1002,1104,0,956.2,320.716918945313,4.664156810654,8,,
2015,1,1,11,0,39.5,118,0.1,7.6,106,1014,1000,1106,0,955.5,322.866455078125,5.93585622034835,8,,
2015,1,1,12,0,40.1,98,4.8,7.1,201,841,789,990,0,954.7,324.145446777344,6.79028843013255,20,,
2015,1,1,13,0,40.2,99,6,6.7,212,770,635,847,0,954.2,329.698394775391,6.76562285369486,34,,
2015,1,1,14,0,40,102,12.4,6.5,247,544,380,627,0,953.9,332.978454589844,6.3731658431693,47,,
2015,1,1,15,0,39.7,105,25.6,6.4,261,181,104,364,0,953.6,336.828704833984,6.13037510890236,61,,
2015,1,1,16,0,38.7,109,20.6,6.9,145,164,37,182,0,953.9,351.806121826172,5.57153114537935,74,,
2015,1,1,17,0,37.1,114,49.5,8,30,73,15,45,0,954.6,14.2734375,4.89240180304486,87,,
2015,1,1,18,0,35.5,120,46.2,9.2,0,0,0,0,0,955.3,45.9297485351563,4.27409067000303,100,,
