country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-33.096144,115.86731,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,17.2,-161,0,11.1,0,0,0,0,0,993.8,179.333019029758,14.5724503032037,121,,
2015,1,1,1,0,16.5,-147,0,11.1,0,0,0,0,0,993.6,197.681501185838,4.93867053846033,115,,
2015,1,1,2,0,16,-135,0,11.1,0,0,0,0,0,993.7,192.452198095221,2.89855053194683,107,,
2015,1,1,3,0,15.4,-124,0,11,0,6,1,1,0,993.8,63.434948822922,1.95655948031232,98,,
2015,1,1,4,0,16.1,-116,0,11.2,20,322,41,61,0,993.9,27.731305325594,6.08254712564575,87,,
2015,1,1,5,0,17.6,-108,1.9,11.5,57,629,169,226,0,994,29.1147240282543,7.45026446827761,75,,
2015,1,1,6,0,19.3,-101,5.9,11.8,122,684,307,428,0,994.2,34.6783128673488,7.61090872596547,63,,
2015,1,1,7,0,20.9,-94,2.8,11.6,101,872,560,662,0,994,35.7609458325701,7.19598206992354,51,,
2015,1,1,8,0,22.4,-86,0,11,78,1008,788,866,0,993.5,36.1920024260553,7.54516236298686,38,,
2015,1,1,9,0,24,-73,0,10.4,83,1035,925,1008,0,993,36.5173305141183,7.83229457805433,26,,
2015,1,1,10,0,25.3,-45,0,9.9,88,1043,1002,1091,0,992.5,36.4867569498441,7.20730743694146,15,,
2015,1,1,11,0,26.5,14,0,9.4,92,1041,1017,1109,0,991.9,31.9912878927761,7.51654822739599,12,,
2015,1,1,12,0,27.6,58,0,8.9,91,1031,971,1062,0,991.4,40.7379883261494,9.76878836429666,19,,
2015,1,1,13,0,27.8,78,0,8.8,88,1010,866,954,0,991,65.9524018652907,9.72837555356687,30,,
2015,1,1,14,0,27.4,89,0,9,83,972,709,792,0,990.7,82.2898477351604,9.6497996989727,43,,
2015,1,1,15,0,26.9,97,0,9.2,74,907,515,589,0,990.4,86.4868459212158,9.61636309099488,55,,
2015,1,1,16,0,25.4,104,1,9.9,62,782,303,365,0,990.5,97.7851824872689,8.17362871246355,68,,
2015,1,1,17,0,23.2,111,53,11,28,263,81,109,0,990.9,86.6743810956431,8.15666186752418,80,,
2015,1,1,18,0,20.8,119,29.6,12.1,4,0,0,4,0,991.3,92.1322581140456,8.64000537009065,91,,
2015,1,1,19,0,19.4,128,0,12.6,0,0,0,0,0,991.6,101.042509129343,8.62406028343253,102,,
