country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.650707,136.555115,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,19.8,-171,18.9,9.5,0,0,0,0,0,988.9,22.789311603851,6.367,123,,
2015,1,1,1,0,18.9,-155,6.8,9.8,0,0,0,0,0,988.5,310.340489371797,5.601,119,,
2015,1,1,2,0,18,-142,0,10.2,0,0,0,0,0,988.2,322.363976795905,5.123,113,,
2015,1,1,3,0,17.9,-130,0.8,10.5,0,0,0,0,0,988.2,323.130102354156,4.829,104,,
2015,1,1,4,0,18.2,-121,38.9,10.9,1,0,0,0,0,988.4,312.841624069146,4.499,94,,
2015,1,1,5,0,18.6,-113,37.3,11.2,71,2,9,1,0,988.8,301.485488546036,4.06,83,,
2015,1,1,6,0,21.3,-106,17.9,10.6,155,313,102,54.3787468972459,0,988.9,292.090441004614,3.596,71,,
2015,1,1,7,0,25.5,-99,19.6,9.5,273,639,151,246.377452874589,0,989,289.93864555284,3.215,59,,
2015,1,1,8,0,30,-92,17.8,8.3,338,674,277,444.608098929161,0,989.1,291.362233096209,3.212,46,,
2015,1,1,9,0,32.7,-82,5.4,6.9,223,684,644,626.704343471826,0,988.8,282.279189198891,4.449,33,,
2015,1,1,10,0,34.2,-67,0,5.4,164,697,868,798.162565220026,0,988.3,270.4230396582,6.438,21,,
2015,1,1,11,0,35.5,-26,0.1,3.9,176,606,915,867.673301818146,0,987.7,307.123200510584,8.395,12,,
2015,1,1,12,0,36.3,34,4.6,3,276,393,762,811.113811478496,0,987.1,211.240039767632,9.826,13,,
2015,1,1,13,0,36.7,69,2.6,2.6,225,342,764,784.169648674083,0,986.4,237.416243206296,10.558,23,,
2015,1,1,14,0,37,84,0,2.3,146,422,744,795.8068573115,0,985.7,249.273818347091,10.686,35,,
2015,1,1,15,0,36.7,93,2,3.7,132,654,574,842.643697977901,0,985.4,240.102348561386,10.699,48,,
2015,1,1,16,0,36,100,3.1,6.3,112,669,380,718.116660683681,0,985.2,237.044589142739,10.706,60,,
2015,1,1,17,0,35.1,107,1.1,9,70,407,205,432.19748187351,0,985.1,242.538667599148,10.706,72,,
2015,1,1,18,0,33.4,114,0,8.4,26,144,55,169.974115346071,0,985.4,244.423903379797,10.805,84,,
2015,1,1,19,0,31,122,0,5.3,4,64,2,40.9556050827286,0,985.9,253.161687262531,10.994,95,,
2015,1,1,20,0,28.6,132,0,1.9,0,0,0,0,0,986.4,252.852464141986,10.658,105,,
2015,1,1,21,0,26.8,143,0,0.8,0,0,0,0,0,986.5,255.204834391174,8.539,114,,
2015,1,1,22,0,25.5,157,0,1.4,0,0,0,0,0,986.5,264.107525854249,8.626,120,,
2015,1,1,23,0,24.3,173,0,2.2,0,0,0,0,0,986.4,267.467674393008,10.815,123,,
2015,1,2,0,0,23.4,-171,0,2.4,0,0,0,0,0,986.2,278.136144357061,10.607,123,,
2015,1,2,1,0,22.9,-155,0,2.1,0,0,0,0,0,986,291.296922945895,10.092,120,,
2015,1,2,2,0,22.4,-142,0,1.8,0,0,0,0,0,985.8,292.989830489097,9.509,113,,
2015,1,2,3,0,22.5,-130,0,1.7,0,0,0,0,0,986,294.102234501161,8.724,104,,
2015,1,2,4,0,23.1,-121,0,1.7,1,0,2,0,0,986.5,294.896833334722,7.833,94,,
