country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.886005,145.252991,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0,0,0,0,1001.6,55.0816277784483,4.544361302541,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0,0,0,0,1001.2,51.2810088414939,10.1158303837541,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0,0,0,0,1000.7,52.0174289797474,9.99114439380352,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0,0,0,0,1000.8,51.0091938152176,9.97109112200124,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0,0,6,0,1001.2,51.6798860632226,9.87816405006517,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0,0,29,0,1001.7,54.9572845813039,8.884270735216,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0,0,78,0,1002.3,55.0817950052094,7.16489590527061,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0,0,52,0,1003,42.5325418371841,7.43151144268702,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,0,0,95,0,1003.7,51.1621185441849,6.90054918028378,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,0,0,179,0,1004,46.8956020858956,6.22856281468794,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,7,7,412,0,1004.1,60.2771333851576,6.53191471681256,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,374,353,779,0,1004.2,79.9915520526018,6.40736672375712,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,805,734,961,0,1004.4,88.4357510847539,5.67553325625087,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,739,628,864,0,1004.7,94.8606352158237,6.04639513718811,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,850,606,761,0,1005,102.624064962226,3.73375131530711,43,,
