country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.944149,137.454071,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,20.2,-170,0,15,0,0,0,0,0,0,159.01432738785,5.58449429427951,152,,
2015,1,1,1,0,19.6,-154,0,15.4,0,0,0,0,0,0,316.977433783363,1.64886779999834,148.7,,
2015,1,1,2,0,19,-141,0,15.7,0,0,0,0,0,0,254.823165289218,0.647586239950985,147.1,,
2015,1,1,3,0,18.8,-130,0.6,16,0,0,0,0,0,0,199.748675651757,1.10981234015772,145.6,,
2015,1,1,4,0,18.9,-121,30.5,16.2,2,0,0,2,0,0,167.083702025764,2.9953262147991,147.8,,
2015,1,1,5,0,19.1,-113,46.9,16.4,59,0,0,59,0,0,164.767057115893,6.52374539423649,148.8,,
2015,1,1,6,0,20.8,-105,56.3,16.1,130,289.77,0,130,0,37.27,170.552000685858,6.63453495888007,146.7,,
2015,1,1,7,0,23.7,-98,66.6,15.4,176,704.49,1,177,0,236.36,157.586432935568,7.89062887461805,142.4,,
2015,1,1,8,0,26.7,-91,44.1,14.7,373,864.2,63,436,0,467.36,158.757346529216,8.18085354384556,140.6,,
2015,1,1,9,0,28.8,-81,29.6,13.3,526,945.46,120,645,0,687.5,159.394441201359,7.96502168491386,174.9,,
2015,1,1,10,0,30.2,-65,10.7,11.3,286,992.32,643,930,0,876.08,153.766620396837,7.77497813072397,171.5,,
2015,1,1,11,0,31.5,-21,2,9.2,183,1019.72,885,1068,0,1017.58,163.224828836693,7.45222010937519,171.5,,
2015,1,1,12,0,32.7,36,1.1,7.3,164,1033.49,905,1070,0,1100.44,180.808722619003,7.63584896582037,172.9,,
2015,1,1,13,0,33.8,70,0,5.3,137,564.7,872,1009,0,939.5,192.8687687649,8.38002057717826,174,,
2015,1,1,14,0,34.8,84,0,3.4,125,578.86,752,877,0,899.44,193.465834030838,8.01487472178128,177.1,,
2015,1,1,15,0,35,93,0,3.3,102,350.78,598,700,0,726.9,201.689628690002,7.65862211393447,178.2,,
2015,1,1,16,0,34.7,100,0,4.6,83,453.53,405,487,0,646.58,223.84672044669,7.87529178367994,180.9,,
2015,1,1,17,0,34.3,107,0,6,62,163.26,201,263,0,444.67,244.123367836943,10.2121506130961,184.1,,
2015,1,1,18,0,32.7,114,0,7.8,24,23.41,48,71,0,99.76,248.746290970436,11.1614666767176,184.2,,
2015,1,1,19,0,30.2,123,0,9.8,3,142.85,1,3,0,59.18,262.05353748162,10.2057745634273,178.1,,
2015,1,1,20,0,27.6,133,0,11.8,0,0,0,0,0,0,263.168411990246,9.01082645641083,171.1,,
2015,1,1,21,0,26,144,0,12.8,0,0,0,0,0,0,273.257481342403,10.5443498131326,170.5,,
2015,1,1,22,0,25.2,158,0,13,0,0,0,0,0,0,277.329047369595,10.3619712529581,172.7,,
2015,1,1,23,0,24.6,174,0,13.2,0,0,0,0,0,0,270.80445406849,8.90319041712696,171.9,,
2015,1,2,0,0,24.3,-170,0,13,0,0,0,0,0,0,279.968714882021,10.3166820532493,168.5,,
2015,1,2,1,0,24.3,-154,0,12.7,0,0,0,0,0,0,293.157538098836,9.74026454945964,168.5,,
2015,1,2,2,0,24.3,-141,0,12.4,0,0,0,0,0,0,293.834828762307,8.97052066963403,167.7,,
