,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
16,-0.0,1635520.271121586,0.0,0.0,0.0,1607486.606789274,7.933168533223996,23704.3075772733,2.933168533223995,4329.356755038617,0.0,5.0,0.0,3711722.209510634,0.0,-0.0,0.0,5.0,16,2021-01-01 16:00:00
17,-0.0,1465791.960727018,0.0,0.0,0.0,1441416.888165405,7.113591523658934,21255.4114726929,2.113591523658934,3119.661088920588,0.0,5.0,0.0,3722281.61623024,0.0,-0.0,0.0,5.0,17,2021-01-01 17:00:00
18,-0.0,1457753.161535997,0.0,0.0,0.0,1433551.369934397,7.074774104301167,21139.42502365189,2.074774104301166,3062.366577948522,0.0,5.0,0.0,3729890.545715412,0.0,-0.0,0.0,5.0,18,2021-01-01 18:00:00
19,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708214,6213.357415189324,0.0,5.0,0.0,3737359.732490897,0.0,-0.0,0.0,5.0,19,2021-01-01 19:00:00
20,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.209591744708202,27518.26013318811,4.209591744708192,6213.35741518929,0.0,5.0,0.0,3752514.262771846,-4.390989231009993e-11,-0.0,0.0,5.0,20,2021-01-01 20:00:00
21,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3767668.793052795,0.0,-0.0,0.0,5.0,21,2021-01-01 21:00:00
22,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3782823.323333745,0.0,-0.0,0.0,5.0,22,2021-01-01 22:00:00
23,-0.0,1566069.086532234,0.0,0.0,0.0,1539532.482600824,7.597805540190192,22702.24295408829,2.597805540190192,3834.360977320724,0.0,5.0,0.0,3797977.853614694,0.0,-0.0,0.0,5.0,23,2021-01-01 23:00:00
24,-0.0,1128380.534458619,0.0,0.0,0.0,1111278.560089143,5.484313254811052,16387.12800537543,0.4843132548110529,714.8463641011142,0.0,5.0,0.0,3807329.953559379,0.0,-0.0,0.0,5.0,24,2021-01-02 00:00:00
25,-0.0,1051162.620920053,0.0,0.0,0.0,1035725.123280274,5.111446603893061,15273.00245243246,0.1114466038930602,164.4951873461569,0.0,5.0,0.0,3809073.481276699,0.0,-0.0,0.0,5.0,25,2021-01-02 01:00:00
26,-0.0,1072809.499166718,0.0,0.0,0.0,1056905.390562449,5.215974149701876,15585.33075930921,0.2159741497018755,318.7778449599681,0.0,5.0,0.0,3809474.689050714,0.0,-0.0,0.0,5.0,26,2021-01-02 02:00:00
27,-0.0,846308.9744442789,0.0,0.0,0.0,834010.4948126506,4.115957038697514,12298.47963162817,0.0,0.0,0.0,4.115957038697514,0.8840429613024865,3810252.195989641,0.0,-0.0,0.0,5.0,27,2021-01-02 03:00:00
28,-0.0,707820.788721813,0.0,0.0,0.0,697534.8059237996,3.442430655292298,10285.98279801339,0.0,0.0,0.0,3.442430655292299,1.557569344707702,3807069.641328952,0.0,-0.0,0.0,5.0,28,2021-01-02 04:00:00
29,-0.0,583292.1368995669,0.0,0.0,0.0,574815.7923474384,2.836795365504843,8476.34455212847,0.0,0.0,0.0,2.836795365504842,2.163204634495158,3801462.391688004,0.0,-0.0,0.0,5.0,29,2021-01-02 05:00:00
30,-0.0,460490.7382194553,0.0,0.0,0.0,453798.9316386917,2.239560435329133,6691.806580763449,0.0,0.0,0.0,2.239560435329133,2.760439564670867,3793674.855003822,0.0,-0.0,0.0,5.0,30,2021-01-02 06:00:00
31,-0.0,264764.6420307108,0.0,0.0,0.0,260917.1080265628,1.287661982646601,3847.534004148044,0.0,0.0,0.0,1.287661982646601,3.712338017353399,3783737.272571007,0.0,-0.0,0.0,5.0,31,2021-01-02 07:00:00
32,-0.0,62017.50830099228,0.0,0.0,0.0,61116.27590753348,0.3016172668871505,901.2323934588057,0.0,0.0,0.0,0.3016172668871505,4.698382733112849,3770372.855708534,0.0,-0.0,0.0,5.0,32,2021-01-02 08:00:00
33,-0.0,117325.8759267107,0.0,0.0,0.0,115620.9077189766,0.5706051565375325,1704.968207734147,0.0,0.0,0.0,0.5706051565375323,4.429394843462468,3753458.677869327,0.0,-0.0,0.0,5.0,33,2021-01-02 09:00:00
34,-0.0,275161.4728657299,0.0,0.0,0.0,271162.8531279798,1.338226150518794,3998.619737750158,0.0,0.0,0.0,1.338226150518794,3.661773849481206,3737512.856432863,0.0,-0.0,0.0,5.0,34,2021-01-02 10:00:00
35,-0.0,332541.6980302039,0.0,0.0,0.0,327709.2344461128,1.617290356121537,4832.463584091154,0.0,0.0,0.0,1.617290356121538,3.382709643878462,3724330.470574731,0.0,-0.0,0.0,5.0,35,2021-01-02 11:00:00
36,-0.0,848804.7538211693,0.0,0.0,0.0,836470.0057665908,4.12809506511995,12334.74805457841,0.0,0.0,0.0,4.128095065119949,0.8719049348800516,3712152.715856768,0.0,-0.0,0.0,5.0,36,2021-01-02 12:00:00
37,-0.0,998456.3489370309,0.0,0.0,0.0,983946.8784702489,4.855913810837381,14509.47046678209,0.0,0.0,0.0,4.85591381083738,0.1440861891626201,3709013.858091199,0.0,-0.0,0.0,5.0,37,2021-01-02 13:00:00
38,-0.0,1477727.388740401,0.0,0.0,0.0,1453095.041133699,7.17122482228983,21427.61976900201,2.171224822289828,3204.727837699787,0.0,5.0,0.0,3708495.147810215,0.0,-0.0,0.0,5.0,38,2021-01-02 14:00:00
39,-0.0,1513982.108476563,0.0,0.0,0.0,1488568.269444139,7.346290105829786,21950.7148362194,2.346290105829786,3463.124196204764,0.0,5.0,0.0,3716311.557170457,0.0,-0.0,0.0,5.0,39,2021-01-02 15:00:00
40,-0.0,1846466.316472951,0.0,0.0,0.0,1813885.588284352,8.951776027912059,26747.90677140123,3.95177602791206,5832.8214171982,0.0,5.0,0.0,3724758.201551445,0.0,-0.0,0.0,5.0,40,2021-01-02 16:00:00
41,-0.0,1695161.815723639,0.0,0.0,0.0,1665842.543446692,8.22116314447747,24564.83547569868,3.22116314447747,4754.436801248746,0.0,5.0,0.0,3738984.595251929,0.0,-0.0,0.0,5.0,41,2021-01-02 17:00:00
42,-0.0,1066503.527501951,0.0,0.0,0.0,1050735.347759434,5.185524135868612,15494.34611797541,0.1855241358686112,273.8336245420701,0.0,5.0,0.0,3750580.782572047,0.0,-0.0,6.827126592641087e-11,5.0,42,2021-01-02 18:00:00
43,-0.0,1396416.534032694,0.0,0.0,0.0,1373536.888866796,6.778594347199359,20254.43990943169,1.778594347199359,2625.205256466254,0.0,5.0,0.0,3751248.669461174,0.0,-0.0,6.827126592641087e-11,5.0,43,2021-01-02 19:00:00
44,-0.0,1899858.036218965,0.0,0.0,6.485770263009032e-11,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708203,6213.357415189308,0.0,5.0,0.0,3757651.609111092,0.0,-0.0,6.827126592641087e-11,5.0,44,2021-01-02 20:00:00
45,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3772806.139392042,0.0,-0.0,0.0,5.0,45,2021-01-02 21:00:00
46,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3787960.669672991,0.0,-0.0,0.0,5.0,46,2021-01-02 22:00:00
47,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3803115.199953941,0.0,-0.0,0.0,5.0,47,2021-01-02 23:00:00
48,-0.0,1867717.88357588,0.0,0.0,0.0,1834679.065582837,9.054394711703228,27054.53139856924,4.054394711703228,5984.286594473965,0.0,5.0,0.0,3818269.73023489,0.0,-0.0,0.0,5.0,48,2021-01-03 00:00:00
49,-0.0,1802732.922407944,0.0,0.0,0.0,1771094.892790131,8.740598032664208,26116.90692160065,3.740598032664209,5521.122696212373,0.0,5.0,0.0,3832865.551197022,0.0,-0.0,0.0,5.0,49,2021-01-03 01:00:00
50,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3846331.704114613,0.0,-0.0,0.0,5.0,50,2021-01-03 02:00:00
51,-0.0,1874657.991805233,0.0,0.0,0.0,1841469.575770492,9.08790681781828,27154.66557164102,4.087906817818278,6033.75046309978,0.0,5.0,0.0,3861486.234395563,0.0,-0.0,0.0,5.0,51,2021-01-03 03:00:00
52,-0.0,1594050.681460573,0.0,0.0,0.0,1566910.918087478,7.732921902574974,23105.97064489402,2.732921902574974,4033.792728200662,0.0,5.0,0.0,3876202.698939709,0.0,-0.0,0.0,5.0,52,2021-01-03 04:00:00
53,-0.0,1095634.788784092,0.0,0.0,0.0,1079238.667877551,5.326191959350576,15914.66157453952,0.326191959350576,481.4593320014503,0.0,5.0,0.0,3886041.217788978,0.0,-0.0,0.0,5.0,53,2021-01-03 05:00:00
54,-0.0,571500.0310031957,0.0,0.0,0.0,563195.0481860362,2.779445387268932,8304.982817159567,0.0,0.0,0.0,2.779445387268932,2.220554612731069,3887215.508842641,0.0,-0.0,0.0,5.0,54,2021-01-03 06:00:00
55,-0.0,300671.9365975643,0.0,0.0,0.0,296302.6012842109,1.462294281577465,4369.335313353463,0.0,0.0,0.0,1.462294281577465,3.537705718422536,3879221.512236809,0.0,-0.0,0.0,5.0,55,2021-01-03 07:00:00
56,-0.0,423651.6484082601,0.0,0.0,0.0,417495.1838944861,2.06039642361915,6156.464513774021,0.0,0.0,0.0,2.06039642361915,2.93960357638085,3866485.771650488,0.0,-0.0,0.0,5.0,56,2021-01-03 08:00:00
57,-0.0,359019.5524712422,0.0,0.0,0.0,353802.3152839335,1.746063315699051,5217.237187308765,0.0,0.0,0.0,1.746063315699051,3.253936684300949,3855903.198775516,0.0,-0.0,0.0,5.0,57,2021-01-03 09:00:00
58,-0.0,228500.7212026885,0.0,0.0,0.0,225180.1709658569,1.111295259983783,3320.550236831545,0.0,0.0,0.0,1.111295259983783,3.888704740016216,3844189.026712034,0.0,-0.0,0.0,5.0,58,2021-01-03 10:00:00
59,-0.0,133506.4996730901,0.0,0.0,0.0,131566.3962161964,0.6492983456806084,1940.103456893658,0.0,0.0,0.0,0.6492983456806084,4.350701654319392,3830189.689647975,0.0,-0.0,0.0,5.0,59,2021-01-03 11:00:00
60,-0.0,57024.94212839448,0.0,0.0,0.0,56196.26122054832,0.2773363145402131,828.6809078461566,0.0,0.0,0.0,0.2773363145402131,4.722663685459787,3814527.163692425,0.0,-0.0,0.0,5.0,60,2021-01-03 12:00:00
61,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3797525.57442477,0.0,-0.0,0.0,5.0,61,2021-01-03 13:00:00
62,-0.0,7122.518196458927,0.0,0.0,0.0,7019.014455378348,0.03463980625186719,103.5037410805792,0.0,0.0,0.0,0.03463980625186719,4.965360193748133,3779525.57442477,0.0,-0.0,0.0,5.0,62,2021-01-03 14:00:00
63,-0.0,543688.7570161606,0.0,0.0,0.0,535787.9249252578,2.644187446754656,7900.832090902913,0.0,0.0,0.0,2.644187446754656,2.355812553245344,3761650.277727277,0.0,-0.0,0.0,5.0,63,2021-01-03 15:00:00
64,-0.0,1897183.742227727,0.0,0.0,0.0,1863509.770631084,9.196678225054697,27479.67453646344,4.196678225054697,6194.297060180734,0.0,5.0,0.0,3753169.352535594,0.0,-0.0,0.0,5.0,64,2021-01-03 16:00:00
65,-0.0,1453642.288311916,0.0,0.0,0.0,1429529.108957224,7.054923690567233,21080.1119874149,2.054923690567234,3033.067367277237,0.0,5.0,0.0,3768277.394145791,0.0,-0.0,0.0,5.0,65,2021-01-03 17:00:00
66,-0.0,1823067.939871293,0.0,0.0,0.0,1790991.577205943,8.83879091965708,26410.30726793536,3.838790919657082,5666.055397413854,0.0,5.0,0.0,3775675.119431833,0.0,-0.0,0.0,5.0,66,2021-01-03 18:00:00
67,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708159,6213.357415189242,0.0,5.000000000000044,-4.363032065633622e-14,3789494.766742599,0.0,-0.0,0.0,5.0,67,2021-01-03 19:00:00
68,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3804649.297023548,0.0,-0.0,0.0,5.0,68,2021-01-03 20:00:00
69,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708159,6213.357415189242,0.0,5.000000000000044,-4.363032065633622e-14,3819803.827304498,0.0,-0.0,0.0,5.0,69,2021-01-03 21:00:00
70,-0.0,294337.5557221626,0.0,0.0,0.0,290060.2710150623,1.431487519109867,4277.284707100285,0.0,0.0,0.0,1.431487519109867,3.568512480890132,3834958.357585448,0.0,-0.0,0.0,5.0,70,2021-01-03 22:00:00
71,-0.0,645279.691281071,0.0,0.0,0.0,635902.5496229259,3.138266953863848,9377.141658145178,0.0,0.0,0.0,3.138266953863848,1.861733046136153,3822111.712654243,0.0,-0.0,0.0,5.0,71,2021-01-03 23:00:00
72,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3815409.473688153,0.0,-0.0,0.0,5.0,72,2021-01-04 00:00:00
73,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3830564.003969103,0.0,-0.0,0.0,5.0,73,2021-01-04 01:00:00
74,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3845718.534250052,0.0,-0.0,0.0,5.0,74,2021-01-04 02:00:00
75,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708159,6213.357415189242,0.0,5.000000000000044,-4.363032065633622e-14,3860873.064531001,0.0,-0.0,0.0,5.0,75,2021-01-04 03:00:00
76,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3876027.594811952,0.0,-0.0,0.0,5.0,76,2021-01-04 04:00:00
77,-0.0,1899858.036218965,0.0,0.0,-6.501087983867413e-11,1866126.418670588,9.209591744708204,27518.26013318811,4.209591744708203,6213.357415189308,0.0,5.0,0.0,3891182.125092901,0.0,-0.0,0.0,5.0,77,2021-01-04 05:00:00
78,-0.0,1899858.036218965,0.0,0.0,6.501087983867429e-11,1866126.418670588,9.209591744708202,27518.26013318811,4.209591744708202,6213.357415189307,0.0,5.0,0.0,3906336.65537385,0.0,-0.0,6.843250509334124e-11,5.0,78,2021-01-04 06:00:00
79,-0.0,688554.4411393896,0.0,0.0,0.0,678548.4350289375,3.348730291315962,10006.00611045209,0.0,0.0,0.0,3.348730291315962,1.651269708684038,3921491.1856548,0.0,-0.0,0.0,5.0,79,2021-01-04 07:00:00
80,-0.0,245864.5247688433,0.0,0.0,0.0,242291.6454288895,1.195742750988597,3572.879339953927,0.0,0.0,0.0,1.195742750988597,3.804257249011403,3915546.614703538,0.0,-0.0,0.0,5.0,80,2021-01-04 08:00:00
81,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3901851.288607097,0.0,-0.0,0.0,5.0,81,2021-01-04 09:00:00
82,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3883851.288607097,0.0,-0.0,0.0,5.0,82,2021-01-04 10:00:00
83,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3865851.288607097,0.0,-0.0,0.0,5.0,83,2021-01-04 11:00:00
84,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3847851.288607097,0.0,-0.0,0.0,5.0,84,2021-01-04 12:00:00
85,-0.0,34929.22521819086,0.0,0.0,0.0,34421.63711754884,0.1698755356901028,507.5881006420272,0.0,0.0,0.0,0.1698755356901028,4.830124464309897,3829851.288607097,0.0,-0.0,0.0,5.0,85,2021-01-04 13:00:00
86,-0.0,1488621.28001966,0.0,0.0,0.0,1463754.108293796,7.223828791636048,21584.80042940851,2.223828791636049,3282.371296454808,0.0,5.0,0.0,3812462.840535582,0.0,-0.0,0.0,5.0,86,2021-01-04 14:00:00
87,-0.0,1351423.463479083,0.0,0.0,0.0,1329513.669938311,6.56133367848856,19605.26503132382,1.561333678488559,2304.528509449114,0.0,5.0,0.0,3820468.624185471,0.0,-0.0,0.0,5.0,87,2021-01-04 15:00:00
88,-0.0,1526585.589488034,0.0,0.0,0.0,1500900.07514226,7.40714927100664,22132.56202176784,2.407149271006639,3552.952324005799,0.0,5.0,0.0,3826089.42542803,0.0,-0.0,0.0,5.0,88,2021-01-04 16:00:00
89,-0.0,1592000.517007007,0.0,0.0,0.0,1564904.946112945,7.723022153687685,23076.3901952188,2.723022153687684,4019.180698843022,0.0,5.0,0.0,3834755.162803654,0.0,-0.0,0.0,5.0,89,2021-01-04 17:00:00
90,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189305,0.0,5.0,0.0,3844558.042556929,0.0,-0.0,0.0,5.0,90,2021-01-04 18:00:00
91,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3859712.572837878,0.0,-0.0,0.0,5.0,91,2021-01-04 19:00:00
92,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3874867.103118828,0.0,-0.0,0.0,5.0,92,2021-01-04 20:00:00
93,-0.0,749640.3556798036,0.0,0.0,0.0,738746.6550057344,3.645816825324409,10893.70067406933,0.0,0.0,0.0,3.645816825324409,1.354183174675591,3890021.633399778,0.0,-0.0,0.0,5.0,93,2021-01-04 21:00:00
94,-0.0,1553559.832760766,0.0,0.0,0.0,1527292.87302012,7.537401375592809,22521.75531027131,2.537401375592808,3745.204430374985,0.0,5.0,0.0,3885146.573970946,0.0,-0.0,0.0,5.0,94,2021-01-04 22:00:00
95,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3894281.21892308,0.0,-0.0,0.0,5.0,95,2021-01-04 23:00:00
96,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3909435.74920403,0.0,-0.0,0.0,5.0,96,2021-01-05 00:00:00
97,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708201,6213.357415189306,0.0,5.0,0.0,3924590.279484979,0.0,-0.0,0.0,5.0,97,2021-01-05 01:00:00
98,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708159,6213.357415189242,0.0,5.0,0.0,3939744.809765929,0.0,-0.0,0.0,5.0,98,2021-01-05 02:00:00
99,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708159,6213.357415189242,0.0,5.000000000000088,-8.726064131267241e-14,3954899.340046878,1.570674071192378e-10,-0.0,0.0,5.0,99,2021-01-05 03:00:00
100,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.2601331881,4.2095917447082,6213.357415189304,0.0,5.0,0.0,3970053.870327828,0.0,-0.0,0.0,5.0,100,2021-01-05 04:00:00
101,-0.0,1899858.036218965,0.0,7.629888471192045e-11,0.0,1866126.418670588,9.209591744708204,27518.26013318811,4.209591744708202,6213.357415189308,0.0,5.0,0.0,3985208.400608778,0.0,-0.0,0.0,5.0,101,2021-01-05 05:00:00
102,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708159,6213.357415189242,0.0,5.000000000000044,-4.330357008241036e-14,4000362.930889727,0.0,-0.0,7.248394047632444e-11,5.0,102,2021-01-05 06:00:00
103,-0.0,1899858.036218965,0.0,0.0,6.885974345250818e-11,1866126.418670588,9.2095917447082,27518.26013318811,4.209591744708203,6213.357415189308,0.0,5.0,0.0,4015517.461170676,0.0,-0.0,7.248394047632444e-11,5.0,103,2021-01-05 07:00:00
104,-0.0,1846333.941640416,0.0,0.0,0.0,1813756.066867796,8.951136821823582,26745.99682360886,3.951136821823581,5831.877949011606,0.0,5.0,0.0,4030671.991451626,0.0,-0.0,0.0,5.0,104,2021-01-05 08:00:00
105,-0.0,1038786.950883702,0.0,0.0,0.0,1023616.217960113,5.051687482882679,15094.44219885345,0.05168748288267887,76.29072473483403,0.0,5.0,0.0,4044896.08401019,0.0,-0.0,0.0,5.0,105,2021-01-05 09:00:00
106,-0.0,557443.7848965575,0.0,0.0,0.0,549343.0660794969,2.711083941452677,8100.7188170606,0.0,0.0,0.0,2.711083941452678,2.288916058547323,4045082.158948568,0.0,-0.0,0.0,5.0,106,2021-01-05 10:00:00
107,-0.0,243594.0042394029,0.0,0.0,0.0,240054.1198827562,1.184700253228492,3539.884356646735,0.0,0.0,0.0,1.184700253228492,3.815299746771507,4036842.061137797,0.0,-0.0,0.0,5.0,107,2021-01-05 11:00:00
108,-0.0,134942.87742217,0.0,0.0,0.0,132981.9006636527,0.6562840557286859,1960.976758517314,0.0,0.0,0.0,0.6562840557286861,4.343715944271314,4023106.98204942,0.0,-0.0,0.0,5.0,108,2021-01-05 12:00:00
109,-0.0,47374.74295917783,0.0,0.0,0.0,46686.29780624815,0.2304033309671017,688.4451529296998,0.0,0.0,0.0,0.2304033309671017,4.769596669032898,4007469.604650042,0.0,-0.0,0.0,5.0,109,2021-01-05 13:00:00
110,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3990299.056641524,0.0,-0.0,0.0,5.0,110,2021-01-05 14:00:00
111,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3972299.056641524,0.0,-0.0,0.0,5.0,111,2021-01-05 15:00:00
112,-0.0,916587.1155597647,0.0,0.0,0.0,903267.3608227591,4.45774924263911,13319.75473700566,0.0,0.0,0.0,4.457749242639109,0.5422507573608896,3954299.056641523,0.0,-0.0,0.0,5.0,112,2021-01-05 16:00:00
113,-0.0,1050380.259466879,0.0,0.0,0.0,1034959.626080139,5.107668769431029,15261.71428305991,0.1076687694310288,158.9191036801984,0.0,5.0,0.0,3952346.953915025,0.0,-0.0,0.0,5.0,113,2021-01-05 17:00:00
114,-0.0,1899858.036218965,0.0,0.0,0.0,1866126.418670588,9.209591744708204,27518.26013318811,4.209591744708202,6213.357415189308,0.0,5.0,0.0,3952734.561484977,0.0,-0.0,0.0,5.0,114,2021-01-05 18:00:00
