,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
2400,-0.0,706376.1935165507,0.0,0.0,0.0,696111.2034354341,3.435404980293316,10264.99008111643,0.0,0.0,0.0,3.435404980293316,1.564595019706683,886479.299338105,0.0,-0.0,0.0,5.0,2400,2021-04-11 00:00:00
2401,-0.0,524995.9571155702,0.0,0.0,0.0,517366.7669731489,2.553276486754118,7629.190142421306,0.0,0.0,0.0,2.553276486754118,2.446723513245883,880846.7572671609,0.0,-0.0,0.0,5.0,2401,2021-04-11 01:00:00
2402,-0.0,348450.1903688899,0.0,0.0,0.0,343386.5461227648,1.694660055597401,5063.644246125034,0.0,0.0,0.0,1.694660055597401,3.305339944402599,872038.5526194756,0.0,-0.0,0.0,5.0,2402,2021-04-11 02:00:00
2403,-0.0,53961.50799968833,0.0,0.0,0.0,53177.34461838674,0.262437543942969,784.1633813015914,0.0,0.0,0.0,0.262437543942969,4.737562456057031,860139.3288196264,0.0,-0.0,0.0,5.0,2403,2021-04-11 03:00:00
2404,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,843084.103977821,0.0,-0.0,0.0,5.0,2404,2021-04-11 04:00:00
2405,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,825084.1039778211,0.0,-0.0,0.0,5.0,2405,2021-04-11 05:00:00
2406,181869.1008390353,-0.0,0.0,0.0,0.0,179226.1967699155,0.8845060472288554,2642.90406911982,0.0,0.0,0.0,0.8845060472288554,4.115493952771144,807084.103977821,0.0,-0.0,0.0,5.0,2406,2021-04-11 06:00:00
2407,240163.4401450077,-0.0,0.0,0.0,0.0,236673.4084118282,1.168015974959671,3490.031733179496,0.0,0.0,0.0,1.168015974959671,3.83198402504033,792268.3257478448,0.0,-0.0,0.0,5.0,2407,2021-04-11 07:00:00
2408,499389.4564149956,-0.0,0.0,0.0,0.0,492132.3774480586,2.428741287462218,7257.078966937106,0.0,0.0,0.0,2.428741287462217,2.571258712537783,778473.1832576998,0.0,-0.0,0.0,5.0,2408,2021-04-11 08:00:00
2409,587100.4010789007,-0.0,0.0,0.0,0.0,578568.7152024381,2.855316558387667,8531.685876462348,0.0,0.0,0.0,2.855316558387667,2.144683441612333,769216.6518925637,0.0,-0.0,0.0,5.0,2409,2021-04-11 09:00:00
2410,463987.5293257462,-0.0,0.0,0.0,0.0,457244.9077170256,2.256566803454017,6742.621608720604,0.0,0.0,0.0,2.256566803454017,2.743433196545983,761495.7915027593,0.0,-0.0,0.0,5.0,2410,2021-04-11 10:00:00
2411,159092.1610672895,238205.8953092064,0.0,0.0,0.0,391524.5596967044,1.932227804481762,5773.496679791504,0.0,0.0,0.0,1.932227804481762,3.067772195518237,751619.4319951937,0.0,-0.0,0.0,5.0,2411,2021-04-11 11:00:00
2412,42051.21537918436,583250.7986301045,0.0,0.0,0.0,616215.1860125054,3.041107093970346,9086.827996783391,0.0,0.0,0.0,3.041107093970346,1.958892906029656,740575.4520913281,0.0,-0.0,0.0,5.0,2412,2021-04-11 12:00:00
2413,69389.31672752825,485774.9558976094,0.0,0.0,0.0,547096.6794585034,2.699997713063679,8067.593166634275,0.0,0.0,0.0,2.69999771306368,2.30000228693632,733523.4376296214,0.0,-0.0,0.0,5.0,2413,2021-04-11 13:00:00
2414,49826.36000764681,142526.5690170191,0.0,0.0,0.0,189557.6749849138,0.9354933198635057,2795.254039752155,0.0,0.0,0.0,0.9354933198635057,4.064506680136495,725243.4293966506,0.0,-0.0,0.0,5.0,2414,2021-04-11 14:00:00
2415,27453.57379332105,609085.0301978415,0.0,0.0,0.0,627288.4869626024,3.095755364310643,9250.117028560198,0.0,0.0,0.0,3.095755364310642,1.904244635689358,710611.2053481593,0.0,-0.0,0.0,5.0,2415,2021-04-11 15:00:00
2416,12701.96894748818,410161.2909124767,0.0,0.0,0.0,416718.252131828,2.056562158010995,6145.007728136855,0.0,0.0,0.0,2.056562158010995,2.943437841989005,703755.9246596774,0.0,-0.0,0.0,5.0,2416,2021-04-11 16:00:00
2417,-0.0,14382.60363207875,0.0,0.0,0.0,14173.59703618976,0.06994865993607469,209.0065958889912,0.0,0.0,0.0,0.0699486599360747,4.930051340063924,693159.5484285171,0.0,-0.0,0.0,5.0,2417,2021-04-11 17:00:00
2418,-0.0,42130.16484076063,0.0,0.0,0.0,41517.93338650779,0.2048967383710903,612.2314542528179,0.0,0.0,0.0,0.2048967383710903,4.79510326162891,675411.363604287,0.0,-0.0,0.0,5.0,2418,2021-04-11 18:00:00
2419,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,658148.9918624229,0.0,-0.0,0.0,5.0,2419,2021-04-11 19:00:00
2420,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,668728.17749156,0.0,-0.0,0.0,5.0,2420,2021-04-11 20:00:00
2421,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,679307.3631206973,0.0,-0.0,0.0,5.0,2421,2021-04-11 21:00:00
2422,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,689886.5487498345,0.0,-0.0,0.0,5.0,2422,2021-04-11 22:00:00
2423,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,700465.7343789719,0.0,-0.0,0.0,5.0,2423,2021-04-11 23:00:00
2424,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,711044.9200081088,0.0,-0.0,0.0,5.0,2424,2021-04-12 00:00:00
2425,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,721624.1056372462,0.0,-0.0,0.0,5.0,2425,2021-04-12 01:00:00
2426,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,732203.2912663834,0.0,-0.0,0.0,5.0,2426,2021-04-12 02:00:00
2427,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,742782.4768955206,0.0,-0.0,0.0,5.0,2427,2021-04-12 03:00:00
2428,-0.0,1564752.570264442,0.0,0.0,0.0,1538244.344601644,7.591448401164344,22683.24782267906,2.591448401164344,3824.977840118571,0.0,5.0,0.0,753361.6625246578,0.0,-0.0,0.0,5.0,2428,2021-04-12 04:00:00
2429,-0.0,1233124.11721384,0.0,0.0,0.0,1213764.334415052,5.990094712990243,17898.40300241485,0.9900947129902428,1461.379796373598,0.0,5.0,0.0,762690.8767688494,0.0,-0.0,0.0,5.0,2429,2021-04-12 05:00:00
2430,103954.0685906931,1517119.74574751,0.0,0.0,0.0,1593351.551726562,7.863410083252913,23495.86932875971,2.863410083252913,4226.3932828813,0.0,5.0,0.0,766255.2177356144,0.0,-0.0,0.0,5.0,2430,2021-04-12 06:00:00
2431,203010.1809736046,1489257.974901355,55610.08885482079,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,776563.4940353248,0.0,-0.0,0.0,5.0,2431,2021-04-12 07:00:00
2432,200922.0542602676,1636658.067020139,200922.0542602677,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,787142.679664462,0.0,-0.0,0.0,5.0,2432,2021-04-12 08:00:00
2433,108524.8528710392,1636658.067020138,108524.8528710394,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946252,0.0,5.0,0.0,797721.8652935993,0.0,-0.0,0.0,5.0,2433,2021-04-12 09:00:00
2434,47122.38025443153,1636658.067020138,47122.38025443147,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,808301.0509227364,0.0,-0.0,0.0,5.0,2434,2021-04-12 10:00:00
2435,64356.64266727344,1636658.067020138,64356.6426672735,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,818880.2365518736,0.0,-0.0,0.0,5.0,2435,2021-04-12 11:00:00
2436,71034.79906845283,1636658.067020138,71034.79906845288,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,829459.4221810108,0.0,-0.0,0.0,5.0,2436,2021-04-12 12:00:00
2437,99210.07564288117,1636658.067020139,99210.0756428814,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,840038.6078101482,0.0,-0.0,0.0,5.0,2437,2021-04-12 13:00:00
2438,69023.65398510055,1636658.067020139,69023.65398510048,0.0,0.0,1608599.876840008,7.938662674760332,23720.72407218387,2.938662674760332,4337.466107946251,0.0,5.0,0.0,850617.7934392854,0.0,-0.0,0.0,5.0,2438,2021-04-12 14:00:00
2439,59920.57623940069,1636658.067020139,59920.57623940051,0.0,0.0,1608599.876840008,7.938662674760332,23720.72407218387,2.938662674760332,4337.466107946251,0.0,5.0,0.0,861196.9790684226,0.0,-0.0,0.0,5.0,2439,2021-04-12 15:00:00
2440,35469.28601548594,1636658.067020139,35469.28601548629,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,871776.1646975596,0.0,-0.0,0.0,5.0,2440,2021-04-12 16:00:00
2441,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,882355.3503266969,0.0,-0.0,0.0,5.0,2441,2021-04-12 17:00:00
2442,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,892934.5359558342,0.0,-0.0,0.0,5.0,2442,2021-04-12 18:00:00
2443,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,903513.7215849714,0.0,-0.0,0.0,5.0,2443,2021-04-12 19:00:00
2444,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,914092.9072141086,0.0,-0.0,0.0,5.0,2444,2021-04-12 20:00:00
2445,-0.0,917256.2469927282,0.0,0.0,0.0,903926.7685028763,4.461003510659991,13329.47848985205,0.0,0.0,0.0,4.461003510659991,0.5389964893400094,924672.0928432457,0.0,-0.0,0.0,5.0,2445,2021-04-12 21:00:00
2446,-0.0,80648.55114612286,0.0,0.0,0.0,79476.57425170057,0.392227876312679,1171.976894422285,0.0,0.0,0.0,0.3922278763126789,4.607772123687321,922731.7054816218,0.0,-0.0,0.0,5.0,2446,2021-04-12 22:00:00
2447,-0.0,73673.66328599381,0.0,0.0,0.0,72603.04478297582,0.3583060585736257,1070.618503017994,0.0,0.0,0.0,0.3583060585736257,4.641693941426374,906143.7258363472,0.0,-0.0,0.0,5.0,2447,2021-04-12 23:00:00
2448,-0.0,664035.7764860351,0.0,0.0,0.0,654386.0732235258,3.229485696957614,9649.70326250935,0.0,0.0,0.0,3.229485696957615,1.770514303042386,889433.6276472125,0.0,-0.0,0.0,5.0,2448,2021-04-13 00:00:00
2449,-0.0,827657.1664004668,0.0,0.0,0.0,815629.733027648,4.025245439363744,12027.43337281887,0.0,0.0,0.0,4.025245439363744,0.9747545606362562,883059.7761562597,0.0,-0.0,0.0,5.0,2449,2021-04-13 01:00:00
2450,-0.0,647329.2323735261,0.0,0.0,0.0,637922.3069837404,3.148234735537353,9406.92538978561,0.0,0.0,0.0,3.148234735537353,1.851765264462646,879550.6597379694,0.0,-0.0,0.0,5.0,2450,2021-04-13 02:00:00
2451,-0.0,659990.1864705099,0.0,0.0,0.0,650399.2733282832,3.209810288563157,9590.913142226713,0.0,0.0,0.0,3.209810288563156,1.790189711436844,872884.3047859038,0.0,-0.0,0.0,5.0,2451,2021-04-13 03:00:00
2452,-0.0,828868.1125566497,0.0,0.0,0.0,816823.0818321703,4.031134780615617,12045.03072447946,0.0,0.0,0.0,4.031134780615617,0.9688652193843833,866439.6218247311,0.0,-0.0,0.0,5.0,2452,2021-04-13 04:00:00
2453,-0.0,1436163.106293614,0.0,0.0,0.0,1412426.700803825,6.97052094305328,20827.9165778432,1.970520943053279,2908.48891194664,0.0,5.0,0.0,862951.7070349474,0.0,-0.0,0.0,5.0,2453,2021-04-13 05:00:00
2454,253933.5292085345,1394828.706069774,12104.16825817004,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,870045.5824299391,0.0,-0.0,0.0,5.0,2454,2021-04-13 06:00:00
2455,384176.824439029,1083519.790663223,0.0,0.0,0.0,1443280.486615396,7.122788639528883,21282.8924549123,2.122788639528883,3133.236031944631,0.0,5.0,0.0,880624.7680590763,0.0,-0.0,0.0,5.0,2455,2021-04-13 07:00:00
2456,631230.1204676741,1366546.604414987,361118.6578625229,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,888266.8071613803,0.0,-0.0,0.0,5.0,2456,2021-04-13 08:00:00
2457,672299.8200645525,1220556.428535097,256198.1815795108,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,898845.9927905176,0.0,-0.0,0.0,5.0,2457,2021-04-13 09:00:00
2458,635271.6560418748,728206.9549350643,0.0,0.0,0.0,1341308.961768437,6.619545073589293,19779.20067988481,1.619545073589295,2390.448528617799,0.0,5.0,0.0,909425.1784196547,0.0,-0.0,0.0,5.0,2458,2021-04-13 10:00:00
2459,445810.2419455909,335811.9161999151,0.0,0.0,0.0,770263.7010313134,3.801357802608004,11358.45711419272,0.0,0.0,0.0,3.801357802608004,1.198642197391996,915255.5406845763,0.0,-0.0,0.0,5.0,2459,2021-04-13 11:00:00
2460,388295.3416432145,173713.8421644205,0.0,0.0,0.0,553842.1210580231,2.733287399468528,8167.062749611961,0.0,0.0,0.0,2.733287399468528,2.266712600531472,910940.428773965,0.0,-0.0,0.0,5.0,2460,2021-04-13 12:00:00
2461,381232.2770921112,-0.0,0.0,0.0,0.0,375692.2467529372,1.85409315233401,5540.030339174023,0.0,0.0,0.0,1.85409315233401,3.145906847665989,902780.2634120517,0.0,-0.0,0.0,5.0,2461,2021-04-13 13:00:00
2462,184688.5530372278,-0.0,0.0,0.0,0.0,182004.6769632269,0.8982182309239902,2683.876074000883,0.0,0.0,0.0,0.8982182309239901,4.10178176907601,891454.9987604541,0.0,-0.0,0.0,5.0,2462,2021-04-13 14:00:00
2463,94581.55514004646,-0.0,0.0,0.0,0.0,93207.10518791003,0.4599899438207629,1374.449952136439,0.0,0.0,0.0,0.4599899438207629,4.540010056179238,876688.5843917805,0.0,-0.0,0.0,5.0,2463,2021-04-13 15:00:00
2464,16397.08718675747,-0.0,0.0,0.0,0.0,16158.80631195429,0.0797459420358714,238.2808748031837,0.0,0.0,0.0,0.0797459420358714,4.920254057964129,860344.5481895352,0.0,-0.0,0.0,5.0,2464,2021-04-13 16:00:00
2465,-0.0,12975.00167155418,0.0,0.0,0.0,12786.45021033077,0.06310289866914509,188.5514612234056,0.0,0.0,0.0,0.0631028986691451,4.936897101330854,842631.6335808643,0.0,-0.0,0.0,5.0,2465,2021-04-13 17:00:00
2466,-0.0,403618.3631097802,0.0,0.0,0.0,397753.0203477987,1.962966118467703,5865.342761981497,0.0,0.0,0.0,1.962966118467703,3.037033881532297,824858.8040160732,0.0,-0.0,0.0,5.0,2466,2021-04-13 18:00:00
2467,-0.0,659774.9585822631,0.0,0.0,0.0,650187.1731107567,3.208763544680835,9587.785471506337,0.0,0.0,0.0,3.208763544680835,1.791236455319165,813925.482042557,0.0,-0.0,0.0,5.0,2467,2021-04-13 19:00:00
2468,-0.0,721885.8507139636,0.0,0.0,0.0,711395.4758042612,3.51083497647337,10490.37490970243,0.0,0.0,0.0,3.510834976473371,1.48916502352663,807477.0308034079,0.0,-0.0,0.0,5.0,2468,2021-04-13 20:00:00
2469,-0.0,1172496.966800979,0.0,0.0,0.0,1154444.037249394,5.697340849369539,17023.65445791618,0.6973408493695381,1029.275093669438,0.0,5.0,0.0,802116.0367187122,0.0,-0.0,8.660484803137534e-24,5.0,2469,2021-04-13 21:00:00
2470,-0.0,775196.0629238694,0.0,0.0,0.0,763930.9891998813,3.770104994641264,11265.0737239881,0.0,0.0,0.0,3.770104994641264,1.229895005358737,804626.4637764423,0.0,-0.0,8.660484803137534e-24,5.0,2470,2021-04-13 22:00:00
2471,-0.0,830315.7515329451,0.0,0.0,0.0,818249.6838597843,4.038175258755281,12066.06767316078,0.0,0.0,0.0,4.038175258755281,0.9618247412447192,800198.8417571511,0.0,-0.0,8.660484803137534e-24,5.0,2471,2021-04-13 23:00:00
2472,-0.0,638031.1561734362,0.0,0.0,8.22619348879824e-24,628759.3495218577,3.103014274290048,9271.806651578663,0.0,0.0,0.0,3.103014274290048,1.896985725709953,796736.27268867,0.0,-0.0,8.660484803137534e-24,5.0,2472,2021-04-14 00:00:00
2473,-0.0,46814.3799720028,0.0,0.0,0.0,46134.07795945349,0.227678049715295,680.3020125493016,0.0,0.0,0.0,0.227678049715295,4.772321950284705,789907.1240761142,0.0,-0.0,0.0,5.0,2473,2021-04-14 01:00:00
2474,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,772726.7650550891,0.0,-0.0,0.0,5.0,2474,2021-04-14 02:00:00
2475,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,754726.7650550893,0.0,-0.0,0.0,5.0,2475,2021-04-14 03:00:00
2476,-0.0,39640.9848848377,0.0,0.0,0.0,39064.92595139206,0.1927908077127357,576.0589334456544,0.0,0.0,0.0,0.1927908077127357,4.807209192287266,736726.7650550891,0.0,-0.0,0.0,5.0,2476,2021-04-14 04:00:00
2477,-0.0,113307.3581939716,0.0,0.0,0.0,111660.786694742,0.5510614120580892,1646.571499229571,0.0,0.0,0.0,0.5510614120580893,4.448938587941911,719420.8119628549,0.0,-0.0,0.0,5.0,2477,2021-04-14 05:00:00
2478,225402.2125954267,181012.6132821852,0.0,0.0,0.0,400508.8451909132,1.976566494879013,5905.980686698492,0.0,0.0,0.0,1.976566494879013,3.023433505120987,703404.6330462641,0.0,-0.0,0.0,5.0,2478,2021-04-14 06:00:00
2479,391114.7938414069,108575.9896409764,0.0,0.0,0.0,492429.325659836,2.430206767920792,7261.457822547328,0.0,0.0,0.0,2.430206767920792,2.569793232079208,692520.2724278286,0.0,-0.0,0.0,5.0,2479,2021-04-14 07:00:00
2480,494472.254799718,88294.17473432796,0.0,0.0,0.0,574297.7245101777,2.834238629139342,8468.705023868357,0.0,0.0,0.0,2.834238629139342,2.165761370860659,683269.0167923433,0.0,-0.0,0.0,5.0,2480,2021-04-14 08:00:00
2481,458348.6249293615,51241.30520565555,0.0,0.0,0.0,502184.6188769583,2.478350487971452,7405.311258058698,0.0,0.0,0.0,2.478350487971452,2.521649512028548,675472.2758572451,0.0,-0.0,0.0,5.0,2481,2021-04-14 09:00:00
2482,518529.0141699607,168933.5844808962,0.0,0.0,0.0,677472.4590891616,3.343420201370651,9990.139561695505,0.0,0.0,0.0,3.343420201370651,1.65657979862935,666394.3376139422,0.0,-0.0,0.0,5.0,2482,2021-04-14 10:00:00
2483,426661.0614868777,457189.7416335419,0.0,0.0,0.0,871006.7692890256,4.298538765526775,12844.033831394,0.0,0.0,0.0,4.298538765526775,0.7014612344732253,660430.6503388765,0.0,-0.0,0.0,5.0,2483,2021-04-14 11:00:00
2484,276806.6960177614,495539.3013319409,0.0,0.0,0.0,761122.3405011947,3.756243925203301,11223.65684850746,0.0,0.0,0.0,3.756243925203301,1.243756074796698,657905.389894773,0.0,-0.0,0.0,5.0,2484,2021-04-14 12:00:00
2485,34583.99727066101,642917.060664471,0.0,0.0,0.0,667655.6785133989,3.294973032708539,9845.379421733118,0.0,0.0,0.0,3.29497303270854,1.705026967291461,653427.8680255049,0.0,-0.0,0.0,5.0,2485,2021-04-14 13:00:00
2486,17975.21060144539,955122.874652634,0.0,0.0,0.0,958957.1186066063,4.732585892728599,14140.96664747305,0.0,0.0,0.0,4.732585892728598,0.2674141072714019,647289.7709432556,0.0,-0.0,0.0,5.0,2486,2021-04-14 14:00:00
2487,10613.84223415111,729951.1108272906,0.0,0.0,0.0,729803.135254766,3.601679319503216,10761.81780667561,0.0,0.0,0.0,3.601679319503216,1.398320680496785,646327.0801570786,0.0,-0.0,0.0,5.0,2487,2021-04-14 15:00:00
2488,9536.099414364233,594030.7651263393,0.0,0.0,0.0,594795.8896201624,2.935399906472883,8770.974920540973,0.0,0.0,0.0,2.935399906472882,2.064600093527117,641293.1257072901,0.0,-0.0,0.0,5.0,2488,2021-04-14 16:00:00
2489,-0.0,340958.8712908875,0.0,0.0,0.0,336004.0901643522,1.658226615306306,4954.781126535243,0.0,0.0,0.0,1.658226615306307,3.341773384693694,633860.5653705926,0.0,-0.0,0.0,5.0,2489,2021-04-14 17:00:00
2490,-0.0,160174.2722849335,0.0,0.0,0.0,157846.6353524519,0.7789949573231552,2327.636932481587,0.0,0.0,0.0,0.778994957323155,4.221005042676845,621830.1811856953,0.0,-0.0,0.0,5.0,2490,2021-04-14 18:00:00
2491,-0.0,63381.19952802925,0.0,0.0,0.0,62460.15010640937,0.3082494717603395,921.0494216198946,0.0,0.0,0.0,0.3082494717603395,4.69175052823966,606634.5630320585,0.0,-0.0,0.0,5.0,2491,2021-04-14 19:00:00
2492,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,589744.2611303958,0.0,-0.0,0.0,5.0,2492,2021-04-14 20:00:00
2493,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,571744.2611303958,0.0,-0.0,0.0,5.0,2493,2021-04-14 21:00:00
2494,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,553744.2611303959,0.0,-0.0,0.0,5.0,2494,2021-04-14 22:00:00
2495,-0.0,103849.4232155954,0.0,0.0,0.0,102340.2935067772,0.5050634902336719,1509.129708818212,0.0,0.0,0.0,0.5050634902336719,4.494936509766328,535744.2611303958,0.0,-0.0,0.0,5.0,2495,2021-04-14 23:00:00
2496,-0.0,174255.0361608341,0.0,0.0,0.0,171722.7789384173,0.8474756433791041,2532.257222416762,0.0,0.0,0.0,0.8474756433791042,4.152524356620896,519562.489695237,0.0,-0.0,0.0,5.0,2496,2021-04-15 00:00:00
2497,-0.0,274134.1991217904,0.0,0.0,0.0,270150.5076260859,1.33323008557713,3983.691495704463,0.0,0.0,0.0,1.33323008557713,3.66676991442287,504613.4020114017,0.0,-0.0,0.0,5.0,2497,2021-04-15 01:00:00
