,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
13,-0.0,552388.3478256698,0.0,0.0,0.0,544361.0941279957,2.686497221443859,8027.25369767425,0.0,0.0,0.0,2.686497221443859,2.313502778556141,3995066.724045734,0.0,-0.0,0.0,5.0,13,2021-01-01 13:00:00
14,-0.0,501465.437675713,0.0,0.0,0.0,494178.1907511842,2.438837658811541,7287.246924528883,0.0,0.0,0.0,2.438837658811541,2.56116234118846,3986738.114042932,0.0,-0.0,0.0,5.0,14,2021-01-01 14:00:00
15,-0.0,746097.9000854378,0.0,0.0,0.0,735255.6780312209,3.628588371558479,10842.22205421674,0.0,0.0,0.0,3.628588371558479,1.371411628441521,3977517.929614653,0.0,-0.0,0.0,5.0,15,2021-01-01 15:00:00
16,-0.0,435993.2880012431,0.0,0.0,0.0,429657.4759823162,2.12041901570517,6335.812018927048,0.0,0.0,0.0,2.12041901570517,2.87958098429483,3972580.847752265,0.0,-0.0,0.0,5.0,16,2021-01-01 16:00:00
17,-0.0,452685.1151887945,0.0,0.0,0.0,446106.7391620645,2.201598402520059,6578.376026729935,0.0,0.0,0.0,2.201598402520059,2.798401597479941,3962214.356208803,0.0,-0.0,0.0,5.0,17,2021-01-01 17:00:00
18,-0.0,695883.5391583157,0.0,0.0,0.0,685771.0273089127,3.384374782263388,10112.511849403,0.0,0.0,0.0,3.384374782263387,1.615625217736613,3952140.110457875,0.0,-0.0,0.0,5.0,18,2021-01-01 18:00:00
19,-0.0,712830.9672760455,0.0,0.0,0.0,702472.177051004,3.466797264070098,10358.79022504145,0.0,0.0,0.0,3.466797264070098,1.533202735929901,3946323.859674024,0.0,-0.0,0.0,5.0,19,2021-01-01 19:00:00
20,-0.0,416027.5388321794,0.0,0.0,3.440459900251331e-11,409981.8671365866,2.023317167199736,6045.671695592811,0.0,0.0,0.0,2.023317167199736,2.976682832800264,3940804.329824676,0.0,-0.0,0.0,5.0,20,2021-01-01 20:00:00
21,-0.0,171433.1735409628,0.0,0.0,-3.440459900251331e-11,168941.9233514402,0.8337517367879874,2491.250189522507,0.0,0.0,0.0,0.8337517367879873,4.166248263212013,3930088.271626595,0.0,-0.0,-3.621536737106664e-11,5.0,21,2021-01-01 21:00:00
22,-0.0,39279.27281019759,0.0,0.0,0.0,38708.4702414093,0.1910316495275417,570.8025687882944,0.0,0.0,0.0,0.1910316495275417,4.808968350472458,3915089.777879032,0.0,-0.0,0.0,5.0,22,2021-01-01 22:00:00
23,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3897777.491817331,0.0,-0.0,0.0,5.0,23,2021-01-01 23:00:00
24,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3879777.491817331,0.0,-0.0,0.0,5.0,24,2021-01-02 00:00:00
25,-0.0,145991.4460545552,0.0,0.0,0.0,143869.9125722086,0.7100178990450229,2121.533482346528,0.0,0.0,0.0,0.7100178990450229,4.289982100954977,3861777.491817331,0.0,-0.0,0.0,5.0,25,2021-01-02 01:00:00
26,-0.0,1611853.345693585,0.0,0.0,0.0,1584329.835609597,7.818886667560053,23362.83336266944,2.818886667560052,4160.676721318636,0.0,5.0,0.0,3846333.556253893,0.0,-0.0,0.0,5.0,26,2021-01-02 02:00:00
27,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933795,0.0,5.0,0.0,3856481.548257109,0.0,-0.0,0.0,5.0,27,2021-01-02 03:00:00
28,-0.0,1950511.855314773,0.0,0.0,3.440459900251331e-11,1915688.365436626,9.454186800660166,28249.11016037257,4.454186800660165,6574.379717774403,0.0,5.0,0.0,3873758.213666704,0.0,-0.0,3.268436905238765e-11,5.0,28,2021-01-02 04:00:00
29,-0.0,1239923.400226483,0.0,0.0,3.440459900251331e-11,1220417.054954888,6.022926808153003,17996.50530276117,1.022926808153003,1509.839968833832,0.0,5.0,0.0,3889793.28614908,0.0,-0.0,-3.530998318678995e-12,5.0,29,2021-01-02 05:00:00
30,-0.0,1967038.499686429,0.0,0.0,-3.775904740525835e-11,1931858.768442567,9.533989973983342,28487.56204226222,4.533989973983341,6692.169201599412,0.0,5.0,0.0,3893475.822658432,0.0,-0.0,-3.974636568974563e-11,5.0,30,2021-01-02 06:00:00
31,-0.0,2021935.375305081,0.0,0.0,0.0,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933798,0.0,5.0,0.0,3909798.186564771,0.0,-0.0,0.0,5.0,31,2021-01-02 07:00:00
32,-0.0,2021935.375305081,0.0,0.0,0.0,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933797,0.0,5.0,0.0,3927074.851974367,0.0,-0.0,0.0,5.0,32,2021-01-02 08:00:00
33,-0.0,2021935.375305081,0.0,3.812143933796489e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933797,0.0,5.0,0.0,3944351.517383961,0.0,-0.0,0.0,5.0,33,2021-01-02 09:00:00
34,-0.0,2021935.375305081,0.0,0.0,3.440459900251331e-11,1985572.310197184,9.799073724887398,29279.63228996354,4.799073724887398,7083.432817933799,0.0,5.0,0.0,3961628.182793555,0.0,-0.0,3.621536737106664e-11,5.0,34,2021-01-02 10:00:00
35,-0.0,2021935.375305081,0.0,0.0,2.380582368320402e-12,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887398,7083.432817933799,0.0,5.0,0.0,3978904.848203151,0.0,-0.0,0.0,5.0,35,2021-01-02 11:00:00
36,-0.0,2021935.375305081,0.0,0.0,3.440459900251331e-11,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933796,0.0,5.0,0.0,3996181.513612745,0.0,-0.0,-2.505876177179404e-12,5.0,36,2021-01-02 12:00:00
37,-0.0,2021935.375305081,0.0,0.0,3.440459900251331e-11,1985572.310197184,9.799073724887398,29279.63228996354,4.799073724887397,7083.432817933798,0.0,5.0,0.0,4013458.17902234,0.0,-0.0,-3.872124354824594e-11,5.0,37,2021-01-02 13:00:00
38,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933797,0.0,5.0,0.0,4030734.844431934,0.0,-0.0,-7.493661091931258e-11,5.0,38,2021-01-02 14:00:00
39,-0.0,2021935.375305081,0.0,0.0,-7.454422877609202e-11,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887395,7083.432817933796,0.0,5.0,0.0,4048011.50984153,0.0,-0.0,-4.225224186692501e-11,5.0,39,2021-01-02 15:00:00
40,-0.0,2021935.375305081,0.0,0.0,3.440459900251331e-11,1985572.310197184,9.799073724887398,29279.63228996354,4.799073724887398,7083.432817933799,0.0,5.0,0.0,4065288.175251124,0.0,-0.0,3.621536737106664e-11,5.0,40,2021-01-02 16:00:00
41,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933797,0.0,5.0,0.0,4082564.84066072,0.0,-0.0,0.0,5.0,41,2021-01-02 17:00:00
42,-0.0,2021935.375305081,0.0,0.0,6.210030119953652e-11,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933798,0.0,5.0,0.0,4099841.506070314,0.0,-0.0,3.268436905238763e-11,5.0,42,2021-01-02 18:00:00
43,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933795,0.0,5.0,0.0,4117118.171479909,0.0,-0.0,-3.268436905238763e-11,5.0,43,2021-01-02 19:00:00
44,-0.0,2021935.375305081,0.0,0.0,-3.440459900251331e-11,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933795,0.0,5.0,0.0,4134394.836889503,0.0,-0.0,0.0,5.0,44,2021-01-02 20:00:00
45,-0.0,2021935.375305081,0.0,0.0,3.440459900251331e-11,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887233,7083.432817933555,0.0,5.0,0.0,4151671.502299099,0.0,-0.0,3.621536737106664e-11,5.0,45,2021-01-02 21:00:00
46,-0.0,2021935.375305081,0.0,0.0,0.0,1985572.310197184,9.799073724887394,29279.63228996354,4.79907372488756,7083.432817934037,0.0,5.0,0.0,4168948.167708693,5.90449132845104e-10,-0.0,0.0,5.0,46,2021-01-02 22:00:00
47,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933795,0.0,5.0,0.0,4186224.833118288,0.0,-0.0,0.0,5.0,47,2021-01-02 23:00:00
48,-0.0,2021935.375305081,0.0,-1.032137970075399e-10,0.0,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887279,7083.432817933623,0.0,5.000000000000117,-1.177954971276458e-13,4203501.498527882,0.0,-0.0,3.268436905238765e-11,5.0,48,2021-01-03 00:00:00
49,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933795,0.0,5.0,0.0,4220778.163937476,0.0,-0.0,-6.53687381047753e-11,5.0,49,2021-01-03 01:00:00
50,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996355,4.799073724887396,7083.432817933795,0.0,5.0,0.0,4238054.829347072,0.0,-0.0,-3.268436905238765e-11,5.0,50,2021-01-03 02:00:00
51,-0.0,1347203.241979643,0.0,0.0,-1.032137970075399e-10,1325384.417751016,6.540955248348217,19544.37428206448,1.540955248348218,2274.44994656197,0.0,5.0,0.0,4255331.494756668,0.0,-0.0,0.0,5.0,51,2021-01-03 03:00:00
52,-0.0,717116.2140788926,0.0,0.0,3.440459900251331e-11,706695.1510644648,3.487638224373416,10421.06301442777,0.0,0.0,0.0,3.487638224373415,1.512361775626584,4260878.933650721,0.0,-0.0,1.086461021131999e-10,5.0,52,2021-01-03 04:00:00
53,-0.0,553317.9032219142,0.0,0.0,3.440459900251331e-11,545277.1413157104,2.691018040898176,8040.761906203747,0.0,0.0,0.0,2.691018040898175,2.308981959101826,4255434.431258464,0.0,-0.0,7.243073474213329e-11,5.0,53,2021-01-03 05:00:00
54,-0.0,142148.0686449862,0.0,0.0,3.440459900251331e-11,140082.3867490172,0.6913259357326004,2065.68189596901,0.0,0.0,0.0,0.6913259357326004,4.3086740642674,4247122.096205698,0.0,-0.0,3.621536737106664e-11,5.0,54,2021-01-03 06:00:00
55,-0.0,1460124.816680203,0.0,0.0,0.0,1435871.902682031,7.086226254070935,21173.64404716395,2.086226254070935,3079.269951008701,0.0,5.0,0.0,4231610.869574334,0.0,-0.0,0.0,5.0,55,2021-01-03 07:00:00
56,-0.0,2021935.375305081,0.0,0.0,0.0,1985572.310197183,9.799073724887396,29279.63228996353,4.799073724887394,7083.432817933794,0.0,5.0,0.0,4239121.284088991,0.0,-0.0,0.0,5.0,56,2021-01-03 08:00:00
57,-0.0,2021935.375305081,0.0,0.0,0.0,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933796,0.0,5.0,0.0,4256397.949498584,0.0,-0.0,0.0,5.0,57,2021-01-03 09:00:00
58,-0.0,2021935.375305081,0.0,0.0,-3.440459900251331e-11,1985572.310197183,9.799073724887396,29279.63228996353,4.799073724887396,7083.432817933796,0.0,5.0,0.0,4273674.61490818,0.0,-0.0,0.0,5.0,58,2021-01-03 10:00:00
59,-0.0,1400950.842610505,0.0,0.0,0.0,1377973.45780406,6.800489427967019,20319.86241076545,1.800489427967018,2657.522395679318,0.0,5.0,0.0,4290951.280317775,0.0,-0.0,3.621536737106664e-11,5.0,59,2021-01-03 11:00:00
60,-0.0,503782.14275092,0.0,0.0,3.440459900251331e-11,496461.2296937606,2.45010477147231,7320.913057159262,0.0,0.0,0.0,2.45010477147231,2.54989522852769,4297433.042258456,0.0,-0.0,3.621536737106664e-11,5.0,60,2021-01-03 12:00:00
61,-0.0,128053.7072859248,0.0,0.0,0.0,126192.8432771926,0.6227791193882881,1860.864008732205,0.0,0.0,0.0,0.622779119388288,4.377220880611712,4288253.419435756,0.0,-0.0,0.0,5.0,61,2021-01-03 13:00:00
62,-0.0,51187.80306025915,0.0,0.0,0.0,50443.94688912761,0.248947848437601,743.8561711315517,0.0,0.0,0.0,0.248947848437601,4.7510521515624,4272495.424265555,0.0,-0.0,0.0,5.0,62,2021-01-03 14:00:00
63,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4255391.636519929,0.0,-0.0,0.0,5.0,63,2021-01-03 15:00:00
64,-0.0,774883.8826952187,0.0,0.0,0.0,763623.3455439238,3.768586730687723,11260.53715129492,0.0,0.0,0.0,3.768586730687723,1.231413269312278,4237391.63651993,0.0,-0.0,0.0,5.0,64,2021-01-03 16:00:00
65,-0.0,82931.6373737985,0.0,0.0,0.0,81726.4828925655,0.4033314863564286,1205.154481233009,0.0,0.0,0.0,0.4033314863564286,4.596668513643571,4232958.548750406,0.0,-0.0,0.0,5.0,65,2021-01-03 17:00:00
66,-0.0,162682.9158582557,0.0,0.0,0.0,160318.8235615736,0.7911955477517026,2364.092296682088,0.0,0.0,0.0,0.7911955477517025,4.208804452248297,4216410.542101289,0.0,-0.0,0.0,5.0,66,2021-01-03 18:00:00
67,-0.0,118500.2651366589,0.0,0.0,0.0,116778.2308192482,0.5763167059607568,1722.034317410742,0.0,0.0,0.0,0.5763167059607568,4.423683294039242,4201258.846073193,0.0,-0.0,0.0,5.0,67,2021-01-03 19:00:00
68,-0.0,449673.6559073982,0.0,0.0,0.0,443139.0421137913,2.186952407498969,6534.61379360692,0.0,0.0,0.0,2.186952407498969,2.813047592501031,4185333.586214653,0.0,-0.0,0.0,5.0,68,2021-01-03 20:00:00
69,-0.0,257860.3823606145,0.0,0.0,0.0,254113.1803858885,1.254083659546827,3747.201974725919,0.0,0.0,0.0,1.254083659546827,3.745916340453173,4175206.614881651,0.0,-0.0,0.0,5.0,69,2021-01-03 21:00:00
70,-0.0,57170.05134081702,0.0,0.0,0.0,56339.26172002178,0.2780420417654769,830.7896207952451,0.0,0.0,0.0,0.2780420417654769,4.721957958234524,4161721.316056018,0.0,-0.0,0.0,5.0,70,2021-01-03 22:00:00
71,-0.0,154031.1531648622,0.0,0.0,0.0,151792.7874414239,0.7491183813381045,2238.365723438256,0.0,0.0,0.0,0.7491183813381044,4.250881618661896,4144722.267406374,0.0,-0.0,0.0,5.0,71,2021-01-03 23:00:00
72,-0.0,1383924.647092033,0.0,0.0,0.0,1361314.271764827,6.718274042832621,20074.20283998387,1.718274042832621,2536.172487220948,0.0,5.0,0.0,4129419.093579192,0.0,-0.0,0.0,5.0,72,2021-01-04 00:00:00
73,-0.0,1415634.744370045,0.0,0.0,0.0,1392340.839579313,6.871394442368293,20531.72659379646,1.871394442368293,2762.1781969356,0.0,5.0,0.0,4135604.880133389,0.0,-0.0,0.0,5.0,73,2021-01-04 01:00:00
74,-0.0,2021935.375305081,0.0,0.0,2.66879823282641e-10,1985572.310197184,9.799073724887394,29279.63228996353,4.799073724887395,7083.432817933794,0.0,5.0,0.0,4142341.900125915,0.0,-0.0,0.0,5.0,74,2021-01-04 02:00:00
75,-0.0,1077368.213356546,0.0,0.0,-2.66879823282641e-10,1061365.839034666,5.237987079274296,15651.1053928716,0.2379870792742948,351.2689290088592,0.0,5.0,0.0,4159618.565535509,0.0,-0.0,-2.809261297712012e-10,5.0,75,2021-01-04 03:00:00
76,-0.0,1991035.395740335,0.0,0.0,-3.354448402745045e-12,1955338.397540707,9.649865188088654,28833.7971820089,4.649865188088656,6863.201017618857,0.0,5.0,0.0,4160475.319020898,0.0,-0.0,0.0,5.0,76,2021-01-04 04:00:00
77,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197183,9.799073724887396,29279.63228996353,4.799073724887427,7083.432817933844,0.0,5.0,0.0,4177214.833698017,0.0,-0.0,3.530998318678995e-12,5.0,77,2021-01-04 05:00:00
78,-0.0,718730.5169335003,0.0,0.0,3.440459900251331e-11,708285.9950271358,3.495489259158171,10444.52190636461,0.0,0.0,0.0,3.495489259158139,1.504510740841863,4194491.499107611,-1.184925898376414e-10,-0.0,3.621536737106664e-11,5.0,78,2021-01-04 06:00:00
79,-0.0,1548415.853759176,0.0,0.0,0.0,1522259.775457224,7.512562343627024,22447.53628275754,2.512562343627023,3708.542019193486,0.0,5.0,0.0,4189075.260440581,0.0,-0.0,0.0,5.0,79,2021-01-04 07:00:00
80,-0.0,2021935.375305081,0.0,3.440459900251331e-11,0.0,1985572.310197184,9.799073724887396,29279.63228996354,4.799073724887396,7083.432817933797,0.0,5.0,0.0,4198120.484877638,0.0,-0.0,0.0,5.0,80,2021-01-04 08:00:00
81,-0.0,1983247.000953995,0.0,0.0,3.105015059976826e-11,1947717.886102796,9.612256911110812,28721.4236503991,4.612256911110811,6807.691200799556,0.0,5.0,0.0,4215397.150287232,0.0,-0.0,3.268436905238764e-11,5.0,81,2021-01-04 09:00:00
82,-0.0,981454.1072606706,0.0,0.0,3.440459900251331e-11,967191.7117148251,4.773224747605595,14262.39554584552,0.0,0.0,0.0,4.773224747605596,0.2267752523944038,4232001.275167231,0.0,-0.0,0.0,5.0,82,2021-01-04 10:00:00
83,-0.0,519165.6591370216,0.0,0.0,-3.440459900251331e-11,511621.1943172669,2.52492129175188,7544.464819754619,0.0,0.0,0.0,2.524921291751881,2.475078708248119,4231184.884258612,0.0,-0.0,-3.621536737106664e-11,5.0,83,2021-01-04 11:00:00
84,-0.0,399973.7847720613,0.0,0.0,0.0,394161.4046676976,1.945240998783053,5812.380104363764,0.0,0.0,0.0,1.945240998783053,3.054759001216947,4222274.600908918,0.0,-0.0,0.0,5.0,84,2021-01-04 12:00:00
85,-0.0,512189.0975064327,0.0,0.0,0.0,504746.0154011518,2.490991333762028,7443.082105280942,0.0,0.0,0.0,2.490991333762029,2.509008666237972,4211277.468504537,0.0,-0.0,0.0,5.0,85,2021-01-04 13:00:00
86,-0.0,799866.8722705848,0.0,0.0,3.440459900251331e-11,788243.2847467808,3.890089532732279,11623.58752380405,0.0,0.0,0.0,3.890089532732279,1.109910467267721,4202245.037306081,0.0,-0.0,0.0,5.0,86,2021-01-04 14:00:00
87,-0.0,1155816.684750858,0.0,0.0,-3.440459900251331e-11,1138123.308313892,5.61679579681137,16782.98584087237,0.6167957968113689,910.3905960935805,0.0,5.0,0.0,4198249.359623916,0.0,-0.0,-3.621536737106664e-11,5.0,87,2021-01-04 15:00:00
88,-0.0,989494.8150457599,0.0,0.0,0.0,975115.572717114,4.812330096601661,14379.24232864577,0.0,0.0,0.0,4.812330096601663,0.1876699033983376,4200469.824492438,0.0,-0.0,0.0,5.0,88,2021-01-04 16:00:00
89,-0.0,722147.892792772,0.0,0.0,0.0,711653.7099130893,3.512109397484226,10494.18287968287,0.0,0.0,0.0,3.512109397484226,1.487890602515774,4199794.212840204,0.0,-0.0,0.0,5.0,89,2021-01-04 17:00:00
90,-0.0,461258.8252491468,0.0,0.0,0.0,454555.8569024383,2.243295966100584,6702.968346708545,0.0,0.0,0.0,2.243295966100584,2.756704033899417,4194437.806671146,0.0,-0.0,0.0,5.0,90,2021-01-04 18:00:00
91,-0.0,1486167.87823417,0.0,0.0,0.0,1461353.591000951,7.211981907083089,21549.40193836427,2.211981907083089,3264.88529485464,0.0,5.0,0.0,4184513.672149108,0.0,-0.0,0.0,5.0,91,2021-01-04 19:00:00
92,-0.0,1625923.261997244,0.0,0.0,0.0,1598096.466740126,7.886826894515568,23565.83876081252,2.886826894515569,4260.95649630498,0.0,5.0,0.0,4192476.807014608,0.0,-0.0,0.0,5.0,92,2021-01-04 20:00:00
93,-0.0,1185454.027170302,0.0,0.0,0.0,1167121.800698071,5.759907363851164,17210.60320318728,0.7599073638511644,1121.623269044318,0.0,5.0,0.0,4202869.383834864,0.0,-0.0,0.0,5.0,93,2021-01-04 21:00:00
94,-0.0,717627.415939249,0.0,0.0,0.0,707198.9241891502,3.490124414357059,10428.49175009889,0.0,0.0,0.0,3.490124414357059,1.509875585642941,4205605.050344728,0.0,-0.0,0.0,5.0,94,2021-01-04 22:00:00
95,-0.0,317630.4012168779,0.0,0.0,0.0,313014.6271465194,1.544770438540352,4615.774070358571,0.0,0.0,0.0,1.544770438540352,3.455229561459648,4200169.498236413,0.0,-0.0,0.0,5.0,95,2021-01-04 23:00:00
96,-0.0,230377.4927480596,0.0,0.0,0.0,227029.6694498275,1.120422790573034,3347.823298232227,0.0,0.0,0.0,1.120422790573035,3.879577209426966,4187730.671815159,0.0,-0.0,0.0,5.0,96,2021-01-05 00:00:00
97,-0.0,969462.8069107356,0.0,0.0,0.0,955374.6677742671,4.714906002834089,14088.13913646825,0.0,0.0,0.0,4.714906002834089,0.2850939971659124,4173764.193861222,0.0,-0.0,0.0,5.0,97,2021-01-05 01:00:00
98,-0.0,984724.8127875245,0.0,0.0,0.0,970414.8876673536,4.789131566322246,14309.92512017087,0.0,0.0,0.0,4.789131566322245,0.2108684336777545,4172737.855471423,0.0,-0.0,0.0,5.0,98,2021-01-05 02:00:00
99,-0.0,708730.344970584,0.0,0.0,0.0,698431.1445897054,3.446854210468088,10299.20038087865,0.0,0.0,0.0,3.446854210468089,1.553145789531911,4171978.729110184,0.0,-0.0,0.0,5.0,99,2021-01-05 03:00:00
100,-0.0,614112.9704393876,0.0,0.0,0.0,605188.7405345507,2.98669006185974,8924.2299048369,0.0,0.0,0.0,2.986690061859739,2.013309938140261,4166387.404267869,0.0,-0.0,0.0,5.0,100,2021-01-05 04:00:00
101,-0.0,437430.8288031856,0.0,0.0,0.0,431074.126581264,2.127410382169238,6356.702221921685,0.0,0.0,0.0,2.127410382169238,2.872589617830763,4159139.488490565,0.0,-0.0,0.0,5.0,101,2021-01-05 05:00:00
102,-0.0,176226.9775636697,0.0,0.0,0.0,173666.064280748,0.8570660250741934,2560.913282921691,0.0,0.0,0.0,0.8570660250741934,4.142933974925806,4148798.165866375,0.0,-0.0,0.0,5.0,102,2021-01-05 06:00:00
103,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4133883.60355664,0.0,-0.0,0.0,5.0,103,2021-01-05 07:00:00
104,-0.0,24899.07584716999,0.0,0.0,0.0,24537.24490079031,0.1210946942368388,361.8309463796743,0.0,0.0,0.0,0.1210946942368388,4.878905305763162,4115883.603556641,0.0,-0.0,0.0,5.0,104,2021-01-05 08:00:00
105,-0.0,37599.56871087135,0.0,0.0,0.0,37053.17543854159,0.1828625409403491,546.3932723297628,0.0,0.0,0.0,0.1828625409403491,4.817137459059651,4098319.544455894,0.0,-0.0,0.0,5.0,105,2021-01-05 09:00:00
106,-0.0,43878.80297154412,0.0,0.0,0.0,43241.1604781981,0.213401102190769,637.6424933460178,0.0,0.0,0.0,0.213401102190769,4.786598897809232,4080977.849603279,0.0,-0.0,0.0,5.0,106,2021-01-05 10:00:00
107,-0.0,56593.44823574193,0.0,0.0,0.0,55771.03775513948,0.2752377779793967,822.4104806024374,0.0,0.0,0.0,0.2752377779793967,4.724762222020604,4063746.093571165,0.0,-0.0,0.0,5.0,107,2021-01-05 11:00:00
108,-0.0,71879.47030731257,0.0,0.0,0.0,70834.92484200285,0.3495801423392695,1044.545465309737,0.0,0.0,0.0,0.3495801423392695,4.65041985766073,4046736.94957189,0.0,-0.0,0.0,5.0,108,2021-01-05 12:00:00
109,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4029995.438084312,0.0,-0.0,0.0,5.0,109,2021-01-05 13:00:00
110,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4011995.438084313,0.0,-0.0,0.0,5.0,110,2021-01-05 14:00:00
111,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3993995.438084312,0.0,-0.0,0.0,5.0,111,2021-01-05 15:00:00
