,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
797,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,6030297.562184429,0.0,-0.0,0.0,5.0,797,2021-02-03 05:00:00
798,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.60700248301848,5323.935664935278,0.0,5.000000000000019,-1.854523588420028e-14,6043282.771123295,0.0,-0.0,0.0,5.0,798,2021-02-03 06:00:00
799,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.60700248301848,5323.935664935277,0.0,5.0,0.0,6056267.980062162,0.0,-0.0,0.0,5.0,799,2021-02-03 07:00:00
800,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018312,5323.935664935027,0.0,5.0,0.0,6069253.189001027,6.654639382960376e-11,-0.0,0.0,5.0,800,2021-02-03 08:00:00
801,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,5.00000000000018,-1.801745258394377e-13,6082238.397939893,7.411098967766006e-10,-0.0,0.0,5.0,801,2021-02-03 09:00:00
802,-0.0,1775066.2765004,0.0,-1.303095436918022e-09,-1.233699431647572e-09,1744024.617416206,8.607002483018498,25717.72341925928,3.6070024830185,5323.935664935306,0.0,5.0,0.0,6095223.606878761,0.0,-0.0,0.0,5.0,802,2021-02-03 10:00:00
803,-0.0,1775066.2765004,0.0,0.0,5.765579982905525e-11,1744024.617416206,8.607002483018498,25717.72341925928,3.6070024830185,5323.935664935306,0.0,5.0,0.0,6108208.815817628,0.0,-0.0,6.069031560953185e-11,5.0,803,2021-02-03 11:00:00
804,-0.0,757106.2414467745,0.0,0.0,0.0,746104.0472475153,3.682126572710524,11002.19419925905,0.0,0.0,0.0,3.682126572710524,1.317873427289477,6121194.024756494,0.0,-0.0,0.0,5.0,804,2021-02-03 12:00:00
805,-0.0,1694969.003335475,0.0,0.0,0.0,1665653.887240928,8.22023210003278,24562.05351489795,3.220232100032782,4753.062579648385,0.0,5.0,0.0,6116449.680418251,0.0,-0.0,0.0,5.0,805,2021-02-03 13:00:00
806,-0.0,1259866.406442933,0.0,0.0,0.0,1239930.178152666,6.119226767532897,18284.2495813883,1.119226767532897,1651.978708878556,0.0,5.0,0.0,6128042.515978369,0.0,-0.0,0.0,5.0,806,2021-02-03 14:00:00
807,-0.0,330920.3258469237,0.0,0.0,0.0,326111.4238855654,1.609404940213591,4808.901961358211,0.0,0.0,0.0,1.609404940213591,3.390595059786409,6132071.732341488,0.0,-0.0,0.0,5.0,807,2021-02-03 15:00:00
808,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6119865.590126257,0.0,-0.0,0.0,5.0,808,2021-02-03 16:00:00
809,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6101865.590126257,0.0,-0.0,0.0,5.0,809,2021-02-03 17:00:00
810,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6083865.590126257,0.0,-0.0,0.0,5.0,810,2021-02-03 18:00:00
811,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6065865.590126257,0.0,-0.0,0.0,5.0,811,2021-02-03 19:00:00
812,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6047865.590126257,0.0,-0.0,0.0,5.0,812,2021-02-03 20:00:00
813,-0.0,321936.0630388645,0.0,0.0,0.0,317257.7195100487,1.56571068568129,4678.343528815693,0.0,0.0,0.0,1.565710685681289,3.43428931431871,6029865.590126257,0.0,-0.0,0.0,5.0,813,2021-02-03 21:00:00
814,-0.0,425324.1100919034,0.0,0.0,0.0,419143.3415277505,2.068530309288109,6180.768564152869,0.0,0.0,0.0,2.068530309288108,2.931469690711892,6017502.148594709,0.0,-0.0,0.0,5.0,814,2021-02-03 22:00:00
815,-0.0,211340.5760089181,0.0,0.0,0.0,208269.3953315667,1.027838245432154,3071.180677351276,0.0,0.0,0.0,1.027838245432154,3.972161754567846,6006948.857708147,0.0,-0.0,0.0,5.0,815,2021-02-03 23:00:00
816,-0.0,50905.0077658575,0.0,0.0,0.0,50165.26114841513,0.2475724957973109,739.746617442365,0.0,0.0,0.0,0.2475724957973109,4.752427504202688,5992649.0753917,0.0,-0.0,0.0,5.0,816,2021-02-04 00:00:00
817,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5975540.336376571,0.0,-0.0,0.0,5.0,817,2021-02-04 01:00:00
818,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5957540.336376571,0.0,-0.0,0.0,5.0,818,2021-02-04 02:00:00
819,-0.0,76668.56231886747,0.0,0.0,0.0,75554.42223464594,0.3728715141303733,1114.140084221555,0.0,0.0,0.0,0.3728715141303733,4.627128485869627,5939540.336376571,0.0,-0.0,0.0,5.0,819,2021-02-04 03:00:00
820,-0.0,546971.4025017279,0.0,0.0,0.0,539022.8673261818,2.660152334520073,7948.535175545981,0.0,0.0,0.0,2.660152334520073,2.339847665479926,5922882.67382744,0.0,-0.0,0.0,5.0,820,2021-02-04 04:00:00
821,-0.0,1593699.890925829,0.0,0.0,0.0,1566567.689045338,7.731228019823299,23100.90932323202,2.731228019823298,4031.292557259188,0.0,5.0,0.0,5914459.222231715,0.0,-0.0,0.0,5.0,821,2021-02-04 05:00:00
822,-0.0,1160857.227437156,0.0,0.0,0.0,1143055.199191018,5.641135359797749,16855.71245507567,0.6411353597977492,946.3157910614779,0.0,5.0,0.0,5924291.643103077,0.0,-0.0,0.0,5.0,822,2021-02-04 06:00:00
823,-0.0,581236.1092900807,0.0,0.0,0.0,572789.6427310269,2.826796037166658,8446.466559053973,0.0,0.0,0.0,2.826796037166658,2.173203962833342,5926599.730398349,0.0,-0.0,0.0,5.0,823,2021-02-04 07:00:00
824,-0.0,349840.3264096716,0.0,0.0,0.0,344756.4808419264,1.701420872739343,5083.845567745158,0.0,0.0,0.0,1.701420872739343,3.298579127260657,5918776.19613215,0.0,-0.0,0.0,5.0,824,2021-02-04 08:00:00
825,-0.0,252384.5810106189,0.0,0.0,0.0,248716.9528480624,1.227452530976055,3667.628162556452,0.0,0.0,0.0,1.227452530976055,3.772547469023945,5906901.311274011,0.0,-0.0,0.0,5.0,825,2021-02-04 09:00:00
826,-0.0,280671.4925529322,0.0,0.0,0.0,276592.8017454672,1.365023697277405,4078.690807464885,0.0,0.0,0.0,1.365023697277404,3.634976302722596,5893320.140385525,0.0,-0.0,0.0,5.0,826,2021-02-04 10:00:00
827,-0.0,443679.1116162387,0.0,0.0,0.0,437231.6099567245,2.157798413492013,6447.501659514135,0.0,0.0,0.0,2.157798413492013,2.842201586507987,5880234.225695723,0.0,-0.0,0.0,5.0,827,2021-02-04 11:00:00
828,-0.0,592983.1195063177,0.0,0.0,0.0,584365.9465383287,2.883926696114143,8617.172967989058,0.0,0.0,0.0,2.883926696114143,2.116073303885857,5870002.299984295,0.0,-0.0,0.0,5.0,828,2021-02-04 12:00:00
829,-0.0,663579.6991561493,0.0,0.0,0.0,653936.6235650005,3.227267600786099,9643.075591148865,0.0,0.0,0.0,3.2272676007861,1.772732399213901,5862384.436090305,0.0,-0.0,0.0,5.0,829,2021-02-04 13:00:00
830,-0.0,794646.2986136284,0.0,0.0,0.0,783098.5759580041,3.8646996839439,11547.72265562437,0.0,0.0,0.0,3.8646996839439,1.1353003160561,5856002.599453134,0.0,-0.0,0.0,5.0,830,2021-02-04 14:00:00
831,-0.0,721711.5365815964,0.0,0.0,0.0,711223.6947878967,3.509987213420245,10487.84179369969,0.0,0.0,0.0,3.509987213420245,1.490012786579756,5851915.518315333,0.0,-0.0,0.0,5.0,831,2021-02-04 15:00:00
832,-0.0,619212.151943262,0.0,0.0,0.0,610213.8212291969,3.011489529472911,8998.330714065058,0.0,0.0,0.0,3.011489529472911,1.98851047052709,5846551.472283646,0.0,-0.0,0.0,5.0,832,2021-02-04 16:00:00
833,-0.0,609955.4295811392,0.0,0.0,0.0,601091.6166553333,2.966470189359372,8863.812925805803,0.0,0.0,0.0,2.966470189359372,2.033529810640628,5839392.834589749,0.0,-0.0,0.0,5.0,833,2021-02-04 17:00:00
834,-0.0,712556.7198656733,0.0,0.0,0.0,702201.9149773024,3.465463483390522,10354.80488837088,0.0,0.0,0.0,3.465463483390522,1.534536516609478,5832072.127271443,0.0,-0.0,0.0,5.0,834,2021-02-04 18:00:00
835,-0.0,784307.6445078015,0.0,0.0,0.0,772910.162167214,3.814418454011912,11397.4823405876,0.0,0.0,0.0,3.814418454011913,1.185581545988088,5826547.795811648,0.0,-0.0,0.0,5.0,835,2021-02-04 19:00:00
836,-0.0,515046.0703414359,0.0,0.0,0.0,507561.4709850323,2.504885996119026,7484.59935640365,0.0,0.0,0.0,2.504885996119025,2.495114003880974,5822279.702246091,0.0,-0.0,0.0,5.0,836,2021-02-04 20:00:00
837,-0.0,270682.35473364,0.0,0.0,0.0,266748.8251045601,1.316442312275748,3933.529629079934,0.0,0.0,0.0,1.316442312275748,3.683557687724253,5813297.29183212,0.0,-0.0,0.0,5.0,837,2021-02-04 21:00:00
838,-0.0,112845.1294695433,0.0,0.0,0.0,111205.2750331409,0.5488133990637241,1639.854436402408,0.0,0.0,0.0,0.548813399063724,4.451186600936277,5800036.484156311,0.0,-0.0,0.0,5.0,838,2021-02-04 22:00:00
839,-0.0,75014.10156289379,0.0,0.0,0.0,73924.0039413225,0.364825174555314,1090.097621571278,0.0,0.0,0.0,0.364825174555314,4.635174825444687,5784012.212392941,0.0,-0.0,0.0,5.0,839,2021-02-04 23:00:00
840,-0.0,72093.35020328093,0.0,0.0,0.0,71045.6966561434,0.3506203303673179,1047.653547137546,0.0,0.0,0.0,0.3506203303673179,4.649379669632682,5767325.583021341,0.0,-0.0,0.0,5.0,840,2021-02-05 00:00:00
841,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5750587.816210663,0.0,-0.0,0.0,5.0,841,2021-02-05 01:00:00
842,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5732587.816210663,0.0,-0.0,0.0,5.0,842,2021-02-05 02:00:00
843,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5714587.816210663,0.0,-0.0,0.0,5.0,843,2021-02-05 03:00:00
844,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5696587.816210663,0.0,-0.0,0.0,5.0,844,2021-02-05 04:00:00
845,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5678587.816210663,0.0,-0.0,0.0,5.0,845,2021-02-05 05:00:00
846,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5660587.816210663,0.0,-0.0,0.0,5.0,846,2021-02-05 06:00:00
847,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5642587.816210663,0.0,-0.0,0.0,5.0,847,2021-02-05 07:00:00
848,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5624587.816210663,0.0,-0.0,0.0,5.0,848,2021-02-05 08:00:00
849,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5606587.816210663,0.0,-0.0,0.0,5.0,849,2021-02-05 09:00:00
850,-0.0,106706.4437820899,0.0,0.0,0.0,105155.7961285196,0.5189583847290167,1550.647653570302,0.0,0.0,0.0,0.5189583847290166,4.481041615270984,5588587.816210663,0.0,-0.0,0.0,5.0,850,2021-02-05 10:00:00
851,-0.0,153473.8564130239,0.0,0.0,0.0,151243.5892717325,0.7464080124803495,2230.267141291285,0.0,0.0,0.0,0.7464080124803496,4.253591987519651,5572456.066395688,0.0,-0.0,0.0,5.0,851,2021-02-05 11:00:00
852,-0.0,348096.6982132732,0.0,0.0,0.0,343038.1908807424,1.692940874340945,5058.507332530744,0.0,0.0,0.0,1.692940874340945,3.307059125659055,5557143.135240617,0.0,-0.0,0.0,5.0,852,2021-02-05 12:00:00
853,-0.0,613882.436447192,0.0,0.0,0.0,604961.5566398881,2.98556887794643,8920.879807303932,0.0,0.0,0.0,2.98556887794643,2.01443112205357,5545237.722388244,0.0,-0.0,0.0,5.0,853,2021-02-05 13:00:00
854,-0.0,798644.8402313238,0.0,0.0,0.0,787039.0111581541,3.884146276161222,11605.82907316973,0.0,0.0,0.0,3.884146276161222,1.115853723838778,5537985.770348853,0.0,-0.0,0.0,5.0,854,2021-02-05 14:00:00
855,-0.0,1100887.511642532,0.0,0.0,0.0,1084378.165260648,5.35155608913179,15990.44959432579,0.351556089131791,518.8967875585236,0.0,5.0,0.0,5533968.696943033,0.0,-0.0,0.0,5.0,855,2021-02-05 15:00:00
856,-0.0,1273261.602436929,0.0,0.0,0.0,1253036.632959546,6.183908933105483,18477.51989211918,1.183908933105483,1747.449585263693,0.0,5.0,0.0,5535234.298863907,0.0,-0.0,0.0,5.0,856,2021-02-05 16:00:00
857,-0.0,1334745.282225309,0.0,0.0,0.0,1313194.996515277,6.480798770168453,19364.62672526334,1.480798770168452,2185.658984768635,0.0,5.0,0.0,5539496.371023087,0.0,-0.0,0.0,5.0,857,2021-02-05 17:00:00
858,-0.0,1556378.453999961,0.0,0.0,0.0,1530050.737250384,7.55101181666151,22562.42330818459,2.55101181666151,3765.293441392389,0.0,5.0,0.0,5544827.246595693,0.0,-0.0,0.0,5.0,858,2021-02-05 18:00:00
859,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5554010.889135675,0.0,-0.0,0.0,5.0,859,2021-02-05 19:00:00
860,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5566996.098074541,0.0,-0.0,0.0,5.0,860,2021-02-05 20:00:00
861,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5579981.307013408,0.0,-0.0,0.0,5.0,861,2021-02-05 21:00:00
862,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5592966.515952274,0.0,-0.0,0.0,5.0,862,2021-02-05 22:00:00
863,-0.0,1123184.015232595,0.0,0.0,0.0,1106194.0548367,5.45922051879364,16312.1509101554,0.45922051879364,677.8094857394126,0.0,5.0,0.0,5605951.724891141,0.0,-0.0,0.0,5.0,863,2021-02-05 23:00:00
864,-0.0,1470757.945010838,0.0,0.0,0.0,1446275.827789485,7.13757106213085,21327.06233364697,2.137571062130849,3155.054887705133,0.0,5.0,0.0,5607604.918758797,0.0,-0.0,0.0,5.0,864,2021-02-06 00:00:00
865,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5615300.174582468,0.0,-0.0,0.0,5.0,865,2021-02-06 01:00:00
866,-0.0,1673034.001240336,0.0,0.0,0.0,1644191.706786263,8.114313273761873,24245.56806200048,3.114313273761872,4596.726392072525,0.0,5.0,0.0,5628285.383521334,0.0,-0.0,0.0,5.0,866,2021-02-06 02:00:00
867,-0.0,1569535.326321379,0.0,0.0,0.0,1542924.005589111,7.614543174791158,22752.25500627598,2.614543174791158,3859.065725991749,0.0,5.0,0.0,5639496.911306878,0.0,-0.0,0.0,5.0,867,2021-02-06 03:00:00
868,-0.0,1483289.076504729,0.0,0.0,0.0,1458536.84350567,7.198080868964813,21507.86563646686,2.198080868964812,3244.367362592062,0.0,5.0,0.0,5648909.266736127,0.0,-0.0,0.0,5.0,868,2021-02-06 04:00:00
869,-0.0,1271295.275263706,0.0,0.0,0.0,1251112.691104351,6.17441401419237,18449.1490744068,1.17441401419237,1733.435084947938,0.0,5.0,0.0,5656822.357864399,0.0,-0.0,0.0,5.0,869,2021-02-06 05:00:00
870,-0.0,768309.96404922,0.0,0.0,0.0,757144.9584437426,3.736614995139733,11165.00560547752,0.0,0.0,0.0,3.736614995139732,1.263385004860268,5661050.248315492,0.0,-0.0,0.0,5.0,870,2021-02-06 06:00:00
871,-0.0,775851.6721156016,0.0,0.0,0.0,764577.0711426606,3.773293498306982,11274.60097294126,0.0,0.0,0.0,3.773293498306982,1.226706501693019,5656502.062297995,0.0,-0.0,0.0,5.0,871,2021-02-06 07:00:00
872,-0.0,710529.1489050793,0.0,0.0,0.0,700203.8084805316,3.455602551722871,10325.34042454794,0.0,0.0,0.0,3.455602551722872,1.544397448277129,5652085.918891899,0.0,-0.0,0.0,5.0,872,2021-02-06 08:00:00
873,-0.0,397950.0196304196,0.0,0.0,0.0,392167.0486840882,1.935398576416114,5782.970946331349,0.0,0.0,0.0,1.935398576416114,3.064601423583885,5646526.088078102,0.0,-0.0,0.0,5.0,873,2021-02-06 09:00:00
874,-0.0,695102.5542137781,0.0,0.0,0.0,685001.3915615631,3.380576523498972,10101.16265221493,0.0,0.0,0.0,3.380576523498972,1.619423476501029,5635493.5229532,0.0,-0.0,0.0,5.0,874,2021-02-06 10:00:00
875,-0.0,1332159.740201902,0.0,0.0,0.0,1310665.187343671,6.46831381232776,19327.32167123535,1.468313812327759,2167.231186995772,0.0,5.0,0.0,5629663.598437796,0.0,-0.0,0.0,5.0,875,2021-02-06 11:00:00
876,-0.0,1667503.486441409,0.0,0.0,0.0,1638780.405428418,8.087607753806349,24165.77196837337,3.087607753806348,4557.309044618168,0.0,5.0,0.0,5634949.528162177,0.0,-0.0,0.0,5.0,876,2021-02-06 12:00:00
877,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.6070024830185,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,5646064.916075879,0.0,-0.0,0.0,5.0,877,2021-02-06 13:00:00
878,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018496,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5659050.125014745,0.0,-0.0,0.0,5.0,878,2021-02-06 14:00:00
879,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.6070024830185,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,5672035.333953612,0.0,-0.0,0.0,5.0,879,2021-02-06 15:00:00
880,-0.0,1775066.2765004,0.0,0.0,-2.798611316008038e-11,1744024.617416206,8.6070024830185,25717.72341925928,3.6070024830185,5323.935664935307,0.0,5.0,0.0,5685020.542892478,0.0,-0.0,0.0,5.0,880,2021-02-06 16:00:00
881,-0.0,1775066.2765004,0.0,0.0,2.798611316008038e-11,1744024.617416206,8.607002483018501,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,5698005.751831345,0.0,-0.0,2.945906648429518e-11,5.0,881,2021-02-06 17:00:00
882,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.6070024830185,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,5710990.960770211,0.0,-0.0,0.0,5.0,882,2021-02-06 18:00:00
883,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5723976.169709078,0.0,-0.0,0.0,5.0,883,2021-02-06 19:00:00
884,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5736961.378647944,0.0,-0.0,0.0,5.0,884,2021-02-06 20:00:00
885,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5749946.587586811,0.0,-0.0,0.0,5.0,885,2021-02-06 21:00:00
886,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5762931.796525677,0.0,-0.0,0.0,5.0,886,2021-02-06 22:00:00
887,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5775917.005464543,0.0,-0.0,0.0,5.0,887,2021-02-06 23:00:00
888,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5788902.214403409,0.0,-0.0,0.0,5.0,888,2021-02-07 00:00:00
889,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5801887.423342275,0.0,-0.0,0.0,5.0,889,2021-02-07 01:00:00
890,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5814872.632281142,0.0,-0.0,0.0,5.0,890,2021-02-07 02:00:00
891,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5827857.841220008,0.0,-0.0,0.0,5.0,891,2021-02-07 03:00:00
892,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5840843.050158875,0.0,-0.0,0.0,5.0,892,2021-02-07 04:00:00
893,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,5853828.259097741,0.0,-0.0,0.0,5.0,893,2021-02-07 05:00:00
894,-0.0,1751493.944339812,0.0,0.0,0.0,1720960.400491423,8.493177385391961,25377.61402755118,3.493177385391959,5155.929820838533,0.0,5.0,0.0,5866813.468036608,0.0,-0.0,0.0,5.0,894,2021-02-07 06:00:00
895,-0.0,1018760.910523113,0.0,0.0,0.0,1003956.376143934,4.954663446846826,14804.53437917832,0.0,0.0,0.0,4.954663446846825,0.04533655315317425,5879388.906624019,0.0,-0.0,0.0,5.0,895,2021-02-07 07:00:00
896,-0.0,804728.0551113631,0.0,0.0,0.0,793033.8253517346,3.913731512593163,11694.22975962837,0.0,0.0,0.0,3.913731512593163,1.086268487406838,5879225.695032667,0.0,-0.0,0.0,5.0,896,2021-02-07 08:00:00
897,-0.0,537458.661028463,0.0,0.0,0.0,529648.3640859768,2.613887865624533,7810.296942486105,0.0,0.0,0.0,2.613887865624533,2.386112134375466,5875315.128478003,0.0,-0.0,0.0,5.0,897,2021-02-07 09:00:00
898,-0.0,378106.0285256207,0.0,0.0,0.0,372611.4285262863,1.838888888666106,5494.599999334322,0.0,0.0,0.0,1.838888888666106,3.161111111333895,5866725.124794251,0.0,-0.0,0.0,5.0,898,2021-02-07 10:00:00
899,-0.0,502675.4527902652,0.0,0.0,0.0,495370.6220438821,2.444722472015775,7304.830746383133,0.0,0.0,0.0,2.444722472015774,2.555277527984226,5855345.124793449,0.0,-0.0,0.0,5.0,899,2021-02-07 11:00:00
900,-0.0,808793.7389959511,0.0,0.0,0.0,797040.4271138909,3.933504645937136,11753.31188206016,0.0,0.0,0.0,3.933504645937137,1.066495354062864,5846146.125692706,0.0,-0.0,0.0,5.0,900,2021-02-07 12:00:00
901,-0.0,812547.6192130722,0.0,0.0,0.0,800739.756309123,3.951761346703229,11807.86290394925,0.0,0.0,0.0,3.951761346703229,1.048238653296771,5842306.74241808,0.0,-0.0,0.0,5.0,901,2021-02-07 13:00:00
902,-0.0,902762.667250682,0.0,0.0,0.0,889643.8080507459,4.39051512715399,13118.85919993612,0.0,0.0,0.0,4.39051512715399,0.60948487284601,5838533.083266211,0.0,-0.0,0.0,5.0,902,2021-02-07 14:00:00
903,-0.0,963756.7104890029,0.0,0.0,0.0,949751.4917902682,4.687154852320838,14005.21869873466,0.0,0.0,0.0,4.687154852320838,0.3128451476791624,5836338.937723965,0.0,-0.0,0.0,5.0,903,2021-02-07 15:00:00
904,-0.0,1459086.862030993,0.0,0.0,0.0,1434856.321744838,7.081214221808984,21158.66809476524,2.081214221808983,3071.87219139006,0.0,5.0,0.0,5835212.695192321,0.0,-0.0,0.0,5.0,904,2021-02-07 16:00:00
905,-0.0,1732383.435438479,0.0,0.0,0.0,1702261.829648259,8.40089735444008,25101.88129506696,3.40089735444008,5019.724495153558,0.0,5.0,0.0,5842705.066390833,0.0,-0.0,0.0,5.0,905,2021-02-07 17:00:00
906,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,5854948.296866818,0.0,-0.0,0.0,5.0,906,2021-02-07 18:00:00
907,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5867933.505805684,0.0,-0.0,0.0,5.0,907,2021-02-07 19:00:00
908,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5880918.71474455,0.0,-0.0,0.0,5.0,908,2021-02-07 20:00:00
909,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5893903.923683416,0.0,-0.0,0.0,5.0,909,2021-02-07 21:00:00
910,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5906889.132622283,0.0,-0.0,0.0,5.0,910,2021-02-07 22:00:00
911,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5919874.34156115,0.0,-0.0,0.0,5.0,911,2021-02-07 23:00:00
912,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5932859.550500015,0.0,-0.0,0.0,5.0,912,2021-02-08 00:00:00
913,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,5945844.759438882,0.0,-0.0,0.0,5.0,913,2021-02-08 01:00:00
914,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,5958829.968377749,0.0,-0.0,0.0,5.0,914,2021-02-08 02:00:00
