,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
20,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3329921.177279503,0.0,-0.0,0.0,5.0,20,2021-01-01 20:00:00
21,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3340181.588662409,0.0,-0.0,0.0,5.0,21,2021-01-01 21:00:00
22,-0.0,584000.6856797619,0.0,0.0,0.0,575514.0445657342,2.840241336689325,8486.641114027703,0.0,0.0,0.0,2.840241336689325,2.159758663310675,3350442.000045317,0.0,-0.0,0.0,5.0,22,2021-01-01 22:00:00
23,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3342666.868857398,0.0,-0.0,0.0,5.0,23,2021-01-01 23:00:00
24,-0.0,1618320.350809846,0.0,7.900042342312632e-11,0.0,1590657.440695042,7.850114273029673,23456.14144781266,2.850114273029673,4206.768666991798,0.0,5.0,0.0,3352927.280240306,0.0,-0.0,0.0,5.0,24,2021-01-02 00:00:00
25,-0.0,1613700.747586194,0.0,-7.90004234231837e-11,0.0,1586137.415687296,7.827807325021905,23389.48828716545,2.827807325021905,4173.843611732332,0.0,5.0,0.0,3363187.691623212,0.0,-0.0,7.505040225196994e-11,5.0,25,2021-01-02 01:00:00
26,-0.0,1187706.567802467,0.0,0.0,0.0,1169325.786515774,5.770784338416822,17243.10360318946,0.7707843384168224,1137.67768350323,0.0,5.0,0.0,3373367.797993291,0.0,-0.0,0.0,5.0,26,2021-01-02 02:00:00
27,-0.0,201740.9046079684,0.0,0.0,0.0,198809.2254209237,0.9811509996802495,2931.679187044585,0.0,0.0,0.0,0.9811509996802495,4.01884900031975,3376142.621611591,0.0,-0.0,0.0,5.0,27,2021-01-02 03:00:00
28,-0.0,335688.1736629713,0.0,0.0,0.0,330809.9858012823,1.632592992533119,4878.18786168896,0.0,0.0,0.0,1.632592992533119,3.367407007466881,3361674.765210441,0.0,-0.0,0.0,5.0,28,2021-01-02 04:00:00
29,263894.9460140373,70667.74386693527,0.0,0.0,0.0,329700.8574400419,1.627119290806749,4861.832440930568,0.0,0.0,0.0,1.627119290806749,3.372880709193251,3349552.09998356,0.0,-0.0,0.0,5.0,29,2021-01-02 05:00:00
30,359603.3908507313,-0.0,0.0,0.0,0.0,354377.6693809264,1.748902767672366,5225.72146980503,0.0,0.0,0.0,1.748902767672367,3.251097232327634,3337409.729430464,0.0,-0.0,0.0,5.0,30,2021-01-02 06:00:00
31,477276.3144402941,152540.042158207,0.0,0.0,0.0,620663.9266146655,3.063062243586195,9152.429983835551,0.0,0.0,0.0,3.063062243586195,1.936937756413806,3325705.779394085,0.0,-0.0,0.0,5.0,31,2021-01-02 07:00:00
32,644225.2471373682,58607.80483083348,0.0,0.0,0.0,692619.5504751543,3.418173190444219,10213.50149304732,0.0,0.0,0.0,3.418173190444218,1.581826809555782,3318732.803470995,0.0,-0.0,0.0,5.0,32,2021-01-02 08:00:00
33,689712.9741029867,38656.09606230886,0.0,0.0,0.0,717784.4817416435,3.542365603631912,10584.58842365215,0.0,0.0,0.0,3.542365603631912,1.457634396368089,3313038.226956595,0.0,-0.0,0.0,5.0,33,2021-01-02 09:00:00
34,598671.3905583002,-0.0,0.0,0.0,0.0,589971.5561891154,2.911591154345606,8699.83436918467,0.0,0.0,0.0,2.911591154345606,2.088408845654394,3307790.74312967,0.0,-0.0,0.0,5.0,34,2021-01-02 10:00:00
35,649950.1822445675,-0.0,0.0,0.0,0.0,640505.1694663956,3.160981518799188,9445.012778171975,0.0,0.0,0.0,3.160981518799189,1.839018481200811,3300272.471285313,0.0,-0.0,0.0,5.0,35,2021-01-02 11:00:00
36,585766.6688480126,-0.0,0.0,0.0,0.0,577254.3646384957,2.848830056732564,8512.304209516902,0.0,0.0,0.0,2.848830056732565,2.151169943267435,3293652.004752991,0.0,-0.0,0.0,5.0,36,2021-01-02 12:00:00
37,636724.2595546681,-0.0,0.0,0.0,0.0,627471.4445975318,3.096658285520814,9252.81495713619,0.0,0.0,0.0,3.096658285520813,1.903341714479186,3285907.792957228,0.0,-0.0,0.0,5.0,37,2021-01-02 13:00:00
38,674153.6207670836,100467.9890386171,0.0,0.0,0.0,763364.883978505,3.767311187147163,11256.72582719572,0.0,0.0,0.0,3.767311187147163,1.232688812852838,3279055.762785103,0.0,-0.0,0.0,5.0,38,2021-01-02 14:00:00
39,425610.1921609654,148002.5906401792,0.0,0.0,0.0,565277.0976805255,2.789720589229892,8335.685120618917,0.0,0.0,0.0,2.789720589229892,2.210279410770108,3274618.083058832,0.0,-0.0,0.0,5.0,39,2021-01-02 15:00:00
40,255732.6622968421,237212.3634857442,0.0,0.0,0.0,485781.5966542583,2.397399306669351,7163.42912832802,0.0,0.0,0.0,2.397399306669351,2.602600693330649,3266661.07718006,0.0,-0.0,0.0,5.0,40,2021-01-02 16:00:00
41,71845.10146906112,472006.1716045148,0.0,0.0,0.0,535948.0793151469,2.644977830799511,7903.193758428942,0.0,0.0,0.0,2.644977830799512,2.355022169200489,3257291.714684069,0.0,-0.0,0.0,5.0,41,2021-01-02 17:00:00
42,-0.0,430501.5967297123,0.0,0.0,0.0,424245.5894337476,2.093710607752561,6256.007295964652,0.0,0.0,0.0,2.093710607752561,2.906289392247439,3248813.634874948,0.0,-0.0,0.0,5.0,42,2021-01-02 18:00:00
43,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3238350.993062857,0.0,-0.0,0.0,5.0,43,2021-01-02 19:00:00
44,-0.0,67116.79932090318,0.0,0.0,0.0,66141.46452673986,0.3264172671229406,975.3347941633466,0.0,0.0,0.0,0.3264172671229406,4.673582732877059,3248611.404445764,0.0,-0.0,0.0,5.0,44,2021-01-02 20:00:00
45,-0.0,1238625.064520797,0.0,0.0,0.0,1219146.705625296,6.016657458669677,17977.77248650499,1.016657458669678,1500.586408996444,0.0,5.0,0.0,3231786.506607407,0.0,-0.0,0.0,5.0,45,2021-01-02 21:00:00
46,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3235446.473458617,0.0,-0.0,0.0,5.0,46,2021-01-02 22:00:00
47,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3245706.884841525,0.0,-0.0,0.0,5.0,47,2021-01-02 23:00:00
48,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3255967.296224431,0.0,-0.0,0.0,5.0,48,2021-01-03 00:00:00
49,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3266227.707607338,0.0,-0.0,0.0,5.0,49,2021-01-03 01:00:00
50,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3276488.118990245,0.0,-0.0,0.0,5.0,50,2021-01-03 02:00:00
51,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3286748.530373152,0.0,-0.0,0.0,5.0,51,2021-01-03 03:00:00
52,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3297008.941756059,0.0,-0.0,0.0,5.0,52,2021-01-03 04:00:00
53,275061.4035993667,1618320.350809846,275061.4035993669,0.0,0.0,1590657.440695042,7.850114273029676,23456.14144781267,2.850114273029676,4206.768666991801,0.0,5.0,0.0,3307269.353138966,0.0,-0.0,0.0,5.0,53,2021-01-03 05:00:00
54,501262.4699471905,1618320.350809846,501262.4699471905,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029674,4206.768666991798,0.0,5.0,0.0,3317529.764521873,0.0,-0.0,0.0,5.0,54,2021-01-03 06:00:00
55,487365.8040351603,1507332.767215583,376378.2204408975,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029674,4206.768666991798,0.0,5.0,0.0,3327790.17590478,0.0,-0.0,0.0,5.0,55,2021-01-03 07:00:00
56,517558.6961186739,530356.2512028707,0.0,0.0,0.0,1032547.455162135,5.09576437262757,15226.14394541118,0.0957643726275706,141.3482139982942,0.0,5.0,0.0,3338050.587287687,0.0,-0.0,0.0,5.0,56,2021-01-03 08:00:00
57,647900.1642276333,124455.2573241652,0.0,0.0,0.0,761131.6277517036,3.756289759067911,11223.79380009492,0.0,0.0,0.0,3.756289759067911,1.24371024093209,3338395.339029146,0.0,-0.0,0.0,5.0,57,2021-01-03 09:00:00
58,695182.8378440238,-0.0,0.0,0.0,0.0,685080.5085179096,3.380966976611228,10102.32932611435,0.0,0.0,0.0,3.380966976611228,1.619033023388773,3333917.98216179,0.0,-0.0,0.0,5.0,58,2021-01-03 10:00:00
59,672859.3697610005,-0.0,0.0,0.0,0.0,663081.442899963,3.272398547870657,9777.926861037522,0.0,0.0,0.0,3.272398547870657,1.727601452129343,3328089.46327759,0.0,-0.0,0.0,5.0,59,2021-01-03 11:00:00
60,545153.6391023854,133348.1222492901,0.0,0.0,0.0,668641.8398053078,3.299839874955693,9859.921546367612,0.0,0.0,0.0,3.299839874955693,1.700160125044307,3321870.098049925,0.0,-0.0,0.0,5.0,60,2021-01-03 12:00:00
61,420763.8362038807,-0.0,0.0,0.0,0.0,414649.3370959431,2.046351776418218,6114.499107937637,0.0,0.0,0.0,2.046351776418219,2.953648223581781,3315749.521599766,0.0,-0.0,0.0,5.0,61,2021-01-03 13:00:00
62,606455.7907700696,56068.71071473002,0.0,0.0,0.0,652896.7599234913,3.222135730022869,9627.741561308336,0.0,0.0,0.0,3.22213573002287,1.77786426997713,3305116.387994871,0.0,-0.0,0.0,5.0,62,2021-01-03 14:00:00
63,595534.9574632668,178810.510006058,0.0,0.0,0.0,763092.75451568,3.765968190644219,11252.71295364493,0.0,0.0,0.0,3.765968190644219,1.234031809355781,3298716.076622954,0.0,-0.0,0.0,5.0,63,2021-01-03 15:00:00
64,383523.4167441781,-0.0,0.0,0.0,0.0,377950.0917866142,1.865235929572969,5573.324957564029,0.0,0.0,0.0,1.865235929572969,3.134764070427031,3294273.562109272,0.0,-0.0,0.0,5.0,64,2021-01-03 16:00:00
65,124625.9800893957,153250.9175719173,0.0,0.0,0.0,273838.8176347698,1.351432405134932,4038.080026543179,0.0,0.0,0.0,1.351432405134932,3.648567594865068,3282988.411455735,0.0,-0.0,0.0,5.0,65,2021-01-03 17:00:00
66,-0.0,825911.9436593502,0.0,0.0,0.0,813909.8716935142,4.016757686022701,12002.07196583583,0.0,0.0,0.0,4.016757686022701,0.9832423139772986,3269853.568114222,0.0,-0.0,0.0,5.0,66,2021-01-03 18:00:00
67,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3266313.895783903,0.0,-0.0,0.0,5.0,67,2021-01-03 19:00:00
68,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3276574.30716681,0.0,-0.0,0.0,5.0,68,2021-01-03 20:00:00
69,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3286834.718549717,0.0,-0.0,0.0,5.0,69,2021-01-03 21:00:00
70,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3297095.129932623,0.0,-0.0,0.0,5.0,70,2021-01-03 22:00:00
71,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3307355.54131553,0.0,-0.0,0.0,5.0,71,2021-01-03 23:00:00
72,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3317615.952698438,0.0,-0.0,0.0,5.0,72,2021-01-04 00:00:00
73,-0.0,1618320.350809846,0.0,2.786693293600584e-10,0.0,1590657.440695042,7.850114273029673,23456.14144781266,2.850114273029673,4206.768666991798,0.0,5.0,0.0,3327876.364081345,0.0,-0.0,0.0,5.0,73,2021-01-04 01:00:00
74,-0.0,1618320.350809846,0.0,0.0,2.514990697474716e-10,1590657.440695042,7.850114273029676,23456.14144781267,2.850114273029675,4206.7686669918,0.0,5.0,0.0,3338136.775464252,0.0,-0.0,2.647358628920555e-10,5.0,74,2021-01-04 02:00:00
75,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3348397.186847159,0.0,-0.0,0.0,5.0,75,2021-01-04 03:00:00
76,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3358657.598230065,0.0,-0.0,0.0,5.0,76,2021-01-04 04:00:00
77,262383.4119923345,1618320.350809846,262383.4119923344,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029675,4206.7686669918,0.0,5.0,0.0,3368918.009612972,0.0,-0.0,0.0,5.0,77,2021-01-04 05:00:00
78,217377.4864961337,1618320.350809846,217377.4864961337,0.0,0.0,1590657.440695042,7.850114273029676,23456.14144781267,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3379178.420995879,0.0,-0.0,0.0,5.0,78,2021-01-04 06:00:00
79,470757.8239717009,1618320.350809846,470757.823971701,0.0,0.0,1590657.440695042,7.850114273029676,23456.14144781267,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3389438.832378786,0.0,-0.0,0.0,5.0,79,2021-01-04 07:00:00
80,591878.9345482731,1064100.974219202,30279.55795762895,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781266,7.850114273029673,11586.7686669918,0.0,7.032187905425e-16,4.999999999999999,3399699.243761693,0.0,-0.0,0.0,5.0,80,2021-01-04 08:00:00
81,726698.3221965273,760073.4729332768,0.0,0.0,0.0,1461944.490119059,7.214898075883679,21558.11545074043,2.214898075883679,3269.189560004309,0.0,5.0,0.0,3409959.6551446,0.0,-0.0,0.0,5.0,81,2021-01-04 09:00:00
82,676354.7921861883,154128.9568323088,0.0,0.0,0.0,818415.2400222303,4.038992301294142,12068.5089962669,0.0,0.0,0.0,4.038992301294142,0.9610076987058574,3417933.288217782,0.0,-0.0,0.0,5.0,82,2021-01-04 10:00:00
83,669637.9128772466,208612.4714389995,0.0,0.0,0.0,865487.7352257347,4.271301569782954,12762.64909051147,0.0,0.0,0.0,4.271301569782954,0.7286984302170462,3414473.660502441,0.0,-0.0,0.0,5.0,83,2021-01-04 11:00:00
84,394774.8981182284,235906.4030846354,0.0,0.0,0.0,621516.3019282367,3.067268833543187,9164.999274627044,0.0,0.0,0.0,3.067268833543187,1.932731166456814,3411850.34615366,0.0,-0.0,0.0,5.0,84,2021-01-04 12:00:00
85,326595.2666517964,213032.9311478338,0.0,0.0,0.0,531786.3733599818,2.624439236830141,7841.824439648462,0.0,0.0,0.0,2.624439236830141,2.375560763169859,3404892.513954415,0.0,-0.0,0.0,5.0,85,2021-01-04 13:00:00
86,301277.0717882747,269310.5108578525,0.0,0.0,0.0,562295.8594396691,2.77500776655223,8291.723206458066,0.0,0.0,0.0,2.77500776655223,2.224992233447771,3396340.495207003,0.0,-0.0,0.0,5.0,86,2021-01-04 14:00:00
87,199494.1496018624,164068.4550822227,0.0,0.0,0.0,358279.3483042684,1.768158092308149,5283.256379816749,0.0,0.0,0.0,1.768158092308149,3.23184190769185,3388330.523166591,0.0,-0.0,0.0,5.0,87,2021-01-04 15:00:00
88,84041.29160667556,305987.5860617614,0.0,0.0,0.0,384361.0159860037,1.896874726383267,5667.861682433202,0.0,0.0,0.0,1.896874726383267,3.103125273616733,3376695.892298901,0.0,-0.0,0.0,5.0,88,2021-01-04 16:00:00
89,25393.77156460701,437215.1531074463,0.0,0.0,0.0,455886.3368119583,2.249862068304926,6722.587860095119,0.0,0.0,0.0,2.249862068304926,2.750137931695074,3365524.64131388,0.0,-0.0,0.0,5.0,89,2021-01-04 17:00:00
90,-0.0,1107817.180561784,0.0,0.0,0.0,1091158.461163561,5.385017786340191,16090.43314558449,0.3850177863401911,568.286252638122,0.0,5.0,0.0,3355624.144759778,0.0,-0.0,0.0,5.0,90,2021-01-04 18:00:00
91,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029676,4206.768666991802,0.0,5.0,0.0,3357010.208790603,0.0,-0.0,0.0,5.0,91,2021-01-04 19:00:00
92,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3367270.62017351,0.0,-0.0,0.0,5.0,92,2021-01-04 20:00:00
93,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3377531.031556416,0.0,-0.0,0.0,5.0,93,2021-01-04 21:00:00
94,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029754,4206.768666991917,0.0,4.999999999999921,7.876899665160737e-14,3387791.442939324,0.0,-0.0,0.0,5.0,94,2021-01-04 22:00:00
95,-0.0,1618320.350809846,0.0,0.0,2.195287535165656e-12,1590657.440695042,7.850114273029674,23456.14144781266,2.850114273029674,4206.7686669918,0.0,5.0,0.0,3398051.85432223,0.0,-0.0,0.0,5.0,95,2021-01-04 23:00:00
96,-0.0,1618320.350809846,0.0,0.0,2.195287535165656e-12,1590657.440695042,7.850114273029674,23456.14144781266,2.850114273029674,4206.7686669918,0.0,5.0,0.0,3408312.265705137,0.0,-0.0,-2.310828984384901e-12,5.0,96,2021-01-05 00:00:00
97,-0.0,1618320.350809846,0.0,0.0,-4.390575070331312e-12,1590657.440695042,7.850114273029674,23456.14144781266,2.850114273029676,4206.768666991801,0.0,5.0,0.0,3418572.677088044,0.0,-0.0,-4.621657968769802e-12,5.0,97,2021-01-05 01:00:00
98,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029675,4206.768666991801,0.0,5.0,0.0,3428833.08847095,0.0,-0.0,0.0,5.0,98,2021-01-05 02:00:00
99,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029754,4206.768666991917,0.0,4.999999999999921,7.876899665160737e-14,3439093.499853858,0.0,-0.0,0.0,5.0,99,2021-01-05 03:00:00
100,-0.0,1618320.350809846,0.0,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,2.850114273029754,4206.768666991917,0.0,5.0,0.0,3449353.911236765,0.0,-0.0,0.0,5.0,100,2021-01-05 04:00:00
101,243016.8823392674,1618320.350809846,243016.8823392672,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781266,2.850114273029596,4206.768666991683,0.0,5.0,0.0,3459614.322619671,-2.85794672010843e-10,-0.0,0.0,5.0,101,2021-01-05 05:00:00
102,589498.2684640914,1618320.350809846,582118.2684640917,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,7.850114273029673,11586.7686669918,0.0,0.0,5.0,3469874.734002579,0.0,-0.0,0.0,5.0,102,2021-01-05 06:00:00
103,620295.7741562857,1618320.350809846,620295.7741562856,0.0,0.0,1590657.440695042,7.850114273029676,23456.14144781267,2.850114273029675,4206.7686669918,0.0,5.0,0.0,3480135.145385486,0.0,-0.0,0.0,5.0,103,2021-01-05 07:00:00
104,596130.1239843123,1618320.350809846,596130.1239843124,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029674,4206.768666991798,0.0,5.0,0.0,3490395.556768392,0.0,-0.0,0.0,5.0,104,2021-01-05 08:00:00
105,704034.7589586208,1618320.350809846,704034.758958621,0.0,0.0,1590657.440695041,7.850114273029673,23456.14144781266,2.850114273029674,4206.768666991798,0.0,5.0,0.0,3500655.968151299,0.0,-0.0,0.0,5.0,105,2021-01-05 09:00:00
106,709712.4586276419,1550712.700768708,634724.8085865043,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781266,7.850114273029674,11586.7686669918,0.0,0.0,5.0,3510916.379534206,0.0,-0.0,0.0,5.0,106,2021-01-05 10:00:00
107,677592.3606664576,1114160.367759705,166052.3776163161,0.0,0.0,1590657.440695042,7.850114273029674,23456.14144781267,7.850114273029673,11586.7686669918,0.0,1.928346038580163e-15,4.999999999999998,3521176.790917113,0.0,-0.0,0.0,5.0,107,2021-01-05 11:00:00
108,678801.5878838197,864763.1214181626,0.0,0.0,0.0,1517513.200220972,7.489137338935989,22377.54236874073,2.489137338935989,3673.966712269519,0.0,5.0,0.0,3531437.20230002,0.0,-0.0,0.0,5.0,108,2021-01-05 12:00:00
109,644121.3291733763,699138.8755041475,0.0,0.0,0.0,1321526.37489556,6.521915273737256,19487.48283792692,1.521915273737255,2246.346944036188,0.0,5.0,0.0,3540398.09672019,0.0,-0.0,0.0,5.0,109,2021-01-05 13:00:00
110,607315.475744913,452336.6733957707,0.0,0.0,0.0,1044031.654816304,5.152440484852035,15395.49216873788,0.152440484852036,225.0021556416052,0.0,5.0,0.0,3545876.991705644,0.0,-0.0,0.0,5.0,110,2021-01-05 14:00:00
111,409502.9077421949,597057.6008815429,0.0,0.0,0.0,991933.2692972982,4.895327753159253,14627.23932643985,0.0,0.0,0.0,4.895327753159253,0.1046722468407464,3546425.777451111,0.0,-0.0,0.0,5.0,111,2021-01-05 15:00:00
