,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
810,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4892293.660736311,0.0,-0.0,0.0,5.0,810,2021-02-03 18:00:00
811,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4874293.660736311,0.0,-0.0,0.0,5.0,811,2021-02-03 19:00:00
812,-0.0,1023615.137872492,0.0,0.0,0.0,1008740.062334014,4.978271599223134,14875.07553847872,0.0,0.0,0.0,4.978271599223133,0.02172840077686732,4856293.660736311,0.0,-0.0,0.0,5.0,812,2021-02-03 20:00:00
813,-0.0,141012.7371393775,0.0,0.0,0.0,138963.5537703278,0.6858043403780982,2049.183369049757,0.0,0.0,0.0,0.6858043403780982,4.314195659621902,4856215.438493514,0.0,-0.0,0.0,5.0,813,2021-02-03 21:00:00
814,-0.0,440712.405962662,0.0,0.0,0.0,434308.016180908,2.143370074214858,6404.389781753996,0.0,0.0,0.0,2.143370074214858,2.856629925785142,4840684.334118876,0.0,-0.0,0.0,5.0,814,2021-02-03 22:00:00
815,-0.0,118162.6995305047,0.0,0.0,0.0,116445.5706836219,0.5746749822231764,1717.128846882851,0.0,0.0,0.0,0.5746749822231764,4.425325017776824,4830400.466386047,0.0,-0.0,0.0,5.0,815,2021-02-03 23:00:00
816,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4814469.296322051,0.0,-0.0,0.0,5.0,816,2021-02-04 00:00:00
817,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4796469.296322051,0.0,-0.0,0.0,5.0,817,2021-02-04 01:00:00
818,-0.0,44383.85734710726,0.0,0.0,0.0,43738.87545274069,0.2158573943663176,644.9818943665568,0.0,0.0,0.0,0.2158573943663176,4.784142605633682,4778469.296322051,0.0,-0.0,0.0,5.0,818,2021-02-04 02:00:00
819,-0.0,699442.6373559604,0.0,0.0,0.0,689278.405038014,3.401684176019527,10164.23231794635,0.0,0.0,0.0,3.401684176019528,1.598315823980473,4761246.38294177,0.0,-0.0,0.0,5.0,819,2021-02-04 03:00:00
820,-0.0,420328.1206548688,0.0,0.0,0.0,414219.9533228741,2.044232708164212,6108.167331994665,0.0,0.0,0.0,2.044232708164212,2.955767291835788,4755492.445975441,0.0,-0.0,0.0,5.0,820,2021-02-04 04:00:00
821,-0.0,156014.499499247,0.0,0.0,0.0,153747.3119799487,0.7587642300194877,2267.187519298229,0.0,0.0,0.0,0.7587642300194876,4.241235769980513,4744851.683724832,0.0,-0.0,0.0,5.0,821,2021-02-04 05:00:00
822,-0.0,139439.5436996409,0.0,0.0,0.0,137413.221824513,0.6781532379946351,2026.32187512797,0.0,0.0,0.0,0.6781532379946352,4.321846762005365,4729583.234952901,0.0,-0.0,0.0,5.0,822,2021-02-04 06:00:00
823,-0.0,144763.1777293449,0.0,0.0,0.0,142659.493322733,0.7040443127884456,2103.684406611876,0.0,0.0,0.0,0.7040443127884455,4.295955687211554,4714024.58660968,0.0,-0.0,0.0,5.0,823,2021-02-04 07:00:00
824,-0.0,234743.8651307096,0.0,0.0,0.0,231332.5901340626,1.141658298743964,3411.274996646964,0.0,0.0,0.0,1.141658298743964,3.858341701256036,4698559.14613572,0.0,-0.0,0.0,5.0,824,2021-02-04 08:00:00
825,-0.0,246130.0248313851,0.0,0.0,0.0,242553.2872703677,1.197033989630974,3576.737561017351,0.0,0.0,0.0,1.197033989630974,3.802966010369026,4684669.116011198,0.0,-0.0,0.0,5.0,825,2021-02-04 09:00:00
826,-0.0,328262.8160969538,0.0,0.0,0.0,323492.5328085835,1.596480350860184,4770.283288370229,0.0,0.0,0.0,1.596480350860183,3.403519649139817,4670978.43837387,0.0,-0.0,0.0,5.0,826,2021-02-04 10:00:00
827,-0.0,323114.521925683,0.0,0.0,0.0,318419.0531470426,1.57144202765743,4695.4687786404,0.0,0.0,0.0,1.571442027657429,3.428557972342571,4658725.767636966,0.0,-0.0,0.0,5.0,827,2021-02-04 11:00:00
828,-0.0,310749.3023668373,0.0,0.0,0.0,306233.5237551185,1.511304756264685,4515.778611718879,0.0,0.0,0.0,1.511304756264685,3.488695243735315,4646382.958936533,0.0,-0.0,0.0,5.0,828,2021-02-04 12:00:00
829,-0.0,348217.2502130638,0.0,0.0,0.0,343156.9910306074,1.693527169496793,5060.259182456419,0.0,0.0,0.0,1.693527169496793,3.306472830503207,4633823.656059086,0.0,-0.0,0.0,5.0,829,2021-02-04 13:00:00
830,-0.0,463155.5287289007,0.0,0.0,0.0,456424.9976718613,2.252520434082789,6730.531057039375,0.0,0.0,0.0,2.25252043408279,2.747479565917212,4621920.353869275,0.0,-0.0,0.0,5.0,830,2021-02-04 14:00:00
831,-0.0,532912.2325236775,0.0,0.0,0.0,525168.0038376453,2.591776668685503,7744.228686032282,0.0,0.0,0.0,2.591776668685503,2.408223331314497,4612029.427431974,0.0,-0.0,0.0,5.0,831,2021-02-04 15:00:00
832,-0.0,503338.4326245527,0.0,0.0,0.0,496023.9675197563,2.44794682222102,7314.465104796405,0.0,0.0,0.0,2.447946822221019,2.552053177778981,4603359.823439241,0.0,-0.0,0.0,5.0,832,2021-02-04 16:00:00
833,-0.0,470999.9496602952,0.0,0.0,0.0,464155.4242419057,2.290671157426212,6844.525418389523,0.0,0.0,0.0,2.290671157426212,2.709328842573788,4594172.431999237,0.0,-0.0,0.0,5.0,833,2021-02-04 17:00:00
834,-0.0,300408.8632633038,0.0,0.0,0.0,296043.3509060346,1.461014845136945,4365.512357269191,0.0,0.0,0.0,1.461014845136945,3.538985154863056,4584418.848165971,0.0,-0.0,0.0,5.0,834,2021-02-04 18:00:00
835,-0.0,264515.9412373167,0.0,0.0,0.0,260672.0213288882,1.286452445926549,3843.919908428529,0.0,0.0,0.0,1.286452445926549,3.713547554073451,4571678.501608465,0.0,-0.0,0.0,5.0,835,2021-02-04 19:00:00
836,-0.0,299084.2417165675,0.0,0.0,0.0,294737.9786306687,1.454572652576622,4346.263085898946,0.0,0.0,0.0,1.454572652576622,3.545427347423378,4558309.730413798,0.0,-0.0,0.0,5.0,836,2021-02-04 20:00:00
837,-0.0,287521.7943744403,0.0,0.0,0.0,283343.5556477564,1.398339600630496,4178.238726683921,0.0,0.0,0.0,1.398339600630496,3.601660399369504,4545546.191963076,0.0,-0.0,0.0,5.0,837,2021-02-04 21:00:00
838,-0.0,238715.3919061391,0.0,0.0,0.0,235246.4030690048,1.160973506403718,3468.98883713431,0.0,0.0,0.0,1.160973506403718,3.839026493596281,4532580.214525345,0.0,-0.0,0.0,5.0,838,2021-02-04 22:00:00
839,-0.0,179512.9470638824,0.0,0.0,0.0,176904.2823920604,0.8730470789230279,2608.664671822007,0.0,0.0,0.0,0.8730470789230278,4.126952921076972,4518759.719148399,0.0,-0.0,0.0,5.0,839,2021-02-04 23:00:00
840,-0.0,74662.68144096983,0.0,0.0,0.0,73577.69062240091,0.3631160704715216,1084.990818568907,0.0,0.0,0.0,0.3631160704715217,4.636883929528479,4503902.688632522,0.0,-0.0,0.0,5.0,840,2021-02-05 00:00:00
841,-0.0,26444.53629952014,0.0,0.0,0.0,26060.24687229167,0.1286109194205032,384.2894272284635,0.0,0.0,0.0,0.1286109194205052,4.871389080579495,4487209.90648622,0.0,-0.0,0.0,5.0,841,2021-02-05 01:00:00
842,-0.0,-0.0,0.0,0.0,4.261930685282529e-10,4.199996723446919e-10,2.072756420200825e-15,6.193396183560067e-12,0.0,0.0,0.0,0.0,5.0,4469672.905796133,-7.461923112722955e-12,-0.0,4.486242826613186e-10,5.0,842,2021-02-05 02:00:00
843,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4451672.905796133,0.0,-0.0,0.0,5.0,843,2021-02-05 03:00:00
844,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4433672.905796133,0.0,-0.0,0.0,5.0,844,2021-02-05 04:00:00
845,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4415672.905796133,0.0,-0.0,0.0,5.0,845,2021-02-05 05:00:00
846,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4397672.905796133,0.0,-0.0,0.0,5.0,846,2021-02-05 06:00:00
847,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4379672.905796133,0.0,-0.0,0.0,5.0,847,2021-02-05 07:00:00
848,-0.0,-0.0,0.0,0.0,4.261930685282529e-10,4.199996723446919e-10,2.072756420200825e-15,6.193396183560067e-12,0.0,0.0,0.0,2.072756420200822e-15,4.999999999999998,4361672.905796133,0.0,-0.0,4.486242826613186e-10,5.0,848,2021-02-05 08:00:00
849,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4343672.905796133,0.0,-0.0,0.0,5.0,849,2021-02-05 09:00:00
850,-0.0,96752.7234400285,0.0,0.0,0.0,95346.72228151177,0.470549249838256,1406.001158516709,0.0,0.0,0.0,0.470549249838256,4.529450750161743,4325672.905796133,0.0,-0.0,0.0,5.0,850,2021-02-05 10:00:00
851,-0.0,303648.7647339415,0.0,0.0,0.0,299236.1704438932,1.476771850752434,4412.594290048272,0.0,0.0,0.0,1.476771850752434,3.523228149247566,4309366.883095551,0.0,-0.0,0.0,5.0,851,2021-02-05 11:00:00
852,-0.0,807566.0400406946,0.0,0.0,0.0,795830.5689603405,3.927533828766484,11735.47108035426,0.0,0.0,0.0,3.927533828766485,1.072466171233516,4296683.26175826,0.0,-0.0,0.0,5.0,852,2021-02-05 12:00:00
853,-0.0,1328382.097011728,0.0,0.0,0.0,1306968.973434541,6.450072485929062,19272.81658795604,1.450072485929061,2140.306989231295,0.0,5.0,0.0,4292822.383541819,0.0,-0.0,0.0,5.0,853,2021-02-05 13:00:00
