,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
523,-0.0,391547.3646178633,0.0,0.0,0.0,385857.4364309001,1.904259768059997,5689.928186963271,0.0,0.0,0.0,1.904259768059997,3.095740231940003,1327187.548915084,0.0,-0.0,0.0,5.0,523,2021-01-22 19:00:00
524,-0.0,199198.384553043,0.0,0.0,0.0,196303.6530199318,0.9687856536516655,2894.731533111177,0.0,0.0,0.0,0.9687856536516655,4.031214346348335,1316042.884080101,0.0,-0.0,0.0,5.0,524,2021-01-22 20:00:00
525,-0.0,165356.1115193541,0.0,0.0,0.0,162953.1726035505,0.8041964242984018,2402.938915803624,0.0,0.0,0.0,0.8041964242984019,4.195803575701599,1301530.512433246,0.0,-0.0,0.0,5.0,525,2021-01-22 21:00:00
526,-0.0,142531.3536150153,0.0,0.0,0.0,140460.1018591732,0.6931900119953555,2071.251755842123,0.0,0.0,0.0,0.6931900119953555,4.306809988004646,1286425.619560721,0.0,-0.0,0.0,5.0,526,2021-01-22 22:00:00
527,-0.0,225432.7365438889,0.0,0.0,0.0,222156.7699614622,1.096374358241847,3275.966582426637,0.0,0.0,0.0,1.096374358241847,3.903625641758154,1270921.103603904,0.0,-0.0,0.0,5.0,527,2021-01-22 23:00:00
528,-0.0,244727.7811827429,0.0,0.0,0.0,241171.4208899245,1.190214288091844,3556.360292818429,0.0,0.0,0.0,1.190214288091844,3.809785711908156,1256868.051293574,0.0,-0.0,0.0,5.0,528,2021-01-23 00:00:00
529,-0.0,253462.0993091975,0.0,0.0,0.0,249778.8127556184,1.232692956351755,3683.286553579043,0.0,0.0,0.0,1.232692956351755,3.767307043648246,1243152.822730705,0.0,-0.0,0.0,5.0,529,2021-01-23 01:00:00
530,-0.0,248559.2845593856,0.0,0.0,0.0,244947.2452324802,1.208848502980373,3612.039326905356,0.0,0.0,0.0,1.208848502980373,3.791151497019627,1229590.517373571,0.0,-0.0,0.0,5.0,530,2021-01-23 02:00:00
531,-0.0,416273.6986552404,0.0,0.0,0.0,410224.4497890615,2.02451434611071,6049.248866178801,0.0,0.0,0.0,2.02451434611071,2.97548565388929,1215942.371984301,0.0,-0.0,0.0,5.0,531,2021-01-23 03:00:00
532,-0.0,471900.6914846048,0.0,0.0,0.0,465043.0765737083,2.295051844342892,6857.614910896559,0.0,0.0,0.0,2.295051844342892,2.704948155657108,1205230.623630299,0.0,-0.0,0.0,5.0,532,2021-01-23 04:00:00
533,-0.0,423896.3548147593,0.0,0.0,0.0,417736.3342513074,2.061586533953152,6160.020563452019,0.0,0.0,0.0,2.061586533953153,2.938413466046847,1195492.810269933,0.0,-0.0,0.0,5.0,533,2021-01-23 05:00:00
534,409018.0578505097,491460.2843152549,0.0,0.0,0.0,887392.678555592,4.379405492025622,13085.66361017256,0.0,0.0,0.0,4.379405492025622,0.6205945079743779,1184914.521792165,0.0,-0.0,0.0,5.0,534,2021-01-23 06:00:00
535,834786.4080537438,356389.0653619079,0.0,0.0,-1.854705634621835e-10,1172719.917864723,5.787534845638086,17293.1541187666,0.7875348456380856,1162.401432161814,0.0,5.0,0.0,1182680.381563457,0.0,-0.0,0.0,5.0,535,2021-01-23 07:00:00
536,972751.5093975661,434388.1309288742,0.0,-2.055075495425856e-10,0.0,1384028.852410394,6.830373637107136,20409.15642767612,1.830373637107135,2701.631488370132,0.0,5.0,0.0,1185515.507007754,0.0,-0.0,1.952321720654563e-10,5.0,536,2021-01-23 08:00:00
537,1137206.154061711,313209.3291938651,0.0,0.0,1.868250450387142e-11,1426371.859547772,7.039342228450653,21033.55457861055,2.039342228450653,3010.069129193164,0.0,5.0,0.0,1192104.85210134,0.0,-0.0,0.0,5.0,537,2021-01-23 09:00:00
538,1151106.305677439,565301.7465605797,0.0,0.0,1.868250450387142e-11,1686630.805060542,8.323756088144245,24871.383191375,3.323756088144246,4905.863986100906,0.0,5.0,0.0,1199446.484123762,0.0,-0.0,-1.966579421460149e-11,5.0,538,2021-01-23 10:00:00
539,1172413.774930495,734727.9211303536,148377.6299363193,6.210250804610997e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1211412.006041081,0.0,-0.0,-3.933158842920299e-11,5.0,539,2021-01-23 11:00:00
540,1172413.774930495,540633.7312550254,0.0,0.0,1.868250450387142e-11,1683342.697519358,8.307528823065077,24822.89612331845,3.307528823065077,4881.912542844052,0.0,5.0,0.0,1224113.825011161,0.0,-0.0,1.966579421460149e-11,5.0,540,2021-01-23 12:00:00
541,1163802.387142242,806336.4847246425,211374.8057423553,1.494600360309713e-10,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1236020.928774195,0.0,-0.0,0.0,5.0,541,2021-01-23 13:00:00
542,1172413.774930495,1221413.965469154,627683.6742751191,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244368,25482.50974516617,8.528283047244367,12587.74577773269,0.0,7.052060264146189e-17,5.0,1248722.747744275,0.0,-0.0,1.419870342294227e-10,5.0,542,2021-01-23 14:00:00
543,1149170.648599371,1217237.274886671,607643.8573615125,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1261424.566714355,0.0,-0.0,1.597354135081006e-10,5.0,543,2021-01-23 15:00:00
544,1016296.172956923,1296420.185840238,553952.292672631,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1274126.385684435,0.0,-0.0,1.774837927867784e-10,5.0,544,2021-01-23 16:00:00
545,705295.5219493343,1367034.781880533,313566.2377053384,1.868250450387141e-11,0.0,1728073.81060163,8.528283047244367,25482.50974516617,3.528283047244368,5207.745777732685,0.0,5.0,0.0,1286828.204654515,0.0,-0.0,1.952321720654563e-10,5.0,545,2021-01-23 17:00:00
546,138178.4808642391,709286.0945921098,0.0,0.0,1.868250450387142e-11,835149.302743307,4.121577213200188,12315.27271304216,0.0,0.0,0.0,4.121577213200188,0.8784227867998109,1299530.023624595,0.0,-0.0,2.129805513441341e-10,5.0,546,2021-01-23 18:00:00
547,-0.0,750207.6274994668,0.0,0.0,1.868250450387142e-11,739305.6832865359,3.648575707138855,10901.9442129309,0.0,0.0,0.0,3.648575707138854,1.351424292861146,1296367.701592115,0.0,-0.0,1.933147571295327e-10,5.0,547,2021-01-23 19:00:00
548,-0.0,1205100.326104374,0.0,0.0,-2.050404869299923e-11,1186344.61231033,5.854774595440148,17494.06649117516,0.8547745954401481,1261.647302869658,0.0,5.0,0.0,1291502.574137815,0.0,-0.0,1.736489629149312e-10,5.0,548,2021-01-23 20:00:00
549,-0.0,1215035.152112236,0.0,0.0,0.0,1196065.28740494,5.902747470272544,17637.40944117436,0.9027474702725451,1332.455266122276,0.0,5.0,0.0,1294579.7626814,0.0,-0.0,1.952321720654563e-10,5.0,549,2021-01-23 21:00:00
550,-0.0,1383040.413785346,0.0,0.0,0.0,1360449.098617826,6.714004293799197,20061.44482987201,1.714004293799197,2529.870337647616,0.0,5.0,0.0,1297829.653574381,0.0,-0.0,1.952321720654563e-10,5.0,550,2021-01-23 22:00:00
551,-0.0,1702361.956419226,0.0,0.0,0.0,1672887.480950569,8.255930884555823,24668.72148305279,3.255930884555825,4805.753985604398,0.0,5.0,0.0,1304000.069032058,0.0,-0.0,1.952321720654563e-10,5.0,551,2021-01-23 23:00:00
552,-0.0,1509703.228036773,0.0,0.0,0.0,1484381.622743838,7.325628425836761,21888.97773640024,2.325628425836761,3432.62755653506,0.0,5.0,0.0,1315721.420216459,0.0,-0.0,1.952321720654563e-10,5.0,552,2021-01-24 00:00:00
553,-0.0,827886.0022148977,0.0,0.0,0.0,815855.2434222999,4.02635836432325,12030.75879259787,0.0,0.0,0.0,4.026358364323251,0.9736416356767504,1324093.682549472,0.0,-0.0,1.952321720654563e-10,5.0,553,2021-01-24 01:00:00
554,-0.0,694658.4137036948,0.0,0.0,0.0,684563.7052581371,3.378416481110378,10094.70844555781,0.0,0.0,0.0,3.378416481110377,1.621583518889622,1320588.572661035,0.0,-0.0,1.952321720654563e-10,5.0,554,2021-01-24 02:00:00
555,-0.0,1156690.7426392,0.0,-2.055075495425856e-10,0.0,1138978.525379569,5.621016411207686,16795.59703668856,0.6210164112076851,916.6202229425431,0.0,5.0,0.0,1314750.871993033,0.0,-0.0,1.952321720654563e-10,5.0,555,2021-01-24 03:00:00
556,-0.0,1008314.956797346,0.0,0.0,0.0,993662.2220008357,4.903860373664586,14652.73479650978,0.0,0.0,0.0,4.903860373664587,0.0961396263354123,1316986.53107338,0.0,-0.0,0.0,5.0,556,2021-01-24 04:00:00
557,-0.0,1014247.177989358,0.0,0.0,0.0,999508.2367319659,4.932711264187649,14738.94125739269,0.0,0.0,0.0,4.932711264187649,0.06728873581235142,1316640.428418573,0.0,-0.0,0.0,5.0,557,2021-01-24 05:00:00
558,465959.9070131832,1120294.755755963,0.0,0.0,0.0,1559282.947082159,7.695276811601176,22993.48711306432,2.695276811601177,3978.228573923337,0.0,5.0,0.0,1316398.188969648,0.0,-0.0,0.0,5.0,558,2021-01-24 06:00:00
559,602507.5586856648,506645.2883508518,0.0,0.0,0.0,1092465.33657591,5.391467397089235,16109.70458250264,0.3914673970892351,577.805878103711,0.0,5.0,0.0,1326101.185491412,0.0,-0.0,0.0,5.0,559,2021-01-24 07:00:00
560,890829.0149518031,350918.2957984519,0.0,0.0,0.0,1222201.650033775,6.03173403146956,18022.82128603105,1.03173403146956,1522.839430449071,0.0,5.0,0.0,1327510.468120934,0.0,-0.0,0.0,5.0,560,2021-01-24 08:00:00
561,978878.5499123934,352214.8617189482,0.0,0.0,0.0,1309621.844101392,6.463164769253908,19311.93633053068,1.463164769253908,2159.631199418769,0.0,5.0,0.0,1331224.710634224,0.0,-0.0,0.0,5.0,561,2021-01-24 09:00:00
562,964734.5359876178,435257.1297718193,0.0,0.0,-1.854705634621835e-10,1377034.956564066,6.795857794661916,20306.0230904498,1.795857794661917,2650.686104920989,0.0,5.0,0.0,1336492.103803538,0.0,-0.0,0.0,5.0,562,2021-01-24 10:00:00
563,1101297.429054415,473019.1303617415,0.0,0.0,0.0,1547602.176442748,7.637630594401606,22821.240216072,2.637630594401605,3893.142757336769,0.0,5.0,0.0,1342957.191864321,0.0,-0.0,1.952321720654563e-10,5.0,563,2021-01-24 11:00:00
564,923034.0811404352,658377.4477734132,0.0,0.0,0.0,1554544.209774651,7.671890488171568,22923.60877865665,2.671890488171568,3943.710360541235,0.0,5.0,0.0,1352452.662004167,0.0,-0.0,1.952321720654563e-10,5.0,564,2021-01-24 12:00:00
565,741539.5576315713,943921.253454235,0.0,0.0,0.0,1656350.649567417,8.174319336556627,24424.8661776312,3.174319336556625,4685.29534075758,0.0,5.0,0.0,1362071.467761585,0.0,-0.0,1.952321720654563e-10,5.0,565,2021-01-24 13:00:00
566,565973.9365114333,765347.2448887625,0.0,0.0,0.0,1309844.704161312,6.464264614445279,19315.22266796249,1.464264614445278,2161.25457092123,0.0,5.0,0.0,1373499.017373188,0.0,-0.0,1.952321720654563e-10,5.0,566,2021-01-24 14:00:00
567,842498.5535773819,676320.4055669123,0.0,0.0,0.0,1493300.859001818,7.369646089264469,22020.50251472224,2.36964608926447,3497.597627754357,0.0,5.0,0.0,1378770.369985191,0.0,-0.0,1.952321720654563e-10,5.0,567,2021-01-24 15:00:00
568,932880.0218682424,653581.8201170575,0.0,0.0,0.0,1559485.660430635,7.696277229987623,22996.47636320302,2.696277229987625,3979.705191461735,0.0,5.0,0.0,1387301.095906543,0.0,-0.0,1.952321720654563e-10,5.0,568,2021-01-24 16:00:00
569,649618.7085148467,672619.3421682693,0.0,0.0,0.0,1300957.365573526,6.420404370427724,19184.16825883804,1.420404370427724,2096.51685075132,0.0,5.0,0.0,1397007.693934499,0.0,-0.0,1.952321720654563e-10,5.0,569,2021-01-24 17:00:00
570,129125.0926408376,416852.1607883706,0.0,0.0,0.0,538043.1651312074,2.655317368808835,7934.0882980008,0.0,0.0,0.0,2.655317368808835,2.344682631191166,1402121.149668039,0.0,-0.0,1.952321720654563e-10,5.0,570,2021-01-24 18:00:00
571,-0.0,472349.4597215926,0.0,0.0,0.0,465485.323354362,2.297234393316789,6864.136367230567,0.0,0.0,0.0,2.297234393316789,2.702765606683212,1393680.29219575,0.0,-0.0,1.952321720654563e-10,5.0,571,2021-01-24 19:00:00
572,-0.0,331923.4869335538,0.0,0.0,0.0,327100.0071329385,1.614283735145636,4823.479800615159,0.0,0.0,0.0,1.614283735145636,3.385716264854364,1383950.336011691,0.0,-0.0,1.952321720654563e-10,5.0,572,2021-01-24 20:00:00
573,-0.0,238770.193207592,0.0,0.0,0.0,235300.4080032798,1.161240028216975,3469.785204312323,0.0,0.0,0.0,1.161240028216975,3.838759971783025,1371761.757458215,0.0,-0.0,1.952321720654563e-10,5.0,573,2021-01-24 21:00:00
574,-0.0,136228.3297400717,0.0,0.0,0.0,134248.6729136046,0.6625357518296897,1979.656826467113,0.0,0.0,0.0,0.6625357518296897,4.337464248170311,1357942.221559796,0.0,-0.0,1.952321720654563e-10,5.0,574,2021-01-24 22:00:00
575,-0.0,56736.23003026479,0.0,0.0,0.0,55911.74465852361,0.2759321859910218,824.4853717411729,0.0,0.0,0.0,0.2759321859910218,4.724067814008979,1342327.350266383,0.0,-0.0,1.952321720654563e-10,5.0,575,2021-01-24 23:00:00
576,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1325320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,576,2021-01-25 00:00:00
577,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1307320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,577,2021-01-25 01:00:00
578,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1289320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,578,2021-01-25 02:00:00
579,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1271320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,579,2021-01-25 03:00:00
580,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1253320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,580,2021-01-25 04:00:00
581,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1235320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,581,2021-01-25 05:00:00
582,305208.9211677022,-0.0,0.0,0.0,0.0,300773.654836234,1.484359548684177,4435.266331468322,0.0,0.0,0.0,1.484359548684178,3.515640451315823,1217320.706135951,0.0,-0.0,1.952321720654563e-10,5.0,582,2021-01-25 06:00:00
583,902488.6816031536,89376.19215139221,0.0,0.0,0.0,977451.1899634603,4.823856690457009,14413.68379108554,0.0,0.0,0.0,4.823856690457008,0.1761433095429909,1204664.400511213,0.0,-0.0,1.952321720654563e-10,5.0,583,2021-01-25 07:00:00
584,1085781.689641246,-0.0,0.0,0.0,0.0,1069597.957978173,5.278613723806552,15772.49780673398,0.2786137238065514,411.2338563384698,0.0,5.0,0.0,1204030.284596858,0.0,-0.0,1.952321720654563e-10,5.0,584,2021-01-25 08:00:00
585,855331.8075910254,-0.0,0.0,0.0,0.0,842902.2090264477,4.159838877034075,12429.59856457782,0.0,0.0,0.0,4.159838877034075,0.8401611229659252,1205033.294002562,0.0,-0.0,1.952321720654563e-10,5.0,585,2021-01-25 09:00:00
586,782173.1148766698,-0.0,0.0,-2.055075495425856e-10,0.0,770806.6513128936,3.804037337274573,11366.46356377643,0.0,0.0,0.0,3.804037337274574,1.195962662725427,1202008.713959885,0.0,-0.0,1.952321720654563e-10,5.0,586,2021-01-25 10:00:00
587,535917.9069212858,45340.38922592567,0.0,0.0,0.0,572811.5071709093,2.826903941198791,8446.788976301988,0.0,0.0,0.0,2.826903941198791,2.173096058801209,1197703.248374074,0.0,-0.0,0.0,5.0,587,2021-01-25 11:00:00
588,450916.6508237938,135565.8090510523,0.0,0.0,0.0,577959.7538598068,2.852311250013146,8522.70601503928,0.0,0.0,0.0,2.852311250013146,2.147688749986854,1189880.102562389,0.0,-0.0,0.0,5.0,588,2021-01-25 12:00:00
589,234290.7134177237,348860.912904276,0.0,0.0,0.0,574677.3236559064,2.836112003377993,8474.302666093441,0.0,0.0,0.0,2.836112003377993,2.163887996622007,1182148.423062436,0.0,-0.0,0.0,5.0,589,2021-01-25 13:00:00
590,369634.2949392816,317954.8450188254,0.0,0.0,0.0,677597.1615104527,3.344035625051585,9991.978447654137,0.0,0.0,0.0,3.344035625051585,1.655964374948415,1174358.426274597,0.0,-0.0,0.0,5.0,590,2021-01-25 14:00:00
591,435751.4634798805,364943.3912403603,0.0,0.0,0.0,789059.2350360792,3.894116360161135,11635.61968416147,0.0,0.0,0.0,3.894116360161135,1.105883639838864,1168396.954524783,0.0,-0.0,0.0,5.0,591,2021-01-25 15:00:00
592,204371.8563764155,254255.619537609,0.0,0.0,0.0,451962.746079702,2.230498605864293,6664.729834322508,0.0,0.0,0.0,2.230498605864294,2.769501394135707,1164415.773421363,0.0,-0.0,0.0,5.0,592,2021-01-25 16:00:00
593,63251.7864092866,145658.7422391107,0.0,0.0,0.0,205874.6611827331,1.01601990149403,3035.867465664161,0.0,0.0,0.0,1.01601990149403,3.98398009850597,1154445.568402474,0.0,-0.0,0.0,5.0,593,2021-01-25 17:00:00
594,13580.08233510226,27233.54211783802,0.0,0.0,0.0,40220.52483544302,0.1984938478906522,593.0996174972688,0.0,0.0,0.0,0.1984938478906522,4.801506152109347,1140103.240047853,0.0,-0.0,0.0,5.0,594,2021-01-25 18:00:00
595,-0.0,197935.0192751834,0.0,0.0,0.0,195058.6468433062,0.9626413761302476,2876.37243187718,0.0,0.0,0.0,0.9626413761302477,4.037358623869753,1122817.817900259,0.0,-0.0,0.0,5.0,595,2021-01-25 19:00:00
596,-0.0,229743.1622992397,0.0,0.0,0.0,226404.5570293401,1.117337774397476,3338.605269899659,0.0,0.0,0.0,1.117337774397476,3.882662225602524,1108283.326854328,0.0,-0.0,0.0,5.0,596,2021-01-25 20:00:00
597,-0.0,373836.127414452,0.0,0.0,0.0,368403.5772024064,1.818122560925582,5432.550212045637,0.0,0.0,0.0,1.818122560925581,3.181877439074419,1094305.742842159,0.0,-0.0,0.0,5.0,597,2021-01-25 21:00:00
598,-0.0,620651.5699800674,0.0,0.0,0.0,611632.3217832134,3.018490025720878,9019.248196853983,0.0,0.0,0.0,3.018490025720878,1.981509974279122,1082850.984061491,0.0,-0.0,0.0,5.0,598,2021-01-25 22:00:00
599,-0.0,1044966.041502189,0.0,0.0,0.0,1029662.114711092,5.081524818794165,15183.59615855697,0.08152481879416416,120.3306325401863,0.0,5.0,0.0,1075717.548154086,0.0,-0.0,0.0,5.0,599,2021-01-25 23:00:00
600,-0.0,645170.8041286379,0.0,0.0,0.0,635795.2448079921,3.137737389774355,9375.559320645772,0.0,0.0,0.0,3.137737389774355,1.862262610225646,1076011.037501745,0.0,-0.0,0.0,5.0,600,2021-01-26 00:00:00
601,-0.0,496534.3870247372,0.0,0.0,0.0,489318.7976482491,2.414855882358816,7215.589376488142,0.0,0.0,0.0,2.414855882358815,2.585144117641185,1069306.892104933,0.0,-0.0,0.0,5.0,601,2021-01-26 01:00:00
602,-0.0,1542060.487307584,0.0,0.0,1.868250450387142e-11,1516041.402600547,7.481873814300499,22355.83895712989,2.481873814300498,3663.245749907536,0.0,5.0,0.0,1060000.373281425,0.0,-0.0,0.0,5.0,602,2021-01-26 02:00:00
603,-0.0,1758764.066124529,0.0,8.794631157789914e-11,0.0,1728073.81060163,8.528283047244368,25482.50974516617,3.528283047244368,5207.745777732687,0.0,5.0,0.0,1068935.119012907,0.0,-0.0,-1.966579421460149e-11,5.0,603,2021-01-26 03:00:00
604,-0.0,1758764.066124529,0.0,0.0,5.886749750607478e-11,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244368,5207.745777732687,0.0,5.0,0.0,1081636.937982986,0.0,-0.0,6.388320178440269e-11,5.0,604,2021-01-26 04:00:00
605,-0.0,1758764.066124529,0.0,0.0,1.868250450387142e-11,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1094338.756953066,4.507025644319244e-13,-0.0,1.917414935902942e-12,5.0,605,2021-01-26 05:00:00
606,123119.9832805343,1758764.066124529,123119.9832805345,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1107040.575923146,0.0,-0.0,-1.774837927867785e-11,5.0,606,2021-01-26 06:00:00
607,543188.0520097747,1758764.066124529,535808.0520097746,0.0,1.868250450387142e-11,1728073.810601631,8.528283047244368,25482.50974516617,8.528283047244367,12587.74577773269,0.0,1.990107410435191e-15,4.999999999999998,1119742.394893226,0.0,-0.0,0.0,5.0,607,2021-01-26 07:00:00
608,923232.2192665366,1758764.066124529,923232.2192665368,0.0,-1.868250450387141e-11,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1132444.213863306,0.0,-0.0,-1.966579421460149e-11,5.0,608,2021-01-26 08:00:00
609,1117483.789817466,1758764.066124529,1110103.789817466,0.0,0.0,1728073.810601631,8.528283047244368,25482.50974516617,8.52828304724437,12587.74577773269,0.0,0.0,5.0,1145146.032833385,0.0,-0.0,0.0,5.0,609,2021-01-26 09:00:00
610,920077.2506432299,1758764.066124529,920077.2506432299,0.0,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1157847.851803465,0.0,-0.0,0.0,5.0,610,2021-01-26 10:00:00
611,897824.8149426136,1758764.066124529,897824.8149426136,1.868250450387141e-11,-1.686096031474395e-10,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1170549.670773545,0.0,-0.0,0.0,5.0,611,2021-01-26 11:00:00
612,769294.13668008,1758764.066124529,769294.1366800801,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1183251.489743625,0.0,-0.0,1.952321720654563e-10,5.0,612,2021-01-26 12:00:00
613,753366.8796203922,1758764.066124529,753366.879620392,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1195953.308713705,0.0,-0.0,2.129805513441341e-10,5.0,613,2021-01-26 13:00:00
614,633691.4514551588,1758764.066124529,626311.4514551585,-3.736500900774284e-11,0.0,1728073.810601631,8.528283047244368,25482.50974516617,8.52828304724437,12587.74577773269,0.0,0.0,5.0,1208655.127683784,0.0,-0.0,2.30728930622812e-10,5.0,614,2021-01-26 14:00:00
615,366753.6714136539,1758764.066124529,366753.6714136541,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1221356.946653864,0.0,-0.0,1.952321720654563e-10,5.0,615,2021-01-26 15:00:00
616,201552.1984280497,1758764.066124529,201552.1984280499,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1234058.765623944,0.0,-0.0,2.129805513441341e-10,5.0,616,2021-01-26 16:00:00
617,113746.5257765074,1758764.066124529,113746.5257765076,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1246760.584594024,0.0,-0.0,2.30728930622812e-10,5.0,617,2021-01-26 17:00:00
618,24812.98994561895,1758764.066124529,24812.98994561903,1.868250450387141e-11,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1259462.403564104,0.0,-0.0,2.484773099014898e-10,5.0,618,2021-01-26 18:00:00
619,-0.0,1758764.066124529,0.0,0.0,5.26440751350439e-11,1728073.81060163,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732686,0.0,5.0,0.0,1272164.222534183,0.0,-0.0,2.662256891801676e-10,5.0,619,2021-01-26 19:00:00
620,-0.0,1758764.066124529,0.0,0.0,1.868250450387142e-11,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244341,5207.745777732647,0.0,5.0,0.0,1284866.041504263,0.0,-0.0,2.108108732485425e-10,5.0,620,2021-01-26 20:00:00
621,-0.0,1758764.066124529,0.0,0.0,1.868250450387142e-11,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244341,5207.745777732647,0.0,5.0,0.0,1297567.860474343,9.990236755026853e-11,-0.0,1.91145079033941e-10,5.0,621,2021-01-26 21:00:00
622,-0.0,1758764.066124529,0.0,0.0,1.367254406681039e-10,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244424,5207.745777732768,0.0,5.0,0.0,1310269.679444422,1.998047351009875e-10,-0.0,1.714792848193396e-10,5.0,622,2021-01-26 22:00:00
623,-0.0,1758764.066124529,0.0,0.0,-1.592906835517609e-10,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244221,5207.745777732471,0.0,5.0,0.0,1322971.498414502,0.0,-0.0,2.755776832659851e-11,5.0,623,2021-01-26 23:00:00
624,-0.0,1758764.066124529,0.0,0.0,0.0,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244329,5207.745777732628,0.0,5.0,0.0,1335673.317384582,5.285913631305029e-10,-0.0,1.952321720654563e-10,5.0,624,2021-01-27 00:00:00
625,-0.0,1758764.066124529,0.0,-1.127354510616003e-10,0.0,1728073.81060163,8.528283047244368,25482.50974516617,3.528283047244553,5207.74577773296,0.0,5.0,0.0,1348375.136354661,6.740608148365469e-10,-0.0,1.952321720654563e-10,5.0,625,2021-01-27 01:00:00
626,-0.0,1758764.066124529,0.0,0.0,0.0,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244329,5207.745777732628,0.0,5.0,0.0,1361076.955324741,0.0,-0.0,8.813349355693598e-11,5.0,626,2021-01-27 02:00:00
627,-0.0,1758764.066124529,0.0,1.127354510616003e-10,0.0,1728073.81060163,8.528283047244368,25482.50974516617,3.528283047244407,5207.745777732744,0.0,5.0,0.0,1373778.774294821,1.454694517060453e-10,-0.0,8.813349355693598e-11,5.0,627,2021-01-27 03:00:00
628,-0.0,1758764.066124529,0.0,0.0,1.854705634621835e-10,1728073.810601631,8.528283047244368,25482.50974516617,3.528283047244367,5207.745777732685,0.0,5.0,0.0,1386480.593264901,0.0,-0.0,1.952321720654563e-10,5.0,628,2021-01-27 04:00:00
629,-0.0,1758764.066124529,0.0,0.0,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244368,5207.745777732687,0.0,5.0,0.0,1399182.412234981,0.0,-0.0,0.0,5.0,629,2021-01-27 05:00:00
630,319703.4871617339,1758764.06612453,319703.4871617339,0.0,0.0,1728073.810601631,8.528283047244367,25482.50974516617,3.528283047244367,5207.745777732684,0.0,5.0,0.0,1411884.23120506,0.0,-0.0,0.0,5.0,630,2021-01-27 06:00:00
