,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
10,-0.0,910073.1604095756,0.0,0.0,0.0,896848.0658347033,4.426069134830036,13225.09457487215,0.0,0.0,0.0,4.426069134830035,0.5739308651699645,1930972.052582911,0.0,-0.0,0.0,5.0,10,2021-01-01 10:00:00
11,-0.0,1485385.29311641,0.0,0.0,0.0,1460587.874957449,7.208202992598802,21538.11054188522,2.208202992598801,3259.307617075831,0.0,5.0,0.0,1928905.9014683,0.0,-0.0,0.0,5.0,11,2021-01-01 11:00:00
12,-0.0,918854.9048634445,0.0,0.0,0.0,905502.1948330384,4.468778457297848,13352.71003040597,0.0,0.0,0.0,4.468778457297848,0.5312215427021519,1936855.432241656,0.0,-0.0,0.0,5.0,12,2021-01-01 12:00:00
13,-0.0,1156691.613073622,0.0,0.0,0.0,1138979.377051274,5.621020614325237,16795.60959560381,0.6210206143252373,916.6264267440501,0.0,5.0,0.0,1934943.034687928,0.0,-0.0,0.0,5.0,13,2021-01-01 13:00:00
14,-0.0,991130.5044759529,0.0,0.0,0.0,976727.4924677359,4.820285143312289,14403.01200821712,0.0,0.0,0.0,4.820285143312289,0.1797148566877114,1937178.708899498,0.0,-0.0,0.0,5.0,14,2021-01-01 14:00:00
15,-0.0,860376.7559799028,0.0,0.0,0.0,847873.8447164445,4.184374586164066,12502.91126345823,0.0,0.0,0.0,4.184374586164066,0.8156254138359345,1936531.735415423,0.0,-0.0,0.0,5.0,15,2021-01-01 15:00:00
16,-0.0,742446.0577754799,0.0,0.0,0.0,731656.9039382184,3.610827924116983,10789.15383726154,0.0,0.0,0.0,3.610827924116983,1.389172075883017,1933595.483925613,0.0,-0.0,0.0,5.0,16,2021-01-01 16:00:00
17,-0.0,551769.6246003766,0.0,0.0,0.0,543751.3621283816,2.683488109770637,8018.262471994663,0.0,0.0,0.0,2.683488109770637,2.316511890229363,1928594.464452434,0.0,-0.0,0.0,5.0,17,2021-01-01 17:00:00
18,-0.0,619584.451096399,0.0,0.0,0.0,610580.7101672824,3.013300177080497,9003.740929116524,0.0,0.0,0.0,3.013300177080497,1.986699822919504,1920255.021647609,0.0,-0.0,0.0,5.0,18,2021-01-01 18:00:00
19,-0.0,418742.2544367283,0.0,0.0,0.0,412657.1327582375,2.036519972721138,6085.121678490759,0.0,0.0,0.0,2.036519972721138,2.963480027278862,1913102.902285099,0.0,-0.0,0.0,5.0,19,2021-01-01 19:00:00
20,-0.0,312092.0794060723,0.0,0.0,0.0,307556.7876891336,1.51783524663278,4535.291716938747,0.0,0.0,0.0,1.51783524663278,3.48216475336722,1902434.374186894,0.0,-0.0,0.0,5.0,20,2021-01-01 20:00:00
21,-0.0,119053.8199849733,0.0,0.0,0.0,117323.7414623933,0.5790088763654491,1730.078522579962,0.0,0.0,0.0,0.579008876365449,4.420991123634551,1889898.581074772,0.0,-0.0,0.0,5.0,21,2021-01-01 21:00:00
22,-0.0,17965.79841384153,0.0,0.0,0.0,17704.7211801945,0.08737524553113474,261.0772336470307,0.0,0.0,0.0,0.08737524553113475,4.912624754468864,1873983.013029688,0.0,-0.0,0.0,5.0,22,2021-01-01 22:00:00
23,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1856297.5639136,0.0,-0.0,0.0,5.0,23,2021-01-01 23:00:00
24,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1838297.5639136,0.0,-0.0,0.0,5.0,24,2021-01-02 00:00:00
25,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1820297.5639136,0.0,-0.0,0.0,5.0,25,2021-01-02 01:00:00
26,-0.0,317465.1257182317,0.0,0.0,0.0,312851.7534153305,1.543966634170413,4613.372302901194,0.0,0.0,0.0,1.543966634170413,3.456033365829586,1802297.5639136,0.0,-0.0,0.0,5.0,26,2021-01-02 02:00:00
27,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,1789855.843796614,0.0,-0.0,0.0,5.0,27,2021-01-02 03:00:00
28,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132074,5160.956704502943,0.0,5.0,0.0,1802443.543075889,0.0,-0.0,0.0,5.0,28,2021-01-02 04:00:00
29,-0.0,1752199.249396949,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,1815031.242355164,0.0,-0.0,0.0,5.0,29,2021-01-02 05:00:00
30,-0.0,1638233.049672692,0.0,0.0,0.0,1610140.909831729,7.946267885520375,23743.44844193488,2.946267885520374,4348.691399028072,0.0,5.0,0.0,1827618.94163444,0.0,-0.0,0.0,5.0,30,2021-01-02 06:00:00
31,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132077,25387.79040179865,3.496583133132077,5160.956704502945,0.0,5.0,0.0,1838225.506022313,0.0,-0.0,0.0,5.0,31,2021-01-02 07:00:00
32,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132077,25387.79040179864,3.496583133132077,5160.956704502944,0.0,5.0,0.0,1850813.205301589,0.0,-0.0,0.0,5.0,32,2021-01-02 08:00:00
33,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,1863400.904580864,0.0,-0.0,0.0,5.0,33,2021-01-02 09:00:00
34,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,1875988.603860139,0.0,-0.0,0.0,5.0,34,2021-01-02 10:00:00
35,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132215,5160.95670450315,0.0,4.999999999999859,1.413598739151584e-13,1888576.303139415,0.0,-0.0,0.0,5.0,35,2021-01-02 11:00:00
36,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132263,5160.95670450322,0.0,4.999999999999813,1.880599149856416e-13,1901164.00241869,0.0,-0.0,0.0,5.0,36,2021-01-02 12:00:00
37,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132074,5160.956704502943,0.0,5.0,0.0,1913751.701697966,0.0,-0.0,0.0,5.0,37,2021-01-02 13:00:00
38,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132074,5160.956704502942,0.0,5.0,0.0,1926339.400977241,0.0,-0.0,0.0,5.0,38,2021-01-02 14:00:00
39,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132077,25387.79040179865,3.496583133132077,5160.956704502945,0.0,5.0,0.0,1938927.100256517,0.0,-0.0,0.0,5.0,39,2021-01-02 15:00:00
40,-0.0,1752199.249396949,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179865,3.49658313313207,5160.956704502934,0.0,5.000000000000006,-5.032484255475701e-15,1951514.799535792,0.0,-0.0,0.0,5.0,40,2021-01-02 16:00:00
41,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132077,25387.79040179864,3.496583133132077,5160.956704502944,0.0,5.0,0.0,1964102.498815068,0.0,-0.0,0.0,5.0,41,2021-01-02 17:00:00
42,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132074,25387.79040179864,3.496583133132074,5160.956704502941,0.0,5.0,0.0,1976690.198094343,0.0,-0.0,0.0,5.0,42,2021-01-02 18:00:00
43,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132077,5160.956704502945,0.0,5.0,0.0,1989277.897373618,0.0,-0.0,0.0,5.0,43,2021-01-02 19:00:00
44,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132077,5160.956704502945,0.0,5.0,0.0,2001865.596652894,0.0,-0.0,0.0,5.0,44,2021-01-02 20:00:00
45,-0.0,1752199.24939695,0.0,1.535577030099131e-11,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132077,5160.956704502945,0.0,5.0,0.0,2014453.295932169,0.0,-0.0,0.0,5.0,45,2021-01-02 21:00:00
46,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179865,3.49658313313207,5160.956704502934,0.0,5.000000000000006,-5.032484255475701e-15,2027040.995211445,0.0,-0.0,1.45879817859416e-11,5.0,46,2021-01-02 22:00:00
47,-0.0,1752199.24939695,0.0,0.0,6.929291348322179e-12,1721650.502290648,8.496583133132075,25387.79040179865,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2039628.69449072,0.0,-0.0,1.45879817859416e-11,5.0,47,2021-01-02 23:00:00
48,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132077,5160.956704502945,0.0,5.0,0.0,2052216.393769996,0.0,-0.0,7.2939908929708e-12,5.0,48,2021-01-03 00:00:00
49,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2064804.093049271,0.0,-0.0,7.2939908929708e-12,5.0,49,2021-01-03 01:00:00
50,-0.0,1752199.24939695,0.0,0.0,6.929291348322179e-12,1721650.502290648,8.496583133132075,25387.79040179865,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2077391.792328546,0.0,-0.0,7.2939908929708e-12,5.0,50,2021-01-03 02:00:00
51,-0.0,1749468.933658758,0.0,0.0,0.0,1718979.040085305,8.483399097995724,25348.39650481123,3.483399097995724,5141.497068641688,0.0,5.0,0.0,2089979.491607822,0.0,-0.0,0.0,5.0,51,2021-01-03 03:00:00
52,-0.0,1361977.858667077,0.0,0.0,0.0,1339840.559041493,6.612298303222255,19757.5473300281,1.612298303222256,2379.75229555605,0.0,5.0,0.0,2102519.728360607,0.0,-0.0,0.0,5.0,52,2021-01-03 04:00:00
53,-0.0,909137.9069480414,0.0,0.0,0.0,895926.4033854287,4.421520603283983,13211.50356261254,0.0,0.0,0.0,4.421520603283983,0.5784793967160177,2108324.002252206,0.0,-0.0,0.0,5.0,53,2021-01-03 05:00:00
54,-0.0,403656.0505770459,0.0,0.0,0.0,397790.1601444588,1.963149408496342,5865.890432587069,0.0,0.0,0.0,1.963149408496342,3.036850591503659,2106241.476424029,0.0,-0.0,0.0,5.0,54,2021-01-03 06:00:00
55,-0.0,1258815.790675255,0.0,0.0,0.0,1238902.209014727,6.114153597788417,18269.09095019179,1.114153597788416,1644.490710335702,0.0,5.0,0.0,2095308.814294616,0.0,-0.0,0.0,5.0,55,2021-01-03 07:00:00
56,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2099319.767246654,0.0,-0.0,0.0,5.0,56,2021-01-03 08:00:00
57,-0.0,1565636.407693727,0.0,0.0,0.0,1539109.13040461,7.595716238601432,22696.00012094107,2.595716238601431,3831.277168175713,0.0,5.0,0.0,2111907.46652593,0.0,-0.0,0.0,5.0,57,2021-01-03 09:00:00
58,-0.0,688407.7458093385,0.0,0.0,0.0,678403.8714611426,3.348016850132542,10003.87434819604,0.0,0.0,0.0,3.348016850132542,1.651983149867458,2121252.044984894,0.0,-0.0,0.0,5.0,58,2021-01-03 10:00:00
59,-0.0,503273.0873674301,0.0,0.0,0.0,495959.5718535492,2.447629020709845,7313.515513881015,0.0,0.0,0.0,2.447629020709845,2.552370979290155,2115304.905645371,0.0,-0.0,0.0,5.0,59,2021-01-03 11:00:00
60,-0.0,170551.6047158798,0.0,0.0,0.0,168073.165398706,0.829464296242909,2478.439317173812,0.0,0.0,0.0,0.8294642962429087,4.170535703757092,2106116.370119927,0.0,-0.0,0.0,5.0,60,2021-01-03 12:00:00
61,-0.0,34381.88450540238,0.0,0.0,0.0,33882.25030671704,0.1672135872440914,499.6341986853452,0.0,0.0,0.0,0.1672135872440914,4.832786412755908,2091102.441586402,0.0,-0.0,0.0,5.0,61,2021-01-03 13:00:00
62,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2073704.410500481,0.0,-0.0,0.0,5.0,62,2021-01-03 14:00:00
63,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2055704.410500481,0.0,-0.0,0.0,5.0,63,2021-01-03 15:00:00
64,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2037704.410500481,0.0,-0.0,0.0,5.0,64,2021-01-03 16:00:00
65,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2019704.41050048,0.0,-0.0,0.0,5.0,65,2021-01-03 17:00:00
66,-0.0,189645.480223665,0.0,0.0,0.0,186889.570566329,0.922325855868798,2755.909657335968,0.0,0.0,0.0,0.922325855868798,4.077674144131203,2001704.410500481,0.0,-0.0,0.0,5.0,66,2021-01-03 18:00:00
67,-0.0,68924.32116474184,0.0,0.0,0.0,67922.71963909928,0.3352080072431576,1001.601525642555,0.0,0.0,0.0,0.3352080072431576,4.664791992756843,1987024.783581608,0.0,-0.0,0.0,5.0,67,2021-01-03 19:00:00
68,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1970231.532407684,0.0,-0.0,0.0,5.0,68,2021-01-03 20:00:00
69,-0.0,332263.0542212694,0.0,0.0,0.0,327434.6398618847,1.61593519390383,4828.414359384645,0.0,0.0,0.0,1.61593519390383,3.384064806096171,1952231.532407683,0.0,-0.0,0.0,5.0,69,2021-01-03 21:00:00
70,-0.0,647902.828309728,0.0,0.0,0.0,638487.5674796349,3.151024374194476,9415.260830093091,0.0,0.0,0.0,3.151024374194476,1.848975625805525,1940048.899105737,0.0,-0.0,0.0,5.0,70,2021-01-03 22:00:00
71,-0.0,903635.7747219913,0.0,0.0,0.0,890504.227609276,4.39476141657144,13131.54711271547,0.0,0.0,0.0,4.39476141657144,0.6052385834285594,1933392.586852837,0.0,-0.0,0.0,5.0,71,2021-01-03 23:00:00
72,-0.0,477472.1332406404,0.0,0.0,0.0,470533.5546805039,2.322148112495437,6938.578560136365,0.0,0.0,0.0,2.322148112495437,2.677851887504563,1931213.727952495,0.0,-0.0,0.0,5.0,72,2021-01-04 00:00:00
73,-0.0,1144922.434057876,0.0,0.0,0.0,1127463.889487442,5.564190091943102,16625.79999472599,0.564190091943101,832.7445757080169,0.0,5.0,0.0,1921573.461157478,0.0,-0.0,0.0,5.0,73,2021-01-04 01:00:00
74,-0.0,1388480.113521828,0.0,0.0,0.0,1365771.542484355,6.740271289756404,20139.93061379213,1.740271289756403,2568.640423680451,0.0,5.0,0.0,1923604.545488473,0.0,-0.0,0.0,5.0,74,2021-01-04 02:00:00
75,-0.0,1716935.752697494,0.0,0.0,0.0,1687147.130631799,8.326304226186258,24878.99702784454,3.326304226186258,4909.625037850918,0.0,5.0,0.0,1929869.522131596,0.0,-0.0,0.0,5.0,75,2021-01-04 03:00:00
76,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132074,25387.79040179864,3.496583133132074,5160.956704502941,0.0,5.0,0.0,1941844.217345867,0.0,-0.0,0.0,5.0,76,2021-01-04 04:00:00
77,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132074,25387.79040179864,3.496583133132075,5160.956704502942,0.0,5.0,0.0,1954431.916625142,0.0,-0.0,0.0,5.0,77,2021-01-04 05:00:00
78,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132077,25387.79040179865,3.496583133132077,5160.956704502945,0.0,5.0,0.0,1967019.615904418,0.0,-0.0,0.0,5.0,78,2021-01-04 06:00:00
79,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,1979607.315183693,0.0,-0.0,0.0,5.0,79,2021-01-04 07:00:00
80,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,1992195.014462969,0.0,-0.0,0.0,5.0,80,2021-01-04 08:00:00
81,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2004782.713742244,0.0,-0.0,0.0,5.0,81,2021-01-04 09:00:00
82,-0.0,1640953.702549767,0.0,0.0,0.0,1612802.917464508,7.959405261034657,23782.70291997155,2.959405261034657,4368.082165287154,0.0,5.0,0.0,2017370.413021519,0.0,-0.0,0.0,5.0,82,2021-01-04 10:00:00
83,-0.0,970840.1066079814,0.0,0.0,0.0,956731.9526863876,4.721604391430282,14108.15392159368,0.0,0.0,0.0,4.721604391430283,0.2783956085697171,2028024.271961244,0.0,-0.0,0.0,5.0,83,2021-01-04 11:00:00
84,-0.0,724792.1963397354,0.0,0.0,0.0,714259.5866983209,3.52496975950948,10532.60964141433,0.0,0.0,0.0,3.52496975950948,1.47503024049052,2027022.047770393,0.0,-0.0,0.0,5.0,84,2021-01-04 12:00:00
85,-0.0,867712.663868494,0.0,0.0,0.0,855103.1479057218,4.220052196376235,12609.51596277219,0.0,0.0,0.0,4.220052196376234,0.7799478036237655,2021711.938904627,0.0,-0.0,0.0,5.0,85,2021-01-04 13:00:00
86,-0.0,1449154.023711278,0.0,0.0,0.0,1425137.591492609,7.033250945042482,21015.35382378694,2.033250945042483,3001.078394882704,0.0,5.0,0.0,2018904.126811582,0.0,-0.0,0.0,5.0,86,2021-01-04 14:00:00
87,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179865,3.49658313313207,5160.956704502934,0.0,5.000000000000006,-5.032484255463688e-15,2026223.830213735,0.0,-0.0,0.0,5.0,87,2021-01-04 15:00:00
88,-0.0,923808.2980726238,0.0,0.0,0.0,910383.6058142963,4.492868895022613,13424.69225832756,0.0,0.0,0.0,4.492868895022612,0.5071311049773873,2038811.529493011,0.0,-0.0,0.0,5.0,88,2021-01-04 16:00:00
89,-0.0,549249.7238571405,0.0,0.0,0.0,541268.0803374436,2.671232770982872,7981.64351969682,0.0,0.0,0.0,2.671232770982871,2.328767229017128,2036985.857515092,0.0,-0.0,0.0,5.0,89,2021-01-04 17:00:00
90,-0.0,504186.1658015297,0.0,0.0,0.0,496859.3815207291,2.452069705756559,7326.784280800597,0.0,0.0,0.0,2.452069705756559,2.547930294243442,2028602.29549063,0.0,-0.0,0.0,5.0,90,2021-01-04 18:00:00
91,-0.0,1148167.235209108,0.0,0.0,0.0,1130638.747075565,5.579858452854595,16672.61705712953,0.5798584528545944,855.8710764133812,0.0,5.0,0.0,2019429.746431354,0.0,-0.0,0.0,5.0,91,2021-01-04 19:00:00
92,-0.0,1582083.836142499,0.0,0.0,0.0,1555202.025032643,7.675136897369218,22933.30904933923,2.67513689736922,3948.502060516967,0.0,5.0,0.0,2021517.236861631,0.0,-0.0,0.0,5.0,92,2021-01-04 20:00:00
93,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2031147.72969216,0.0,-0.0,0.0,5.0,93,2021-01-04 21:00:00
94,-0.0,1752199.24939695,0.0,0.0,0.0,1721650.502290648,8.496583133132075,25387.79040179864,3.496583133132075,5160.956704502943,0.0,5.0,0.0,2043735.428971435,0.0,-0.0,0.0,5.0,94,2021-01-04 22:00:00
95,-0.0,1551669.237481045,0.0,0.0,0.0,1525443.030613718,7.528272147698832,22494.47717732411,2.528272147698832,3731.729690003476,0.0,5.0,0.0,2056323.12825071,0.0,-0.0,0.0,5.0,95,2021-01-04 23:00:00
96,-0.0,107038.6096592592,0.0,0.0,0.0,105483.135003497,0.5205738473099824,1555.474655762227,0.0,0.0,0.0,0.5205738473099824,4.479426152690017,2065424.907982426,0.0,-0.0,0.0,5.0,96,2021-01-05 00:00:00
97,-0.0,70654.84048445395,0.0,0.0,0.0,69628.09122051689,0.3436242516522971,1026.749263937063,0.0,0.0,0.0,0.3436242516522971,4.656375748347704,2049298.973832742,0.0,-0.0,0.0,5.0,97,2021-01-05 01:00:00
98,-0.0,377233.2046194196,0.0,0.0,0.0,371751.2884121241,1.834643978345226,5481.916207295535,0.0,0.0,0.0,1.834643978345226,3.165356021654774,2032536.02113869,0.0,-0.0,0.0,5.0,98,2021-01-05 02:00:00
99,-0.0,249912.3114178704,0.0,0.0,0.0,246280.6100363697,1.215428842537075,3631.701381500781,0.0,0.0,0.0,1.215428842537075,3.784571157462925,2021140.739460733,0.0,-0.0,0.0,5.0,99,2021-01-05 03:00:00
100,-0.0,258351.7056576921,0.0,0.0,0.0,254597.3638206415,1.256473171703674,3754.341837050577,0.0,0.0,0.0,1.256473171703674,3.743526828296326,2007516.283293867,0.0,-0.0,0.0,5.0,100,2021-01-05 04:00:00
101,-0.0,281464.4022687146,0.0,0.0,0.0,277374.1889744467,1.368879951227528,4090.213294267855,0.0,0.0,0.0,1.368879951227529,3.631120048772472,1994039.586711999,0.0,-0.0,0.0,5.0,101,2021-01-05 05:00:00
102,-0.0,147959.7734838916,0.0,0.0,0.0,145809.6364589512,0.7195907044646491,2150.137024940372,0.0,0.0,0.0,0.7195907044646493,4.280409295535351,1980967.554536418,0.0,-0.0,0.0,5.0,102,2021-01-05 06:00:00
103,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1965558.081072491,0.0,-0.0,0.0,5.0,103,2021-01-05 07:00:00
104,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1947558.081072491,0.0,-0.0,0.0,5.0,104,2021-01-05 08:00:00
105,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1929558.081072491,0.0,-0.0,0.0,5.0,105,2021-01-05 09:00:00
106,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1911558.081072491,0.0,-0.0,0.0,5.0,106,2021-01-05 10:00:00
107,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1893558.081072491,0.0,-0.0,0.0,5.0,107,2021-01-05 11:00:00
108,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1875558.081072491,0.0,-0.0,0.0,5.0,108,2021-01-05 12:00:00
109,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1857558.081072491,0.0,-0.0,0.0,5.0,109,2021-01-05 13:00:00
110,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1839558.081072491,0.0,-0.0,0.0,5.0,110,2021-01-05 14:00:00
111,-0.0,37681.93740096768,0.0,0.0,0.0,37134.34715485172,0.1832631345769614,547.5902461159606,0.0,0.0,0.0,0.1832631345769614,4.816736865423038,1821558.081072491,0.0,-0.0,0.0,5.0,111,2021-01-05 15:00:00
112,-0.0,60264.78712743082,0.0,0.0,0.0,59389.02510744538,0.2930930455105173,875.7620199854257,0.0,0.0,0.0,0.2930930455105173,4.706906954489483,1804217.828356968,0.0,-0.0,0.0,5.0,112,2021-01-05 16:00:00
113,-0.0,49946.46193177308,0.0,0.0,0.0,49220.6448090808,0.2429106836319554,725.8171226922826,0.0,0.0,0.0,0.2429106836319554,4.757089316368044,1787272.963320806,0.0,-0.0,0.0,5.0,113,2021-01-05 17:00:00
114,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1770147.441781881,0.0,-0.0,0.0,5.0,114,2021-01-05 18:00:00
115,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1752147.441781881,0.0,-0.0,0.0,5.0,115,2021-01-05 19:00:00
116,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1734147.441781881,0.0,-0.0,0.0,5.0,116,2021-01-05 20:00:00
117,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1716147.441781881,0.0,-0.0,0.0,5.0,117,2021-01-05 21:00:00
