,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
18,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438973,26783.44254901565,3.963668858438976,5850.375235055929,0.0,5.0,0.0,2500878.915034021,0.0,-0.0,0.0,5.0,18,2021-01-01 18:00:00
19,-0.0,1848929.233328335,0.0,1.565415028283464e-10,0.0,1816295.415544264,8.963668858438977,26783.44254901566,3.963668858438975,5850.375235055929,0.0,5.0,0.0,2515148.122924401,0.0,-0.0,0.0,5.0,19,2021-01-01 19:00:00
20,-0.0,1504389.055470116,0.0,0.0,0.0,1479182.000236479,7.299967570258992,21812.30309993387,2.299967570258993,3394.752133702273,0.0,5.0,0.0,2529417.330814782,0.0,-0.0,1.487144276869291e-10,5.0,20,2021-01-01 20:00:00
21,-0.0,1242430.397703904,0.0,0.0,0.0,1222870.012653567,6.035032493355164,18032.67709014523,1.035032493355164,1527.707960192221,0.0,5.0,0.0,2537697.214067714,0.0,-0.0,1.487144276869291e-10,5.0,21,2021-01-01 21:00:00
22,-0.0,1035680.578015966,0.0,0.0,0.0,1020576.804753876,5.036687558712019,15049.62242543152,0.03668755871202034,54.15083665894202,0.0,5.0,0.0,2541423.331043792,0.0,-0.0,1.487144276869291e-10,5.0,22,2021-01-01 22:00:00
23,-0.0,935004.419202571,0.0,0.0,1.412787063025826e-10,921417.0260018837,4.547320348289047,13587.39320068767,0.0,0.0,0.0,4.547320348289047,0.4526796517109539,2541555.406255155,0.0,-0.0,1.487144276869291e-10,5.0,23,2021-01-01 23:00:00
24,-0.0,772317.3147848229,0.0,0.0,0.0,761094.0747485562,3.756104429808159,11223.24003626678,0.0,0.0,0.0,3.756104429808159,1.243895570191841,2539925.759508997,0.0,-0.0,0.0,5.0,24,2021-01-02 00:00:00
25,-0.0,874949.0713418551,0.0,0.0,0.0,862234.3966101169,4.255245894155964,12714.67473173802,0.0,0.0,0.0,4.255245894155963,0.7447541058440369,2535447.735456306,0.0,-0.0,0.0,5.0,25,2021-01-02 01:00:00
26,-0.0,926715.8090199566,0.0,0.0,0.0,913248.8650955777,4.50700934550835,13466.94392437895,0.0,0.0,0.0,4.50700934550835,0.4929906544916502,2532766.620675267,0.0,-0.0,1.487144276869291e-10,5.0,26,2021-01-02 02:00:00
27,-0.0,652149.5590089055,0.0,0.0,1.412787063025826e-10,642672.5851016954,3.171678014461272,9476.973907210278,0.0,0.0,0.0,3.171678014461271,1.828321985538729,2530991.854319097,0.0,-0.0,1.487144276869291e-10,5.0,27,2021-01-02 03:00:00
28,-0.0,445025.8096855615,0.0,0.0,0.0,438558.7379408,2.164347973481105,6467.071744761543,0.0,0.0,0.0,2.164347973481106,2.835652026518896,2524409.895171158,0.0,-0.0,0.0,5.0,28,2021-01-02 04:00:00
29,-0.0,240281.2620154974,0.0,0.0,0.0,236789.5181063655,1.168588992346699,3491.743909131937,0.0,0.0,0.0,1.168588992346699,3.831411007653301,2514201.54787569,0.0,-0.0,0.0,5.0,29,2021-01-02 05:00:00
30,-0.0,152838.525941438,0.0,0.0,0.0,150617.4913607127,0.7433181327728349,2221.034580725231,0.0,0.0,0.0,0.7433181327728349,4.256681867227166,2500408.468248138,0.0,-0.0,0.0,5.0,30,2021-01-02 06:00:00
31,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2485084.41352612,0.0,-0.0,0.0,5.0,31,2021-01-02 07:00:00
32,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2467084.41352612,0.0,-0.0,0.0,5.0,32,2021-01-02 08:00:00
33,-0.0,58006.93765732116,0.0,0.0,0.0,57163.98648604221,0.2821121724494469,842.9511712789472,0.0,0.0,0.0,0.2821121724494469,4.717887827550554,2449084.41352612,0.0,-0.0,0.0,5.0,33,2021-01-02 09:00:00
34,-0.0,89384.54267050691,0.0,0.0,0.0,88085.6151976682,0.4347146830116169,1298.927472838711,0.0,0.0,0.0,0.4347146830116169,4.565285316988384,2432100.017346938,0.0,-0.0,0.0,5.0,34,2021-01-02 10:00:00
35,-0.0,252162.3679996244,0.0,0.0,0.0,248497.9690149121,1.226371815499425,3664.398984712283,0.0,0.0,0.0,1.226371815499425,3.773628184500575,2415664.99020578,0.0,-0.0,0.0,5.0,35,2021-01-02 11:00:00
36,-0.0,320141.1547664275,0.0,0.0,0.0,315488.8946698993,1.556981290672092,4652.26009652821,0.0,0.0,0.0,1.556981290672092,3.443018709327908,2402079.928741578,0.0,-0.0,0.0,5.0,36,2021-01-02 12:00:00
37,-0.0,873684.9917843036,0.0,0.0,0.0,860988.6865336425,4.249098142791524,12696.30525066107,0.0,0.0,0.0,4.249098142791524,0.7509018572084767,2389685.061387997,0.0,-0.0,0.0,5.0,37,2021-01-02 13:00:00
38,-0.0,911262.3383875606,0.0,0.0,0.0,898019.9627940743,4.431852608261787,13242.37559348622,0.0,0.0,0.0,4.431852608261787,0.5681473917382133,2386981.814702047,0.0,-0.0,0.0,5.0,38,2021-01-02 14:00:00
39,-0.0,1537600.621615946,0.0,0.0,0.0,1511677.671890043,7.460338200246968,22291.49054233794,2.460338200246968,3631.459183564525,0.0,5.0,0.0,2384936.484091789,0.0,-0.0,0.0,5.0,39,2021-01-02 15:00:00
40,-0.0,1769580.070549624,0.0,0.0,0.0,1738656.669803695,8.580510919786986,25638.56662832352,3.580510919786987,5284.834117605593,0.0,5.0,0.0,2393793.701612679,0.0,-0.0,0.0,5.0,40,2021-01-02 16:00:00
41,-0.0,1316230.944050369,0.0,0.0,0.0,1295079.745594133,6.391397503637148,19097.4957408678,1.391397503637147,2053.702715368428,0.0,5.0,0.0,2406683.540923912,0.0,-0.0,1.487144276869291e-10,5.0,41,2021-01-02 17:00:00
42,-0.0,1848929.233328335,0.0,-1.603399565699162e-10,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438974,5850.375235055926,0.0,5.0,0.0,2411692.571937005,0.0,-0.0,1.487144276869291e-10,5.0,42,2021-01-02 18:00:00
43,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2425961.779827385,0.0,-0.0,-3.608531054664895e-12,5.0,43,2021-01-02 19:00:00
44,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2440230.987717766,0.0,-0.0,-3.608531054664895e-12,5.0,44,2021-01-02 20:00:00
45,-0.0,1848929.233328335,0.0,1.603399565699162e-10,0.0,1816295.415544264,8.963668858438977,26783.44254901566,3.963668858438975,5850.375235055927,0.0,5.0,0.0,2454500.195608146,0.0,-0.0,-3.608531054664895e-12,5.0,45,2021-01-02 21:00:00
46,-0.0,1848929.233328335,0.0,-5.518950559198541e-11,0.0,1816295.415544264,8.963668858438977,26783.44254901566,3.963668858438975,5850.375235055929,0.0,5.0,0.0,2468769.403498526,0.0,-0.0,1.487144276869291e-10,5.0,46,2021-01-02 22:00:00
47,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2483038.611388906,0.0,-0.0,9.628439737454288e-11,5.0,47,2021-01-02 23:00:00
48,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438989,5850.375235055947,0.0,5.0,0.0,2497307.819279286,0.0,-0.0,9.628439737454288e-11,5.0,48,2021-01-03 00:00:00
49,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438977,26783.44254901566,3.963668858438962,5850.375235055909,0.0,5.0,0.0,2511577.027169667,-4.967446553795031e-11,-0.0,9.628439737454288e-11,5.0,49,2021-01-03 01:00:00
50,-0.0,1848929.233328335,0.0,0.0,-2.17815668936422e-11,1816295.415544264,8.963668858438977,26783.44254901566,3.963668858438977,5850.375235055929,0.0,5.0,0.0,2525846.235060047,0.0,-0.0,9.628439737454288e-11,5.0,50,2021-01-03 02:00:00
51,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2540115.442950427,0.0,-0.0,1.192123625257454e-10,5.0,51,2021-01-03 03:00:00
52,-0.0,1824001.571381244,0.0,0.0,1.13251744399458e-10,1791905.083749405,8.84329920068093,26423.77801163461,3.843299200680929,5672.709620205052,0.0,5.0,0.0,2554384.650840808,0.0,-0.0,1.192123625257454e-10,5.0,52,2021-01-03 04:00:00
53,-0.0,1506355.568481907,0.0,0.0,-1.412787063025826e-10,1481106.123924385,7.309463386541664,21840.67659898649,2.309463386541663,3408.767958535495,0.0,5.0,0.0,2568220.527963258,0.0,-0.0,0.0,5.0,53,2021-01-03 05:00:00
54,-0.0,588521.5850563714,0.0,0.0,0.0,579969.2466726954,2.862228374724244,8552.33838367604,0.0,0.0,0.0,2.862228374724244,2.137771625275755,2576534.596154808,0.0,-0.0,1.487144276869291e-10,5.0,54,2021-01-03 06:00:00
55,-0.0,767667.0183856158,0.0,0.0,1.412787063025826e-10,756511.3560039336,3.733488079545639,11155.66238168237,0.0,0.0,0.0,3.733488079545639,1.266511920454362,2568838.618303815,0.0,-0.0,1.487144276869291e-10,5.0,55,2021-01-03 07:00:00
56,-0.0,515326.2805249492,0.0,0.0,0.0,507837.6091814361,2.506248776276123,7488.671343513054,0.0,0.0,0.0,2.506248776276123,2.493751223723877,2564279.17539018,0.0,-0.0,0.0,5.0,56,2021-01-03 08:00:00
57,-0.0,360910.1388502838,0.0,0.0,0.0,355665.4278457562,1.755258033643749,5244.71100452752,0.0,0.0,0.0,1.755258033643749,3.244741966356252,2555301.670984774,0.0,-0.0,0.0,5.0,57,2021-01-03 09:00:00
58,-0.0,274241.079597462,0.0,0.0,0.0,270255.8349250896,1.333749890352246,3985.244672372513,0.0,0.0,0.0,1.333749890352247,3.666250109647753,2543620.599905891,0.0,-0.0,0.0,5.0,58,2021-01-03 10:00:00
59,-0.0,164621.7866774959,0.0,0.0,0.0,162229.5188988104,0.8006250932682408,2392.267778685503,0.0,0.0,0.0,0.8006250932682407,4.19937490673176,2530422.099511159,0.0,-0.0,0.0,5.0,59,2021-01-03 11:00:00
60,-0.0,94335.9566768308,0.0,0.0,0.0,92965.07573765371,0.4587954950391822,1370.880939177076,0.0,0.0,0.0,0.4587954950391821,4.541204504960819,2515304.349846925,0.0,-0.0,0.0,5.0,60,2021-01-03 12:00:00
61,-0.0,34076.6174873081,0.0,0.0,0.0,33581.41939921311,0.1657289451455807,495.1980880949952,0.0,0.0,0.0,0.1657289451455807,4.83427105485442,2498956.013629066,0.0,-0.0,0.0,5.0,61,2021-01-03 13:00:00
62,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2481552.63783159,0.0,-0.0,0.0,5.0,62,2021-01-03 14:00:00
63,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2463552.63783159,0.0,-0.0,0.0,5.0,63,2021-01-03 15:00:00
64,-0.0,935212.2668237197,0.0,0.0,0.0,921621.8532016348,4.548331198823635,13590.41362208502,0.0,0.0,0.0,4.548331198823634,0.4516688011763654,2445552.63783159,0.0,-0.0,0.0,5.0,64,2021-01-03 16:00:00
65,-0.0,822787.3578226838,0.0,0.0,0.0,810830.6920340597,4.001561508910333,11956.66578862408,0.0,0.0,0.0,4.001561508910333,0.9984384910896663,2443926.630147355,0.0,-0.0,0.0,5.0,65,2021-01-03 17:00:00
66,-0.0,779153.9982202065,0.0,0.0,0.0,767831.4081657819,3.789354101212968,11322.59005442435,0.0,0.0,0.0,3.789354101212968,1.210645898787033,2440332.251579433,0.0,-0.0,0.0,5.0,66,2021-01-03 18:00:00
67,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2435973.9263438,0.0,-0.0,0.0,5.0,67,2021-01-03 19:00:00
68,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2450243.13423418,0.0,-0.0,0.0,5.0,68,2021-01-03 20:00:00
69,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2464512.342124559,0.0,-0.0,0.0,5.0,69,2021-01-03 21:00:00
70,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2478781.55001494,0.0,-0.0,0.0,5.0,70,2021-01-03 22:00:00
71,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2493050.75790532,0.0,-0.0,0.0,5.0,71,2021-01-03 23:00:00
72,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2507319.9657957,0.0,-0.0,0.0,5.0,72,2021-01-04 00:00:00
73,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2521589.173686081,0.0,-0.0,0.0,5.0,73,2021-01-04 01:00:00
74,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2535858.38157646,0.0,-0.0,0.0,5.0,74,2021-01-04 02:00:00
75,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2550127.58946684,0.0,-0.0,0.0,5.0,75,2021-01-04 03:00:00
76,-0.0,1848929.233328335,0.0,0.0,-1.412787063025826e-10,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.37523505593,0.0,5.0,0.0,2564396.797357221,0.0,-0.0,0.0,5.0,76,2021-01-04 04:00:00
77,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2578666.0052476,0.0,-0.0,1.487144276869291e-10,5.0,77,2021-01-04 05:00:00
78,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438977,26783.44254901566,3.963668858438975,5850.375235055928,0.0,5.0,0.0,2592935.213137981,0.0,-0.0,1.487144276869291e-10,5.0,78,2021-01-04 06:00:00
79,-0.0,1796863.731035054,0.0,0.0,0.0,1765352.215227504,8.71225712534724,26032.22429053755,3.71225712534724,5479.291517012526,0.0,5.0,0.0,2607204.421028362,0.0,-0.0,1.487144276869291e-10,5.0,79,2021-01-04 07:00:00
80,-0.0,550081.8015471221,0.0,0.0,1.412787063025826e-10,542088.0663554342,2.675279515290495,7993.735191688001,0.0,0.0,0.0,2.675279515290495,2.324720484709505,2620568.546679612,0.0,-0.0,1.487144276869291e-10,5.0,80,2021-01-04 08:00:00
81,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2612199.552934658,2.473552297636574e-12,-0.0,0.0,5.0,81,2021-01-04 09:00:00
82,-0.0,-0.0,0.0,0.0,-1.412787063025826e-10,-1.392256578955442e-10,-6.870978604546037e-16,-2.053048407038356e-12,0.0,0.0,0.0,0.0,5.0,2594199.552934657,2.473552297636574e-12,-0.0,0.0,5.0,82,2021-01-04 10:00:00
83,-0.0,-0.0,0.0,-1.565415028283464e-10,0.0,1.542666569479715e-10,7.613272692017772e-16,2.27484588037491e-12,0.0,0.0,0.0,7.613272692017773e-16,4.999999999999999,2576199.552934657,0.0,-0.0,1.487144276869291e-10,5.0,83,2021-01-04 11:00:00
84,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2558199.552934657,0.0,-0.0,0.0,5.0,84,2021-01-04 12:00:00
85,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2540199.552934657,0.0,-0.0,0.0,5.0,85,2021-01-04 13:00:00
86,-0.0,97679.49285917517,0.0,0.0,0.0,96260.02397767692,0.4750565199123932,1419.468881498231,0.0,0.0,0.0,0.4750565199123931,4.524943480087607,2522199.552934658,0.0,-0.0,0.0,5.0,86,2021-01-04 14:00:00
87,-0.0,637026.6183828451,0.0,0.0,0.0,627769.4095766514,3.098128783866722,9257.208806193765,0.0,0.0,0.0,3.098128783866722,1.901871216133279,2505909.756406342,0.0,-0.0,0.0,5.0,87,2021-01-04 15:00:00
88,-0.0,695273.6265786816,0.0,0.0,0.0,685169.9779195132,3.38140852047137,10103.64865916846,0.0,0.0,0.0,3.381408520471371,1.61859147952863,2499063.020028262,0.0,-0.0,0.0,5.0,88,2021-01-04 16:00:00
89,-0.0,606925.4461348829,0.0,0.0,0.0,598105.6646335607,2.951734103521521,8819.781501322304,0.0,0.0,0.0,2.951734103521521,2.048265896478479,2493236.090701959,0.0,-0.0,0.0,5.0,89,2021-01-04 17:00:00
90,-0.0,1539011.567086931,0.0,0.0,0.0,1513058.203616397,7.467151315083743,22311.84812947023,2.467151315083743,3641.515341063604,0.0,5.0,0.0,2485862.333474637,0.0,-0.0,0.0,5.0,90,2021-01-04 18:00:00
91,-0.0,1056537.433189354,0.0,0.0,0.0,1040984.078366458,5.137400273946141,15350.55201855107,0.1374002739461409,202.8028043445039,0.0,5.0,0.0,2494744.078208938,0.0,-0.0,0.0,5.0,91,2021-01-04 19:00:00
92,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2495238.719195144,0.0,-0.0,0.0,5.0,92,2021-01-04 20:00:00
93,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2509507.927085524,0.0,-0.0,0.0,5.0,93,2021-01-04 21:00:00
94,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2523777.134975904,0.0,-0.0,0.0,5.0,94,2021-01-04 22:00:00
95,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2538046.342866284,0.0,-0.0,0.0,5.0,95,2021-01-04 23:00:00
96,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2552315.550756664,0.0,-0.0,0.0,5.0,96,2021-01-05 00:00:00
97,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2566584.758647045,0.0,-0.0,0.0,5.0,97,2021-01-05 01:00:00
98,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2580853.966537425,0.0,-0.0,0.0,5.0,98,2021-01-05 02:00:00
99,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2595123.174427805,0.0,-0.0,0.0,5.0,99,2021-01-05 03:00:00
100,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2609392.382318185,0.0,-0.0,0.0,5.0,100,2021-01-05 04:00:00
101,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2623661.590208565,0.0,-0.0,0.0,5.0,101,2021-01-05 05:00:00
102,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2637930.798098945,0.0,-0.0,0.0,5.0,102,2021-01-05 06:00:00
103,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2652200.005989326,0.0,-0.0,0.0,5.0,103,2021-01-05 07:00:00
104,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438974,5850.375235055926,0.0,5.0,0.0,2666469.213879705,0.0,-0.0,0.0,5.0,104,2021-01-05 08:00:00
105,-0.0,1848929.233328335,0.0,0.0,0.0,1816295.415544264,8.963668858438975,26783.44254901566,3.963668858438977,5850.375235055931,0.0,5.0,0.0,2680738.421770086,0.0,-0.0,1.487144276869291e-10,5.0,105,2021-01-05 09:00:00
106,-0.0,863284.8327813038,0.0,0.0,0.0,850739.6616288578,4.198517788636494,12545.17115244585,0.0,0.0,0.0,4.198517788636495,0.8014822113635062,2695007.629660466,0.0,-0.0,1.487144276869291e-10,5.0,106,2021-01-05 10:00:00
107,-0.0,163673.2041222352,0.0,0.0,1.412787063025826e-10,161294.7210529019,0.7960117367246993,2378.483069333401,0.0,0.0,0.0,0.7960117367246993,4.2039882632753,2692122.293699557,0.0,-0.0,1.487144276869291e-10,5.0,107,2021-01-05 11:00:00
108,-0.0,234461.7247059989,0.0,0.0,0.0,231054.5497465386,1.140286131010836,3407.174959460379,0.0,0.0,0.0,1.140286131010836,3.859713868989165,2676987.935951767,0.0,-0.0,0.0,5.0,108,2021-01-05 12:00:00
109,-0.0,233225.3581646007,0.0,0.0,0.0,229836.1499633643,1.134273159717675,3389.208201236412,0.0,0.0,0.0,1.134273159717675,3.865726840282325,2663092.966023406,0.0,-0.0,0.0,5.0,109,2021-01-05 13:00:00
110,-0.0,180359.3157254618,0.0,0.0,0.0,177738.3517066405,0.8771633262454058,2620.964018821273,0.0,0.0,0.0,0.8771633262454058,4.122836673754595,2649176.349398389,0.0,-0.0,0.0,5.0,110,2021-01-05 14:00:00
111,-0.0,157459.409941426,0.0,0.0,0.0,155171.2251242385,0.7657914381483851,2288.184817187375,0.0,0.0,0.0,0.7657914381483852,4.234208561851616,2634334.137372873,0.0,-0.0,0.0,5.0,111,2021-01-05 15:00:00
112,-0.0,57898.56930642042,0.0,0.0,0.0,57057.1929334675,0.2815851315103444,841.3763729529092,0.0,0.0,0.0,0.2815851315103444,4.718414868489655,2619090.986550207,0.0,-0.0,0.0,5.0,112,2021-01-05 16:00:00
