pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12770416.72164668,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,12825943.7215645,7536653.863484214,0.0,0.0,7536653.863484214,7404742.293481624,109191.7581856046,22719.81181698543,21.1506,0.0,36.54342643427197,15.39282643427197,21.1506
0.0,12881357.89672788,7333602.085334214,0.0,0.0,7333602.085334214,7206067.413698422,106262.0600852483,21272.61155054434,21.1506,0.0,35.56293844887828,14.41233844887828,21.1506
0.0,12933242.31514384,6690764.911621714,0.0,0.0,6690764.911621714,6577086.966587254,96986.9930859694,16690.95194849077,21.1506,0.0,32.45883302743287,11.30823302743286,21.1506
0.0,12973951.9540426,6667823.966024712,0.0,0.0,6667823.966024712,6554640.52632397,96655.9935480768,16527.44615266445,21.1506,0.0,32.34805674299759,11.19745674299759,21.1506
0.0,13014262.79831739,7345139.710946714,0.0,0.0,7345139.710946714,7217356.339126366,106428.528757168,21354.84306317936,21.1506,0.0,35.61865085581258,14.46805085581258,21.1506
0.0,13066347.78139831,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13121874.78131612,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317791,22766.06996630034,21.1506,0.0,36.57476664383491,15.42416664383492,21.1506
0.0,13177401.78123392,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13232928.78115173,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13288455.78106954,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13343982.78098734,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13399509.78090515,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13455036.78082295,7287194.477334765,0.0,0.0,7287194.477334765,7160660.148495821,105592.4757938089,20941.85304513457,21.1506,0.0,35.33884732055185,14.18824732055185,21.1506
0.0,13506114.47117694,6172856.965989985,0.0,0.0,6172856.965989985,6070342.825882721,89514.44623953961,12999.69386772439,21.1506,0.0,29.95798066918996,8.807380669189964,21.1506
0.0,13537821.04158602,4431238.639985234,0.0,0.0,4431238.639985234,4366266.088905786,64385.80197092036,586.7491085268557,21.1506,0.0,21.54812649629195,0.3975264962919512,21.1506
0.0,13539252.13697267,4268679.892882495,0.0,0.0,4268679.892882495,4206647.852219062,62032.04066343336,0.0,20.76038844157743,0.3902115584225747,20.76038844157743,0.0,21.1506
0.0,13537847.37536235,4272825.646932535,0.0,0.0,4272825.646932535,4210733.36057482,62092.28635771498,0.0,20.78055098986445,0.3700490101355491,20.78055098986445,0.0,21.1506
0.0,13536515.19892586,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13592042.19884367,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13647569.19876148,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13703096.19867928,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13758623.19859709,7084362.543237906,0.0,0.0,7084362.543237906,6962200.373900206,102665.9496760411,19496.21966165886,21.1506,0.0,34.35942090898297,13.20882090898297,21.1506
0.0,13806174.95386942,7159828.381938022,0.0,0.0,7159828.381938022,7036039.502855817,103754.7957147013,20034.0833675035,21.1506,0.0,34.72382721375545,13.57322721375545,21.1506
0.0,13855038.57183895,6634205.63081472,0.0,0.0,6634205.63081472,6521746.853748385,96170.93710730504,16287.83995903011,21.1506,0.0,32.18572192346213,11.03512192346213,21.1506
0.0,13894765.01076341,2169071.235401079,0.0,0.0,2169071.235401079,2137550.503359159,31520.73204192058,0.0,10.5491071090765,10.6014928909235,10.5491071090765,0.0,21.1506
0.0,13856599.63635608,1653793.831853933,0.0,0.0,1653793.831853933,1629761.060880042,24032.77097389102,0.0,8.043096042132186,13.10750395786781,8.043096042132186,0.0,21.1506
0.0,13809412.62210776,3083684.138944537,0.0,0.0,3083684.138944537,3038872.34122245,44811.79772208739,0.0,14.99725492707075,6.153345072929255,14.99725492707075,0.0,21.1506
0.0,13787260.57984521,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630039,21.15059999999995,4.973799150320701e-14,36.57476664383491,15.42416664383495,21.1506
0.0,13842787.57976302,2759057.293108992,0.0,0.0,2759057.293108992,2718962.941109384,40094.35199960787,0.0,13.41845783119408,7.73214216880592,13.41845783119408,0.0,21.1506
0.0,13814951.86795532,6257114.160971714,0.0,0.0,6257114.160971714,6152783.808357146,90730.13686942894,13600.21574513961,21.1506,0.0,30.36483830971519,9.214238309715185,21.1506
0.0,13848123.12587029,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,13903650.1257881,7487958.771096713,0.0,0.0,7487958.771096713,7357096.851938276,108489.1693141153,22372.74984432196,21.1506,0.0,36.30828959642409,15.15768959642409,21.1506
0.0,13958217.80833523,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14013744.80825303,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14069271.80817084,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14124798.80808864,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14180325.80800645,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14235852.80792425,7490874.586377362,0.0,0.0,7490874.586377362,7359949.815136288,108531.2396597509,22393.53158132271,21.1506,0.0,36.32236936403978,15.17176936403978,21.1506
0.0,14290471.1776348,6995313.428925984,0.0,0.0,6995313.428925984,6875070.764684707,101381.1196518227,18861.54458945399,21.1506,0.0,33.92942424759796,12.77882424759796,21.1506
0.0,14336474.94492615,7517873.929932876,0.0,0.0,7517873.929932876,7386367.172245835,108920.7951034224,22585.96258361814,21.1506,0.0,36.45274267182801,15.30214267182801,21.1506
0.0,14391562.65854473,7503127.157934214,0.0,0.0,7503127.157934214,7371938.275435781,108708.0238078221,22480.85869061082,21.1506,0.0,36.38153407222961,15.2309340722296,21.1506
0.0,14446394.02120476,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14501921.02112256,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14557448.02104037,7458652.591596714,0.0,0.0,7458652.591596714,7328422.384065524,108066.3300797487,22163.87745144176,21.1506,0.0,36.16677713512315,15.01617713512314,21.1506
0.0,14611506.25872681,7542278.304871714,0.0,0.0,7542278.304871714,7410245.496786171,109272.9094830652,22759.89860247794,21.1506,0.0,36.57058550303384,15.41998550303384,21.1506
0.0,14667018.20653773,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14722545.20645554,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14778072.20637335,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14833599.20629115,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14889126.20620896,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,14944653.20612676,7494054.365146713,0.0,0.0,7494054.365146713,7363061.051937532,108577.118557759,22416.19465142261,21.1506,0.0,36.33772374757665,15.18712374757665,21.1506
0.0,14999326.85161805,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15054853.85153586,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15110380.85145366,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15165907.85137147,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15221434.85128927,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15276961.85120708,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15332488.85112488,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317791,22766.06996630034,21.1506,0.0,36.57476664383491,15.42416664383492,21.1506
0.0,15388015.85104269,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15443542.85096049,7539557.519271714,0.0,0.0,7539557.519271714,7407583.359291386,109233.6530900582,22740.50689026993,21.1506,0.0,36.5574474866326,15.40684748663261,21.1506
0.0,15499007.50191237,7465766.194521714,0.0,0.0,7465766.194521714,7335382.649170446,108168.9674915744,22214.57785969335,21.1506,0.0,36.2011270052123,15.0505270052123,21.1506
0.0,15553189.39913113,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15608716.39904894,7524424.478602566,0.0,0.0,7524424.478602566,7392776.520055157,109015.3085825393,22632.64996486879,21.1506,0.0,36.4843736889355,15.3337736889355,21.1506
0.0,15663917.98432911,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15719444.98424691,7543144.188071714,0.0,0.0,7543144.188071714,7411092.715373634,109285.4027317787,22766.06996630032,21.1506,0.0,36.57476664383491,15.4241666438349,21.1506
0.0,15774971.98416472,6151371.510340436,0.0,0.0,6151371.510340436,6049320.501640339,89204.44699119384,12846.56170890314,21.1506,0.0,29.85423259410771,8.70363259410771,21.1506
0.0,15806305.06150351,5705990.579309649,0.0,0.0,5705990.579309649,5613540.013843254,82778.34385895764,9672.221607437008,21.1506,0.0,27.7035956689952,6.552995668995191,21.1506
0.0,15829895.84591189,5992901.316357285,0.0,0.0,5992901.316357285,5894266.224225614,86917.9867074894,11717.10542418117,21.1506,0.0,29.08901830906606,7.938418309066059,21.1506
0.0,15858474.15182453,3914615.552768066,0.0,0.0,3914615.552768066,3857728.740628343,56886.81213972252,0.0,19.03842441088438,2.112175589115623,19.03842441088438,0.0,21.1506
0.0,15850870.31970371,3214295.132054655,0.0,0.0,3214295.132054655,3167585.308095181,46709.82395947445,0.0,15.63247120464345,5.518128795356555,15.63247120464345,0.0,21.1506
0.0,15831005.05604042,2670224.155398645,0.0,0.0,2670224.155398645,2631420.717908672,38803.43748997305,0.0,12.98642486277545,8.164175137224548,12.98642486277545,0.0,21.1506
0.0,15801614.02554642,3809422.539031273,0.0,0.0,3809422.539031273,3754064.381527029,55358.15750424375,0.0,18.52682647397716,2.623773526022841,18.52682647397716,0.0,21.1506
0.0,15792168.44085274,3698576.147035058,0.0,0.0,3698576.147035058,3644828.798508823,53747.34852623427,0.0,17.9877337771868,3.162866222813197,17.9877337771868,0.0,21.1506
0.0,15780782.12245061,3497821.073584442,0.0,0.0,3497821.073584442,3446991.078242841,50829.99534160128,0.0,17.01137728969253,4.139222710307472,17.01137728969253,0.0,21.1506
0.0,15765880.9206935,2844718.970725465,0.0,0.0,2844718.970725465,2803379.791565577,41339.17915988832,0.0,13.83506665324241,7.31553334675759,13.83506665324241,0.0,21.1506
0.0,15739545.00064517,2667463.367231894,0.0,0.0,2667463.367231894,2628700.049246808,38763.31798508624,0.0,12.97299798697663,8.177602013023371,12.97299798697663,0.0,21.1506
0.0,15710105.63339829,3129586.753292117,0.0,0.0,3129586.753292117,3084107.903246778,45478.85004533955,0.0,15.22049867648579,5.93010132351421,15.22049867648579,0.0,21.1506
0.0,15688757.26863364,3122527.693169943,0.0,0.0,3122527.693169943,3077151.424699125,45376.26847081706,0.0,15.18616749358,5.964432506419996,15.18616749358,0.0,21.1506
0.0,15667285.31161052,2986002.050489313,0.0,0.0,2986002.050489313,2942609.759367672,43392.29112164024,0.0,14.5221857836814,6.628414216318596,14.5221857836814,0.0,21.1506
0.0,15643423.02043178,3437113.193062235,0.0,0.0,3437113.193062235,3387165.398730699,49947.79433153645,0.0,16.71612929435624,4.434470705643761,16.71612929435624,0.0,21.1506
0.0,15627458.92589146,3116971.510306919,0.0,0.0,3116971.510306919,3071675.983744593,45295.52656232519,0.0,15.15914543585177,5.991454564148228,15.15914543585177,0.0,21.1506
0.0,15605889.68946053,1920121.96521591,0.0,0.0,1920121.96521591,1892218.939734045,27903.02548186497,0.0,9.338361941721878,11.81223805827812,9.338361941721878,0.0,21.1506
0.0,15563365.63245072,1022929.106996166,0.0,0.0,1022929.106996166,1008064.000791599,14865.10620456647,0.0,4.97493514209052,16.17566485790948,4.97493514209052,0.0,21.1506
0.0,15505133.23896225,174387.6861196315,0.0,0.0,174387.6861196315,171853.5012409265,2534.18487870504,0.0,0.8481207760057005,20.3024792239943,0.8481207760057003,0.0,21.1506
0.0,15432044.31375587,171173.4711435528,0.0,0.0,171173.4711435528,168685.9949239884,2487.476219564385,0.0,0.8324886946333323,20.31811130536667,0.8324886946333323,0.0,21.1506
