pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,13007325.87738918,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13061995.29293516,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13116664.70848115,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13171334.12402714,7491815.967747762,0.0,0.0,7491815.967747762,7360870.904487479,108544.8222209964,22400.24103928696,21.1506,0.0,36.32691506726759,15.17631506726759,21.1506
0.0,13225968.8582693,7052312.593014141,0.0,0.0,7052312.593014141,6930841.278866523,102203.5224117118,19267.79173590589,21.1506,0.0,34.20465944167066,13.05405944167066,21.1506
0.0,13272963.47225931,6970568.401297761,0.0,0.0,6970568.401297761,6850859.130420478,101024.0902226979,18685.18065458571,21.1506,0.0,33.80993648684669,12.65933648684669,21.1506
0.0,13318537.08361196,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13373206.49915795,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13427875.91470394,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13482545.33024994,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13537214.74579593,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13591884.16134192,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13646553.57688791,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13701222.9924339,7422254.894347762,0.0,0.0,7422254.894347762,7292809.260205171,107541.1720857662,21904.46205682446,21.1506,0.0,35.99102144771305,14.84042144771305,21.1506
0.0,13754648.50964567,5968743.602702972,0.0,0.0,5968743.602702972,5870629.244043337,86569.43123830346,11544.9274213309,21.1506,0.0,28.97236654561714,7.821766545617143,21.1506
0.0,13782806.86920989,3590004.227570135,0.0,0.0,3590004.227570135,3537834.635608497,52169.59196163807,0.0,17.45970279840629,3.69089720159371,17.45970279840629,0.0,21.1506
0.0,13769519.63928415,2874115.56008361,0.0,0.0,2874115.56008361,2832349.192548817,41766.36753479345,0.0,13.97803465019862,7.172565349801383,13.97803465019862,0.0,21.1506
0.0,13743698.40402487,2586751.303696523,0.0,0.0,2586751.303696523,2549160.885561717,37590.41813480602,0.0,12.58046122316132,8.57013877683868,12.58046122316132,0.0,21.1506
0.0,13712845.90442825,5834305.488935262,0.0,0.0,5834305.488935262,5739089.021473362,84629.71374304629,10586.75371885356,21.1506,0.0,28.32319737049742,7.172597370497416,21.1506
0.0,13738667.25496204,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13793336.67050803,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13848006.08605402,7456872.201097762,0.0,0.0,7456872.201097762,7326680.370912184,108040.6420177661,22151.1881678121,21.1506,0.0,36.15818005949329,15.00758005949329,21.1506
0.0,13902033.37426819,5256477.218752493,0.0,0.0,5256477.218752493,5173716.173425256,76292.61666903741,6468.4286581992,21.1506,0.0,25.53300423997236,4.382404239972358,21.1506
0.0,13917810.02953209,2715894.711138267,0.0,0.0,2715894.711138267,2676427.593578143,39467.11756012449,0.0,13.20854001342851,7.94205998657149,13.20854001342851,0.0,21.1506
0.0,13889218.61358044,2598694.118182228,0.0,0.0,2598694.118182228,2560930.148229904,37763.96995232422,0.0,12.63854416075108,8.512055839248925,12.63854416075108,0.0,21.1506
0.0,13858575.21255914,163654.0251681853,0.0,0.0,163654.0251681853,161275.8208055452,2378.204362640157,0.0,0.7959184613922844,20.35468153860772,0.7959184613922844,0.0,21.1506
0.0,13785298.35902015,395465.773620498,0.0,0.0,395465.773620498,389718.9034953509,5746.870125147178,0.0,1.923316641615521,19.22728335838448,1.923316641615521,0.0,21.1506
0.0,13716080.13892997,3549063.029278314,0.0,0.0,3549063.029278314,3497488.390824781,51574.63845353294,0.0,17.26058850519844,3.890011494801559,17.26058850519844,0.0,21.1506
0.0,13702076.09754868,5120832.780935261,0.0,0.0,5120832.780935261,5040995.629817456,74335.49393207974,5501.657185725868,21.1506,0.0,24.87801001742963,3.727410017429629,21.1506
0.0,13715494.77361143,895914.9619995219,0.0,0.0,895914.9619995219,882895.6129856973,13019.34901382462,0.0,4.357211852016273,16.79338814798373,4.357211852016273,0.0,21.1506
0.0,13655038.57627868,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13709707.99182468,7482114.818497761,0.0,0.0,7482114.818497761,7351378.869113237,108404.850836416,22331.09854810849,21.1506,0.0,36.28007056104953,15.12947056104953,21.1506
0.0,13764174.08584445,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13818843.50139044,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13873512.91693643,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13928182.33248243,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,13982851.74802842,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14037521.16357441,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14092190.5791204,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14146859.99466639,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14201529.41021238,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14256198.82575837,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14310868.24130436,7352158.825935262,0.0,0.0,7352158.825935262,7224224.153036886,106529.8028658488,21404.87003252757,21.1506,0.0,35.6525444664821,14.5019444664821,21.1506
0.0,14363075.24138369,7471899.252097762,0.0,0.0,7471899.252097762,7341383.505147805,108257.457271342,22258.28967861472,21.1506,0.0,36.23074205868206,15.08014205868206,21.1506
0.0,14417363.75279494,6940856.747094109,0.0,0.0,6940856.747094109,6821787.928085524,100595.400665424,18473.41834316105,21.1506,0.0,33.66646608615248,12.51586608615247,21.1506
0.0,14462420.87070509,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14517090.28625108,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14571759.70179707,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14626429.11734306,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
0.0,14681098.53288905,7502825.316097762,9014.281574998982,0.0,7493811.034522763,7362822.966445735,108573.6077031719,22414.46037385597,21.1506,0.0,36.33654876277505,15.18594876277505,21.1506
