pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12080213.06542285,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12133176.46872147,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12186139.87202009,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12239103.2753187,7395106.737007581,0.0,0.0,7395106.737007581,7266246.297078044,107149.4695076737,21710.97042186283,21.1506,0.0,35.85992955410767,14.70932955410766,21.1506
0.0,12292056.86171348,7315468.168382751,0.0,0.0,7315468.168382751,7188324.383801539,106000.4179438755,21143.36663733609,21.1506,0.0,35.47537414453664,14.32477414453665,21.1506
0.0,12343626.04863382,6832702.60821212,0.0,0.0,6832702.60821212,6715965.114140199,99034.9170384626,17702.57703345779,21.1506,0.0,33.14421587632641,11.99361587632642,21.1506
0.0,12386803.06578859,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12439766.4690872,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12492729.87238581,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12545693.27568442,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12598656.67898303,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12651620.08228165,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12704583.48558026,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12757546.88887887,7395671.461412121,0.0,0.0,7395671.461412121,7266798.848521843,107157.6175378475,21714.99535243068,21.1506,0.0,35.8626564718365,14.7120564718365,21.1506
0.0,12810510.29217748,6947132.327212316,0.0,0.0,6947132.327212316,6827928.23444932,100685.9468074887,18518.14595550647,21.1506,0.0,33.6967693465491,12.5461693465491,21.1506
0.0,12855676.50182506,5287601.52665234,0.0,0.0,5287601.52665234,5204169.578889992,76741.68846028106,6690.25930206669,21.1506,0.0,25.68329600411023,4.532696004110224,21.1506
