pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12838630.18055524,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,12893548.53892741,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,12948466.89729961,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13003385.2556718,7265717.681956952,0.0,0.0,7265717.681956952,7139646.297848017,105282.6014987233,20788.78261021219,21.1506,0.0,35.23514106382975,14.08454106382975,21.1506
0.0,13054089.60350159,6942899.203189678,0.0,0.0,6942899.203189678,6823786.357860169,100624.8698963644,18487.97543314387,21.1506,0.0,33.67632861324111,12.52572861324111,21.1506
0.0,13099182.22650926,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13154100.58488145,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13209018.94325365,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13263937.30162585,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13318855.65999804,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13373774.01837024,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13428692.37674244,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13483610.73511463,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13538529.09348683,7496733.850641579,0.0,0.0,7496733.850641579,7365682.779574804,108615.7790592122,22435.29200756314,21.1506,0.0,36.35066233574706,15.20006233574706,21.1506
0.0,13593249.31789552,6323104.778694858,0.0,0.0,6323104.778694858,6217351.960197114,91682.27129123155,14070.54720651197,21.1506,0.0,30.68349106132247,9.532891061322472,21.1506
0.0,13627567.72571628,3761177.428164007,0.0,0.0,3761177.428164007,3706520.363914406,54657.06424960076,0.0,18.29219017724256,2.858409822757444,18.29219017724256,0.0,21.1506
0.0,13617277.45035435,3561988.875513993,0.0,0.0,3561988.875513993,3510226.399921246,51762.47559274729,0.0,17.32345234027687,3.827147659723128,17.32345234027687,0.0,21.1506
0.0,13603499.71877935,3470121.479607915,0.0,0.0,3470121.479607915,3419694.012069529,50427.46753838568,0.0,16.87666249611301,4.273937503886987,16.87666249611301,0.0,21.1506
0.0,13588113.54376536,7423373.936091578,0.0,0.0,7423373.936091578,7293904.180357806,107557.3179895402,21912.43774423072,21.1506,0.0,35.99642502996662,14.84582502996661,21.1506
0.0,13641558.51387324,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13696476.87224543,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13751395.23061763,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13806313.58898983,6871207.880416578,0.0,0.0,6871207.880416578,6753640.382960494,99590.48381979814,17977.01363628583,21.1506,0.0,33.33014853406899,12.17954853406899,21.1506
0.0,13850159.96371247,5341349.87834158,0.0,0.0,5341349.87834158,5256759.353811916,77517.1874255006,7073.337104162943,21.1506,0.0,25.9428338104085,4.792233810408498,21.1506
0.0,13867412.00542994,5455966.921141578,0.0,0.0,5455966.921141578,5368905.760048131,79170.91996416154,7890.241129284725,21.1506,0.0,26.49629182200855,5.345691822008547,21.1506
0.0,13886656.49598918,832216.6773411788,0.0,0.0,832216.6773411788,820122.9855992207,12093.69174195805,0.0,4.047420261699481,17.10317973830052,4.047420261699481,0.0,21.1506
0.0,13825085.04893129,918992.2154060947,0.0,0.0,918992.2154060947,905637.5099922495,13354.70541384513,0.0,4.469446256306928,16.68115374369307,4.469446256306928,0.0,21.1506
0.0,13765032.895454,3458331.517504119,0.0,0.0,3458331.517504119,3408075.380547317,50256.1369568018,0.0,16.81932294404344,4.331277055956562,16.81932294404344,0.0,21.1506
0.0,13749440.29805255,7314166.219616579,0.0,0.0,7314166.219616579,7187050.499293067,105981.6329971896,21134.08732632259,21.1506,0.0,35.46908734845704,14.31848734845704,21.1506
0.0,13800986.852507,1735196.881539432,0.0,0.0,1735196.881539432,1709981.169371792,25215.71216763988,0.0,8.43899336266395,12.71160663733605,8.43899336266395,0.0,21.1506
0.0,13755225.06861259,7268354.200399615,0.0,0.0,7268354.200399615,7142225.984612715,105320.6420573601,20807.57372953932,21.1506,0.0,35.24787217448463,14.09727217448463,21.1506
0.0,13805975.24844074,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13860893.60681293,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13915811.96518513,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,13970730.32355732,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14025648.68192952,7508131.648416578,0.0,0.0,7508131.648416578,7376834.891235054,108780.2302489238,22516.52693260053,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14080567.04030172,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235054,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14135485.39867391,7508131.648416578,0.0,0.0,7508131.648416578,7376834.891235054,108780.230248923,22516.52693260053,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14190403.75704611,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14245322.11541831,7500243.395466243,0.0,0.0,7500243.395466243,7369116.674133555,108666.4159307506,22460.30540193732,21.1506,0.0,36.36760907990333,15.21700907990333,21.1506
0.0,14300103.34810596,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14355021.70647815,7508131.648416578,-9.313225746154785e-10,0.0,7508131.648416579,7376834.891235055,108780.230248923,22516.52693260052,21.1506,0.0,36.40569954783233,15.25509954783233,21.1506
0.0,14409940.06485035,7357465.158254079,0.0,0.0,7357465.158254079,7229416.104297474,106606.3643806303,21442.68957597399,21.1506,0.0,35.67816746339701,14.52756746339701,21.1506
