pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12223785.65536683,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
0.0,12276954.9027,7407512.786530984,0.0,0.0,7407512.786530984,7278384.927037865,107328.4680865231,21799.39140659561,21.1506,0.0,35.91983537032223,14.76923537032223,21.1506
0.0,12330124.15003316,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
0.0,12383293.39736632,7405523.224930984,0.0,0.0,7405523.224930984,7276438.251587384,107299.7620348292,21785.21130877081,21.1506,0.0,35.91022825797496,14.75962825797496,21.1506
0.0,12436428.05909503,7246198.595018485,0.0,0.0,7246198.595018485,7120547.956103315,105000.9736674123,20649.66524775765,21.1506,0.0,35.14088810823689,13.99028810823689,21.1506
0.0,12486793.09628469,6883955.315582628,0.0,0.0,6883955.315582628,6766113.039798241,99774.40802342037,18067.86776096688,21.1506,0.0,33.39170281908325,12.24110281908325,21.1506
0.0,12530861.06643339,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
0.0,12584030.31376654,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
0.0,12637199.5610997,7407512.786530984,0.0,0.0,7407512.786530984,7278384.927037865,107328.4680865228,21799.39140659561,21.1506,0.0,35.91983537032223,14.76923537032223,21.1506
0.0,12690368.80843286,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
0.0,12743538.05576602,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
0.0,12796707.30309918,7407512.786530984,-3.725290298461914e-09,0.0,7407512.786530987,7278384.927037869,107328.4680865229,21799.39140659563,21.1506,0.0,35.91983537032225,14.76923537032224,21.1506
