pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12216950.13319113,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12270123.38551731,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12323296.63784351,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12376469.8901697,7385729.184616067,0.0,0.0,7385729.184616067,7257070.883245084,107014.167085416,21644.13428556698,21.1506,0.0,35.81464761894782,14.66404761894782,21.1506
0.0,12429260.46159792,7215171.270953569,0.0,0.0,7215171.270953569,7090189.443930928,104553.3011909611,20428.5258316796,21.1506,0.0,34.99106465560948,13.84046465560949,21.1506
0.0,12479086.13435811,7177734.327416066,0.0,0.0,7177734.327416066,7053559.475336074,104013.1486083817,20161.70347161048,21.1506,0.0,34.81029069892309,13.65969069892309,21.1506
0.0,12528261.02087423,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12581434.27320043,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12634607.52552662,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12687780.77785282,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12740954.03017901,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12794127.28250521,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12847300.53483141,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12900473.7871576,7407743.176616068,0.0,0.0,7407743.176616068,7278610.350931586,107331.7922307424,21801.03345374022,21.1506,0.0,35.92094786838769,14.77034786838768,21.1506
0.0,12953647.0394838,7051875.283342185,0.0,0.0,7051875.283342185,6930413.395657149,102197.2127633707,19264.67492166562,21.1506,0.0,34.20254777890585,13.05194777890585,21.1506
0.0,13000634.05148786,5634052.867185168,0.0,0.0,5634052.867185168,5543152.960656988,81740.40279547487,9159.50373270466,21.1506,0.0,27.35622583516562,6.205625835165621,21.1506
0.0,13022974.30449446,5770319.799108021,0.0,0.0,5770319.799108021,5676482.580150394,83706.50708292764,10130.71187469956,21.1506,0.0,28.01422593136827,6.863625931368266,21.1506
