pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12648900.11452094,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,12702699.23617824,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,12756498.35783555,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,12810297.47949285,7336543.856332718,0.0,0.0,7336543.856332718,7208945.773123798,106304.5049285515,21293.57828036878,21.1506,0.0,35.57714355038536,14.42654355038535,21.1506
0.0,12862233.03627424,7084752.793525063,0.0,0.0,7084752.793525063,6962582.212117004,102671.5803360394,19499.00107201979,21.1506,0.0,34.36130533334675,13.21070533334674,21.1506
0.0,12909791.57547428,6942329.077512561,0.0,0.0,6942329.077512561,6823228.521571345,100616.6439348465,18483.91200636994,21.1506,0.0,33.67357561407178,12.52297561407178,21.1506
0.0,12954874.28768494,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13008673.40934225,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13062472.53099955,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13116271.65265685,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13170070.77431416,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13223869.89597146,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13277669.01762876,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13331468.13928607,7438179.966162563,0.0,0.0,7438179.966162563,7308391.057898208,107770.9442801741,22017.96398418237,21.1506,0.0,36.06791977248128,14.91731977248128,21.1506
0.0,13385170.490467,6602181.032140373,0.0,0.0,6602181.032140373,6490412.563796829,95708.87562350187,16059.59272004289,21.1506,0.0,32.03108287265779,10.88048287265779,21.1506
0.0,13424340.22880857,3979152.065448553,0.0,0.0,3979152.065448553,3921327.414988945,57824.65045960855,0.0,19.35229265716484,1.798307342835159,19.35229265716484,0.0,21.1506
0.0,13417866.32237436,3352377.74296962,0.0,0.0,3352377.74296962,3303661.315950152,48716.42701946798,0.0,16.304025106917,4.846574893083005,16.304025106917,0.0,21.1506
0.0,13400418.65275926,3114251.259596443,0.0,0.0,3114251.259596443,3068995.263452636,45255.99614380673,0.0,15.14591571077866,6.004684289221341,15.14591571077866,0.0,21.1506
0.0,13378801.78931807,6110846.393987562,0.0,0.0,6110846.393987562,6009668.927578969,88619.7372315579,12557.72917703475,21.1506,0.0,29.65854659690693,8.507946596906924,21.1506
0.0,13409430.39706693,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13463229.51872423,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13517028.64038154,7402903.149912563,0.0,0.0,7402903.149912563,7273874.653799418,107261.9587273468,21766.53738579779,21.1506,0.0,35.89757654864349,14.74697654864349,21.1506
0.0,13570117.75595665,5992907.732075062,0.0,0.0,5992907.732075062,5894272.501648888,86918.07927558386,11717.15115058961,21.1506,0.0,29.08904928901736,7.938449289017354,21.1506
0.0,13598696.17339712,3798085.162687562,0.0,0.0,3798085.162687562,3742891.758832694,55193.40385486791,0.0,18.47168803710438,2.678911962895619,18.47168803710438,0.0,21.1506
0.0,13589052.09033069,3649152.025737562,0.0,0.0,3649152.025737562,3596122.903730771,53029.12200679132,0.0,17.74736345608812,3.403236543911877,17.74736345608812,0.0,21.1506
0.0,13576800.43877261,434464.1035658597,0.0,0.0,434464.1035658597,428150.5135062872,6313.590059572409,0.0,2.112981947648062,19.03761805235194,2.112981947648062,0.0,21.1506
0.0,13508265.01378414,547649.3153625252,0.0,0.0,547649.3153625252,539690.9288232784,7958.386539246771,0.0,2.663449310323568,18.48715068967643,2.663449310323568,0.0,21.1506
0.0,13441711.27130131,3783928.457076782,0.0,0.0,3783928.457076782,3728940.777089748,54987.67998703411,0.0,18.40283801440231,2.747761985597688,18.40283801440231,0.0,21.1506
0.0,13431819.32815316,5888388.804737563,0.0,0.0,5888388.804737563,5792006.540163404,85410.04568108979,10972.21889306915,21.1506,0.0,28.58435263758025,7.433752637580253,21.1506
0.0,13458580.83764844,1408383.707316007,0.0,0.0,1408383.707316007,1387917.212382148,20466.49493385858,0.0,6.849563230876365,14.30103676912364,6.849563230876365,0.0,21.1506
0.0,13407097.1052796,7321623.829929356,0.0,0.0,7321623.829929356,7194347.356507813,106089.233861194,21187.23956034879,21.1506,0.0,35.50509834711978,14.35449834711977,21.1506
0.0,13458773.29932923,7428145.767312563,0.0,0.0,7428145.767312563,7298573.152000472,107626.1675459968,21946.44776609428,21.1506,0.0,36.01946705019973,14.86886705019973,21.1506
0.0,13512301.22070995,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13566100.34236725,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13619899.46402455,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13673698.58568186,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
0.0,13727497.70733916,7448856.264912563,5109.507975000888,0.0,7443746.756937562,7313837.853282507,107851.2637755618,22057.6398794944,21.1506,0.0,36.09480046036206,14.94420046036206,21.1506
