pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12828582.5701116,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,12882954.92873965,7470232.298547535,0.0,0.0,7470232.298547535,7339752.483744237,108233.4059151109,22246.40888818771,21.1506,0.0,36.2226927426746,15.0720927426746,21.1506
0.0,12937214.46261328,7311664.712585035,0.0,0.0,7311664.712585035,7184602.913690533,105945.5404277716,21116.25846673052,21.1506,0.0,35.45700817529168,14.30640817529168,21.1506
0.0,12988717.53204433,6784272.907547535,0.0,0.0,6784272.907547535,6668579.343647881,98336.1573263812,17357.40657327263,21.1506,0.0,32.91036055099772,11.75976055099772,21.1506
0.0,13031052.67002792,6805465.244297535,0.0,0.0,6805465.244297535,6689314.867337909,98641.92735846002,17508.449601167,21.1506,0.0,33.0126932257229,11.8620932257229,21.1506
0.0,13073756.20564052,7346315.078822535,0.0,0.0,7346315.078822535,7218506.371268697,106445.4873529724,21363.22020086589,21.1506,0.0,35.62432642335087,14.47372642335088,21.1506
0.0,13125861.62076459,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13180233.97939264,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13234606.3380207,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13288978.69664875,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.050461286,22292.66703750261,21.1506,0.0,36.25403295223754,15.10343295223754,21.1506
0.0,13343351.05527681,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13397723.41390486,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13452095.77253292,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.66703750261,21.1506,0.0,36.25403295223754,15.10343295223754,21.1506
0.0,13506468.13116097,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13560840.48978903,6606912.338122535,0.0,0.0,6606912.338122535,6495041.883745601,95777.14046843132,16093.31390850222,21.1506,0.0,32.05392920630231,10.90332920630232,21.1506
0.0,13600092.47493172,4808852.607882079,0.0,0.0,4808852.607882079,4735740.369603503,69834.14098323949,3278.097295335494,21.1506,0.0,23.37153312692084,2.220933126920842,21.1506
0.0,13608087.83418863,4701544.050410036,0.0,0.0,4701544.050410036,4630744.9100724,68285.85768406255,2513.282653573217,21.1506,0.0,22.85336602545601,1.702766025456006,21.1506
0.0,13614217.79188027,4295787.071864752,0.0,0.0,4295787.071864752,4233361.11231513,62425.9595496216,0.0,20.89222207149317,0.2583779285068282,20.89222207149317,0.0,21.1506
0.0,13613287.63133765,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13667659.9899657,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13722032.34859376,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.66703750261,21.1506,0.0,36.25403295223754,15.10343295223754,21.1506
0.0,13776404.70722181,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13830777.06584987,7464984.850660034,0.0,0.0,7464984.850660034,7334618.147627033,108157.6940043479,22209.00902865329,21.1506,0.0,36.19735408445377,15.04675408445377,21.1506
0.0,13884945.3805539,6927197.838386732,0.0,0.0,6927197.838386732,6808423.445045129,100398.3254205887,18376.067921014,21.1506,0.0,33.60051051559215,12.44991051559214,21.1506
0.0,13929765.05841004,6540718.124775345,0.0,0.0,6540718.124775345,6430274.524902865,94822.068501741,15621.53137073915,21.1506,0.0,31.73429334060918,10.58369334060918,21.1506
0.0,13967866.35443623,1521173.334622268,0.0,0.0,1521173.334622268,1499067.791804041,22105.5428182271,0.0,7.398106699540528,13.75249330045947,7.398106699540528,0.0,21.1506
0.0,13918357.37855457,1685518.025198086,0.0,0.0,1685518.025198086,1661024.241334749,24493.78386333729,0.0,8.197384157743404,12.9532158422566,8.197384157743404,0.0,21.1506
0.0,13871725.80152245,3729659.182661953,0.0,0.0,3729659.182661953,3675460.138487806,54199.04417414777,0.0,18.13890367274016,3.011696327259845,18.13890367274016,0.0,21.1506
0.0,13860883.69474431,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.66703750286,21.15059999999982,1.77635683940025e-13,36.25403295223754,15.10343295223771,21.1506
0.0,13915256.05337237,1749256.586525532,0.0,0.0,1749256.586525532,1723836.560093693,25420.02643183847,0.0,8.507371630468029,12.64322836953197,8.507371630468029,0.0,21.1506
0.0,13869740.43124205,6189354.881897535,0.0,0.0,6189354.881897535,6086485.119683195,89752.48361766335,13117.27859667689,21.1506,0.0,30.03764511969992,8.887045119699918,21.1506
0.0,13901733.79367297,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,13956106.15230103,7421537.206160034,0.0,0.0,7421537.206160034,7292107.042200888,107530.8170436222,21899.34691552423,21.1506,0.0,35.98755590482672,14.83695590482672,21.1506
0.0,14009519.1935584,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
0.0,14063891.55218646,7476722.623135035,0.0,0.0,7476722.623135035,7346102.905636246,108327.0504612858,22292.6670375026,21.1506,0.0,36.25403295223754,15.10343295223753,21.1506
