pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,12722903.29738317,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,12777043.20053766,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,12831183.10369216,7463350.455978648,0.0,0.0,7463350.455978648,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735868,21.1506
0.0,12885323.00684665,7349110.541066148,0.0,0.0,7349110.541066148,7221241.575708906,106485.8212052506,21383.14415199126,21.1506,0.0,35.63782503522443,14.48722503522443,21.1506
0.0,12937477.01697345,7045435.318888096,0.0,0.0,7045435.318888096,6924112.248356785,102104.2948298297,19218.77570148215,21.1506,0.0,34.17145074626163,13.02085074626162,21.1506
0.0,12984352.07966,7163374.623978647,0.0,0.0,7163374.623978647,7039509.303600842,103805.962065789,20059.35831201628,21.1506,0.0,34.74095115990263,13.59035115990263,21.1506
0.0,13033277.34383565,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13087417.24699014,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13141557.15014463,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13195697.05329912,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13249836.95645361,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13303976.8596081,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13358116.76276259,7463350.455978648,0.0,0.0,7463350.455978648,7333018.983267078,108134.1124182282,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735868,21.1506
0.0,13412256.66591708,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13466396.56907157,6432357.713890794,0.0,0.0,6432357.713890794,6324249.885267142,93258.60871421851,14849.21990943324,21.1506,0.0,31.21104709311195,10.06044709311195,21.1506
0.0,13502614.17860678,3712685.00412809,0.0,0.0,3712685.00412809,3658732.627064024,53952.37706406601,0.0,18.05635109239154,3.094248907608456,18.05635109239154,0.0,21.1506
0.0,13491474.88253939,3560987.60856332,0.0,0.0,3560987.60856332,3509239.68328443,51747.92527888969,0.0,17.31858275732587,3.832017242674134,17.31858275732587,0.0,21.1506
0.0,13477679.62046576,3160054.458989393,0.0,0.0,3160054.458989393,3114132.855210777,45921.60377861576,0.0,15.36867596339216,5.781924036607844,15.36867596339216,0.0,21.1506
0.0,13456864.69393397,6934226.416053647,0.0,0.0,6934226.416053647,6815300.517660516,100499.7360599185,18426.16233321239,21.1506,0.0,33.63444981924959,12.48384981924959,21.1506
0.0,13501806.55328327,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13555946.45643776,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13610086.35959225,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13664226.26274674,6643278.186403647,0.0,0.0,6643278.186403647,6530623.845161013,96301.83893498882,16352.50230764494,21.1506,0.0,32.22953110274048,11.07893110274048,21.1506
0.0,13704110.41471661,4611604.42036603,0.0,0.0,4611604.42036603,4542743.980705811,66988.17900482427,1872.260655395123,21.1506,0.0,22.41906927872298,1.268469278722983,21.1506
0.0,13708676.90412001,4678687.149365385,0.0,0.0,4678687.149365385,4608380.702732597,67956.0707687218,2350.37586406739,21.1506,0.0,22.74299557186138,1.592395571861375,21.1506
0.0,13714409.52817871,543986.6828409289,0.0,0.0,543986.6828409289,536081.5213209424,7905.161519986461,0.0,2.645636385537646,18.50496361446235,2.645636385537646,0.0,21.1506
0.0,13647791.65916665,756933.519918465,0.0,0.0,756933.519918465,745933.8356916417,10999.68422682339,0.0,3.681286555161796,17.46931344483821,3.681286555161796,0.0,21.1506
0.0,13584902.13076523,3953520.707255373,0.0,0.0,3953520.707255373,3896068.529197912,57452.17805746159,0.0,19.22763656541553,1.922963434584474,19.22763656541553,0.0,21.1506
0.0,13577979.46240073,6799030.074578648,0.0,0.0,6799030.074578648,6683018.411419458,98549.07860494219,17462.58455424849,21.1506,0.0,32.98161934569671,11.8310193456967,21.1506
0.0,13620571.13204523,1359484.783159286,0.0,0.0,1359484.783159286,1339728.882631147,19755.9005281395,0.0,6.611747164705322,14.53885283529468,6.611747164705322,0.0,21.1506
0.0,13568231.26183817,7331869.068116148,0.0,0.0,7331869.068116148,7204371.752667533,106237.0555406054,21260.25990800932,21.1506,0.0,35.55457012737784,14.40397012737784,21.1506
0.0,13620085.55429673,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13674225.45745122,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13728365.36060571,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13782505.26376022,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13836645.16691471,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13890785.0700692,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13944924.97322369,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,13999064.87637818,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.98326708,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
0.0,14053204.77953267,7463350.455978648,-9.313225746154785e-10,0.0,7463350.455978649,7333018.983267079,108134.1124182277,22197.3602933414,21.1506,0.0,36.18946198735868,15.03886198735867,21.1506
