pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4212853.258873566,2494506.47232548,0.0,0.0,2494506.47232548,2450917.585801726,36141.70348606099,7447.183037692776,7.0501,0.0,12.09561696320649,5.045516963206488,7.0501
0.0,4231017.11994111,2488016.14773798,0.0,0.0,2488016.14773798,2444567.163909715,36048.05893988692,7400.924888377875,7.0501,0.0,12.06427675364355,5.014176753643547,7.0501
0.0,4249068.156254226,2329448.56177548,0.0,0.0,2329448.56177548,2289417.593856012,33760.19345254678,6270.774466920701,7.0501,0.0,11.29859218626064,4.248492186260638,7.0501
0.0,4264362.728124765,1946600.217090967,0.0,0.0,1946600.217090967,1914821.766385817,28236.33112360812,3542.11958154136,7.0501,0.0,9.449910014594417,2.399810014594418,7.0501
0.0,4273002.044177305,1977627.14475048,0.0,0.0,1977627.14475048,1945179.890697549,28683.99788059076,3763.256172340019,7.0501,0.0,9.599731553075891,2.549631553075893,7.0501
0.0,4282180.717768379,2364098.92801298,0.0,0.0,2364098.92801298,2323321.051434176,34260.14037774762,6517.736201056056,7.0501,0.0,11.46591043431982,4.415810434319821,7.0501
0.0,4298077.63533193,2494506.47232548,0.0,0.0,2494506.47232548,2450917.585801726,36141.70348606099,7447.183037692776,7.0501,0.0,12.09561696320649,5.045516963206488,7.0501
0.0,4316241.496399473,2494506.47232548,0.0,0.0,2494506.47232548,2450917.585801726,36141.70348606099,7447.183037692779,7.0501,0.0,12.09561696320649,5.04551696320649,7.0501
0.0,4334405.357467017,2494506.47232548,0.0,0.0,2494506.47232548,2450917.585801726,36141.70348606099,7447.183037692776,7.0501,0.0,12.09561696320649,5.045516963206488,7.0501
0.0,4352569.218534561,2494506.47232548,0.0,0.0,2494506.47232548,2450917.585801726,36141.70348606099,7447.183037692776,7.0501,0.0,12.09561696320649,5.045516963206488,7.0501
