pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4095676.921536591,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4113992.603221883,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4132308.284907175,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.087689357025451,7.0501
0.0,4150623.966592466,2142133.700329375,0.0,0.0,2142133.700329375,2106140.41244704,31057.55278253122,4935.73509980458,7.0501,0.0,10.3940939700573,3.343993970057304,7.0501
0.0,4162662.344884673,2351164.247863903,0.0,0.0,2351164.247863903,2310665.18578717,34073.5145416839,6425.547535048674,7.0501,0.0,11.40345198851536,4.353351988515362,7.0501
0.0,4178334.412043328,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4196650.09372862,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4214965.775413911,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4233281.457099202,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4251597.138784493,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4269912.820469785,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.087689357025451,7.0501
0.0,4288228.502155076,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4306544.183840367,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4324859.865525658,2489238.262579615,0.0,0.0,2489238.262579615,2445762.935360009,36065.69201634936,7409.635203256913,7.0501,0.0,12.07017805098707,5.020078050987069,7.0501
0.0,4342932.146509212,2312363.765050228,0.0,0.0,2312363.765050228,2272701.069792862,33513.68836420439,6149.006893161205,7.0501,0.0,11.21609383005502,4.165993830055017,7.0501
0.0,4357929.72429741,1489858.9662464,0.0,0.0,1489858.9662464,1467925.837030599,21646.31754606036,286.8116697406588,7.0501,0.0,7.24441684941779,0.1943168494177905,7.0501
0.0,4358629.264955314,1364067.111466246,0.0,0.0,1364067.111466246,1344244.620989223,19822.49047702381,0.0,6.634032957504624,0.4160670424953761,6.634032957504624,0.0,7.0501
0.0,4357131.42360233,1481040.404244958,0.0,0.0,1481040.404244958,1459297.364226963,21519.08042172248,223.9595962725496,7.0501,0.0,7.20183414381609,0.1517341438160905,7.0501
0.0,4357677.666520068,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.087689357025451,7.0501
0.0,4375993.34820536,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4394309.029890651,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4412624.711575942,2503240.061804747,0.0,0.0,2503240.061804747,2459462.917714986,36267.71459879204,7509.429490969565,7.0501,0.0,12.13778935702545,5.08768935702545,7.0501
0.0,4430940.393261233,2384360.259403256,0.0,0.0,2384360.259403256,2343145.638122784,34552.47755708978,6662.143723381702,7.0501,0.0,11.56374750906619,4.513647509066194,7.0501
0.0,4447189.524293872,2405524.04830131,0.0,0.0,2405524.04830131,2363853.229326305,34857.83569133459,6812.983283671305,7.0501,0.0,11.66594233311064,4.61584233311064,7.0501
0.0,4463806.55669307,2289144.180545571,0.0,0.0,2289144.180545571,2249981.996844529,33178.66853214901,5983.515168892889,7.0501,0.0,11.10397206564559,4.053872065645589,7.0501
0.0,4478400.496129394,740474.3997822618,0.0,0.0,740474.3997822618,729713.8978870242,10760.50189523759,0.0,3.601238920762245,3.448861079237754,3.601238920762245,0.0,7.0501
0.0,4465984.596244138,413579.1952702596,0.0,0.0,413579.1952702596,407569.1026649716,6010.092605288033,0.0,2.011409841127187,5.038690158872813,2.011409841127187,0.0,7.0501
0.0,4447845.311672196,804386.0520600624,0.0,0.0,804386.0520600624,792696.7922554829,11689.25980457958,0.0,3.912068207690623,3.138031792309377,3.912068207690623,0.0,7.0501
