pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4212853.25887359,2494506.472325479,0.0,4.534843284475768e-11,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4231017.119941133,2488016.147737978,0.0,0.0,2488016.147737978,2444567.163909714,36048.05893988689,7400.924888377865,7.0501,0.0,12.06427675364354,5.01417675364354,7.0501
0.0,4249068.15625425,2329448.561775479,0.0,0.0,2329448.561775479,2289417.593856011,33760.19345254676,6270.77446692069,7.0501,0.0,11.29859218626063,4.248492186260631,7.0501
7.93974712771826e-13,4264362.728124787,1946600.217090966,0.0,0.0,1946600.217090966,1914821.766385816,28236.3311236081,3542.119581541354,7.0501,0.0,9.449910014594412,2.399810014594413,7.0501
0.0,4273002.044177327,1977627.144750479,0.0,0.0,1977627.144750479,1945179.890697548,28683.99788059074,3763.256172340009,7.0501,0.0,9.599731553075886,2.549631553075887,7.0501
0.0,4282180.717768401,2364098.928012979,0.0,0.0,2364098.928012979,2323321.051434175,34260.1403777476,6517.736201056046,7.0501,0.0,11.46591043431981,4.415810434319814,7.0501
7.93974712771826e-13,4298077.635331952,2494506.472325479,0.0,4.534843284475768e-11,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
0.0,4316241.496399496,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606097,7447.18303769277,7.0501,0.0,12.09561696320648,5.045516963206484,7.0501
7.93974712771826e-13,4334405.357467039,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
0.0,4352569.218534582,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
7.93974712771826e-13,4370733.079602126,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
0.0,4388896.94066967,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4407060.801737214,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
7.93974712771826e-13,4425224.662804756,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
0.0,4443388.5238723,2020455.537001151,0.0,0.0,2020455.537001151,1987085.092214298,29301.94006539358,4068.504721459482,7.0501,0.0,9.80653951318393,2.756439513183931,7.0501
0.0,4453311.706119762,1720776.422032429,0.0,0.0,1720776.422032429,1693865.733672338,24978.07084425453,1932.617515836577,7.0501,0.0,8.359461460593886,1.309361460593887,7.0501
0.0,4458025.4073779,1567360.725129101,0.0,0.0,1567360.725129101,1543757.000733252,22764.53851335075,839.1858824985649,7.0501,0.0,7.618654120933987,0.568554120933987,7.0501
0.0,4460072.202213262,1511510.328495751,0.0,0.0,1511510.328495751,1489110.491660192,21958.71054960841,441.1262859511434,7.0501,0.0,7.348966047392373,0.2988660473923735,7.0501
7.93974712771826e-13,4461148.119983875,2494506.472325479,-4.534843284475768e-11,4.534843284475768e-11,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692767,7.0501,0.0,12.09561696320648,5.045516963206482,7.0501
0.0,4479311.981051419,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4497475.842118963,2494506.472325479,9.559600386387976e-11,-9.559600386387976e-11,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4515639.703186506,2494506.472325479,-5.024757101912208e-11,5.024757101912208e-11,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4533803.56425405,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4551967.425321594,2494506.472325479,0.0,0.0,2494506.472325479,2450917.585801725,36141.70348606096,7447.183037692765,7.0501,0.0,12.09561696320648,5.04551696320648,7.0501
0.0,4570131.286389138,2471614.916625479,0.0,0.0,2471614.916625479,2428519.470807685,35811.41656191028,7284.029255883392,7.0501,0.0,11.9850791706527,4.934979170652705,7.0501
7.93974712771826e-13,4587897.211403487,918768.8738884237,0.0,0.0,918768.8738884237,905417.414051772,13351.45983665176,0.0,4.46836005242619,2.581739947573809,4.468360052426962,0.0,7.0501
