pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4016775.888380152,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4034563.231089241,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4052350.57379833,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4070137.916507419,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302578,7.0501
0.0,4087925.259216508,2434653.130413725,0.0,0.0,2434653.130413725,2392354.417247957,35278.11970611836,7020.593459648828,7.0501,0.0,11.80659963390842,4.75649963390842,7.0501
0.0,4105048.657898579,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4122836.000607668,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4140623.343316757,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4158410.686025846,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4176198.028734935,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302578,7.0501
0.0,4193985.371444025,2472846.984813724,-4.656612873077393e-10,0.0,2472846.984813725,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302579,7.0501
0.0,4211772.714153114,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302578,7.0501
0.0,4229560.056862203,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
0.0,4247347.399571293,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
0.0,4265134.742280383,2356521.551238724,0.0,0.0,2356521.551238724,2315907.009393209,34150.81148369173,6463.730361823628,7.0501,0.0,11.42932111234663,4.379221112346632,7.0501
0.0,4280899.93828483,1819639.623946465,0.0,0.0,1819639.623946465,1790597.882162778,26404.50176488766,2637.240018799931,7.0501,0.0,8.836847980216755,1.786747980216756,7.0501
0.0,4287332.231013611,2041961.847013725,0.0,0.0,2041961.847013725,2008127.821291863,29612.24020737494,4221.785514486415,7.0501,0.0,9.910388288947436,2.860288288947436,7.0501
0.0,4297629.268853822,1676974.696915718,0.0,0.0,1676974.696915718,1651008.180041703,24346.0850914779,1620.431782537281,7.0501,0.0,8.147953511204118,1.09785351120412,7.0501
0.0,4301581.541494156,2348134.525676224,0.0,0.0,2348134.525676224,2307700.771011306,34029.80070958296,6403.953955336159,7.0501,0.0,11.38882219196217,4.338722191962168,7.0501
0.0,4317200.94138522,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
0.0,4334988.284094309,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
0.0,4352775.626803399,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302578,7.0501
0.0,4370562.969512489,2458923.115601224,0.0,0.0,2458923.115601224,2416101.248885672,35628.29506605522,7193.571649497156,7.0501,0.0,11.92379352946962,4.873693529469618,7.0501
0.0,4388108.266218579,1023499.336557379,0.0,0.0,1023499.336557379,1008625.943832339,14873.39272504033,0.0,4.977708408648035,2.072391591351964,4.977708408648034,0.0,7.0501
0.0,4380647.656489712,1302404.248771469,0.0,0.0,1302404.248771469,1283477.837012477,18926.4117589911,0.0,6.334140481590061,0.7159595184099388,6.334140481590061,0.0,7.0501
0.0,4378070.202223436,40060.10042858149,0.0,0.0,40060.10042858149,39477.95094885347,582.1494797280169,0.0,0.1948291431486001,6.8552708568514,0.1948291431486,0.0,7.0501
0.0,4353391.227138771,388125.4078697845,0.0,0.0,388125.4078697845,382485.2072251697,5640.200644614813,0.0,1.887617350942039,5.162482649057961,1.887617350942039,0.0,7.0501
0.0,4334806.289602162,1866223.081268052,0.0,0.0,1866223.081268052,1836177.2061538,27076.62326841011,2969.251845841138,7.0501,0.0,9.061788242439794,2.011688242439795,7.0501
0.0,4342048.367274946,2427255.823126224,0.0,0.0,2427255.823126224,2385116.563191945,35171.38891407412,6967.871020205288,7.0501,0.0,11.77087982398732,4.720779823987322,7.0501
0.0,4359043.1746413,281566.269688101,0.0,0.0,281566.269688101,277474.576066411,4091.693621689968,0.0,1.369375375398249,5.68072462460175,1.369375375398249,0.0,7.0501
0.0,4338592.565992733,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
0.0,4356379.908701823,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726606,7.0501,0.0,11.99102853030258,4.940928530302578,7.0501
0.0,4374167.251410913,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
0.0,4391954.594120002,2472846.984813724,0.0,0.0,2472846.984813724,2429724.981054454,35829.19324854411,7292.810510726605,7.0501,0.0,11.99102853030258,4.940928530302577,7.0501
