pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4402562.089553897,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449056,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4420586.719874506,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4438611.350195114,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610438,7390.098431449151,7.0501,0.0,12.05694175572436,5.006841755724357,7.0501
0.0,4456635.980515721,2261343.095725926,0.0,0.0,2261343.095725926,2222780.180466909,32777.54530079375,5785.369958223424,7.0501,0.0,10.9697273429698,3.919627342969799,7.0501
0.0,4470746.638950412,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610438,7390.098431449383,7.0501,0.0,12.05694175572436,5.006841755724357,7.0501
0.0,4488771.26927102,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4506795.899591628,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4524820.529912235,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449056,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4542845.160232843,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4560869.790553451,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4578894.420874058,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4596919.051194666,2486497.124157472,-4.656612873077393e-10,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449381,7.050099999999842,0.0,12.05694175572435,5.006841755724513,7.0501
0.0,4614943.681515275,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431448918,7.050100000000157,0.0,12.05694175572435,5.006841755724199,7.0501
0.0,4632968.311835881,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4650992.942156489,2243701.046540385,0.0,0.0,2243701.046540385,2205518.415842137,32522.99998995638,5659.630708291711,7.0501,0.0,10.88453814924912,3.834438149249126,7.0501
0.0,4664796.919493786,1603048.334212117,0.0,0.0,1603048.334212117,1578675.342788254,23279.45112081149,1093.540303051496,7.0501,0.0,7.790980964127029,0.74088096412703,7.0501
0.0,4667464.090964643,1657169.905701814,0.0,0.0,1657169.905701814,1631630.292542253,24060.33502454439,1479.278135015971,7.0501,0.0,8.052320958682863,1.002220958682863,7.0501
0.0,4671072.086415902,1288744.672781097,0.0,0.0,1288744.672781097,1270016.76065069,18727.91213040729,0.0,6.267708209641023,0.7823917903589761,6.267708209641023,0.0,7.0501
0.0,4668255.475970609,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449149,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
0.0,4686280.106291217,2486497.124157472,0.0,0.0,2486497.124157472,2443080.883759918,36026.14196610437,7390.098431449148,7.0501,0.0,12.05694175572435,5.006841755724356,7.0501
