pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4281490.923761761,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4299668.020245113,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4317845.11672847,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4336022.213211827,2384679.993828706,0.0,0.0,2384679.993828706,2343458.480488006,34557.09079095257,6664.422549747659,7.0501,0.0,11.56529142936833,4.515191429368333,7.0501
0.0,4352276.902357548,2329008.408217374,0.0,0.0,2329008.408217374,2288986.928062097,33753.84277167712,6267.637383599541,7.0501,0.0,11.2964667910566,4.2463667910566,7.0501
0.0,4367563.822805352,2495267.849074017,0.0,0.0,2495267.849074017,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4385740.919288709,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4403918.015772066,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4422095.112255423,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4440272.208738781,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4458449.305222138,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4476626.401705495,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4494803.498188852,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4512980.59467221,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4531157.691155567,2265968.629527416,0.0,0.0,2265968.629527416,2227306.008215461,32844.28402977622,5818.337282178612,7.0501,0.0,10.99206292830529,3.941962928305293,7.0501
0.0,4545348.757697466,1280454.092464421,0.0,0.0,1280454.092464421,1261846.658240119,18607.43422430226,0.0,6.227387625268494,0.8227123747315055,6.227387625268494,0.0,7.0501
0.0,4542386.993148432,1140732.531477418,0.0,0.0,1140732.531477418,1124155.51737601,16577.01410140767,0.0,5.547862818409526,1.502237181590473,5.547862818409526,0.0,7.0501
0.0,4536978.939294706,1263456.247933045,0.0,0.0,1263456.247933045,1245095.824730797,18360.42320224855,0.0,6.144719947205003,0.9053800527949969,6.144719947205003,0.0,7.0501
0.0,4533719.571104644,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4551896.667588001,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4570073.764071358,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
0.0,4588250.860554716,2495267.849074017,-4.656612873077393e-10,0.0,2495267.849074018,2451662.550634655,36152.68888118616,7452.609558176295,7.0501,0.0,12.09929346759911,5.049193467599116,7.0501
