pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4157818.805898802,2495605.861562259,0.0,0.0,2495605.861562259,2451993.277068466,36157.56583697408,7455.018656818525,7.0501,0.0,12.10092564825103,5.050825648251033,7.0501
0.0,4176001.778232506,2489115.536974759,0.0,0.0,2489115.536974759,2445642.855176456,36063.92129080001,7408.760507503622,7.0501,0.0,12.06958543868809,5.019485438688091,7.0501
0.0,4194071.925811782,2330547.951012259,0.0,0.0,2330547.951012259,2290493.285122753,33776.05580346024,6278.610086046448,7.0501,0.0,11.30390087130518,4.253800871305182,7.0501
0.0,4209385.608948481,2034999.96069999,0.0,0.0,2034999.96069999,2001316.002459015,29511.79181291086,4172.166428064401,7.0501,0.0,9.87677102172385,2.826671021723849,7.0501
0.0,4219561.624626687,1978726.533987259,0.0,0.0,1978726.533987259,1946255.58196429,28699.86023150396,3771.091791465767,7.0501,0.0,9.605040238120436,2.554940238120438,7.0501
0.0,4228759.409483921,2365198.317249759,0.0,0.0,2365198.317249759,2324396.742700917,34276.00272866072,6525.571820181804,7.0501,0.0,11.47121911936437,4.421119119364366,7.0501
0.0,4244675.438313632,2495605.861562259,0.0,0.0,2495605.861562259,2451993.277068466,36157.56583697408,7455.018656818525,7.0501,0.0,12.10092564825103,5.050825648251033,7.0501
0.0,4262858.410647336,2495605.861562259,0.0,0.0,2495605.861562259,2451993.277068466,36157.56583697408,7455.018656818525,7.0501,0.0,12.10092564825103,5.050825648251033,7.0501
0.0,4281041.382981041,2495605.861562259,0.0,0.0,2495605.861562259,2451993.277068466,36157.56583697408,7455.018656818525,7.0501,0.0,12.10092564825103,5.050825648251033,7.0501
0.0,4299224.355314745,2495605.861562259,0.0,0.0,2495605.861562259,2451993.277068466,36157.56583697408,7455.018656818525,7.0501,0.0,12.10092564825103,5.050825648251033,7.0501
