pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4353416.947868949,2503456.105986206,0.0,0.0,2503456.105986206,2459674.30493932,36270.83175557728,7510.969291309259,7.0501,0.0,12.13883258218785,5.088732582187845,7.0501
0.0,4371736.385164821,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4390055.822460697,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4408375.259756573,2457210.477239791,0.0,0.0,2457210.477239791,2414425.527433391,35603.58455428427,7181.365252116325,7.0501,0.0,11.91552361254493,4.865423612544935,7.0501
0.0,4425890.784761735,2186369.018136207,0.0,0.0,2186369.018136207,2149422.212426903,31695.79455380788,5251.01115549546,7.0501,0.0,10.60769563380451,3.557595633804512,7.0501
0.0,4438698.129043431,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4457017.566339307,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4475337.003635184,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4493656.44093106,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4511975.878226937,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4530295.315522813,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4548614.75281869,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4566934.190114566,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4585253.627410443,2503456.105986206,0.0,0.0,2503456.105986206,2459674.30493932,36270.83175557728,7510.969291309259,7.0501,0.0,12.13883258218785,5.088732582187845,7.0501
0.0,4603573.064706316,2089058.626879206,0.0,0.0,2089058.626879206,2054209.402862837,30291.76809805351,4557.455918315592,7.0501,0.0,10.13780726173143,3.087707261731431,7.0501
0.0,4614688.810848549,1114709.242394665,0.0,0.0,1114709.242394665,1098510.396196938,16198.84619772642,0.0,5.421300601648736,1.628799398351264,5.421300601648736,0.0,7.0501
0.0,4608825.133014485,904907.7703818224,0.0,0.0,904907.7703818224,891757.7387520022,13150.03162982014,0.0,4.400947667275815,2.649152332724184,4.400947667275815,0.0,7.0501
0.0,4599288.184616677,1095502.047121088,0.0,0.0,1095502.047121088,1079582.318015329,15919.72910575904,0.0,5.327887920267417,1.722212079732582,5.327887920267417,0.0,7.0501
0.0,4593088.221129642,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4611407.658425518,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4629727.095721395,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4648046.533017271,2503456.105986206,4.656612873077393e-10,0.0,2503456.105986206,2459674.304939319,36270.83175557727,7510.969291309257,7.0501,0.0,12.13883258218784,5.088732582187843,7.0501
0.0,4666365.970313148,2294980.89658555,0.0,0.0,2294980.89658555,2255692.899098804,33262.88259838593,6025.114888359315,7.0501,0.0,11.13215615742501,4.08205615742501,7.0501
0.0,4681061.372479877,1956821.96485068,0.0,0.0,1956821.96485068,1924823.178468183,28383.81387538108,3614.972507115957,7.0501,0.0,9.499268365254713,2.449168365254713,7.0501
0.0,4689878.378594794,1942954.179067441,0.0,0.0,1942954.179067441,1911254.320817949,28183.72488312763,3516.13336636425,7.0501,0.0,9.432304177753556,2.382204177753557,7.0501
0.0,4698454.313634707,281026.7707258504,0.0,0.0,281026.7707258504,276942.9170505616,4083.853675288739,0.0,1.366751564688333,5.683348435311666,1.366751564688333,0.0,7.0501
0.0,4677994.259267584,263743.0790392577,0.0,0.0,263743.0790392577,259910.3902890561,3832.688750201563,0.0,1.282693691499854,5.767406308500146,1.282693691499854,0.0,7.0501
0.0,4657231.596556984,1007238.031212178,0.0,0.0,1007238.031212178,992600.9461934376,14637.08501874079,0.0,4.89862283090388,2.15147716909612,4.89862283090388,0.0,7.0501
0.0,4649486.278748238,2488941.062586206,0.0,0.0,2488941.062586206,2445472.141684129,36061.40391671266,7407.516985364087,7.0501,0.0,12.06874294401361,5.018642944013609,7.0501
