pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4170057.915164055,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4188159.554276557,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4206261.193389058,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4224362.83250156,2488937.548317435,0.0,0.0,2488937.548317435,2445468.703167452,36061.35321168247,7407.49193830098,7.0501,0.0,12.06872597445866,5.018625974458659,7.0501
0.0,4242429.88600961,2337500.160256578,0.0,0.0,2337500.160256578,2297295.635481006,33876.36457397119,6328.160201600229,7.0501,0.0,11.33747141029826,4.287371410298258,7.0501
0.0,4257864.423086684,2490927.109917434,-9.313225746154785e-10,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4275966.062199186,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4294067.701311687,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4312169.340424188,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4330270.97953669,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4348372.618649191,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125555,7.0501,0.0,12.07833308680593,5.028233086805932,7.0501
0.0,4366474.257761693,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4384575.896874194,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4402677.535986695,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4420779.175099197,2025035.170234982,0.0,0.0,2025035.170234982,1991566.008808441,29368.01652583005,4101.144900711234,7.0501,0.0,9.828653455766418,2.778553455766419,7.0501
0.0,4430781.967539956,1145965.093705283,0.0,0.0,1145965.093705283,1129312.04051895,16653.05318633274,0.0,5.573310972668254,1.476789027331746,5.573310972668254,0.0,7.0501
0.0,4425465.527041562,1167380.483338999,0.0,0.0,1167380.483338999,1150416.223795217,16964.25954378226,0.0,5.677463033394331,1.372636966605668,5.677463033394331,0.0,7.0501
0.0,4420524.033961781,915692.8307842992,0.0,0.0,915692.8307842992,902386.0717065954,13306.75907770385,0.0,4.453399959070902,2.596700040929098,4.453399959070902,0.0,7.0501
0.0,4411175.913814437,2406169.397592432,0.0,0.0,2406169.397592432,2364484.667740683,34867.14700399333,6817.582847755742,7.0501,0.0,11.6690585689402,4.618958568940204,7.0501
0.0,4427804.164662621,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125555,7.0501,0.0,12.07833308680593,5.028233086805932,7.0501
0.0,4445905.803775122,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125555,7.0501,0.0,12.07833308680593,5.028233086805932,7.0501
0.0,4464007.442887624,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4482109.082000125,2093953.224313592,0.0,0.0,2093953.224313592,2058998.494422259,30362.38896597291,4592.340925360114,7.0501,0.0,10.16144209035238,3.111342090352381,7.0501
0.0,4493309.913525394,924090.6794304366,0.0,0.0,924090.6794304366,910661.883633706,13428.79579673054,0.0,4.494242234514906,2.555857765485094,4.494242234514906,0.0,7.0501
0.0,4484108.825569647,1263428.596077422,0.0,0.0,1263428.596077422,1245068.574709248,18360.02136817444,0.0,6.144585464583145,0.9055145354168541,6.144585464583145,0.0,7.0501
0.0,4480848.973242146,32157.94338416812,0.0,0.0,32157.94338416812,31690.62728136425,467.3161028038737,0.0,0.156397624767026,6.893702375232974,0.156397624767026,0.0,7.0501
0.0,4456031.644691307,233263.8257191387,0.0,0.0,233263.8257191387,229874.0585111444,3389.767207994286,0.0,1.134460243639319,5.91563975636068,1.134460243639319,0.0,7.0501
0.0,4434735.341568409,1484547.101214356,0.0,0.0,1484547.101214356,1462728.472317613,21569.67620346531,248.9526932780454,7.0501,0.0,7.218767136367239,0.1686671363672395,7.0501
0.0,4435342.543259331,2296961.681117433,0.0,0.0,2296961.681117433,2257630.986675943,33291.46201164271,6039.232429847603,7.0501,0.0,11.14172088743063,4.091620887430626,7.0501
0.0,4450072.378454082,187080.6771334576,0.0,0.0,187080.6771334576,184362.0389449546,2718.63818850301,0.0,0.9098521380532164,6.140247861946783,0.9098521380532164,0.0,7.0501
0.0,4427967.486151073,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125555,7.0501,0.0,12.07833308680593,5.028233086805932,7.0501
0.0,4446069.125263575,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4464170.764376076,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4482272.403488577,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4500374.042601079,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4518475.68171358,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4536577.320826082,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4554678.959938583,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4572780.599051084,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
0.0,4590882.238163586,2490927.109917435,0.0,0.0,2490927.109917435,2447415.378617933,36090.05926337612,7421.672036125554,7.0501,0.0,12.07833308680593,5.028233086805931,7.0501
