pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4217023.969836394,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665034,7.0501,0.0,12.05210371860775,5.002003718607747,7.0501
0.0,4235031.183223371,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4253038.396610359,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4271045.609997347,2006854.760595025,0.0,0.0,2006854.760595025,1973777.488399821,29105.70357259635,3971.568622607836,7.0501,0.0,9.740864649463303,2.690764649463304,7.0501
0.0,4280732.362735415,2199371.097785326,0.0,0.0,2199371.097785326,2162144.024738797,31883.39285211271,5343.680194417122,7.0501,0.0,10.67047953551295,3.620379535512956,7.0501
0.0,4293765.729063261,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4311772.942450249,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4329780.155837237,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4347787.369224225,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4365794.582611213,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4383801.795998201,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4401809.009385188,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665034,7.0501,0.0,12.05210371860775,5.002003718607747,7.0501
0.0,4419816.222772176,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4437823.436159165,2485495.202610326,0.0,0.0,2485495.202610326,2442100.559210461,36011.68591119994,7382.957488665033,7.0501,0.0,12.05210371860774,5.002003718607746,7.0501
0.0,4455830.649546152,2194533.754776474,0.0,0.0,2194533.754776474,2157410.953452694,31813.59806994963,5309.203253830539,7.0501,0.0,10.64712117468194,3.597021174681937,7.0501
0.0,4468779.925775007,1726087.364335972,0.0,0.0,1726087.364335972,1699062.195546769,25054.69887341808,1970.469915784839,7.0501,0.0,8.385106718011407,1.335006718011408,7.0501
0.0,4473585.949959848,1610999.549920104,0.0,0.0,1610999.549920104,1586455.165448795,23394.17388644035,1150.210584868128,7.0501,0.0,7.829375464002795,0.7792754640027965,7.0501
0.0,4476391.341630259,1417827.790511669,0.0,0.0,1417827.790511669,1397224.055080157,20603.73543151197,0.0,6.895493785646575,0.154606214353425,6.895493785646575,0.0,7.0501
