pipe_storage_level,ug_storage_level,wind_output,curtail_p,bat_pin,el_pin_pvwind,el_pin,comp1_pin,comp2_pin,pipe_storage_hout,ug_storage_hout,comp1_hflow,comp2_hflow,LOAD
0.0,4103215.409685485,2453654.143996294,0.0,0.0,2453654.143996294,2410945.853007202,35552.27260398944,7156.018385102972,7.050100000000165,-1.652011860642233e-13,11.89835093841681,4.848250938416648,7.0501
0.0,4120669.113063795,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4138122.816442096,2453654.143996294,0.0,0.0,2453654.143996294,2410945.853007201,35552.2726039898,7156.018385103219,7.0501,0.0,11.89835093841682,4.848250938416815,7.0501
0.0,4155576.519820396,2453654.143996294,0.0,0.0,2453654.143996294,2410945.853007201,35552.2726039898,7156.018385103219,7.0501,0.0,11.89835093841682,4.848250938416815,7.0501
0.0,4173030.223198697,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4190483.926576998,1989178.185225697,0.0,0.0,1989178.185225697,1956481.941823097,28850.66010657918,3845.583296021039,7.0501,0.0,9.655508737141625,2.605408737141625,7.0501
0.0,4199863.398030708,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4217317.101409008,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4234770.804787309,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4252224.508165609,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4269678.211543909,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4287131.914922209,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4304585.61830051,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4322039.32167881,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4339493.02505711,2349996.894196294,0.0,0.0,2349996.894196294,2309522.995102166,34056.67157752177,6417.227516607143,7.0501,0.0,11.39781511965253,4.347715119652536,7.0501
0.0,4355144.799487859,1644651.602457897,0.0,0.0,1644651.602457897,1619381.828555705,23879.71681195075,1390.057090240801,7.0501,0.0,7.991873096369106,0.9417730963691061,7.0501
0.0,4358535.182634788,1234802.991343237,0.0,0.0,1234802.991343237,1216858.954476464,17944.03686677223,0.0,6.005367090619888,1.044732909380111,6.005367090619888,0.0,7.0501
0.0,4354774.144161019,1080304.039329732,0.0,0.0,1080304.039329732,1064605.166193728,15698.87313600396,0.0,5.253973606427028,1.796126393572972,5.253973606427028,0.0,7.0501
0.0,4348308.089144156,1479959.343992752,0.0,0.0,1479959.343992752,1458239.606852946,21503.4825274508,216.2546123552602,7.0501,0.0,7.196613965010308,0.1465139650103093,7.0501
0.0,4348835.539418194,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4366289.242796494,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4383742.946174794,2453654.143996294,-4.656612873077393e-10,0.0,2453654.143996295,2410945.853007202,35552.27260398944,7156.018385103217,7.0501,0.0,11.89835093841681,4.848250938416814,7.0501
0.0,4401196.649553094,1586830.332803058,0.0,0.0,1586830.332803058,1562806.92976757,23045.45244149625,977.9505939921964,7.0501,0.0,7.712668153111244,0.6625681531112442,7.0501
