Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.728,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.851,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.886,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.949,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,15.033,90.0,0.0,0.0
2019-01-01 05:00:00,0.054,0.046,0.028,15.438,89.06574239277674,46.0,28.750036842317577
2019-01-01 06:00:00,0.109,0.05,0.086,15.939,79.28619258867468,50.0,95.2951702364683
2019-01-01 07:00:00,0.216,0.085,0.169,16.291,68.56373815786012,85.0,200.0646070910649
2019-01-01 08:00:00,0.282,0.084,0.245,16.514,57.43647890550642,84.0,290.21168168498747
2019-01-01 09:00:00,0.339,0.081,0.313,16.631,46.202477456803756,81.0,369.0610691221611
2019-01-01 10:00:00,0.431,0.1,0.405,16.849,35.26089006684767,100.0,486.65318438552293
2019-01-01 11:00:00,0.518,0.151,0.464,17.148,25.44657075788885,151.0,600.3509389137542
2019-01-01 12:00:00,0.492,0.117,0.466,17.271,18.99088086006789,117.0,576.6317345454926
2019-01-01 13:00:00,0.531,0.171,0.461,17.332,19.71636306313914,171.0,621.9749942895545
2019-01-01 14:00:00,0.477,0.151,0.412,17.29,27.041249174357567,151.0,546.4925969735912
2019-01-01 15:00:00,0.444,0.175,0.347,17.081,37.16111699583692,175.0,486.4645065742598
2019-01-01 16:00:00,0.451,0.266,0.264,16.812,48.198613902118325,266.0,441.30243422061034
2019-01-01 17:00:00,0.52,0.452,0.164,16.426,59.44119748351311,452.0,393.806917290169
2019-01-01 18:00:00,0.346,0.306,0.094,15.921,70.52314184581836,306.0,196.02838592493265
2019-01-01 19:00:00,0.099,0.107,0.018,15.322,81.14470328353443,107.0,34.47152797140802
2019-01-01 20:00:00,0.0,0.0,0.0,15.043,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.933,90.0,0.0,0.0
