Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.647,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.637,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.638,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.707,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,13.729,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.16,0.153,0.037,14.295,88.77014109028698,153.0,40.283906168181076
2019-01-01 06:00:00,0.345,0.292,0.107,15.426,78.86809109636881,292.0,163.37598263072292
2019-01-01 07:00:00,0.621,0.598,0.152,16.624,68.06830697131866,598.0,375.35357167476474
2019-01-01 08:00:00,0.655,0.593,0.209,17.518,56.87619507279569,593.0,533.0448289583107
2019-01-01 09:00:00,0.668,0.556,0.268,18.146,45.58684177105924,556.0,657.1040365513586
2019-01-01 10:00:00,0.661,0.466,0.349,18.544,34.603265793180505,466.0,732.5664643543765
2019-01-01 11:00:00,0.6940000000000001,0.5,0.366,18.836,24.789930031462163,500.0,819.9255924690622
2019-01-01 12:00:00,0.714,0.538,0.358,19.137,18.50779524045123,538.0,868.1748962505781
2019-01-01 13:00:00,0.771,0.704,0.281,19.419,19.673005022287896,704.0,943.9070012650462
2019-01-01 14:00:00,0.74,0.668,0.269,19.463,27.333799836887557,668.0,862.4154701627846
2019-01-01 15:00:00,0.671,0.578,0.254,19.13,37.62129074588278,578.0,711.8123345899437
2019-01-01 16:00:00,0.559,0.455,0.22,18.539,48.749909205881316,455.0,520.0028879606568
2019-01-01 17:00:00,0.507,0.454,0.149,17.854,60.048227130903406,454.0,375.6689750407982
2019-01-01 18:00:00,0.335,0.306,0.084,16.988,71.16481933532084,306.0,182.79114972861595
2019-01-01 19:00:00,0.099,0.11,0.015,15.913,81.80056792971666,110.0,30.688103507506973
2019-01-01 20:00:00,0.0,0.0,0.0,15.08,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.649,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.373,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.177,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.056,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,13.956,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,13.903,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,13.874,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,13.83,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.118,0.108,0.036,14.11,88.8906271213499,108.0,38.09098795547307
2019-01-02 06:00:00,0.33,0.27,0.11,14.824,79.0027832805751,270.0,161.50555376621273
2019-01-02 07:00:00,0.608,0.5680000000000001,0.161,15.689,68.20405185843079,568.0000000000001,371.89963466720263
2019-01-02 08:00:00,0.722,0.7000000000000001,0.195,16.67,57.0121704787923,700.0000000000001,576.1226136075823
2019-01-02 09:00:00,0.762,0.733,0.228,17.597,45.723049403487636,733.0,739.727321410733
2019-01-02 10:00:00,0.8250000000000001,0.867,0.199,18.508,34.73955197278436,867.0,911.4579996092884
2019-01-02 11:00:00,0.847,0.916,0.192,19.218,24.922504003252115,916.0,1022.7007742759102
2019-01-02 12:00:00,0.85,0.927,0.19,19.649,18.613089436696157,927.0,1068.5137450207685
2019-01-02 13:00:00,0.842,0.917,0.188,19.884,19.70992902494099,917.0,1051.2749085659234
2019-01-02 14:00:00,0.8250000000000001,0.894,0.183,19.985,27.320658552924456,894.0,977.2759130623672
2019-01-02 15:00:00,0.793,0.851,0.173,19.887,37.58749155477497,851.0,847.3518261449909
2019-01-02 16:00:00,0.728,0.764,0.156,19.549,48.70957693883239,764.0,660.1453294035368
2019-01-02 17:00:00,0.551,0.529,0.136,18.943,60.00848909031227,529.0,400.43211975543176
2019-01-02 18:00:00,0.339,0.316,0.08,18.021,71.13034054039062,316.0,182.1995762581537
2019-01-02 19:00:00,0.103,0.115,0.014,16.688,81.77539526753058,115.0,30.45120582600428
2019-01-02 20:00:00,0.0,0.0,0.0,15.411,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.565,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.886,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.374,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.032,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,12.777,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.58,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.461,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,12.485,90.0,2.0,1.2246467991473532e-16
2019-01-03 05:00:00,0.31,0.317,0.038,13.433,89.01443475878354,317.0,43.45256173002843
2019-01-03 06:00:00,0.556,0.5650000000000001,0.094,15.346,79.14147710186138,565.0000000000001,200.437266126571
2019-01-03 07:00:00,0.714,0.756,0.132,17.474,68.34344748165428,756.0,410.99581876501674
2019-01-03 08:00:00,0.78,0.839,0.159,18.988,57.15160537560353,839.0,614.0887001485694
2019-01-03 09:00:00,0.8160000000000001,0.887,0.175,19.948,45.862774583338584,887.0,792.6883687672251
2019-01-03 10:00:00,0.835,0.912,0.185,20.505,34.87983039795809,912.0,933.162150552535
2019-01-03 11:00:00,0.844,0.925,0.189,20.691,25.060296239567947,925.0,1026.9228452127572
2019-01-03 12:00:00,0.845,0.925,0.19,20.628,18.72585585989306,925.0,1066.0355859424121
2019-01-03 13:00:00,0.838,0.914,0.189,20.572,19.755117556489793,914.0,1049.207288058496
2019-01-03 14:00:00,0.8210000000000001,0.89,0.184,20.568,27.314429420401403,890.0,974.7665110082221
2019-01-03 15:00:00,0.789,0.849,0.173,20.442,37.55962438296132,849.0,846.0187775982301
2019-01-03 16:00:00,0.734,0.779,0.153,20.039,48.67476004953825,779.0,667.3990572027059
2019-01-03 17:00:00,0.636,0.662,0.121,19.345,59.97419129539505,662.0,452.2582115738127
2019-01-03 18:00:00,0.444,0.45,0.075,18.348,71.10142322699207,450.0,220.75226280332853
2019-01-03 19:00:00,0.155,0.173,0.014,17.012,81.75600606802422,173.0,38.806276299009944
2019-01-03 20:00:00,0.0,0.0,0.0,15.94,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,15.828,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.021,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.29,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.469,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.629,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,16.715,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,16.776,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,16.796,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.197,0.197,0.037,17.358,89.14133236312553,197.0,39.95224524237673
2019-01-04 06:00:00,0.459,0.444,0.1,18.548,79.28405473946447,444.0,182.5573896045364
2019-01-04 07:00:00,0.677,0.708,0.138,19.984,68.48637602022598,708.0,397.63949752031215
2019-01-04 08:00:00,0.753,0.803,0.166,21.368,57.2943768198243,803.0,599.8792937392553
2019-01-04 09:00:00,0.791,0.854,0.184,22.558,46.005901197396206,854.0,777.1749735303445
2019-01-04 10:00:00,0.807,0.86,0.212,23.591,35.023978125296615,860.0,916.2642618728368
2019-01-04 11:00:00,0.8150000000000001,0.87,0.22,24.198,25.203197457382956,870.0,1007.1788622566858
