Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,16.822,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,16.623,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,16.547,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,16.585,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,16.669,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.301,0.31,0.04,16.819,88.51328585013313,310.0,48.04299502364222
2019-01-01 06:00:00,0.5740000000000001,0.594,0.094,17.036,78.48199330919269,594.0,212.6074795058572
2019-01-01 07:00:00,0.7010000000000001,0.732,0.135,17.172,67.58994101241848,732.0,414.0623261857014
2019-01-01 08:00:00,0.769,0.805,0.165,17.266,56.31664548542073,805.0,611.4551782907714
2019-01-01 09:00:00,0.809,0.849,0.184,17.392,44.95305827269001,849.0,784.8253016708272
2019-01-01 10:00:00,0.8240000000000001,0.848,0.209,17.525,33.90371440329323,848.0,912.8197544536316
2019-01-01 11:00:00,0.8290000000000001,0.846,0.222,17.644,24.060834658319976,846.0,994.4936690775941
2019-01-01 12:00:00,0.805,0.778,0.25,17.746,17.932788934984544,778.0,990.2034806540968
2019-01-01 13:00:00,0.807,0.799,0.234,17.877,19.56295018419148,799.0,986.8770639425895
2019-01-01 14:00:00,0.782,0.769,0.225,18.013,27.588108270254644,769.0,906.5644824960448
2019-01-01 15:00:00,0.748,0.742,0.202,18.12,38.065242796649855,742.0,786.1834176136198
2019-01-01 16:00:00,0.667,0.646,0.177,18.189,49.30316135884152,646.0,598.2285454643294
2019-01-01 17:00:00,0.561,0.543,0.132,18.16,60.67327823241878,543.0,397.9554903369063
2019-01-01 18:00:00,0.367,0.354,0.076,18.009,71.83953786493326,354.0,186.33447250402895
2019-01-01 19:00:00,0.09,0.105,0.012,17.85,82.5028667631976,105.0,25.70004149343157
2019-01-01 20:00:00,0.0,0.0,0.0,17.666,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,17.304,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.964,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,16.748,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,16.608,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,16.575,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,16.607,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,16.632,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.003,0.001,16.689,90.0,3.0,1.0000000000000002
2019-01-02 05:00:00,0.237,0.237,0.04,16.801,88.63544751869851,237.0,45.64384270140544
2019-01-02 06:00:00,0.55,0.558,0.098,16.948,78.61682295095602,558.0,208.1321858410043
2019-01-02 07:00:00,0.686,0.7010000000000001,0.142,16.958,67.7256876070779,701.0000000000001,407.70796466236385
2019-01-02 08:00:00,0.761,0.783,0.174,16.984,56.45257649518774,783.0,606.7069413002807
2019-01-02 09:00:00,0.796,0.812,0.199,17.12,45.089235169267134,812.0,772.2757695804379
2019-01-02 10:00:00,0.8220000000000001,0.848,0.206,17.384,34.04004156403209,848.0,908.6922949111791
2019-01-02 11:00:00,0.836,0.871,0.208,17.73,24.193347158407406,871.0,1002.4980735134612
2019-01-02 12:00:00,0.843,0.891,0.203,18.075,18.035870149938376,891.0,1050.2188164156523
2019-01-02 13:00:00,0.839,0.891,0.196,18.329,19.59490863931798,891.0,1035.3997465503567
2019-01-02 14:00:00,0.8250000000000001,0.879,0.186,18.439,27.57143577849064,879.0,965.1758732566144
2019-01-02 15:00:00,0.791,0.838,0.174,18.52,38.02925111481847,838.0,834.0895315316772
2019-01-02 16:00:00,0.73,0.765,0.153,18.638,49.261381091688556,765.0,652.2460829469649
2019-01-02 17:00:00,0.605,0.614,0.123,18.772,60.63254639930341,614.0,424.11099617338664
2019-01-02 18:00:00,0.329,0.31,0.076,18.853,71.80439141901167,310.0,172.80125324826133
2019-01-02 19:00:00,0.095,0.111,0.011,18.782,82.47734746891113,111.0,25.531915858748885
2019-01-02 20:00:00,0.0,0.0,0.0,18.621,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,18.353,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,18.101,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.906,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,17.777,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,17.672,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,17.611,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,17.626,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.0,17.715,90.0,3.0,1.8369701987210297e-16
2019-01-03 05:00:00,0.32,0.335,0.04,17.896,88.76100827359303,335.0,47.243637911502844
2019-01-03 06:00:00,0.587,0.617,0.094,18.136,78.7555867816813,617.0,214.31172184056118
2019-01-03 07:00:00,0.718,0.766,0.132,18.154,67.86501663595699,766.0,420.6210695960541
2019-01-03 08:00:00,0.788,0.844,0.159,17.965,56.59189869387766,844.0,623.7053681672321
2019-01-03 09:00:00,0.8270000000000001,0.888,0.176,17.776,45.228868141564284,888.0,801.3976274574344
2019-01-03 10:00:00,0.847,0.91,0.186,17.622,34.180313159016634,910.0,938.8190282391738
2019-01-03 11:00:00,0.856,0.92,0.191,17.515,24.331098413588208,920.0,1029.2854020789382
2019-01-03 12:00:00,0.856,0.919,0.192,17.453,18.14653287487093,919.0,1065.2917904939554
2019-01-03 13:00:00,0.847,0.903,0.192,17.475,19.635083812015992,903.0,1042.4922384202164
2019-01-03 14:00:00,0.8280000000000001,0.878,0.187,17.585,27.56154566457247,878.0,965.359575554283
2019-01-03 15:00:00,0.793,0.835,0.175,17.711,37.999095829632864,835.0,832.9970917054891
2019-01-03 16:00:00,0.731,0.762,0.154,17.855,49.22504790039867,762.0,651.6542807585726
2019-01-03 17:00:00,0.624,0.641,0.12,18.004,60.59720358544318,641.0,434.69656166629505
2019-01-03 18:00:00,0.416,0.418,0.072,18.137,71.7747705961286,418.0,202.73083562258086
2019-01-03 19:00:00,0.103,0.119,0.011,18.287,82.45758004767947,119.0,26.619962641706447
2019-01-03 20:00:00,0.0,0.0,0.0,18.437,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,18.508,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,18.495,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,18.474,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,18.485,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,18.548,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,18.626,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,18.7,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,18.81,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.255,0.261,0.039,18.934,88.88974933531985,261.0,44.057218729206
2019-01-04 06:00:00,0.532,0.542,0.098,19.072,78.89816783437897,542.0,202.36391328239944
2019-01-04 07:00:00,0.685,0.715,0.139,19.134,68.00781027829257,715.0,406.7533435736122
2019-01-04 08:00:00,0.765,0.807,0.167,19.121,56.73449255318002,807.0,609.6552811312148
2019-01-04 09:00:00,0.807,0.857,0.185,19.116,45.371837661270995,857.0,787.0450257038913
2019-01-04 10:00:00,0.8290000000000001,0.869,0.208,19.155,34.32441990522016,869.0,925.6706370228853
2019-01-04 11:00:00,0.84,0.882,0.213,19.214,24.4739586502682,882.0,1015.7519983430657
2019-01-04 12:00:00,0.839,0.878,0.216,19.23,18.264654166377127,878.0,1049.7654813715058
2019-01-04 13:00:00,0.8280000000000001,0.859,0.216,19.099,19.68351668342055,859.0,1024.8064688938293
2019-01-04 14:00:00,0.802,0.8210000000000001,0.212,18.954,27.558560871905172,821.0000000000001,939.8480476788569
2019-01-04 15:00:00,0.751,0.751,0.202,19.046,37.97489305430893,751.0,793.998625537409
2019-01-04 16:00:00,0.655,0.628,0.182,19.22,49.19426765290401,628.0,592.3956995175452
2019-01-04 17:00:00,0.517,0.482,0.139,19.066,60.56734199839188,482.0,375.8549237311473
2019-01-04 18:00:00,0.209,0.171,0.077,18.44,71.75075735855414,171.0,130.54886425497887
2019-01-04 19:00:00,0.027,0.034,0.009,17.903,82.44362938629972,34.0,13.471053199917957
2019-01-04 20:00:00,0.0,0.0,0.0,17.471,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,17.017,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,16.614,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,16.342,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,16.215,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,16.214,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,16.215,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,16.214,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.002,0.0,16.22,90.0,2.0,1.2246467991473532e-16
2019-01-05 05:00:00,0.294,0.301,0.04,16.265,89.02143911777739,301.0,45.14056198508204
2019-01-05 06:00:00,0.485,0.467,0.104,16.388,79.0444457269649,467.0,192.7521666263142
2019-01-05 07:00:00,0.5,0.412,0.179,16.446,68.15395071332145,412.0,332.31094757390423
2019-01-05 08:00:00,0.5640000000000001,0.427,0.247,16.492,56.880241959878916,427.0,480.3088758065383
2019-01-05 09:00:00,0.614,0.434,0.307,16.615,45.51803786045512,434.0,611.0971528663365
2019-01-05 10:00:00,0.602,0.343,0.382,16.802,34.47224227433216,343.0,664.769369840735
2019-01-05 11:00:00,0.627,0.347,0.413,17.045,24.621811755231477,347.0,728.44991696477
2019-01-05 12:00:00,0.645,0.375,0.412,17.301,18.3901384018086,375.0,767.8488723503398
2019-01-05 13:00:00,0.722,0.5720000000000001,0.327,17.519,19.740234574288337,572.0000000000001,865.3856167497607
2019-01-05 14:00:00,0.79,0.777,0.227,17.694,27.562583853326302,777.0,915.8151144098038
2019-01-05 15:00:00,0.784,0.809,0.188,17.788,37.95675890206254,809.0,825.8764113773656
2019-01-05 16:00:00,0.717,0.73,0.164,17.776,49.1691462171367,730.0,641.2945503333534
2019-01-05 17:00:00,0.6000000000000001,0.599,0.128,17.639,60.54305384570332,599.0,422.56987573625827
2019-01-05 18:00:00,0.381,0.37,0.075,17.491,71.7324285459164,370.0,190.97836673217427
2019-01-05 19:00:00,0.082,0.095,0.011,17.408,82.43555610270077,95.0,23.505918289276774
2019-01-05 20:00:00,0.0,0.0,0.0,17.242,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,16.983,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,16.705,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,16.505,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,16.39,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,16.401,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,16.503,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,16.578,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.002,0.0,16.645,90.0,2.0,1.2246467991473532e-16
2019-01-06 05:00:00,0.283,0.29,0.04,16.75,89.15583301481603,290.0,44.27255848303916
2019-01-06 06:00:00,0.491,0.476,0.104,16.902,79.19430178490227,476.0,193.24000623462743
2019-01-06 07:00:00,0.655,0.647,0.152,16.922,68.30332182782774,647.0,391.1912988521976
2019-01-06 08:00:00,0.708,0.675,0.201,16.94,57.02903763094765,675.0,568.344399336687
2019-01-06 09:00:00,0.641,0.484,0.297,17.031,45.66734921080618,484.0,635.2303413743182
2019-01-06 10:00:00,0.641,0.424,0.357,17.201,34.62367098332592,424.0,705.9103213350377
2019-01-06 11:00:00,0.677,0.459,0.374,17.367,24.77453478507296,459.0,790.7553911395154
2019-01-06 12:00:00,0.686,0.47,0.376,17.477,18.522862637760284,470.0,821.65257410118
2019-01-06 13:00:00,0.6980000000000001,0.521,0.342,17.503,19.80527846575437,521.0,832.182619815055
2019-01-06 14:00:00,0.7010000000000001,0.578,0.29,17.464,27.573717061673428,578.0,802.3484543035231
2019-01-06 15:00:00,0.731,0.7000000000000001,0.213,17.443,37.944802655920434,700.0000000000001,765.0224506700239
2019-01-06 16:00:00,0.686,0.676,0.172,17.509,49.1497860459343,676.0,614.1606370020826
2019-01-06 17:00:00,0.5630000000000001,0.545,0.131,17.651,60.5244279198367,545.0,399.1685804929763
2019-01-06 18:00:00,0.361,0.348,0.075,17.783,71.7198558752017,348.0,184.15486784298497
2019-01-06 19:00:00,0.073,0.086,0.011,17.832,82.43341825349056,86.0,22.32432802521416
2019-01-06 20:00:00,0.0,0.0,0.0,17.739,90.0,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,17.441,90.0,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,17.076,90.0,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,16.732,90.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,16.417,90.0,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,16.198,90.0,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,16.093,90.0,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,16.04,90.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.002,0.0,16.014,90.0,2.0,1.2246467991473532e-16
2019-01-07 05:00:00,0.339,0.354,0.039,16.055,89.29267382712483,354.0,43.370079388831705
2019-01-07 06:00:00,0.606,0.635,0.094,16.209,79.3476181874279,635.0,211.37969133026039
2019-01-07 07:00:00,0.737,0.782,0.134,16.262,68.45580580104829,782.0,421.1650864242981
2019-01-07 08:00:00,0.806,0.86,0.162,16.237,57.18076345317031,860.0,628.1117375367049
2019-01-07 09:00:00,0.844,0.904,0.179,16.268,45.81966925948664,904.0,809.014731832578
2019-01-07 10:00:00,0.863,0.921,0.193,16.355,34.77860016426932,921.0,949.4746893493875
2019-01-07 11:00:00,0.871,0.93,0.198,16.446,24.932011626576767,930.0,1041.3320319806514
2019-01-07 12:00:00,0.87,0.927,0.2,16.533,18.662710761016285,927.0,1078.257170564611
2019-01-07 13:00:00,0.86,0.912,0.199,16.528,19.878641527629483,912.0,1056.6584315627756
2019-01-07 14:00:00,0.84,0.884,0.193,16.491,27.592076610162422,884.0,976.4605934188048
2019-01-07 15:00:00,0.802,0.837,0.18,16.479,37.93913359890932,837.0,840.112050727052
2019-01-07 16:00:00,0.738,0.76,0.158,16.417,49.1362793468506,760.0,655.2391812358891
2019-01-07 17:00:00,0.628,0.637,0.123,16.303,60.51154618306205,637.0,436.5620759927296
2019-01-07 18:00:00,0.398,0.389,0.074,16.178,71.71310935584903,389.0,196.05855974396283
2019-01-07 19:00:00,0.053,0.064,0.01,16.255,82.43726877263515,64.0,18.423143263818876
2019-01-07 20:00:00,0.0,0.0,0.0,16.398,90.0,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,16.488,90.0,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,16.489,90.0,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,16.47,90.0,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,16.442,90.0,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,16.359,90.0,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,16.287,90.0,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,16.267,90.0,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,16.314,90.0,0.0,0.0
2019-01-08 05:00:00,0.023,0.019,0.021,16.431,89.43169154878815,19.0,21.18845512898429
2019-01-08 06:00:00,0.095,0.041,0.081,16.571,79.50427626000496,41.0,88.468647737327
2019-01-08 07:00:00,0.284,0.147,0.184,16.546,68.61128993486176,147.0,237.60991744202983
2019-01-08 08:00:00,0.684,0.628,0.211,16.379,57.3353067284256,628.0,549.945204548182
2019-01-08 09:00:00,0.71,0.613,0.263,16.233,45.97488872346976,613.0,689.0187996305965
2019-01-08 10:00:00,0.602,0.33,0.393,16.169,34.93692394923022,330.0,663.528386481325
2019-01-08 11:00:00,0.595,0.275,0.439,16.239,25.094132996716183,275.0,688.0433637060619
2019-01-08 12:00:00,0.66,0.387,0.418,16.421,18.809559828171572,387.0,784.3324495037537
2019-01-08 13:00:00,0.746,0.61,0.321,16.579,19.960351080670335,610.0,894.3567358372884
2019-01-08 14:00:00,0.805,0.794,0.228,16.705,27.61773763087416,794.0,931.5317269844813
2019-01-08 15:00:00,0.74,0.7020000000000001,0.22,16.73,37.939850768772175,702.0000000000001,773.6369626751696
2019-01-08 16:00:00,0.437,0.273,0.239,16.617,49.128721742533976,273.0,417.6407797150184
2019-01-08 17:00:00,0.141,0.045,0.125,16.402,60.50449059764942,45.0,147.15599047287643
2019-01-08 18:00:00,0.045,0.018,0.047,16.171,71.71225558220277,18.0,52.64820859570777
2019-01-08 19:00:00,0.008,0.012,0.007,16.247,82.44715632523238,12.0,8.577286507817266
2019-01-08 20:00:00,0.0,0.0,0.0,16.428,90.0,0.0,0.0
2019-01-08 21:00:00,0.0,0.0,0.0,16.383,90.0,0.0,0.0
2019-01-08 22:00:00,0.0,0.0,0.0,16.228,90.0,0.0,0.0
2019-01-08 23:00:00,0.0,0.0,0.0,15.973,90.0,0.0,0.0
2019-01-09 00:00:00,0.0,0.0,0.0,15.599,90.0,0.0,0.0
