Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.438,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.282,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.243,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.315,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.001,13.306,90.0,2.0,1.0000000000000002
2019-01-01 05:00:00,0.2,0.194,0.04,13.944,88.45985413402977,194.0,45.21421157689351
2019-01-01 06:00:00,0.418,0.378,0.107,15.135,78.52106796766068,378.0,182.22487179433227
2019-01-01 07:00:00,0.656,0.652,0.147,16.414,67.7214938709275,652.0,394.1791010941762
2019-01-01 08:00:00,0.677,0.632,0.202,17.468,56.53955212407869,632.0,550.4602848034353
2019-01-01 09:00:00,0.713,0.647,0.243,18.305,45.27204176730794,647.0,698.320726593473
2019-01-01 10:00:00,0.7010000000000001,0.559,0.316,18.847,34.33118862268764,559.0,777.6174037851025
2019-01-01 11:00:00,0.745,0.634,0.311,19.286,24.60952424491461,634.0,887.4118135636701
2019-01-01 12:00:00,0.754,0.652,0.309,19.616,18.527145166369877,652.0,927.2089384957014
2019-01-01 13:00:00,0.786,0.754,0.258,19.841,19.924116927123407,754.0,966.8691575081167
2019-01-01 14:00:00,0.739,0.676,0.263,19.854,27.67153220077718,676.0,861.682146047627
2019-01-01 15:00:00,0.682,0.608,0.243,19.577,37.970511487956365,608.0,722.3031277330708
2019-01-01 16:00:00,0.578,0.491,0.21,19.03,49.08854998493055,491.0,531.5518987178373
2019-01-01 17:00:00,0.516,0.472,0.144,18.329,60.367203795332166,472.0,377.37543742077946
2019-01-01 18:00:00,0.333,0.307,0.081,17.454,71.45724193180389,307.0,178.6297676873083
2019-01-01 19:00:00,0.09,0.102,0.013,16.327,82.05729510382359,102.0,27.094643065269096
2019-01-01 20:00:00,0.0,0.0,0.0,15.352,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.731,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.319,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.045,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,13.914,90.0,0.0,0.0
