Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.645,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.746,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.731,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.746,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,14.844,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.14,0.135,0.034,15.392,89.12546225850645,135.0,36.06050099779527
2019-01-01 06:00:00,0.308,0.252,0.106,16.196,79.25511352040382,252.0,152.9819611478756
2019-01-01 07:00:00,0.545,0.486,0.165,16.869,68.43947994138466,486.0,343.5971259439874
2019-01-01 08:00:00,0.652,0.587,0.21,17.33,57.22047075791018,587.0,527.8064116430494
2019-01-01 09:00:00,0.595,0.416,0.304,17.536,45.89051881174718,416.0,593.5491543912194
2019-01-01 10:00:00,0.585,0.312,0.395,17.721,34.84133545179589,312.0,651.0700251301034
2019-01-01 11:00:00,0.618,0.325,0.427,17.932,24.90626181340582,325.0,721.7743481090508
2019-01-01 12:00:00,0.684,0.45,0.398,18.262,18.391675194371842,450.0,825.0148387729837
2019-01-01 13:00:00,0.6940000000000001,0.498,0.366,18.565,19.32713107290762,498.0,835.9348805408052
2019-01-01 14:00:00,0.706,0.5750000000000001,0.307,18.689,26.935046562953048,575.0000000000001,819.6243556201513
2019-01-01 15:00:00,0.625,0.479,0.285,18.431,37.24050086946541,479.0,666.3330227534377
2019-01-01 16:00:00,0.547,0.426,0.229,18.029,48.40210231296593,426.0,511.82087763284994
2019-01-01 17:00:00,0.426,0.337,0.163,17.547,59.738563429407954,337.0,332.8299346418527
2019-01-01 18:00:00,0.338,0.307,0.087,16.907,70.89830193881235,307.0,187.46449254587301
2019-01-01 19:00:00,0.119,0.131,0.016,16.131,81.58516169254104,131.0,35.170438181406055
2019-01-01 20:00:00,0.0,0.0,0.0,15.576,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.306,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.119,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.987,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.801,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.68,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.726,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.675,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,14.595,90.0,0.0,0.0
2019-01-02 05:00:00,0.114,0.106,0.034,14.925,89.24355740319473,106.0,35.39941522044873
2019-01-02 06:00:00,0.352,0.298,0.109,15.587,79.38975618573865,298.0,163.86987132966954
2019-01-02 07:00:00,0.556,0.492,0.17,16.188,68.57521458321304,492.0,349.71752037030376
2019-01-02 08:00:00,0.659,0.585,0.22,16.806,57.35642567333928,585.0,535.5556264221012
2019-01-02 09:00:00,0.753,0.708,0.238,17.415,46.026705953608065,708.0,729.580688123998
2019-01-02 10:00:00,0.8220000000000001,0.854,0.203,18.011,34.9776762729131,854.0,902.7466431942273
2019-01-02 11:00:00,0.836,0.878,0.205,18.428,25.03934121919434,878.0,1000.4832679168867
2019-01-02 12:00:00,0.84,0.89,0.203,18.673,18.49877939074682,890.0,1047.0140691172264
2019-01-02 13:00:00,0.836,0.888,0.199,18.792,19.36543477377306,888.0,1036.759509863893
2019-01-02 14:00:00,0.8230000000000001,0.876,0.189,18.855,26.92191210917911,876.0,970.0630059037081
2019-01-02 15:00:00,0.791,0.837,0.177,18.715,37.206254300966954,837.0,843.640297994481
2019-01-02 16:00:00,0.718,0.737,0.162,18.391,48.36117240436462,737.0,651.6869883663962
2019-01-02 17:00:00,0.587,0.578,0.132,17.879,59.69816286046732,578.0,423.63296778470766
2019-01-02 18:00:00,0.387,0.372,0.08,17.168,70.86309743628281,372.0,201.95143772020225
2019-01-02 19:00:00,0.13,0.145,0.015,16.313,81.55918904444842,145.0,36.28420719509798
2019-01-02 20:00:00,0.0,0.0,0.0,15.46,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.893,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.453,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.14,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.917,90.0,0.0,0.0
