Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,13.976,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.848,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.845,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.932,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,13.919,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.221,0.217,0.04,14.463,88.57551143479289,217.0,45.394501608038944
2019-01-01 06:00:00,0.449,0.42,0.104,15.568,78.63692334390973,420.0,186.75074334045578
2019-01-01 07:00:00,0.685,0.7020000000000001,0.139,16.754,67.8251078406366,702.0000000000001,403.9593844957325
2019-01-01 08:00:00,0.71,0.6950000000000001,0.188,17.719,56.62761033795307,695.0000000000001,570.3044673294944
2019-01-01 09:00:00,0.751,0.73,0.218,18.506,45.339865545766166,730.0,731.1169773359361
2019-01-01 10:00:00,0.732,0.633,0.289,18.982,34.36986798395742,633.0,811.4848477293913
2019-01-01 11:00:00,0.761,0.676,0.293,19.321,24.600276168778407,676.0,907.6422533173179
2019-01-01 12:00:00,0.749,0.639,0.313,19.554,18.44181561306891,639.0,919.1844054505274
2019-01-01 13:00:00,0.79,0.766,0.252,19.765,19.78808004942428,766.0,972.7686348546216
2019-01-01 14:00:00,0.738,0.673,0.263,19.802,27.542045474492078,673.0,859.7300867300248
2019-01-01 15:00:00,0.6900000000000001,0.626,0.238,19.569,37.860664970629635,626.0,732.2305190397997
2019-01-01 16:00:00,0.5750000000000001,0.488,0.21,19.054,48.99826854448132,488.0,530.1679358276062
2019-01-01 17:00:00,0.535,0.501,0.141,18.408,60.29585222416763,501.0,389.25629625254726
2019-01-01 18:00:00,0.33,0.304,0.082,17.608,71.40519589032839,304.0,178.93750120748774
2019-01-01 19:00:00,0.092,0.104,0.014,16.593,82.02607943176933,104.0,28.42712380816737
2019-01-01 20:00:00,0.0,0.0,0.0,15.7,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.139,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.777,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.524,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.421,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.328,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.243,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.245,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.263,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.162,0.154,0.039,14.531,88.6971696970721,154.0,42.501454716050034
2019-01-02 06:00:00,0.398,0.352,0.109,15.158,78.77166333944021,352.0,177.5412557280497
2019-01-02 07:00:00,0.666,0.661,0.149,15.898,67.96085785039061,661.0,397.03358732137235
2019-01-02 08:00:00,0.759,0.774,0.178,16.803,56.76358915904427,774.0,602.2254274113076
2019-01-02 09:00:00,0.769,0.753,0.22,17.731,45.47607659328915,753.0,748.0088825699089
2019-01-02 10:00:00,0.8150000000000001,0.844,0.208,18.66,34.506137088088344,844.0,903.5112944630974
2019-01-02 11:00:00,0.842,0.903,0.197,19.401,24.73262474432576,903.0,1017.1678938882151
2019-01-02 12:00:00,0.848,0.923,0.192,19.871,18.545948677154925,923.0,1067.0675817830877
2019-01-02 13:00:00,0.841,0.915,0.189,20.168,19.82349458027079,915.0,1049.7787357770767
2019-01-02 14:00:00,0.8230000000000001,0.891,0.184,20.317,27.528193850855295,891.0,974.124107949845
2019-01-02 15:00:00,0.79,0.848,0.173,20.325,37.82660623233337,848.0,842.8100260837558
2019-01-02 16:00:00,0.732,0.776,0.153,20.126,48.957878220824455,776.0,662.5322209292277
2019-01-02 17:00:00,0.534,0.509,0.137,19.669,60.2561824854682,509.0,389.5265143773579
2019-01-02 18:00:00,0.294,0.266,0.08,18.87,71.37087589729637,266.0,164.97131388363772
2019-01-02 19:00:00,0.077,0.088,0.013,17.623,82.00115692526161,88.0,25.24547326511035
2019-01-02 20:00:00,0.0,0.0,0.0,16.452,90.0,0.0,0.0
