Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.221,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.336,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.309,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.297,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,14.39,90.0,0.0,0.0
2019-01-01 05:00:00,0.104,0.097,0.033,14.948,89.08939640508954,97.0,34.54155909985504
2019-01-01 06:00:00,0.218,0.152,0.104,15.859,79.25254878437049,152.0,132.34501043868178
2019-01-01 07:00:00,0.443,0.34,0.18,16.691,68.47322107588452,340.0,304.75825550730406
2019-01-01 08:00:00,0.517,0.363,0.252,17.232,57.290387989349014,363.0,448.1584793314755
2019-01-01 09:00:00,0.505,0.267,0.333,17.502,45.998760234618956,267.0,518.4779407417171
2019-01-01 10:00:00,0.536,0.233,0.408,17.779,34.9933925381933,233.0,598.8778370590564
2019-01-01 11:00:00,0.586,0.267,0.442,18.021,25.109507752537894,267.0,683.7680712562642
2019-01-01 12:00:00,0.638,0.349,0.433,18.392,18.626401475388505,349.0,763.719846013532
2019-01-01 13:00:00,0.73,0.581,0.337,18.747,19.488439650535824,581.0,884.713826065913
2019-01-01 14:00:00,0.715,0.593,0.303,18.819,26.989305585719627,593.0,831.4171096120959
2019-01-01 15:00:00,0.603,0.436,0.298,18.464,37.223155604068154,436.0,645.180482085317
2019-01-01 16:00:00,0.5760000000000001,0.471,0.224,17.981,48.3361465912457,471.0,537.1015763344458
2019-01-01 17:00:00,0.501,0.438,0.156,17.406,59.63531487481945,438.0,377.40989719193794
2019-01-01 18:00:00,0.368,0.341,0.087,16.623,70.76368403291329,341.0,199.34761878659964
2019-01-01 19:00:00,0.116,0.127,0.016,15.692,81.42367040735255,127.0,34.93910984691553
2019-01-01 20:00:00,0.0,0.0,0.0,15.073,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,14.789,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.582,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.435,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.227,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.12,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.148,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.057,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,13.929,90.0,0.0,0.0
2019-01-02 05:00:00,0.073,0.065,0.031,14.246,89.20768407573506,65.0,31.89882525623645
2019-01-02 06:00:00,0.267,0.2,0.109,15.032,79.38715729875945,200.0,145.83433368276764
2019-01-02 07:00:00,0.501,0.409,0.18,15.847,68.60895742526019,409.0,329.17506972140626
2019-01-02 08:00:00,0.616,0.508,0.236,16.664,57.42636339534563,508.0,509.49861073982953
2019-01-02 09:00:00,0.705,0.606,0.269,17.405,46.13496786704735,606.0,688.9349378483333
2019-01-02 10:00:00,0.811,0.8300000000000001,0.211,18.11,35.129706038553834,830.0000000000001,889.8167330052354
2019-01-02 11:00:00,0.8310000000000001,0.868,0.209,18.598,25.242430063975505,868.0,994.1159784875786
2019-01-02 12:00:00,0.8290000000000001,0.863,0.213,18.865,18.733567143466004,863.0,1030.2802291772905
2019-01-02 13:00:00,0.8250000000000001,0.862,0.208,18.973,19.527911313749314,862.0,1020.4166972687004
2019-01-02 14:00:00,0.8140000000000001,0.858,0.195,19.014,26.977380075428783,858.0,959.6373191348489
2019-01-02 15:00:00,0.797,0.85,0.174,18.804,37.18980720544556,850.0,851.1418429439395
2019-01-02 16:00:00,0.722,0.742,0.162,18.375,48.29590994684515,742.0,655.6404695220538
2019-01-02 17:00:00,0.605,0.604,0.13,17.746,59.595477796485355,604.0,435.68551042694776
2019-01-02 18:00:00,0.407,0.395,0.08,16.887,70.72894910588919,395.0,210.36480788133272
2019-01-02 19:00:00,0.15,0.165,0.015,15.8,81.39808793381627,165.0,39.67877609843059
2019-01-02 20:00:00,0.0,0.0,0.0,14.72,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.084,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,13.635,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.306,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.071,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,12.868,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,12.68,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,12.471,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,12.233,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.322,0.332,0.035,12.873,89.32911059183017,332.0,38.88737522579223
2019-01-03 06:00:00,0.588,0.609,0.09,14.62,79.52578025683309,609.0,200.7119925142993
2019-01-03 07:00:00,0.714,0.757,0.13,17.2,68.7483530484837,757.0,404.38587513312035
2019-01-03 08:00:00,0.778,0.838,0.158,19.271,57.565798292156856,838.0,607.4451317861722
2019-01-03 09:00:00,0.812,0.885,0.175,20.628,46.274675971425374,885.0,786.7136692461945
2019-01-03 10:00:00,0.8300000000000001,0.913,0.183,21.512,35.26998104863297,913.0,928.4099343080322
2019-01-03 11:00:00,0.839,0.926,0.187,21.906,25.38051599842565,926.0,1023.6235025833898
2019-01-03 12:00:00,0.84,0.928,0.188,21.909,18.848116246036298,928.0,1066.2390548130647
2019-01-03 13:00:00,0.834,0.918,0.187,21.769,19.57568165680439,918.0,1051.9393662489829
2019-01-03 14:00:00,0.8180000000000001,0.895,0.182,21.654,26.97241452790218,895.0,979.6463731726475
2019-01-03 15:00:00,0.789,0.856,0.171,21.465,37.16241814687382,856.0,853.1689295568113
2019-01-03 16:00:00,0.736,0.788,0.152,21.061,48.26119551038857,788.0,676.5998693303162
2019-01-03 17:00:00,0.643,0.677,0.121,20.225,59.561070718541416,677.0,463.98152141551856
2019-01-03 18:00:00,0.46,0.471,0.077,19.041,70.6997688302076,471.0,232.67407250129943
2019-01-03 19:00:00,0.185,0.205,0.015,17.664,81.37828038522323,205.0,45.731580598958836
2019-01-03 20:00:00,0.0,0.0,0.0,16.595,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.137,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.118,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.393,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.622,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.82,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,16.911,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,16.964,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,17.046,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.241,0.249,0.035,17.64,89.45342873254341,249.0,37.37529155905178
2019-01-04 06:00:00,0.531,0.546,0.093,18.961,79.66829983782823,546.0,190.92321300474708
2019-01-04 07:00:00,0.676,0.714,0.134,20.686,68.89129183233914,714.0,391.1389604155493
2019-01-04 08:00:00,0.749,0.804,0.164,22.208,57.7085765665668,804.0,593.5175566512069
2019-01-04 09:00:00,0.787,0.853,0.183,23.271,46.4177786798209,853.0,771.0537665717179
2019-01-04 10:00:00,0.8,0.836,0.228,24.031,35.41409804012023,836.0,909.3276562431186
2019-01-04 11:00:00,0.812,0.847,0.237,24.166,25.523635782294107,847.0,1001.3392475011917
2019-01-04 12:00:00,0.806,0.8220000000000001,0.25,23.859,18.969946330261806,822.0000000000001,1027.3565368416103
2019-01-04 13:00:00,0.79,0.782,0.258,22.919,19.631764340079357,782.0,994.5433849491017
2019-01-04 14:00:00,0.774,0.754,0.247,21.143,26.974518226166552,754.0,918.9710915159401
2019-01-04 15:00:00,0.737,0.708,0.226,19.474,37.141104541568794,708.0,790.3828913050723
2019-01-04 16:00:00,0.666,0.626,0.194,18.205,48.23211597999724,626.0,610.9876796306042
2019-01-04 17:00:00,0.425,0.334,0.164,16.668,59.532196093825185,334.0,333.3560725527075
2019-01-04 18:00:00,0.23,0.181,0.087,15.293,70.67622175304398,181.0,146.89399502196153
2019-01-04 19:00:00,0.067,0.074,0.015,14.645,81.3643135021442,74.0,26.111185709145015
