Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.216,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.156,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.195,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.302,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.0,14.307,90.0,2.0,1.2246467991473532e-16
2019-01-01 05:00:00,0.22,0.217,0.039,14.754,88.69075369484223,217.0,43.95816143513424
2019-01-01 06:00:00,0.449,0.42,0.103,15.695,78.75300411640139,420.0,184.91633694433705
2019-01-01 07:00:00,0.672,0.682,0.141,16.713,67.92902575376377,682.0,397.2648009739117
2019-01-01 08:00:00,0.6990000000000001,0.674,0.192,17.504,56.716071532988494,674.0,561.8833488857747
2019-01-01 09:00:00,0.751,0.728,0.219,18.131,45.408222078979655,728.0,730.093032162642
2019-01-01 10:00:00,0.74,0.645,0.287,18.486,34.409288420752155,645.0,819.139124625549
2019-01-01 11:00:00,0.761,0.666,0.3,18.725,24.59203213045022,666.0,905.5897977233395
2019-01-01 12:00:00,0.724,0.5660000000000001,0.345,18.907,18.3572715315225,566.0000000000001,882.1969073970898
2019-01-01 13:00:00,0.759,0.676,0.29,19.09,19.652022681157618,676.0,926.6246802193311
2019-01-01 14:00:00,0.712,0.605,0.288,19.131,27.412456295369424,605.0,825.0677656800435
2019-01-01 15:00:00,0.668,0.5740000000000001,0.253,18.937,37.75073990612745,574.0000000000001,706.85127721823
2019-01-01 16:00:00,0.533,0.416,0.224,18.482,48.90788123609996,416.0,497.42497906001387
2019-01-01 17:00:00,0.475,0.412,0.151,17.909,60.22435380393594,412.0,355.6012883916082
2019-01-01 18:00:00,0.279,0.242,0.083,17.213,71.35295177336695,242.0,160.3764649214454
2019-01-01 19:00:00,0.079,0.089,0.014,16.366,81.99461189648945,89.0,26.394694051610134
2019-01-01 20:00:00,0.0,0.0,0.0,15.634,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.197,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.929,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.738,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.665,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.595,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.524,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.533,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.575,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.161,0.153,0.038,14.792,88.81177162688675,153.0,41.17276266076754
2019-01-02 06:00:00,0.399,0.353,0.109,15.298,78.88773642796906,353.0,177.03439519216695
2019-01-02 07:00:00,0.659,0.649,0.151,15.923,68.06477234842318,649.0,393.43925979223457
2019-01-02 08:00:00,0.756,0.766,0.181,16.685,56.85203669370136,766.0,599.851127630307
2019-01-02 09:00:00,0.776,0.764,0.218,17.461,45.54442629631346,764.0,753.0719915262896
2019-01-02 10:00:00,0.8240000000000001,0.861,0.202,18.254,34.54558484563975,861.0,911.184426273149
2019-01-02 11:00:00,0.845,0.907,0.196,18.916,24.72457195129431,907.0,1019.8543004220143
2019-01-02 12:00:00,0.848,0.917,0.194,19.317,18.461944180552933,917.0,1063.8058609922077
2019-01-02 13:00:00,0.841,0.908,0.191,19.537,19.687594306355038,908.0,1045.921507693567
2019-01-02 14:00:00,0.8240000000000001,0.888,0.185,19.635,27.398372445300865,888.0,973.3916700823355
2019-01-02 15:00:00,0.791,0.846,0.174,19.629,37.71636356403477,846.0,843.2273268961187
2019-01-02 16:00:00,0.735,0.776,0.153,19.447,48.86717672374127,776.0,663.4581039268966
2019-01-02 17:00:00,0.533,0.504,0.137,19.063,60.18437329162927,504.0,387.59414982480615
2019-01-02 18:00:00,0.327,0.304,0.079,18.416,71.31831759163312,304.0,176.37428527039637
2019-01-02 19:00:00,0.09,0.103,0.013,17.387,81.96937093241166,103.0,27.38935303474269
2019-01-02 20:00:00,0.0,0.0,0.0,16.41,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.686,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.052,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.57,90.0,0.0,0.0
