Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,11.441,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,11.355,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,11.306,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,11.404,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.002,0.001,11.391,90.0,2.0,1.0000000000000002
2019-01-01 05:00:00,0.128,0.116,0.038,12.194,88.35894417218006,116.0,41.32199773293922
2019-01-01 06:00:00,0.292,0.223,0.111,13.61,78.44373571210414,223.0,155.6736170564131
2019-01-01 07:00:00,0.5670000000000001,0.506,0.167,15.203,67.67673222620184,506.0,359.1949187380595
2019-01-01 08:00:00,0.557,0.418,0.245,16.449,56.52959029317422,418.0,475.529613764361
2019-01-01 09:00:00,0.583,0.388,0.314,17.312,45.301602826035754,388.0,586.9094294655738
2019-01-01 10:00:00,0.595,0.327,0.393,17.866,34.41000217552042,327.0,662.7798588637621
2019-01-01 11:00:00,0.681,0.457,0.386,18.425,24.754508670426475,457.0,801.0063733732845
2019-01-01 12:00:00,0.734,0.579,0.347,18.942,18.74016510620423,579.0,895.3044835119895
2019-01-01 13:00:00,0.753,0.65,0.306,19.179,20.118449469388622,650.0,916.3393033525981
2019-01-01 14:00:00,0.706,0.584,0.301,19.083,27.79200990754704,584.0,817.6332674023649
2019-01-01 15:00:00,0.617,0.47,0.283,18.619,38.031201133826514,470.0,653.2074241913431
2019-01-01 16:00:00,0.51,0.374,0.233,17.897,49.10405792944106,374.0,477.8530424715357
2019-01-01 17:00:00,0.418,0.33,0.159,16.999,60.34521400129931,330.0,322.275105931168
2019-01-01 18:00:00,0.288,0.25,0.084,15.904,71.40137952212964,250.0,163.73412239824074
2019-01-01 19:00:00,0.071,0.08,0.014,14.509,81.96965694658316,80.0,25.175801096805174
2019-01-01 20:00:00,0.0,0.0,0.0,13.449,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,12.9,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,12.536,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,12.317,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,12.205,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,12.007,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,11.87,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,11.718,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,11.625,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.071,0.059,0.034,12.042,88.48165460375657,59.0,35.56332446363195
2019-01-02 06:00:00,0.228,0.151,0.112,12.827,78.5784620472563,151.0,141.9018985735311
2019-01-02 07:00:00,0.607,0.553,0.168,13.936,67.81248565105042,553.0,376.83437589973744
2019-01-02 08:00:00,0.711,0.666,0.207,15.257,56.665596435022096,666.0,572.98337301518
2019-01-02 09:00:00,0.749,0.6890000000000001,0.246,16.469,45.43783777922083,689.0,729.4593681122485
2019-01-02 10:00:00,0.812,0.8280000000000001,0.211,17.612,34.54619614757048,828.0000000000001,892.9981321101735
2019-01-02 11:00:00,0.849,0.915,0.191,18.558,24.886420113866933,915.0,1021.0365587733975
2019-01-02 12:00:00,0.853,0.931,0.187,19.205,18.84349903815736,931.0,1068.1024244729167
2019-01-02 13:00:00,0.846,0.926,0.184,19.577,20.154410415368744,926.0,1053.2986822182584
2019-01-02 14:00:00,0.8290000000000001,0.903,0.179,19.739,27.779339906636658,903.0,977.928428722626
2019-01-02 15:00:00,0.798,0.862,0.168,19.681,37.99825230127037,862.0,847.2814572924982
2019-01-02 16:00:00,0.741,0.789,0.15,19.343,49.06465115302468,789.0,666.958335406908
2019-01-02 17:00:00,0.58,0.5730000000000001,0.129,18.638,60.30643560228657,573.0000000000001,412.8419094336125
2019-01-02 18:00:00,0.379,0.366,0.077,17.49,71.36789281217636,366.0,193.9334739539814
2019-01-02 19:00:00,0.123,0.138,0.013,15.568,81.94552332692456,138.0,32.335812333597346
2019-01-02 20:00:00,0.0,0.0,0.0,13.846,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,12.87,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,12.14,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,11.62,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,11.26,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,10.98,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,10.794,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,10.704,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.004,0.001,10.71,90.0,4.0,1.0000000000000002
2019-01-03 05:00:00,0.315,0.318,0.04,12.134,88.60792185634337,318.0,47.72547823577222
2019-01-03 06:00:00,0.528,0.52,0.099,14.549,78.71721563269782,520.0,200.73877512848554
2019-01-03 07:00:00,0.729,0.776,0.13,16.747,67.95192054786165,776.0,421.2983742419868
2019-01-03 08:00:00,0.791,0.855,0.156,18.455,56.80509963372502,855.0,624.1028767886525
2019-01-03 09:00:00,0.8230000000000001,0.899,0.172,19.657,45.577648336436404,899.0,801.2478672519762
2019-01-03 10:00:00,0.838,0.919,0.184,20.507,34.686464327460435,919.0,939.6739468764912
2019-01-03 11:00:00,0.844,0.929,0.188,21.068,25.023665935049166,929.0,1029.797694395194
2019-01-03 12:00:00,0.844,0.929,0.189,21.323,18.954387159332512,929.0,1067.6272593080525
2019-01-03 13:00:00,0.836,0.918,0.188,21.443,20.198594909109545,918.0,1049.5443681731779
2019-01-03 14:00:00,0.8190000000000001,0.894,0.183,21.459,27.773582057166337,894.0,974.0075549564848
2019-01-03 15:00:00,0.788,0.853,0.171,21.26,37.97126622385965,853.0,843.4364551223198
2019-01-03 16:00:00,0.733,0.784,0.151,20.773,49.03079732040351,784.0,665.0321611597557
2019-01-03 17:00:00,0.637,0.669,0.119,19.945,60.27312818479899,669.0,450.7343563688573
2019-01-03 18:00:00,0.449,0.458,0.074,18.631,71.34000173470062,458.0,220.53783568586047
2019-01-03 19:00:00,0.155,0.173,0.013,16.548000000000002,81.92720475957059,173.0,37.29458727863458
2019-01-03 20:00:00,0.0,0.0,0.0,14.875,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,14.572,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,14.581,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,14.722,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,14.806,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,14.88,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,14.937,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,15.01,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,14.987,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.147,0.139,0.038,15.845,88.73753408735446,139.0,41.06250415049406
2019-01-04 06:00:00,0.374,0.33,0.107,17.414,78.85987779389187,330.0,170.75899764766066
2019-01-04 07:00:00,0.675,0.6990000000000001,0.141,19.15,68.09492080341963,699.0000000000001,401.7759527812911
2019-01-04 08:00:00,0.76,0.812,0.165,20.816,56.947987191161694,812.0,607.8649228129725
2019-01-04 09:00:00,0.797,0.862,0.183,22.298,45.720921799561175,862.0,784.8086623205085
2019-01-04 10:00:00,0.811,0.871,0.208,23.595,34.830694017069014,871.0,922.9545608173939
2019-01-04 11:00:00,0.8170000000000001,0.879,0.216,24.478,25.166130020757294,879.0,1011.5640811871846
2019-01-04 12:00:00,0.8140000000000001,0.876,0.219,25.036,19.072713356513816,876.0,1046.91166448503
2019-01-04 13:00:00,0.804,0.86,0.217,25.202,20.251050761935247,860.0,1023.8390898826141
2019-01-04 14:00:00,0.769,0.795,0.222,24.84,27.774852472351967,795.0,925.4045443997181
2019-01-04 15:00:00,0.718,0.712,0.214,23.445,37.950352184621075,712.0,775.4432848204092
2019-01-04 16:00:00,0.613,0.5640000000000001,0.196,21.364,49.00259888441511,564.0,565.9979845920082
2019-01-04 17:00:00,0.434,0.361,0.153,19.017,60.245387371484995,361.0,332.1593892788453
2019-01-04 18:00:00,0.225,0.183,0.081,16.527,71.31778825197244,183.0,139.61835885721823
2019-01-04 19:00:00,0.053,0.062,0.012,14.339,81.91476613131834,62.0,20.72005700532126
2019-01-04 20:00:00,0.0,0.0,0.0,12.921,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,12.207,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,11.774,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,11.576,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,11.533,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,11.388,90.0,0.0,0.0
