Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,15.797,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,15.496,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,15.385,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,15.382,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.004,0.001,15.425,90.0,4.0,1.0000000000000002
2019-01-01 05:00:00,0.299,0.305,0.041,15.897,88.36302937235567,305.0,49.712825342790374
2019-01-01 06:00:00,0.5670000000000001,0.582,0.096,16.655,78.36654774429384,582.0,213.36019163990298
2019-01-01 07:00:00,0.704,0.738,0.135,17.351,67.52277463966786,738.0,417.14933125008866
2019-01-01 08:00:00,0.769,0.81,0.164,18.024,56.30102142769433,810.0,613.4119726658755
2019-01-01 09:00:00,0.806,0.853,0.183,18.675,44.99603723804231,853.0,786.2037995556535
2019-01-01 10:00:00,0.796,0.798,0.226,19.193,34.02013497769609,798.0,887.4151250792506
2019-01-01 11:00:00,0.812,0.8220000000000001,0.23,19.593,24.277262862550174,822.0000000000001,979.30767069846
2019-01-01 12:00:00,0.799,0.787,0.246,19.833,18.253131637247307,787.0,993.3997403509619
2019-01-01 13:00:00,0.812,0.835,0.22,20.036,19.85036454446562,835.0,1005.3865091325512
2019-01-01 14:00:00,0.787,0.803,0.213,20.17,27.762687905440174,803.0,923.5622594580221
2019-01-01 15:00:00,0.753,0.768,0.194,20.153,38.15122804811115,768.0,797.9421569664091
2019-01-01 16:00:00,0.682,0.683,0.17,19.966,49.322654718732736,683.0,615.1784349051336
2019-01-01 17:00:00,0.588,0.591,0.128,19.612,60.63755292796503,591.0,417.78658746847566
2019-01-01 18:00:00,0.396,0.392,0.075,19.091,71.7537933776402,392.0,197.7355642206291
2019-01-01 19:00:00,0.107,0.123,0.012,18.391,82.37019546121198,123.0,28.330954783420808
2019-01-01 20:00:00,0.0,0.0,0.0,17.623,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,16.883,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,16.345,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,15.988,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,15.772,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,15.669,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,15.635,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,15.627,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.003,0.001,15.653,90.0,3.0,1.0000000000000002
2019-01-02 05:00:00,0.24,0.239,0.041,15.949,88.48587822198458,239.0,47.315176963006046
2019-01-02 06:00:00,0.543,0.546,0.099,16.502,78.50135518794238,546.0,207.84223715853264
2019-01-02 07:00:00,0.6930000000000001,0.713,0.141,16.907,67.65853147961104,713.0,412.0296183401459
2019-01-02 08:00:00,0.764,0.792,0.171,17.434,56.43698658840719,792.0,608.8601714852633
2019-01-02 09:00:00,0.764,0.75,0.216,18.132,45.1322448704707,750.0,745.1046150159865
2019-01-02 10:00:00,0.793,0.792,0.227,18.904,34.15640408182701,792.0,882.3863516280876
2019-01-02 11:00:00,0.8200000000000001,0.847,0.219,19.517,24.409413362611588,847.0,990.2915638522427
2019-01-02 12:00:00,0.839,0.899,0.201,19.967,18.35580987104011,899.0,1054.2581409353122
2019-01-02 13:00:00,0.836,0.905,0.193,20.329,19.88342949023766,905.0,1044.0498085994393
2019-01-02 14:00:00,0.8180000000000001,0.884,0.186,20.565,27.747442923212695,884.0,968.3474403474391
2019-01-02 15:00:00,0.784,0.84,0.175,20.698,38.11643164938451,840.0,835.8767469769962
2019-01-02 16:00:00,0.723,0.766,0.154,20.754,49.281868244104004,766.0,653.6911297463212
2019-01-02 17:00:00,0.5740000000000001,0.5750000000000001,0.128,20.656,60.59768169868508,575.0000000000001,410.2899274487339
2019-01-02 18:00:00,0.259,0.23,0.078,20.246,71.71942215818942,230.0,150.14423825474148
2019-01-02 19:00:00,0.061,0.072,0.011,19.489,82.34537626131545,72.0,20.590494990404785
2019-01-02 20:00:00,0.0,0.0,0.0,18.707,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,17.96,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,17.42,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,17.037,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,16.762,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,16.564,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,16.492,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,16.537,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,16.578,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.311,0.321,0.041,16.965,88.61223138554452,321.0,48.77422304275525
2019-01-03 06:00:00,0.5760000000000001,0.598,0.096,17.785,78.64013353281963,598.0,213.78844807524172
2019-01-03 07:00:00,0.711,0.754,0.135,18.423,67.79790831981433,754.0,419.91743863723815
2019-01-03 08:00:00,0.781,0.835,0.162,18.719,56.57639074936715,835.0,621.9386245405774
2019-01-03 09:00:00,0.8190000000000001,0.88,0.179,18.849,45.271963220132484,880.0,798.2933445764811
2019-01-03 10:00:00,0.84,0.905,0.188,18.872,34.29668250700074,905.0,935.648484348259
2019-01-03 11:00:00,0.849,0.916,0.192,18.867,24.54687091965809,916.0,1025.2135008823386
2019-01-03 12:00:00,0.849,0.915,0.194,18.871,18.466076445000795,915.0,1061.8878925656195
2019-01-03 13:00:00,0.84,0.901,0.193,18.899,19.924711153581214,901.0,1040.067254472775
2019-01-03 14:00:00,0.8210000000000001,0.876,0.188,18.975,27.739028130155248,876.0,963.327262965194
2019-01-03 15:00:00,0.786,0.8320000000000001,0.175,18.992,38.087519458627845,832.0000000000001,829.8417491867452
2019-01-03 16:00:00,0.726,0.76,0.154,18.937,49.24656982647338,760.0,650.1318798444621
2019-01-03 17:00:00,0.62,0.638,0.121,18.825,60.56324046979529,638.0,434.55313969331854
2019-01-03 18:00:00,0.415,0.417,0.073,18.584,71.6906124202703,417.0,203.99971999750375
2019-01-03 19:00:00,0.11,0.127,0.012,18.176,82.32633796277769,127.0,28.958390262687036
2019-01-03 20:00:00,0.0,0.0,0.0,17.858,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,17.793,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,17.719,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,17.646,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.684,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.802,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.877,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.981,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,18.018,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.237,0.239,0.04,18.373,88.74187702044954,239.0,45.24763309178677
2019-01-04 06:00:00,0.507,0.506,0.1,18.955,78.78276495816243,506.0,198.43188743517828
2019-01-04 07:00:00,0.677,0.7020000000000001,0.141,19.491,67.9407924621564,702.0000000000001,404.64628879146034
2019-01-04 08:00:00,0.758,0.8,0.168,19.953,56.71911438226373,800.0,606.9951637383823
2019-01-04 09:00:00,0.798,0.849,0.187,20.373,45.41507617381176,849.0,782.9688572938044
2019-01-04 10:00:00,0.8190000000000001,0.868,0.205,20.769,34.44085414000136,868.0,920.8486661787923
2019-01-04 11:00:00,0.8290000000000001,0.881,0.21,21.079,24.68949209971713,881.0,1010.4632070437217
2019-01-04 12:00:00,0.8280000000000001,0.879,0.212,21.263,18.58381524591347,879.0,1045.167595959154
2019-01-04 13:00:00,0.8180000000000001,0.863,0.211,21.292,19.974243685442147,863.0,1022.0873353266043
2019-01-04 14:00:00,0.792,0.8260000000000001,0.207,21.475,27.737552809294527,826.0000000000001,938.083322990738
2019-01-04 15:00:00,0.739,0.751,0.199,21.779,38.06460758905704,751.0,790.2743336953844
2019-01-04 16:00:00,0.603,0.555,0.193,21.804,49.21686874886758,555.0,555.5247261733696
2019-01-04 17:00:00,0.476,0.431,0.143,21.224,60.53431461866029,431.0,355.00985385370177
2019-01-04 18:00:00,0.21,0.174,0.077,19.845,71.66743929596373,174.0,131.72856028432412
2019-01-04 19:00:00,0.032,0.04,0.01,18.555,82.31314459862216,40.0,15.350353358899458
2019-01-04 20:00:00,0.0,0.0,0.0,17.531,90.0,0.0,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,16.703,90.0,0.0,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,16.02,90.0,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,15.581,90.0,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,15.395,90.0,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,15.304,90.0,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,15.227,90.0,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,15.143,90.0,0.0,0.0
2019-01-05 04:00:00,0.0,0.003,0.0,15.051,90.0,3.0,1.8369701987210297e-16
2019-01-05 05:00:00,0.319,0.328,0.041,15.307,88.87459069095235,328.0,47.442193838551745
2019-01-05 06:00:00,0.5650000000000001,0.5750000000000001,0.098,15.831,78.92912993566027,575.0000000000001,208.41324767542218
2019-01-05 07:00:00,0.667,0.666,0.148,16.247,68.08706267077952,666.0,396.54938685218696
2019-01-05 08:00:00,0.736,0.731,0.186,16.648,56.865041373881056,731.0,585.5740939726599
2019-01-05 09:00:00,0.76,0.732,0.223,17.132,45.56147103338723,732.0,735.5051405787752
2019-01-05 10:00:00,0.752,0.675,0.27,17.64,34.588806282707594,675.0,825.6919213440154
2019-01-05 11:00:00,0.719,0.5690000000000001,0.329,18.127,24.837174449951135,569.0000000000001,845.3704246764829
2019-01-05 12:00:00,0.736,0.608,0.319,18.593,18.708923820940598,608.0,894.8734811056268
2019-01-05 13:00:00,0.786,0.756,0.25,18.921,20.032061236766296,756.0,960.2628225637089
2019-01-05 14:00:00,0.8180000000000001,0.866,0.194,19.062,27.74312624365725,866.0,960.4476629629121
2019-01-05 15:00:00,0.79,0.836,0.177,18.983,38.04780532369881,836.0,835.3473213593178
2019-01-05 16:00:00,0.727,0.758,0.156,18.734,49.19286746412415,758.0,651.3642444686207
2019-01-05 17:00:00,0.619,0.633,0.122,18.382,60.51099976792845,633.0,433.5983380766772
2019-01-05 18:00:00,0.406,0.403,0.074,17.959,71.64998133244518,403.0,200.87293375685852
2019-01-05 19:00:00,0.097,0.112,0.011,17.381,82.30585678677775,112.0,25.995107254942642
2019-01-05 20:00:00,0.0,0.0,0.0,16.812,90.0,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,16.325,90.0,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,15.855,90.0,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,15.48,90.0,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,15.202,90.0,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,15.092,90.0,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,15.065,90.0,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,15.054,90.0,0.0,0.0
2019-01-06 04:00:00,0.0,0.003,0.0,15.054,90.0,3.0,1.8369701987210297e-16
2019-01-06 05:00:00,0.316,0.325,0.04,15.367,89.01013536814443,325.0,45.61454970770577
2019-01-06 06:00:00,0.553,0.558,0.098,16.038,79.07911149832364,558.0,203.71501180663446
