Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.186,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.213,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.214,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.266,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,14.323,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.162,0.156,0.037,14.846,88.88448902244187,156.0,40.03702507131822
2019-01-01 06:00:00,0.347,0.295,0.107,15.8,78.98439299623485,295.0,163.36753129134047
2019-01-01 07:00:00,0.599,0.5650000000000001,0.156,16.751,68.1725271203166,565.0000000000001,366.0743419258118
2019-01-01 08:00:00,0.658,0.598,0.208,17.442,56.965035343330044,598.0,534.0001370941559
2019-01-01 09:00:00,0.657,0.533,0.274,17.889,45.65571398355507,533.0,646.5500836456881
2019-01-01 10:00:00,0.652,0.445,0.357,18.195,34.643471701729794,445.0,723.1038561807848
2019-01-01 11:00:00,0.68,0.461,0.381,18.438,24.783045200778787,461.0,799.542619997583
2019-01-01 12:00:00,0.7010000000000001,0.501,0.374,18.734,18.42504066846736,501.0,849.3177225225197
2019-01-01 13:00:00,0.739,0.617,0.317,19.014,19.53728916347974,617.0,898.4756349837097
2019-01-01 14:00:00,0.727,0.633,0.283,19.094,27.203821336982223,633.0,845.9812653360733
2019-01-01 15:00:00,0.658,0.55,0.263,18.817,37.51092171908455,550.0,699.2805060901514
2019-01-01 16:00:00,0.55,0.437,0.224,18.329,48.65910184086599,437.0,512.6550001464403
2019-01-01 17:00:00,0.463,0.392,0.156,17.749,59.97631206913234,392.0,352.1403360814502
2019-01-01 18:00:00,0.32,0.287,0.085,17.006,71.11213808625253,287.0,177.9067741653284
2019-01-01 19:00:00,0.1,0.111,0.015,16.097,81.76861459723206,111.0,30.891991049159248
2019-01-01 20:00:00,0.0,0.0,0.0,15.401,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.032,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.794,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.627,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.485,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.386,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.369,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.334,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.001,0.0,14.29,90.0,1.0,6.123233995736766e-17
2019-01-02 05:00:00,0.123,0.114,0.036,14.572,89.00426876925592,114.0,37.981082156980435
2019-01-02 06:00:00,0.352,0.297,0.11,15.228,79.11907749647833,297.0,166.0642369285056
2019-01-02 07:00:00,0.595,0.549,0.164,15.952,68.30827029988143,549.0,366.917338670919
2019-01-02 08:00:00,0.706,0.67,0.202,16.753,57.1010005040429,670.0,565.9170581947988
2019-01-02 09:00:00,0.763,0.732,0.229,17.526,45.7919113706997,732.0,739.3989348801842
2019-01-02 10:00:00,0.8250000000000001,0.867,0.199,18.297,34.77978520209032,867.0,911.110895815208
2019-01-02 11:00:00,0.844,0.904,0.196,18.894,24.915803587676322,904.0,1015.8627743554059
2019-01-02 12:00:00,0.847,0.914,0.194,19.249,18.530867619467543,914.0,1060.6114511524206
2019-01-02 13:00:00,0.841,0.908,0.191,19.431,19.57437709067291,908.0,1046.524295508933
2019-01-02 14:00:00,0.8250000000000001,0.889,0.185,19.514,27.19044782658733,889.0,975.7588919467843
2019-01-02 15:00:00,0.792,0.846,0.174,19.414,37.47680833927492,846.0,845.3853328056118
2019-01-02 16:00:00,0.725,0.756,0.158,19.113,48.618451970020665,756.0,657.7691162133656
2019-01-02 17:00:00,0.5630000000000001,0.546,0.134,18.596,59.93626667002856,546.0,407.5258085989569
2019-01-02 18:00:00,0.361,0.343,0.08,17.82,71.07734851771508,343.0,191.2319574195115
2019-01-02 19:00:00,0.113,0.127,0.014,16.738,81.74312433124958,127.0,32.23864553310571
2019-01-02 20:00:00,0.0,0.0,0.0,15.674,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,14.956,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.378,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,13.947,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.652,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,13.419,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,13.244,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,13.122,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.002,0.0,13.067,90.0,2.0,1.2246467991473532e-16
2019-01-03 05:00:00,0.314,0.323,0.037,13.835,89.1272950437207,323.0,41.919608457306275
2019-01-03 06:00:00,0.5690000000000001,0.584,0.093,15.502,79.25775424229168,584.0,201.85238625445174
2019-01-03 07:00:00,0.714,0.757,0.131,17.516,68.4476505551793,757.0,409.0848344868486
2019-01-03 08:00:00,0.781,0.84,0.158,18.926,57.24040808009745,840.0,612.5368205998013
2019-01-03 09:00:00,0.8170000000000001,0.887,0.175,19.785,45.93160581469939,887.0,791.9231833389341
2019-01-03 10:00:00,0.836,0.913,0.184,20.273,34.92006021216946,913.0,932.6157265809828
2019-01-03 11:00:00,0.845,0.925,0.189,20.441,25.053752918343065,925.0,1026.9675847344995
2019-01-03 12:00:00,0.846,0.926,0.19,20.376,18.644139476663028,926.0,1067.4057508954086
2019-01-03 13:00:00,0.839,0.914,0.189,20.305,19.619743207140147,914.0,1049.9348103431182
2019-01-03 14:00:00,0.8220000000000001,0.89,0.184,20.301,27.18397963744333,890.0,975.6942906458146
2019-01-03 15:00:00,0.79,0.849,0.173,20.209,37.44862014857027,849.0,847.0201886530846
2019-01-03 16:00:00,0.734,0.779,0.153,19.88,48.583307231646366,779.0,668.332164026008
2019-01-03 17:00:00,0.636,0.662,0.121,19.268,59.90164102603117,662.0,452.98370412054186
2019-01-03 18:00:00,0.445,0.45,0.076,18.4,71.04810506278366,450.0,222.1483856001947
2019-01-03 19:00:00,0.155,0.174,0.014,17.294,81.72340472134209,174.0,39.04764419375424
2019-01-03 20:00:00,0.0,0.0,0.0,16.43,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.284,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.416,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.642,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.797,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.942,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,17.018,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,17.074,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.001,0.0,17.122,90.0,1.0,6.123233995736766e-17
2019-01-04 05:00:00,0.215,0.218,0.036,17.638,89.2533307635668,218.0,38.840859967056375
2019-01-04 06:00:00,0.49,0.486,0.098,18.712,79.40030455913808,486.0,187.39781711866294
2019-01-04 07:00:00,0.677,0.71,0.137,20.008,68.59055348054159,710.0,396.17150250603225
2019-01-04 08:00:00,0.753,0.804,0.165,21.202,57.38314195827779,804.0,598.3709825780504
2019-01-04 09:00:00,0.792,0.854,0.184,22.2,46.07468120233823,854.0,776.43702474746
2019-01-04 10:00:00,0.808,0.857,0.214,23.074,35.06418061875131,857.0,915.4622398540952
2019-01-04 11:00:00,0.8170000000000001,0.866,0.222,23.522,25.19677024937397,866.0,1005.6010111311339
2019-01-04 12:00:00,0.8160000000000001,0.861,0.227,23.627,18.76475378721628,861.0,1042.2355483264714
