Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.068,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,13.795,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,13.688,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,13.703,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.003,0.001,13.725,90.0,3.0,1.0000000000000002
2019-01-01 05:00:00,0.243,0.24,0.041,14.382,88.32841952317075,240.0,48.000906684925496
2019-01-01 06:00:00,0.484,0.464,0.103,15.543,78.36690547545162,464.0,196.56267609543013
2019-01-01 07:00:00,0.678,0.6900000000000001,0.142,16.754,67.5594612932473,690.0000000000001,405.38985572064973
2019-01-01 08:00:00,0.726,0.725,0.182,17.844,56.37405664048928,725.0,583.4822616620802
2019-01-01 09:00:00,0.757,0.747,0.214,18.754,45.10781328380957,747.0,741.2139022637016
2019-01-01 10:00:00,0.745,0.673,0.272,19.406,34.176413121000564,673.0,828.7809062217956
2019-01-01 11:00:00,0.778,0.733,0.268,19.925,24.48490061331856,733.0,935.0816948624109
2019-01-01 12:00:00,0.782,0.739,0.268,20.27,18.486526031375817,739.0,968.8663052493739
2019-01-01 13:00:00,0.801,0.808,0.233,20.497,20.00280753655113,808.0,992.2580952128587
2019-01-01 14:00:00,0.769,0.758,0.231,20.546,27.810731456062044,758.0,901.446153223287
2019-01-01 15:00:00,0.723,0.7030000000000001,0.214,20.341,38.129999820170745,703.0000000000001,766.9881212802109
2019-01-01 16:00:00,0.64,0.606,0.187,19.879,49.25387812888529,606.0,582.5413354468027
2019-01-01 17:00:00,0.558,0.541,0.135,19.228,60.53195820339663,541.0,401.13846888558015
2019-01-01 18:00:00,0.377,0.365,0.078,18.389,71.61707348102406,365.0,193.10868812542014
2019-01-01 19:00:00,0.105,0.119,0.013,17.282,82.20704273250789,119.0,29.135660986645604
2019-01-01 20:00:00,0.0,0.0,0.0,16.225,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.431,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,14.903,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.546,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.336,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.182,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.095,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.04,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.002,0.001,14.013,90.0,2.0,1.0000000000000002
2019-01-02 05:00:00,0.181,0.172,0.041,14.421,88.45136591643873,172.0,45.64838132012592
2019-01-02 06:00:00,0.445,0.41,0.108,15.193,78.50168132947525,410.0,189.72906326717808
2019-01-02 07:00:00,0.679,0.684,0.146,15.978,67.69521813319047,684.0,405.60082889776527
2019-01-02 08:00:00,0.754,0.766,0.179,16.944,56.510045706864226,766.0,601.6717306452605
2019-01-02 09:00:00,0.754,0.726,0.225,18.007,45.24403799171089,726.0,736.1683382455717
2019-01-02 10:00:00,0.795,0.798,0.224,19.074,34.312644659091056,798.0,883.1271796129345
2019-01-02 11:00:00,0.8260000000000001,0.868,0.211,19.899,24.61689401902906,868.0,1000.1103674266747
2019-01-02 12:00:00,0.841,0.912,0.196,20.466,18.589340868952007,912.0,1060.418891419502
2019-01-02 13:00:00,0.837,0.915,0.189,20.873,20.037081425806264,915.0,1048.6160299368262
2019-01-02 14:00:00,0.8190000000000001,0.891,0.184,21.122,27.79665443618265,891.0,972.1859120252386
2019-01-02 15:00:00,0.786,0.848,0.173,21.203,38.09608110075246,848.0,840.3566859113909
2019-01-02 16:00:00,0.726,0.773,0.153,21.091,49.21377125807898,773.0,657.9534675473042
2019-01-02 17:00:00,0.556,0.547,0.132,20.694,60.49264363453403,547.0,401.41681098594745
2019-01-02 18:00:00,0.277,0.249,0.079,19.877,71.58317012953141,249.0,157.66600800425317
2019-01-02 19:00:00,0.069,0.08,0.012,18.52,82.18260602320487,80.0,22.88130716401883
2019-01-02 20:00:00,0.0,0.0,0.0,17.244,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,16.276,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,15.575,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,15.08,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,14.733,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,14.484,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,14.365,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,14.362,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.003,0.001,14.38,90.0,3.0,1.0000000000000002
2019-01-03 05:00:00,0.304,0.31,0.041,15.156,88.57785675099915,310.0,48.693745401913645
2019-01-03 06:00:00,0.548,0.555,0.098,16.629,78.64045369793698,555.0,207.3156696207397
2019-01-03 07:00:00,0.714,0.757,0.134,17.945,67.83462570924502,757.0,419.60185632422366
2019-01-03 08:00:00,0.782,0.838,0.161,18.835,56.649501094242964,838.0,621.6982615634555
2019-01-03 09:00:00,0.8180000000000001,0.884,0.178,19.423,45.38380756779144,884.0,798.8811583502511
2019-01-03 10:00:00,0.837,0.908,0.187,19.782,34.45291966917019,908.0,935.7289278145859
2019-01-03 11:00:00,0.845,0.919,0.192,19.99,24.75421497229216,919.0,1026.5552704228126
2019-01-03 12:00:00,0.845,0.919,0.193,20.078,18.699730386317768,919.0,1063.4876317263459
2019-01-03 13:00:00,0.837,0.906,0.192,20.132,20.079585693011254,906.0,1042.9302734466505
2019-01-03 14:00:00,0.8190000000000001,0.881,0.186,20.177,27.789455416797452,881.0,965.3914445947705
2019-01-03 15:00:00,0.785,0.838,0.174,20.092,38.068084155344586,838.0,833.7394763563932
2019-01-03 16:00:00,0.727,0.767,0.153,19.831,49.17918318012204,767.0,654.3845204831642
2019-01-03 17:00:00,0.625,0.647,0.121,19.397,60.45877955662911,647.0,440.0030878034408
2019-01-03 18:00:00,0.426,0.429,0.074,18.677,71.55484533504337,429.0,209.73420391819613
2019-01-03 19:00:00,0.125,0.142,0.012,17.559,82.16396899828085,142.0,31.36007933429506
2019-01-03 20:00:00,0.0,0.0,0.0,16.667,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.493,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.449,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.468,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,16.548000000000002,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,16.668,90.0,0.0,0.0
2019-01-04 02:00:00,0.0,0.0,0.0,16.738,90.0,0.0,0.0
2019-01-04 03:00:00,0.0,0.0,0.0,16.839,90.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.002,0.0,16.84,90.0,2.0,1.2246467991473532e-16
2019-01-04 05:00:00,0.191,0.187,0.04,17.391,88.70768167836987,187.0,44.21746659475692
2019-01-04 06:00:00,0.443,0.419,0.105,18.395,78.78310732139457,419.0,186.50537188672456
2019-01-04 07:00:00,0.671,0.6930000000000001,0.142,19.457,67.97756790819504,693.0000000000001,401.85391202811354
2019-01-04 08:00:00,0.756,0.8,0.168,20.469,56.79230668940959,800.0,606.1404591303726
2019-01-04 09:00:00,0.795,0.85,0.187,21.389,45.52700248374076,850.0,782.4870875693041
2019-01-04 10:00:00,0.8140000000000001,0.872,0.203,22.228,34.59712203802208,872.0,920.7997842871155
2019-01-04 11:00:00,0.8220000000000001,0.883,0.209,22.846,24.896726869324482,883.0,1009.9411016468327
2019-01-04 12:00:00,0.8200000000000001,0.881,0.211,23.258,18.817592130635504,881.0,1044.9107850878022
2019-01-04 13:00:00,0.81,0.866,0.21,23.463,20.130340828733623,866.0,1023.0979100781436
2019-01-04 14:00:00,0.782,0.8240000000000001,0.207,23.669,27.789223190365675,824.0000000000001,935.9669944694516
