Datetime-local,electricity,irradiance_direct,irradiance_diffuse,temperature,zenith,DNI,GHI
2019-01-01 00:00:00,0.0,0.0,0.0,14.615,90.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,14.697,90.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,14.687,90.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,14.713,90.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.001,0.0,14.805,90.0,1.0,6.123233995736766e-17
2019-01-01 05:00:00,0.151,0.146,0.035,15.34,89.062031572345,146.0,37.39000629591781
2019-01-01 06:00:00,0.329,0.275,0.106,16.159,79.17803568939388,275.0,157.63341154723778
2019-01-01 07:00:00,0.5680000000000001,0.519,0.161,16.874,68.35827582234239,519.0,352.40799968798024
2019-01-01 08:00:00,0.666,0.612,0.205,17.374,57.13737467646781,612.0,537.0875043028016
2019-01-01 09:00:00,0.622,0.465,0.292,17.623,45.807812051087495,465.0,616.1363170393595
2019-01-01 10:00:00,0.61,0.358,0.383,17.825,34.76284633294869,358.0,677.1038441927865
2019-01-01 11:00:00,0.639,0.368,0.414,18.038,24.841627733289982,368.0,747.9498762578878
2019-01-01 12:00:00,0.6920000000000001,0.472,0.388,18.356,18.367175305819018,472.0,835.9547581199256
2019-01-01 13:00:00,0.7010000000000001,0.518,0.357,18.65,19.36416435858743,518.0,845.6968558263387
2019-01-01 14:00:00,0.711,0.589,0.301,18.772,27.00433200189366,589.0,825.7826237183958
2019-01-01 15:00:00,0.637,0.504,0.278,18.523,37.32046530917333,504.0,678.8095173755913
2019-01-01 16:00:00,0.545,0.426,0.228,18.114,48.48514375289494,426.0,510.35885899260524
2019-01-01 17:00:00,0.424,0.336,0.162,17.623,59.821413624040204,336.0,330.90615805046264
2019-01-01 18:00:00,0.328,0.296,0.086,16.978,70.97879401063366,296.0,182.47175231037457
2019-01-01 19:00:00,0.113,0.125,0.015,16.194,81.6608128677881,125.0,33.12911848593528
2019-01-01 20:00:00,0.0,0.0,0.0,15.615,90.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,15.322,90.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,15.126,90.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,14.989,90.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,14.814,90.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,14.7,90.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,14.733,90.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,14.688,90.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,14.622,90.0,0.0,0.0
2019-01-02 05:00:00,0.122,0.115,0.035,14.941,89.1806014151806,115.0,36.64458230612121
2019-01-02 06:00:00,0.365,0.313,0.109,15.587,79.31269543020161,313.0,167.04550143630587
2019-01-02 07:00:00,0.5720000000000001,0.516,0.168,16.191,68.49401217171804,516.0,357.1648054466221
2019-01-02 08:00:00,0.675,0.614,0.214,16.827,57.27332959189691,614.0,545.9480319057011
2019-01-02 09:00:00,0.761,0.725,0.233,17.458,45.94399577785379,725.0,737.1368431708626
2019-01-02 10:00:00,0.8260000000000001,0.865,0.199,18.085,34.89918373897131,865.0,908.4384232112661
2019-01-02 11:00:00,0.84,0.89,0.201,18.542,24.974632006997652,890.0,1007.7803849472009
2019-01-02 12:00:00,0.844,0.9,0.199,18.811,18.473903841789635,900.0,1052.6212698836107
2019-01-02 13:00:00,0.839,0.897,0.195,18.945,19.401948965075945,897.0,1041.0605887145714
2019-01-02 14:00:00,0.8250000000000001,0.883,0.187,19.016,26.990958491498766,883.0,973.8220105585924
2019-01-02 15:00:00,0.791,0.838,0.176,18.895,37.286129948215674,838.0,842.7296890925571
2019-01-02 16:00:00,0.721,0.743,0.161,18.592,48.44419676882072,743.0,653.868440248804
2019-01-02 17:00:00,0.58,0.5680000000000001,0.133,18.101,59.781033545667086,568.0000000000001,418.8778178973831
2019-01-02 18:00:00,0.382,0.366,0.08,17.401,70.9436407345229,366.0,199.49829019276854
2019-01-02 19:00:00,0.125,0.139,0.014,16.526,81.63492132819188,139.0,34.22172663572464
2019-01-02 20:00:00,0.0,0.0,0.0,15.65,90.0,0.0,0.0
2019-01-02 21:00:00,0.0,0.0,0.0,15.053,90.0,0.0,0.0
2019-01-02 22:00:00,0.0,0.0,0.0,14.578,90.0,0.0,0.0
2019-01-02 23:00:00,0.0,0.0,0.0,14.236,90.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,13.992,90.0,0.0,0.0
2019-01-03 01:00:00,0.0,0.0,0.0,13.792,90.0,0.0,0.0
2019-01-03 02:00:00,0.0,0.0,0.0,13.649,90.0,0.0,0.0
2019-01-03 03:00:00,0.0,0.0,0.0,13.521,90.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.001,0.0,13.343,90.0,1.0,6.123233995736766e-17
2019-01-03 05:00:00,0.319,0.33,0.036,13.943,89.3023018325336,330.0,40.018353658142615
2019-01-03 06:00:00,0.583,0.604,0.09,15.434,79.45133887884278,604.0,200.574603077696
2019-01-03 07:00:00,0.714,0.758,0.13,17.494,68.63337876663758,758.0,406.16541292534555
2019-01-03 08:00:00,0.781,0.84,0.158,18.932,57.412709847194776,840.0,610.4104689847211
2019-01-03 09:00:00,0.8170000000000001,0.887,0.175,19.773,46.08365607090763,887.0,790.229711590819
2019-01-03 10:00:00,0.836,0.914,0.184,20.224,35.03945533395587,914.0,932.3437798614106
2019-01-03 11:00:00,0.846,0.927,0.188,20.396,25.112786243339485,927.0,1027.3745011305177
2019-01-03 12:00:00,0.847,0.928,0.189,20.336,18.588049963198884,928.0,1068.590800133387
2019-01-03 13:00:00,0.84,0.916,0.188,20.245,19.44801176083851,916.0,1051.7366929921254
2019-01-03 14:00:00,0.8230000000000001,0.892,0.183,20.242,26.984497132543943,892.0,977.88736284257
2019-01-03 15:00:00,0.791,0.851,0.172,20.184,37.25770953107924,851.0,849.3283871705945
2019-01-03 16:00:00,0.736,0.781,0.153,19.902,48.40874125683918,781.0,671.4372642150512
2019-01-03 17:00:00,0.638,0.665,0.122,19.315,59.74606297711662,665.0,457.0491667505491
2019-01-03 18:00:00,0.448,0.454,0.076,18.506,70.91401991163985,454.0,224.45194646219494
2019-01-03 19:00:00,0.161,0.18,0.014,17.562,81.61478849183962,180.0,40.24898324970282
2019-01-03 20:00:00,0.0,0.0,0.0,16.852,90.0,0.0,0.0
2019-01-03 21:00:00,0.0,0.0,0.0,16.638,90.0,0.0,0.0
2019-01-03 22:00:00,0.0,0.0,0.0,16.692,90.0,0.0,0.0
2019-01-03 23:00:00,0.0,0.0,0.0,16.875,90.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,17.007,90.0,0.0,0.0
2019-01-04 01:00:00,0.0,0.0,0.0,17.135,90.0,0.0,0.0
